#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
24,Zetacoin,2020325.0,,0.013,99.0,160,11849.0,1.26,0.0216559581864,0.586489797434,0.0380383681903,76.9230769231,1.06118563125e-06,0.00490020170022,0.000317815718697
25,Freicoin,1789920.0,,0.047,103.0,38,8208.0,-0.03,0.019186236213,0.458567980692,0.0263498123138,21.2765957447,1.10406181837e-06,0.00575444712613,0.000330656757836
26,NetCoin,1585875.0,,0.0071,107.0,223,15669.0,-4.48,0.0169990683127,0.988034996453,0.0503015605683,140.845070423,1.14693800549e-06,0.0067470639237,0.000343497796975
27,IXCoin,1507915.0,,0.082,111.0,18,3690.0,-1.6,0.0161634114257,0.244708753477,0.011845858606,12.1951219512,1.18981419261e-06,0.00736115762493,0.000356338836115
28,Mintcoin,1472686.0,,9e-05,115.0,16,183698.0,-0.45,0.0157857901267,12.4736705584,0.589718301951,11111.1111111,1.23269037973e-06,0.00780886081622,0.000369179875254
29,Applecoin,1465995.0,,0.099,119.0,14,40136.0,3.46,0.0157140689847,2.73779924215,0.128846986723,10.101010101,1.27556656685e-06,0.00811735374268,0.000382020914393
30,Unobtanium,1277369.0,,8.24,123.0,155,36763.0,-16.54,0.0136921780667,2.87802506558,0.118018780469,0.121359223301,1.31844275397e-06,0.00962916745279,0.000394861953532
31,Copperlark,1232708.0,,0.19,127.0,6,896.0,6.04,0.0132134547184,0.0726855021627,0.00287639276719,5.26315789474,1.3613189411e-06,0.0103025209539,0.000407702992672
32,UltraCoin,1196851.0,,0.24,131.0,4,49935.0,2.16,0.012829101858,4.17219854435,0.160304322355,4.16666666667,1.40419512822e-06,0.0109453891921,0.000420544031811
33,Terracoin,1185297.0,,0.22,135.0,5,20450.0,-2.17,0.0127052539915,1.72530597816,0.0656498125995,4.54545454545,1.44707131534e-06,0.0113895504671,0.00043338507095
34,Anoncoin,1181636.0,,1.57,139.0,753,10692.0,-6.7,0.0126660115613,0.90484717798,0.0343240976192,0.636942675159,1.48994750246e-06,0.0117633518275,0.000446226110089
35,Mooncoin,1018437.0,,3.8e-05,143.0,26,41229.0,-17.47,0.0109166738458,4.04826219,0.132355800668,26315.7894737,1.53282368958e-06,0.0140411238005,0.000459067149229
36,Particle,947274.0,,0.0014,147.0,688,1600.0,4.59,0.0101538743197,0.168905723159,0.00513641565571,714.285714286,1.5756998767e-06,0.0155182133153,0.000471908188368
37,MinCoin,943886.0,,0.59,151.0,1,53285.0,-3.46,0.0101175581892,5.64527919685,0.171058692634,1.69491525424,1.61857606382e-06,0.0159976946369,0.000484749227507
38,Kittehcoin,823015.0,,0.00013,155.0,6,40416.0,20.21,0.00882193628587,4.9107245919,0.129745859463,7692.30769231,1.66145225094e-06,0.0188331925907,0.000497590266646
39,SecureCoin,721894.0,,0.57,159.0,1,12877.0,-2.99,0.0077380155564,1.78377989012,0.0413385152491,1.75438596491,1.70432843806e-06,0.02202539431,0.000510431305786
40,FedoraCoin,712956.0,,4.7e-06,163.0,151,32374.0,-21.21,0.00764220871628,4.54081317781,0.103928950274,212765.957447,1.74720462519e-06,0.0228625609435,0.000523272344925
41,CacheCoin,687658.0,,3.0,167.0,229,4026.0,-7.42,0.00737103827083,0.585465449395,0.0129245058937,0.333333333333,1.79008081231e-06,0.024285327881,0.000536113384064
42,MemoryCoin,687381.0,,0.15,171.0,4,54435.0,-12.14,0.00736806909487,7.91918892143,0.174750491386,6.66666666667,1.83295699943e-06,0.024877033261,0.000548954423203
43,BBQCoin,659574.0,,0.02,175.0,32,9403.0,7.19,0.00707000456106,1.42561714076,0.0301860727566,50.0,1.87583318655e-06,0.0265322768939,0.000561795462343
44,LottoCoin,653252.0,,8.5e-05,179.0,7,18907.0,5.88,0.00700223874731,2.89428888086,0.0606963817515,11764.7058824,1.91870937367e-06,0.0274013703747,0.000574636501482
45,ReddCoin,603599.0,,5.1e-05,183.0,11,13394.0,-10.32,0.00647000591753,2.21902289434,0.0429982195578,19607.8431373,1.96158556079e-06,0.0303181416802,0.000587477540621
46,TagCoin,580193.0,,0.64,187.0,911,11212.0,-5.17,0.00621911590859,1.93246040542,0.0359934327074,1.5625,2.00446174791e-06,0.0322306542823,0.000600318579761
47,LeafCoin,543099.0,,4.5e-05,191.0,12,1268.0,-1.48,0.00582150358732,0.233474928144,0.00407060940715,22222.2222222,2.04733793503e-06,0.0351685420154,0.0006131596189
48,BitBar,498505.0,,50.19,195.0,9,981.0,-1.18,0.0053434984152,0.196788397308,0.0031492648489,0.0199242877067,2.09021412215e-06,0.0391169597095,0.000626000658039
49,EarthCoin,497028.0,,0.00035,199.0,1,36643.0,-15.58,0.00532766638311,7.37242167443,0.117633549295,2857.14285714,2.13309030928e-06,0.0400379857875,0.000638841697178
50,Gridcoin,496850.0,,0.045,203.0,11,4624.0,-21.27,0.00532575839278,0.930663178022,0.014844241245,22.2222222222,2.1759664964e-06,0.0408574016303,0.000651682736318
51,Karmacoin,495449.0,,2.3e-05,207.0,21,279904.0,2.57,0.00531074100824,56.4950176507,0.898564554809,43478.2608696,2.21884268352e-06,0.0417802841463,0.000664523775457
52,Colossuscoin,490888.0,,1.6e-06,211.0,312,3730.0,-8.0,0.00526185143588,0.759847460113,0.0119742689974,625000.0,2.26171887064e-06,0.0429833281726,0.000677364814596
53,Extremecoin,481267.0,,0.14,215.0,3,15.0,-1.97,0.0051587234868,0.00311677301789,4.81538967722e-05,7.14285714286,2.30459505776e-06,0.0446737465897,0.000690205853735
54,I0Coin,398108.0,,0.02,20215890.0,I0C,412.0,5.6,0.0042673382756,0.10348950536,0.00132262703134,50.0,0.216695070615,5077.99139932,64.8982586813
55,TopCoin,393112.0,,3.4e-05,222.0,11,13166.0,10.45,0.00421378591789,3.34917275484,0.0422662803269,29411.7647059,2.37962838522e-06,0.0564724556869,0.000712677672229
56,Sexcoin,375992.0,,0.0061,226.0,61,2631.0,-0.6,0.00403027583701,0.699748930828,0.00844619349385,163.93442623,2.42250457234e-06,0.0601076618651,0.000725518711368
57,Yacoin,361909.0,,0.021,230.0,17,7934.0,-19.02,0.0038793195012,2.19226380112,0.0254702011327,47.619047619,2.46538075946e-06,0.0635518873529,0.000738359750508
58,FlorinCoin,355955.0,,0.0087,234.0,41,2724.0,-2.78,0.00381549829667,0.765265272296,0.00874474765384,114.942528736,2.50825694659e-06,0.0657386467391,0.000751200789647
59,GoldCoin,351530.0,,0.012,238.0,29,1442.0,-12.29,0.00376806651467,0.41020681023,0.0046291946097,83.3333333333,2.55113313371e-06,0.0677040366398,0.000764041828786
60,Frozen,347439.0,,0.059,242.0,5,738.0,10.59,0.00372421489429,0.212411387323,0.00236917172119,16.9491525424,2.59400932083e-06,0.0696525145421,0.000776882867925
61,RedCoin,345777.0,,0.0097,246.0,35,5099.0,-5.52,0.00370639983854,1.47464984658,0.0163691146428,103.092783505,2.63688550795e-06,0.0711441188974,0.000789723907065
62,HunterCoin,324013.0,,0.46,250.0,709,3496.0,-5.78,0.00347311050442,1.07896905371,0.0112230682077,2.17391304348,2.67976169507e-06,0.0771573980056,0.000802564946204
63,Datacoin,301881.0,,0.18,254.0,1,14741.0,19.18,0.00323587656108,4.88304994352,0.047322439488,5.55555555556,2.72263788219e-06,0.0841391144193,0.000815405985343
64,Fastcoin,276693.0,,0.0046,258.0,60,1968.0,-3.38,0.00296588521078,0.711257603192,0.00631779125652,217.391304348,2.76551406931e-06,0.0932441370038,0.000828247024482
65,Pandacoin-panda,273074.0,,4.6e-05,262.0,5,46595.0,-22.45,0.00292709298048,17.0631403942,0.149582054673,21739.1304348,2.80839025643e-06,0.0959446889854,0.000841088063622
67,Deutsche-eMark,249819.0,,0.052,270.0,4,5754.0,-11.44,0.0026778215476,2.30326756572,0.0184718348018,19.2307692308,2.89414263068e-06,0.108078248652,0.0008667701419
68,Philosopher-Stones,222581.0,,0.13,274.0,1,391.0,7.56,0.0023858561514,0.175666386619,0.00125521157586,7.69230769231,2.9370188178e-06,0.123101253027,0.000879611181039
69,Nyancoin,218732.0,,0.0087,278.0,25,982.0,3.05,0.00234459854034,0.448951227987,0.00315247510869,114.942528736,2.97989500492e-06,0.127096172485,0.000892452220179
70,NobleCoin,211439.0,,0.00034,282.0,625,2914.0,-0.23,0.00226642453218,1.37817526568,0.00935469701295,2941.17647059,3.02277119204e-06,0.133371799904,0.000905293259318
71,Catcoin,209674.0,,0.18,286.0,1,4188.0,11.49,0.00224750541461,1.99738641892,0.0134445679788,5.55555555556,3.06564737916e-06,0.136402224406,0.000918134298457
72,DigiByte,198109.0,,0.00033,290.0,592,4976.0,-14.51,0.00212353963859,2.51174858285,0.0159742526892,3030.3030303,3.10852356628e-06,0.1463840613,0.000930975337597
73,VelocityCoin,196976.0,,0.0043,294.0,46,94.0,-10.6,0.00211139495859,0.0477215498335,0.000301764419773,232.558139535,3.1513997534e-06,0.149256762245,0.000943816376736
74,iCoin,189591.0,,0.024,298.0,7,1560.0,31.16,0.00203223479812,0.822823868222,0.00500800526431,41.6666666667,3.19427594052e-06,0.157180456878,0.000956657415875
75,QubitCoin,183635.0,,0.001,302.0,183,1185.0,-9.19,0.0019683921555,0.645301821548,0.00380415784501,1000.0,3.23715212764e-06,0.164456666757,0.000969498455014
76,Franko,177081.0,,1.48,306.0,119,1890.0,2.4,0.0018981395229,1.067308181,0.0060673909933,0.675675675676,3.28002831477e-06,0.172802276924,0.000982339494154
77,Bitgem,170688.0,,6.79,310.0,25,2076.0,-0.84,0.00182961265683,1.21625421822,0.00666449931328,0.147275405007,3.32290450189e-06,0.18161792276,0.000995180533293
78,JKC,166426.0,,0.016,314.0,10,1147.0,11.74,0.00178392807945,0.689195197866,0.00368216797318,62.5,3.36578068901e-06,0.188672443008,0.00100802157243
79,ASICcoin,162457.0,,0.00037,318.0,438,1354.0,-13.64,0.00174138418278,0.833451313271,0.00434669174864,2702.7027027,3.40865687613e-06,0.195744104594,0.00102086261157
80,FourtyTwo,156269.0,,100375.0,322.0,1,4031.0,-0.6,0.00167505472131,2.5795263296,0.0129405571926,9.96264009963e-06,3.45153306325e-06,0.206054943719,0.00103370365071
81,QQCoin,151518.0,,0.009,326.0,16,197.0,-4.9,0.00162412853005,0.13001755567,0.000632421177609,111.111111111,3.49440925037e-06,0.215155955068,0.00104654468985
82,Teacoin,151503.0,,0.0039,330.0,39,1530.0,83.77,0.00162396774435,1.00988099246,0.00491169747077,256.41025641,3.53728543749e-06,0.217817468961,0.00105938572899
83,BetaCoin,150605.0,,0.02,334.0,7,1090.0,-0.92,0.00161434204034,0.723747551542,0.00349918316545,50.0,3.58016162461e-06,0.221772185518,0.00107222676813
84,Blakecoin,138643.0,,0.083,338.0,1,2280.0,14.68,0.00148612080276,1.64451144306,0.00731939230938,12.0481927711,3.62303781173e-06,0.243791608664,0.00108506780727
85,Bytecoin,131326.0,,0.065,342.0,2,270.0,-3.48,0.00140768953747,0.205595236282,0.0008667701419,15.3846153846,3.66591399886e-06,0.260420632624,0.00109790884641
86,KlondikeCoin,126606.0,,0.023,346.0,5,3460.0,9.7,0.00135709563666,2.73288785682,0.0111074988555,43.4782608696,3.70879018598e-06,0.273288785682,0.00111074988555
87,StableCoin,124894.0,,0.012,350.0,10,533.0,-6.36,0.00133874462858,0.426761894086,0.00171106846531,83.3333333333,3.7516663731e-06,0.28023764152,0.00112359092469
88,GlobalCoin,123221.0,,0.0037,354.0,33,10945.0,-21.38,0.00132081166331,8.8824145235,0.0351362933448,270.27027027,3.79454256022e-06,0.287288692674,0.00113643196382
89,Diamond,122688.0,,0.45,358.0,275,2178.0,-0.94,0.00131509841138,1.77523474178,0.00699194581133,2.22222222222,3.83741874734e-06,0.291797078769,0.00114927300296
90,Argentum,122206.0,,0.14,362.0,863,1040.0,-1.6,0.00130993183083,0.851022044744,0.00333867017621,7.14285714286,3.88029493446e-06,0.296221134805,0.0011621140421
91,RonPaulCoin,120725.0,,4.58,366.0,26,2390.0,-0.49,0.00129405692255,1.97970594326,0.00767252088571,0.218340611354,3.92317112158e-06,0.303168357838,0.00117495508124
92,Luckycoin,119387.0,,0.0094,370.0,12,158.0,-2.5,0.00127971483796,0.132342717381,0.000507221046001,106.382978723,3.9660473087e-06,0.30991649007,0.00118779612038
93,Premine,108560.0,,0.22,374.0,499,3066.0,-27.27,0.00116365971847,2.82424465733,0.00984265650024,4.54545454545,4.00892349582e-06,0.344509948416,0.00120063715952
94,CasinoCoin,98852.0,,0.0087,378.0,11,1417.0,-7.34,0.00105959921232,1.43345607575,0.00454893811508,114.942528736,4.05179968295e-06,0.382389835309,0.00121347819866
95,BattleCoin,94449.0,,0.011,382.0,8,799.0,0.03,0.00101240324935,0.845959194909,0.00256499756807,90.9090909091,4.09467587007e-06,0.404451079419,0.0012263192378
96,Elacoin,94232.0,,0.38,386.0,248,705.0,0.54,0.0010100772162,0.748153493505,0.0022632331483,2.63157894737,4.13755205719e-06,0.409627302827,0.00123916027694
97,USDeCoin,90875.0,,0.00028,390.0,323,2466.0,-16.84,0.000974093376158,2.7136176066,0.00791650062936,3571.42857143,4.18042824431e-06,0.429160935351,0.00125200131608
98,Penguincoin,80201.0,,2.8e-05,394.0,2,3954.0,5.45,0.000859678270825,4.93011309086,0.0126933671892,35714.2857143,4.22330443143e-06,0.491265694941,0.00126484235522
99,SmartCoin,75958.0,,0.02,398.0,3,2333.0,-21.22,0.000814197355336,3.07143421364,0.00748953607797,50.0,4.26618061855e-06,0.523973774981,0.00127768339436
100,Coino,69684.0,,0.011,402.0,6,573.0,6.01,0.000746946055837,0.822283451007,0.0018394788567,90.9090909091,4.30905680567e-06,0.576889960393,0.0012905244335
