#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
16,Worldcoin,5334689.0,,0.12,68.0,45,83882.0,-0.43,0.0576402656878,1.57238781867,0.206250576132,8.33333333333,7.34726629194e-07,0.0012746759933,0.000167199627774
17,DarkCoin,3880518.0,,1.13,72.0,3,87225.0,4.72,0.0419282339657,2.24776692184,0.214470404891,0.884955752212,7.77945842677e-07,0.00185542239464,0.000177034899996
18,Vertcoin,3763186.0,,1.9,76.0,1,149085.0,5.31,0.0406604847766,3.96166971284,0.366572889805,0.526315789474,8.21165056159e-07,0.00201956533639,0.000186870172218
19,MaxCoin,3495739.0,,0.82,80.0,4,637458.0,-9.05,0.0377707725296,18.2352858723,1.56739324003,1.21951219512,8.64384269641e-07,0.00228850037145,0.00019670544444
20,YbCoin,3421137.0,,3.16,84.0,1,93102.0,3.17,0.0369647125886,2.72137596361,0.228920878604,0.316455696203,9.07603483123e-07,0.00245532406332,0.000206540716662
21,Devcoin,2594882.0,,0.00041,88.0,6,47686.0,-0.76,0.0280371897797,1.83769435373,0.117251197795,2439.02439024,9.50822696605e-07,0.00339129101054,0.000216375988884
22,Tickets,2523849.0,,3.8e-05,66876281414.0,TIX,33138.0,4.13,0.0272696921819,1.31299455712,0.0814803127233,26315.7894737,722.585070829,2649773.47749,164436.608226
23,Digitalcoin,2160445.0,,0.16,95.0,13,33535.0,8.57,0.0233431834178,1.55222650889,0.0824564634913,6.25,1.0264563202e-06,0.00439724223482,0.000233587715273
24,Zetacoin,2032611.0,,0.013,99.0,160,16882.0,8.99,0.0219619621837,0.830557347176,0.041509766413,76.9230769231,1.06967553368e-06,0.00487058271356,0.000243422987495
25,Freicoin,1766168.0,,0.046,103.0,38,21550.0,8.23,0.0190830979593,1.22015572698,0.0529875290961,21.7391304348,1.11289474716e-06,0.00583183479714,0.000253258259717
26,NetCoin,1587234.0,,0.0071,107.0,223,22343.0,2.88,0.017149751273,1.40766893854,0.0549373718141,140.845070423,1.15611396064e-06,0.006741287044,0.000263093531939
27,IXCoin,1517705.0,,0.083,111.0,18,7408.0,5.01,0.0163985040994,0.488105395976,0.0182149241552,12.0481927711,1.19933317413e-06,0.00731367426476,0.000272928804161
28,Applecoin,1452937.0,,0.098,115.0,14,65997.0,6.06,0.0156986985947,4.54231670059,0.162274615209,10.2040816327,1.24255238761e-06,0.00791500250871,0.000282764076383
29,Mintcoin,1359342.0,,8.4e-05,119.0,16,267921.0,28.7,0.0146874230233,19.7096095022,0.658768992249,11904.7619048,1.28577160109e-06,0.00875423550512,0.000292599348605
30,Anoncoin,1193254.0,,1.59,123.0,752,12439.0,1.72,0.0128928748411,1.04244360379,0.0305852377924,0.62893081761,1.32899081457e-06,0.0103079478468,0.000302434620827
31,UltraCoin,1164530.0,,0.24,127.0,4,37533.0,3.16,0.0125825176691,3.22301701115,0.0922868180772,4.16666666667,1.37221002805e-06,0.010905687273,0.000312269893049
32,Mooncoin,1160687.0,,4.3e-05,131.0,26,38095.0,-2.73,0.0125409948097,3.28210792401,0.0936686738244,23255.8139535,1.41542924154e-06,0.0112864191638,0.000322105165271
33,Unobtanium,1154264.0,,7.45,135.0,154,52055.0,-25.38,0.0124715955577,4.50980018436,0.127993773879,0.134228187919,1.45864845502e-06,0.0116957645738,0.000331940437493
34,Terracoin,1144914.0,,0.21,139.0,5,12665.0,-1.03,0.0123705706461,1.10619662263,0.031140930673,4.7619047619,1.5018676685e-06,0.0121406498654,0.000341775709715
35,Copperlark,1080749.0,,0.17,143.0,6,132.0,-2.52,0.0116772804379,0.0122137517592,0.000324563983327,5.88235294118,1.54508688198e-06,0.0132315644058,0.000351610981937
36,MinCoin,914830.0,,0.57,147.0,1,128672.0,-12.27,0.00988455826744,14.0651268542,0.316381036838,1.75438596491,1.58830609546e-06,0.0160685591859,0.000361446254159
37,Particle,897844.0,,0.0013,151.0,688,1555.0,2.91,0.00970102787739,0.173192670442,0.00382346207631,769.230769231,1.63152530895e-06,0.0168180663902,0.000371281526381
38,Kittehcoin,888099.0,,0.00014,155.0,6,49708.0,24.61,0.00959573506854,5.59712374409,0.122222927903,7142.85714286,1.67474452243e-06,0.0174530091803,0.000381116798603
39,FedoraCoin,836515.0,,5.5e-06,159.0,151,15559.0,-3.84,0.00903838009148,1.8599786017,0.0382567501256,181818.181818,1.71796373591e-06,0.0190074296337,0.000390952070825
40,CacheCoin,738183.0,,3.22,163.0,228,4828.0,16.25,0.00797592216645,0.654038361761,0.011871173572,0.310559006211,1.76118294939e-06,0.0220812454364,0.000400787343047
41,SecureCoin,711211.0,,0.56,167.0,1,13053.0,1.15,0.00768449500994,1.83532031985,0.0320949520785,1.78571428571,1.80440216287e-06,0.0234810766425,0.000410622615269
42,MemoryCoin,710665.0,,0.16,171.0,4,84757.0,-21.02,0.0076785955873,11.9264350995,0.20840204193,6.25,1.84762137636e-06,0.0240619701266,0.000420457887491
43,ReddCoin,661672.0,,5.7e-05,175.0,11,18587.0,3.57,0.00714923585577,2.80909574532,0.0457020511977,17543.8596491,1.89084058984e-06,0.0264481495363,0.000430293159713
44,LottoCoin,604176.0,,7.9e-05,179.0,7,24037.0,-3.94,0.00652800288118,3.97847647043,0.0591026096002,12658.2278481,1.93405980332e-06,0.0296271285188,0.000440128431935
45,Karmacoin,603135.0,,2.8e-05,183.0,21,275871.0,77.16,0.00651675508087,45.7395110547,0.67831659579,35714.2857143,1.9772790168e-06,0.030341465841,0.000449963704157
46,EarthCoin,601447.0,,0.00043,187.0,1,23364.0,-6.34,0.00649851657278,3.88463156355,0.0574478250488,2325.58139535,2.02049823028e-06,0.031091683889,0.000459798976379
47,TagCoin,579671.0,,0.64,191.0,910,13343.0,-2.26,0.00626323117459,2.30182293059,0.0328080093146,1.5625,2.06371744377e-06,0.0329497249302,0.000469634248601
48,Gridcoin,578270.0,,0.052,195.0,11,7099.0,37.38,0.00624809364506,1.22762723295,0.017455149376,19.2307692308,2.10693665725e-06,0.0337212720701,0.000479469520823
49,BBQCoin,567929.0,,0.018,199.0,32,4343.0,1.18,0.00613636117341,0.764708264589,0.0106786468151,55.5555555556,2.15015587073e-06,0.0350395912165,0.000489304793045
50,LeafCoin,527423.0,,4.4e-05,203.0,11,1301.0,12.5,0.00569870180808,0.246671078053,0.00319892229021,22727.2727273,2.19337508421e-06,0.0384890306263,0.000499140065267
51,BitBar,506211.0,,50.99,207.0,9,1458.0,4.11,0.00546951031899,0.288022188376,0.00358495672493,0.0196116885664,2.23659429769e-06,0.0408920390904,0.000508975337489
52,Colossuscoin,490235.0,,1.6e-06,211.0,312,3235.0,-7.2,0.00529689278034,0.659887604924,0.00795427640956,625000.0,2.27981351118e-06,0.0430405825777,0.000518810609711
53,Extremecoin,481562.0,,0.14,215.0,3,77.0,2.47,0.00520318272071,0.0159896337336,0.000189328990274,7.14285714286,2.32303272466e-06,0.0446463799054,0.000528645881933
54,Yacoin,392308.0,,0.023,219.0,17,12607.0,-15.31,0.00423881080068,3.21354649918,0.0309983192257,43.4782608696,2.36625193814e-06,0.0558234856286,0.000538481154155
55,Sexcoin,377041.0,,0.0062,223.0,61,8770.0,2.35,0.00407385386762,2.32600698598,0.0215638343468,161.290322581,2.40947115162e-06,0.059144761445,0.000548316426377
56,GoldCoin,370546.0,,0.012,227.0,29,1641.0,-4.72,0.00400367666973,0.44285999579,0.00403492042908,83.3333333333,2.45269036511e-06,0.0612609500575,0.000558151698599
57,I0Coin,365907.0,,0.018,20214972.0,I0C,413.0,-7.09,0.00395355318689,0.11287021019,0.00101549185692,55.5555555556,0.2184187976,5524.62019038,49.7049381451
58,FlorinCoin,364469.0,,0.0089,234.0,41,2426.0,1.03,0.00393801587965,0.665625883134,0.00596509260265,112.359550562,2.5283239887e-06,0.0642029912009,0.000575363424988
59,RedCoin,356428.0,,0.01,238.0,35,6660.0,0.35,0.00385113445574,1.8685400698,0.0163757282497,100.0,2.57154320218e-06,0.0667736541461,0.00058519869721
60,TopCoin,346932.0,,3e-05,242.0,11,14528.0,19.64,0.00374853204294,4.18756413361,0.0357217087104,33333.3333333,2.61476241566e-06,0.069754303437,0.000595033969432
61,HunterCoin,319738.0,,0.45,246.0,705,3991.0,-17.05,0.00345470622008,1.2482094715,0.00981314285952,2.22222222222,2.65798162914e-06,0.0769379929818,0.000604869241654
62,Frozen,314207.0,,0.053,250.0,5,551.0,-2.06,0.00339494485264,0.175362102054,0.00135480874858,18.8679245283,2.70120084263e-06,0.0795653820571,0.000614704513876
63,Datacoin,283741.0,,0.17,254.0,1,12158.0,2.56,0.00306576571315,4.28489361777,0.0298943099188,5.88235294118,2.74442005611e-06,0.0895182578478,0.000624539786098
64,Fastcoin,273762.0,,0.0045,258.0,60,1928.0,-3.32,0.00295794458032,0.704261365712,0.00474060121101,222.222222222,2.78763926959e-06,0.0942424441668,0.00063437505832
65,Pandacoin-panda,266752.0,,4.6e-05,262.0,5,79643.0,-48.1,0.00288220290869,29.8565708973,0.195827646395,21739.1304348,2.83085848307e-06,0.0982185700576,0.000644210330542
66,Deutsche-eMark,252640.0,,0.053,266.0,4,5382.0,-4.2,0.00272972552352,2.13030398987,0.0132333587747,18.8679245283,2.87407769655e-06,0.105288157061,0.000654045602764
67,Philosopher-Stones,220407.0,,0.13,270.0,1,467.0,1.18,0.00238145429648,0.211880747889,0.00114826803192,7.69230769231,2.91729691004e-06,0.122500646531,0.000663880874986
69,VelocityCoin,210948.0,,0.0046,278.0,46,85.0,1.59,0.0022792516614,0.0402942905361,0.000208999534718,217.391304348,3.003735337e-06,0.131786032577,0.00068355141943
70,NobleCoin,209359.0,,0.00034,282.0,623,3317.0,2.02,0.00226208282885,1.58435987944,0.00815589949011,2941.17647059,3.04695455048e-06,0.134696860417,0.000693386691652
71,iCoin,198764.0,,0.025,286.0,7,1604.0,43.95,0.00214760593714,0.806987180777,0.00394394416103,40.0,3.09017376397e-06,0.143889235475,0.000703221963874
72,Bitgem,196871.0,,7.83,290.0,25,2392.0,17.3,0.00212715244436,1.21500881288,0.00588149278877,0.127713920817,3.13339297745e-06,0.147304580157,0.000713057236096
73,Nyancoin,195396.0,,0.0078,294.0,24,534.0,-11.46,0.00211121535938,0.273291162562,0.00131300884164,128.205128205,3.17661219093e-06,0.15046367377,0.000722892508318
74,Catcoin,189427.0,,0.16,298.0,1,4950.0,-15.0,0.00204672148807,2.61314384961,0.0121711493747,6.25,3.21983140441e-06,0.157316538825,0.00073272778054
75,DigiByte,188736.0,,0.00032,302.0,588,4675.0,-11.67,0.00203925536894,2.47700491692,0.0114949744095,3125.0,3.26305061789e-06,0.16001186843,0.000742563052762
76,QubitCoin,181668.0,,0.00099,306.0,183,1310.0,-9.1,0.00196288701871,0.721095624986,0.00322105165271,1010.1010101,3.30626983138e-06,0.168439130722,0.000752398324984
77,ASICcoin,179448.0,,0.00041,310.0,438,1607.0,-3.45,0.00193890035523,0.895524051536,0.0039513206152,2439.02439024,3.34948904486e-06,0.172751995007,0.000762233597206
78,Franko,176006.0,,1.48,314.0,119,2384.0,2.7,0.00190171022203,1.35449927843,0.00586182224432,0.675675675676,3.39270825834e-06,0.178403008988,0.000772068869428
79,FourtyTwo,150991.0,,97292.0,318.0,1,6020.0,-2.07,0.00163142806572,3.98699260221,0.0148020846941,1.02783373761e-05,3.43592747182e-06,0.210608579319,0.00078190414165
80,JKC,150643.0,,0.015,322.0,10,1172.0,-2.07,0.00162766799414,0.777998313894,0.00288173476105,66.6666666667,3.4791466853e-06,0.213750389995,0.000791739413872
81,QQCoin,150211.0,,0.0089,326.0,16,210.0,-10.56,0.00162300031909,0.139803343297,0.000516351791656,112.359550562,3.52236589879e-06,0.217028047214,0.000801574686094
82,Blakecoin,145300.0,,0.087,330.0,1,2451.0,20.85,0.00156993792973,1.68685478321,0.00602656305404,11.4942528736,3.56558511227e-06,0.227116311081,0.000811409958316
83,BetaCoin,142252.0,,0.019,334.0,7,2422.0,3.3,0.00153700488906,1.70261226556,0.00595525733043,52.6315789474,3.60880432575e-06,0.234794589883,0.000821245230538
84,Bytecoin,129945.0,,0.064,338.0,2,316.0,-0.14,0.00140403017398,0.243179806841,0.000776986505539,15.625,3.65202353923e-06,0.260110046558,0.00083108050276
85,StableCoin,129788.0,,0.012,342.0,10,608.0,-0.47,0.00140233381985,0.468456251734,0.00149496137775,83.3333333333,3.69524275271e-06,0.2635066416,0.000840915774982
86,KlondikeCoin,122920.0,,0.022,346.0,5,3185.0,13.94,0.0013281264303,2.59111617312,0.00783133550678,45.4545454545,3.7384619662e-06,0.281483891962,0.000850751047204
87,Diamond,122580.0,,0.45,350.0,275,4129.0,-2.94,0.00132445279716,3.36841246533,0.0101524597512,2.22222222222,3.78168117968e-06,0.285527818567,0.000860586319426
88,Argentum,121344.0,,0.14,354.0,860,1006.0,-1.61,0.00131109806019,0.829047995781,0.00247357096384,7.14285714286,3.82490039316e-06,0.291732594937,0.000870421591648
89,RonPaulCoin,118695.0,,4.52,358.0,26,2045.0,3.14,0.00128247613606,1.7229032394,0.00502828292351,0.221238938053,3.86811960664e-06,0.301613378828,0.000880256863871
90,Luckycoin,118617.0,,0.0094,362.0,12,269.0,-0.24,0.0012816333614,0.226780309736,0.000661422056931,106.382978723,3.91133882012e-06,0.305183911244,0.000890092136093
91,GlobalCoin,116935.0,,0.0035,366.0,33,9228.0,-32.02,0.00126345968213,7.89156368923,0.0226899730162,285.714285714,3.95455803361e-06,0.312994398598,0.000899927408315
92,Premine,107104.0,,0.21,370.0,499,3728.0,-21.25,0.00115723766019,3.48072901105,0.00916647371092,4.7619047619,3.99777724709e-06,0.345458619659,0.000909762680537
93,CasinoCoin,97684.0,,0.0086,374.0,11,1395.0,-3.49,0.00105545641244,1.42807419844,0.00343005118743,116.279069767,4.04099646057e-06,0.382867204455,0.000919597952759
94,USDeCoin,94113.0,,0.00029,378.0,321,2477.0,-12.24,0.00101687245961,2.63194245216,0.00609049232348,3448.27586207,4.08421567405e-06,0.401644831214,0.000929433224981
95,Elacoin,93345.0,,0.38,382.0,248,824.0,2.17,0.00100857437062,0.882746799507,0.00202606607774,2.63157894737,4.12743488753e-06,0.409234559966,0.000939268497203
96,Teacoin,92243.0,,0.0024,386.0,39,840.0,10.35,0.000996667477306,0.910638205609,0.00206540716662,416.666666667,4.17065410102e-06,0.418459937339,0.000949103769425
97,BattleCoin,88786.0,,0.01,390.0,8,782.0,0.2,0.000959315272054,0.880769490685,0.0019227957194,100.0,4.2138733145e-06,0.439258441646,0.000958939041647
98,SmartCoin,83338.0,,0.022,394.0,3,3027.0,-18.02,0.000900450703291,3.63219659699,0.00744284225401,45.4545454545,4.25709252798e-06,0.472773524683,0.000968774313869
99,Electric,72545.0,,2.3e-05,398.0,3,1181.0,3.91,0.000783834460513,1.62795506238,0.00290386412355,43478.2608696,4.30031174146e-06,0.548624991385,0.000978609586091
100,Coino,68385.0,,0.011,402.0,6,666.0,0.06,0.000738886478492,0.973897784602,0.00163757282497,90.9090909091,4.34353095494e-06,0.587848212327,0.000988444858313
