#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7654762436.0,,615.66,8.0,12,34666466.0,8.95,76.3072783334,0.452874485522,69.123926132,0.00162427313777,7.97488141234e-08,1.04510101612e-07,1.59517675974e-05
2,Ripple,1562175607.0,,0.016,12.0,99,89062.0,5.82,15.5727065138,0.00570115162475,0.17758704072,62.5,1.19623221185e-07,7.68159478757e-07,2.39276513961e-05
3,Litecoin,396225419.0,,15.27,16.0,25,7769828.0,10.7,3.94981341135,1.96096152024,15.492811316,0.0654878847413,1.59497628247e-07,4.0381053897e-06,3.19035351948e-05
4,PPCoin,83209431.0,,3.93,20.0,21,640182.0,9.8,0.829481680767,0.769362309424,1.27650431051,0.254452926209,1.99372035309e-07,2.40357370068e-05,3.98794189936e-05
5,DogeCoin,67568167.0,,0.0013,24.0,53,1794906.0,6.07,0.673560148843,2.65643731315,3.5789904214,769.230769231,2.3924644237e-07,3.55196848836e-05,4.78553027923e-05
6,Nxt,55627257.0,,0.056,28.0,999,133389.0,9.09,0.554525972336,0.239790719862,0.265973791007,17.8571428571,2.79120849432e-07,5.03350362934e-05,5.5831186591e-05
7,MasterCoin,32206497.0,,57.19,32.0,563,987.0,25.3,0.321053742852,0.00306459904658,0.00196804932733,0.0174855744011,3.18995256494e-07,9.93588343371e-05,6.38070703897e-05
8,Namecoin,28865520.0,,3.56,36.0,8,689163.0,9.11,0.287748873632,2.387495531,1.37417100159,0.280898876404,3.58869663555e-07,0.000124716270485,7.17829541884e-05
9,ProtoShares,23957670.0,,15.64,40.0,1,1104668.0,-5.35,0.238824471458,4.61091583614,2.20267590104,0.0639386189258,3.98744070617e-07,0.000166961144385,7.97588379871e-05
11,Quarkcoin,15836932.0,,0.064,48.0,247,131946.0,8.73,0.157872068294,0.833153795192,0.263096490926,15.625,4.78492884741e-07,0.000303089007391,9.57106055845e-05
12,MegaCoin,9463958.0,,0.42,52.0,22,537691.0,30.29,0.0943424284267,5.68146012482,1.0721402339,2.38095238095,5.18367291802e-07,0.000549452987851,0.000103686489383
13,Feathercoin,9201713.0,,0.27,56.0,34,56811.0,8.36,0.0917282124568,0.617395913131,0.113279483622,3.7037037037,5.58241698864e-07,0.000608582336789,0.000111662373182
14,Primecoin,8643170.0,,1.9,60.0,4,102976.0,10.45,0.0861603197209,1.191414724,0.205331152514,0.526315789474,5.98116105926e-07,0.000694189747512,0.000119638256981
15,Infinitecoin,7625775.0,,8.5e-05,64.0,90,158031.0,6.37,0.0760183141278,2.07232707495,0.315109223149,11764.7058824,6.37990512987e-07,0.000839258960565,0.000127614140779
16,Worldcoin,6202582.0,,0.14,68.0,45,172554.0,16.45,0.0618310698754,2.78197047617,0.344067663251,7.14285714286,6.77864920049e-07,0.0010963176303,0.000135590024578
17,Novacoin,6107037.0,,8.57,72.0,713,34929.0,7.86,0.0608786198197,0.571946755849,0.0696474113013,0.116686114352,7.17739327111e-07,0.00117896780386,0.000143565908377
18,Vertcoin,3990116.0,,1.99,76.0,2,118473.0,6.08,0.0397758774019,2.9691617988,0.236231720321,0.502512562814,7.57613734172e-07,0.00190470652984,0.000151541792176
19,MaxCoin,3913071.0,,0.86,80.0,4,347684.0,11.95,0.0390078464788,8.88519528524,0.693271795668,1.16279069767,7.97488141234e-07,0.00204443006529,0.000159517675974
20,DarkCoin,3652094.0,,1.06,84.0,3,99811.0,-5.83,0.0364062706959,2.7329800383,0.199020234458,0.943396226415,8.37362548296e-07,0.00230005032729,0.000167493559773
21,YbCoin,3399554.0,,3.12,88.0,1,63857.0,-0.63,0.0338888000061,1.87839345985,0.127329002934,0.320512820513,8.77236955358e-07,0.00258857485423,0.000175469443572
22,Tickets,2646701.0,,4e-05,66876281414.0,TIX,47824.0,4.87,0.0263839082612,1.80692870105,0.0953596666974,25000.0,666.663016969,2526778.86221,133349.362362
23,Devcoin,2614722.0,,0.00041,95.0,6,72682.0,0.81,0.0260651223453,2.77972189778,0.144925796564,2439.02439024,9.47017167716e-07,0.00363327344169,0.000189427240219
24,Digitalcoin,2124752.0,,0.16,99.0,13,33147.0,-2.16,0.0211808065383,1.56004088948,0.066094155069,6.25,9.86891574777e-07,0.00465936730498,0.000197403124018
25,Zetacoin,2074764.0,,0.013,103.0,160,17425.0,2.11,0.0206824960732,0.839854556952,0.0347449437981,76.9230769231,1.02676598184e-06,0.0049644200497,0.000205379007817
26,Freicoin,1998972.0,,0.052,107.0,38,15617.0,13.21,0.0199269558082,0.781251563304,0.0311398443211,19.2307692308,1.0666403889e-06,0.00535275131418,0.000213354891616
27,Mintcoin,1872820.0,,0.00011,111.0,16,141918.0,30.34,0.0186693967583,7.57777042108,0.282980369236,9090.90909091,1.10651479596e-06,0.0059268909986,0.000221330775414
28,FedoraCoin,1807438.0,,1.2e-05,115.0,153,329654.0,116.2,0.0180176296377,18.2387445655,0.657320499445,83333.3333333,1.14638920302e-06,0.00636259722325,0.000229306659213
29,NetCoin,1676701.0,,0.0075,119.0,223,28191.0,5.65,0.0167143645487,1.68133734041,0.0562120350424,133.333333333,1.18626361009e-06,0.00709727017518,0.000237282543012
30,Applecoin,1660242.0,,0.11,123.0,14,74743.0,14.27,0.0165502913322,4.5019340554,0.149035370692,9.09090909091,1.22613801715e-06,0.00740855851135,0.00024525842681
31,IXCoin,1538285.0,,0.084,127.0,18,1095.0,1.42,0.0153345505667,0.0711831682686,0.0021833981899,11.9047619048,1.26601242421e-06,0.00825594736996,0.000253234310609
32,Anoncoin,1288668.0,,1.71,131.0,755,19703.0,8.07,0.0128462180999,1.52894306369,0.0392872096215,0.584795321637,1.30588683127e-06,0.0101655352659,0.000261210194408
33,UltraCoin,1287585.0,,0.26,135.0,5,56715.0,10.36,0.0128354221041,4.40475774415,0.113088062411,3.84615384615,1.34576123833e-06,0.0104847446965,0.000269186078206
34,Unobtanium,1265412.0,,8.14,139.0,155,29245.0,9.7,0.0126143882972,2.31110499979,0.0583136804233,0.12285012285,1.38563564539e-06,0.0109845647109,0.000277161962005
35,Copperlark,1259009.0,,0.19,143.0,6,1013.0,16.56,0.0125505593401,0.0804601079103,0.00201989257202,5.26315789474,1.42551005246e-06,0.0113581396162,0.000285137845804
36,Terracoin,1221462.0,,0.23,147.0,5,15639.0,6.75,0.0121762682496,1.28035092373,0.031183711682,4.34782608696,1.46538445952e-06,0.012034758347,0.000293113729603
37,Mooncoin,996004.0,,3.7e-05,151.0,26,51399.0,-14.13,0.00992876723277,5.16052144369,0.102488112842,27027.027027,1.50525886658e-06,0.0151605816844,0.000301089613401
38,MinCoin,986108.0,,0.61,155.0,1,44626.0,7.86,0.0098301179497,4.52546779866,0.0889829476003,1.6393442623,1.54513327364e-06,0.0157183594495,0.0003090654972
39,Particle,933059.0,,0.0014,159.0,688,1794.0,3.99,0.00930129359465,0.192270799596,0.00357718388372,714.285714286,1.5850076807e-06,0.0170407230411,0.000317041380999
40,Kittehcoin,930730.0,,0.00014,163.0,6,20836.0,4.87,0.00927807672114,2.23867286968,0.0415463787075,7142.85714286,1.62488208776e-06,0.0175131348511,0.000325017264797
41,Gridcoin,831759.0,,0.074,167.0,11,14759.0,43.92,0.00829147423581,1.77443225742,0.0294290172463,13.5135135135,1.66475649483e-06,0.0200779312277,0.000332993148596
42,SecureCoin,797000.0,,0.62,171.0,1,32406.0,12.06,0.00794497560705,4.06599749059,0.0646166225953,1.61290322581,1.70463090189e-06,0.0214554579674,0.000340969032395
43,TagCoin,707193.0,,0.77,175.0,915,30987.0,22.03,0.0070497253883,4.3816892984,0.0617871778177,1.2987012987,1.74450530895e-06,0.024745720051,0.000348944916194
