#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
16,Worldcoin,5416680.0,,0.12,68.0,45,120961.0,-6.75,0.058424501843,2.23312065693,0.160607349943,8.33333333333,7.33450402336e-07,0.00125538152521,9.028777702e-05
17,DarkCoin,4327025.0,,1.27,72.0,3,68685.0,14.08,0.0466714445172,1.58734927577,0.0911972935973,0.787401574803,7.7659454365e-07,0.00166396080448,9.55988227271e-05
18,Vertcoin,3678028.0,,1.87,76.0,1,189680.0,-0.53,0.0396713399471,5.15711136511,0.251849787429,0.534759358289,8.19738684964e-07,0.00206632467181,0.000100909868434
19,MaxCoin,3382724.0,,0.83,80.0,4,695584.0,-24.04,0.0364861805705,20.5628363414,0.923569604275,1.20481927711,8.62882826278e-07,0.00236495794514,0.000106220914141
20,YbCoin,3379371.0,,3.13,84.0,1,166070.0,-1.68,0.036450014994,4.91422812115,0.220501340143,0.319488817891,9.06026967592e-07,0.00248566967048,0.000111531959848
21,Tickets,2646130.0,,4e-05,66876281414.0,TIX,72195.0,-1.63,0.0285412516637,2.72832400525,0.0958577362053,25000.0,721.329933968,2527324.10781,88795.746827
22,Devcoin,2599511.0,,0.00041,91.0,6,69752.0,-11.0,0.0280384174828,2.68327389267,0.0926140150397,2439.02439024,9.81529214891e-07,0.00350065839306,0.000120826289836
23,Digitalcoin,2063557.0,,0.15,95.0,13,37670.0,-0.26,0.0222575987043,1.82548870712,0.0500167729462,6.66666666667,1.0246733562e-06,0.00460370127891,0.000126137335543
24,Zetacoin,2016056.0,,0.013,99.0,160,17711.0,-3.64,0.0217452512402,0.878497422691,0.0235159826294,76.9230769231,1.06781749752e-06,0.00491057788077,0.00013144838125
25,Freicoin,1875219.0,,0.049,103.0,38,30354.0,-0.79,0.0202261783826,1.6186909369,0.040302870348,20.4081632653,1.11096163883e-06,0.00549269178693,0.000136759426957
26,NetCoin,1598553.0,,0.0072,107.0,223,31029.0,-3.81,0.0172420491324,1.94106795333,0.0411991093111,138.888888889,1.15410578015e-06,0.00669355348243,0.000142070472664
27,Unobtanium,1468911.0,,9.5,111.0,154,118041.0,3.37,0.0158437259404,8.0359531653,0.156730286577,0.105263157895,1.19724992146e-06,0.0075566184745,0.000147381518371
28,IXCoin,1466870.0,,0.08,115.0,18,10684.0,-12.17,0.0158217116423,0.728353569164,0.0141858030836,12.5,1.24039406277e-06,0.00783982220647,0.000152692564078
29,Applecoin,1405084.0,,0.095,119.0,14,83640.0,-9.58,0.0151552856635,5.95266902192,0.111053965735,10.5263157895,1.28353820409e-06,0.00846924454339,0.000158003609785
30,Mintcoin,1327979.0,,8.3e-05,123.0,15,227588.0,106.39,0.0143236284095,17.1379216087,0.302182567595,12048.1927711,1.3266823454e-06,0.0092621946582,0.000163314655492
31,Mooncoin,1201345.0,,4.5e-05,127.0,26,15927.0,-15.89,0.0129577496117,1.32576403947,0.0211472562441,22222.2222222,1.36982648672e-06,0.0105714844612,0.000168625701199
32,Anoncoin,1197991.0,,1.59,131.0,751,28389.0,-14.45,0.0129215732492,2.36971730172,0.0376938191444,0.62893081761,1.41297062803e-06,0.010934973635,0.000173936746906
33,Terracoin,1177996.0,,0.22,135.0,5,9814.0,-6.42,0.0127059064728,0.833109789846,0.0130306506423,4.54545454545,1.45611476934e-06,0.0114601407815,0.000179247792613
34,UltraCoin,1138668.0,,0.24,139.0,4,53336.0,2.02,0.0122817132754,4.68406945659,0.0708174834579,4.16666666667,1.49925891066e-06,0.012207245659,0.00018455883832
35,Copperlark,1130468.0,,0.18,143.0,6,436.0,-7.44,0.0121932677857,0.0385680974605,0.000578903982069,5.55555555556,1.54240305197e-06,0.0126496282955,0.000189869884027
36,MinCoin,1086854.0,,0.68,147.0,1,175061.0,-10.63,0.0117228456409,16.1071312246,0.232439243131,1.47058823529,1.58554719329e-06,0.013525275704,0.000195180929734
37,Particle,893599.0,,0.0013,151.0,687,3399.0,-6.68,0.00963839038349,0.380371956549,0.00451306108957,769.230769231,1.6286913346e-06,0.0168979598231,0.000200491975441
38,Kittehcoin,851240.0,,0.00013,155.0,6,59215.0,11.54,0.00918150471301,6.95632254123,0.0786233928859,7692.30769231,1.67183547591e-06,0.0182087307927,0.000205803021149
39,FedoraCoin,849404.0,,5.6e-06,159.0,150,13467.0,-5.44,0.00916170155215,1.58546463167,0.0178809631342,178571.428571,1.71497961723e-06,0.0187190076807,0.000211114066856
40,MemoryCoin,770859.0,,0.17,163.0,4,194255.0,8.56,0.00831451240727,25.1998095631,0.257924295956,5.88235294118,1.75812375854e-06,0.0211452418665,0.000216425112563
41,CacheCoin,762284.0,,3.34,167.0,228,6582.0,10.32,0.00822202215433,0.863457713923,0.00873932571096,0.299401197605,1.80126789986e-06,0.02190784537,0.00022173615827
42,SecureCoin,718075.0,,0.56,171.0,1,16145.0,-1.72,0.00774518231849,2.2483723845,0.0214367082351,1.78571428571,1.84441204117e-06,0.0238136684887,0.000227047203977
43,ReddCoin,655694.0,,5.7e-05,175.0,11,23959.0,-2.9,0.00707233864867,3.6539910385,0.0318118360239,17543.8596491,1.88755618248e-06,0.0266892788404,0.000232358249684
44,CryptogenicBullion,648504.0,,0.69,179.0,943,12040.0,-4.82,0.00699478705466,1.85658068416,0.0159862475782,1.44927536232,1.9307003238e-06,0.0276019885768,0.000237669295391
45,EarthCoin,604120.0,,0.00043,183.0,1,24490.0,-27.13,0.00651605966264,4.05383036483,0.0325168773415,2325.58139535,1.97384446511e-06,0.0302919949679,0.000242980341098
46,LottoCoin,600546.0,,7.9e-05,187.0,7,36020.0,-9.98,0.00647751037237,5.99787526684,0.0478259665921,12658.2278481,2.01698860642e-06,0.0311383307857,0.000248291386805
47,TagCoin,595944.0,,0.66,191.0,907,15513.0,-6.3,0.00642787303779,2.60309693528,0.0205975630134,1.51515151515,2.06013274774e-06,0.0320499912743,0.000253602432512
48,BBQCoin,583453.0,,0.018,195.0,32,6965.0,-7.74,0.0062931446705,1.19375510967,0.00924785833742,55.5555555556,2.10327688905e-06,0.0334217152024,0.000258913478219
49,LeafCoin,535166.0,,4.5e-05,199.0,11,1687.0,-3.87,0.0057723193826,0.315229293341,0.00223993352695,22222.2222222,2.14642103037e-06,0.0371847239922,0.000264224523926
50,Colossuscoin,518431.0,,1.7e-06,203.0,312,3070.0,-5.14,0.00559181508138,0.592171378641,0.00407622758017,588235.294118,2.18956517168e-06,0.0391566090762,0.000269535569633
51,BitBar,490472.0,,49.47,207.0,9,3004.0,-7.16,0.00529024831963,0.612471252182,0.003988595326,0.0202142712755,2.23270931299e-06,0.0422042440751,0.00027484661534
52,Extremecoin,461257.0,,0.13,211.0,3,224.0,-18.0,0.00497513429751,0.0485629486382,0.000297418559595,7.69230769231,2.27585345431e-06,0.0457445632261,0.000280157661047
53,Gridcoin,453902.0,,0.041,215.0,11,7459.0,3.26,0.00489580300766,1.64330626435,0.00990377248224,24.3902439024,2.31899759562e-06,0.0473670527999,0.000285468706754
54,Yacoin,450623.0,,0.027,219.0,16,23848.0,29.36,0.00486043559782,5.29222875885,0.0316644545055,37.037037037,2.36214173694e-06,0.0485993835201,0.000290779752461
55,GoldCoin,381548.0,,0.013,223.0,29,3190.0,-7.96,0.00411539020751,0.836067807982,0.00423555895138,76.9230769231,2.40528587825e-06,0.0584461194922,0.000296090798169
56,TopCoin,371337.0,,3.2e-05,227.0,11,14203.0,8.67,0.00400525400077,3.82482758249,0.0188581955443,31250.0,2.44843001956e-06,0.0611304556239,0.000301401843876
57,Sexcoin,369319.0,,0.006,231.0,61,57174.0,0.08,0.00398348778148,15.4809257038,0.0759134318138,166.666666667,2.49157416088e-06,0.0625475537408,0.000306712889583
58,I0Coin,366495.0,,0.018,20213247.0,I0C,947.0,5.19,0.00395302801771,0.258393702506,0.00125739007115,55.5555555556,0.218020796245,5515.28588385,26.8383696763
59,FlorinCoin,362952.0,,0.0088,238.0,41,1060.0,-14.24,0.00391481309454,0.292049637418,0.00140742711237,113.636363636,2.56707640818e-06,0.065573409156,0.00031600721957
60,RedCoin,358551.0,,0.01,242.0,35,15047.0,-1.5,0.00386734375306,4.19661359193,0.0199788261885,100.0,2.61022054949e-06,0.0674938851098,0.000321318265277
61,Karmacoin,353805.0,,1.7e-05,246.0,20,21329.0,-23.53,0.00381615322939,6.02846200591,0.0283198234715,58823.5294118,2.6533646908e-06,0.0695298257515,0.000326629310984
62,HunterCoin,340207.0,,0.49,250.0,698,7782.0,-18.29,0.00366948472099,2.28743088767,0.0103326394231,2.04081632653,2.69650883212e-06,0.073484672567,0.000331940356691
63,Frozen,304315.0,,0.052,254.0,5,1211.0,-11.08,0.00328235234098,0.397942920986,0.00160791908781,19.2307692308,2.73965297343e-06,0.0834661452771,0.000337251402398
64,HoboNickels,290147.0,,0.094,258.0,3,3196.0,-3.1,0.00312953579245,1.10151061359,0.00424352551994,10.6382978723,2.78279711475e-06,0.0889204437751,0.000342562448105
65,Deutsche-eMark,278779.0,,0.059,262.0,4,2455.0,-17.18,0.00300692014284,0.880625872107,0.00325965430271,16.9491525424,2.82594125606e-06,0.0939812539682,0.000347873493812
66,Fastcoin,276421.0,,0.0046,266.0,60,1898.0,-10.78,0.00298148667153,0.686633794104,0.002520091188,217.391304348,2.86908539737e-06,0.0962300259387,0.000353184539519
67,Datacoin,255612.0,,0.15,270.0,1,7572.0,9.74,0.00275704006238,2.96230223933,0.0100538095235,6.66666666667,2.91222953869e-06,0.105628843716,0.000358495585226
69,DigiByte,219315.0,,0.00037,278.0,585,3451.0,-5.14,0.00236553933806,1.57353578187,0.00458210468376,2702.7027027,2.99851782132e-06,0.126758315665,0.000369117676641
70,Philosopher-Stones,216272.0,,0.12,282.0,1,421.0,-7.05,0.00233271743256,0.194662277132,0.000558987560668,8.33333333333,3.04166196263e-06,0.130391359029,0.000374428722348
71,VelocityCoin,214215.0,,0.0047,286.0,46,1216.0,2.16,0.00231053055789,0.567653992484,0.00161455789495,212.765957447,3.08480610394e-06,0.133510725206,0.000379739768055
72,Pandacoin-panda,211132.0,,3.7e-05,290.0,5,181077.0,-70.17,0.00227727721097,85.7648295853,0.240427055874,27027.027027,3.12795024526e-06,0.137354830154,0.000385050813762
73,NobleCoin,210248.0,,0.00034,294.0,619,2931.0,-4.0,0.00226774235574,1.39406795784,0.00389166874185,2941.17647059,3.17109438657e-06,0.139834861687,0.000390361859469
74,Nyancoin,195693.0,,0.0079,298.0,24,1661.0,-11.79,0.00211075161153,0.848778443787,0.00220541172986,126.582278481,3.21423852789e-06,0.15227933549,0.000395672905176
75,Catcoin,185764.0,,0.16,302.0,1,3307.0,-24.68,0.00200365706676,1.78021575763,0.00439090703831,6.25,3.2573826692e-06,0.162571865378,0.000400983950883
76,QubitCoin,181179.0,,0.001,306.0,181,1055.0,-14.74,0.00195420309478,0.582297065333,0.00140078830524,1000.0,3.30052681051e-06,0.168893745964,0.00040629499659
77,ASICcoin,175974.0,,0.0004,310.0,438,4239.0,-18.7,0.00189806178089,2.40887858434,0.00562838068806,2500.0,3.34367095183e-06,0.176162387625,0.000411606042297
78,Bitgem,172761.0,,6.87,314.0,25,2193.0,-14.97,0.00186340624938,1.26938371507,0.00291178080889,0.145560407569,3.38681509314e-06,0.181753983827,0.000416917088004
79,Franko,168275.0,,1.42,318.0,118,1911.0,-11.13,0.0018150200949,1.13564106373,0.00253735208655,0.704225352113,3.42995923445e-06,0.188976377953,0.000422228133711
80,FourtyTwo,157718.0,,102241.0,322.0,1,11014.0,-8.18,0.00170115191994,6.9833500298,0.0146239643544,9.78081200301e-06,3.47310337577e-06,0.204161858507,0.000427539179418
81,BetaCoin,152241.0,,0.021,326.0,7,3683.0,-11.81,0.00164207680444,2.41919062539,0.00489014533477,47.619047619,3.51624751708e-06,0.214134168851,0.000432850225125
82,GlobalCoin,148355.0,,0.0045,330.0,32,11381.0,-12.58,0.00160016227116,7.67146371878,0.015111252798,222.222222222,3.5593916584e-06,0.222439418961,0.000438161270832
83,Premine,142878.0,,0.29,334.0,499,1106.0,-25.0,0.00154108715566,0.7740869833,0.001468504138,3.44827586207,3.60253579971e-06,0.233765870183,0.000443472316539
84,iCoin,141123.0,,0.018,338.0,7,425.0,-11.22,0.00152215766366,0.301155729399,0.000564298606375,55.5555555556,3.64567994102e-06,0.239507380087,0.000448783362246
85,QQCoin,134358.0,,0.008,342.0,16,296.0,-5.84,0.00144919013466,0.220306941157,0.000393017382322,125.0,3.68882408234e-06,0.254543830661,0.000454094407954
86,Bytecoin,132860.0,,0.065,346.0,2,134.0,-4.48,0.00143303265374,0.100858046064,0.000177920031186,15.3846153846,3.73196822365e-06,0.260424507,0.000459405453661
87,StableCoin,130289.0,,0.012,350.0,10,1542.0,-14.79,0.00140530175691,1.18352278396,0.00204740812007,83.3333333333,3.77511236497e-06,0.268633576127,0.000464716499368
88,JKC,127382.0,,0.012,354.0,10,1136.0,-26.88,0.00137394675221,0.891805749635,0.0015083369808,83.3333333333,3.81825650628e-06,0.277904256488,0.000470027545075
89,Argentum,121189.0,,0.14,358.0,855,1208.0,-0.38,0.00130714883542,0.996790137719,0.00160393580353,7.14285714286,3.86140064759e-06,0.295406348761,0.000475338590782
90,Luckycoin,119897.0,,0.0095,362.0,12,274.0,-3.05,0.00129321327778,0.22852948781,0.000363806630934,105.263157895,3.90454478891e-06,0.301925819662,0.000480649636489
91,RonPaulCoin,118067.0,,4.53,366.0,26,2107.0,-3.65,0.00127347483313,1.7845799419,0.00279759332619,0.220750551876,3.94768893022e-06,0.309993478279,0.000485960682196
92,Diamond,118001.0,,0.43,370.0,274,4539.0,-12.28,0.0012727629548,3.84657757138,0.00602670911608,2.32558139535,3.99083307154e-06,0.313556664774,0.000491271727903
93,KlondikeCoin,109148.0,,0.02,374.0,5,1847.0,-14.95,0.00117727418403,1.69219774984,0.00245237535523,50.0,4.03397721285e-06,0.342654011068,0.00049658277361
94,USDeCoin,106396.0,,0.00033,378.0,318,1653.0,-5.98,0.00114759101481,1.55362983571,0.00219478963844,3030.3030303,4.07712135416e-06,0.355276514155,0.000501893819317
95,CasinoCoin,103773.0,,0.0092,382.0,11,2114.0,-7.54,0.00111929924414,2.03713875478,0.00280688765618,108.695652174,4.12026549548e-06,0.368111165717,0.000507204865024
96,Blakecoin,94419.0,,0.057,386.0,1,669.0,-30.99,0.00101840666968,0.70854383122,0.000888272394506,17.5438596491,4.16340963679e-06,0.408816022199,0.000512515910731
97,SmartCoin,91934.0,,0.025,390.0,3,8110.0,-12.72,0.000991603371888,8.82154589162,0.0107681451711,40.0,4.2065537781e-06,0.424217373333,0.000517826956438
98,BattleCoin,91443.0,,0.011,394.0,8,1070.0,-3.97,0.000986307428542,1.1701278392,0.00142070472664,90.9090909091,4.24969791942e-06,0.430869503406,0.000523138002145
99,Elacoin,91156.0,,0.37,398.0,247,633.0,-5.08,0.000983211836402,0.694413971653,0.000840472983142,2.7027027027,4.29284206073e-06,0.436614155952,0.000528449047852
