#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
33,UltraCoin,1131382.0,,0.24,135.0,4,65698.0,-2.63,0.0123252667226,5.80688043472,0.0731893981941,4.16666666667,1.47068895169e-06,0.011932309335,0.000150393752568
34,Copperlark,1119295.0,,0.17,139.0,6,767.0,-7.86,0.0121935910384,0.0685252770717,0.000854459320144,5.88235294118,1.51426492063e-06,0.0124185313077,0.000154849863755
35,Mintcoin,1066076.0,,6.7e-05,143.0,15,98237.0,87.87,0.0116138236657,9.21482145738,0.109438748674,14925.3731343,1.55784088957e-06,0.0134136778241,0.000159305974942
36,MinCoin,1044107.0,,0.65,147.0,1,132290.0,-25.27,0.0113744935503,12.6701573689,0.147374737238,1.53846153846,1.60141685851e-06,0.0140790168057,0.000163762086129
37,MemoryCoin,906308.0,,0.2,151.0,4,387550.0,78.49,0.00987331231431,42.7614012014,0.431741472649,5.0,1.64499282745e-06,0.0166610026613,0.000168218197317
38,Particle,880806.0,,0.0013,155.0,687,3784.0,-14.05,0.00959549372434,0.429606519483,0.00421548118308,769.230769231,1.68856879639e-06,0.0175975186363,0.000172674308504
39,FedoraCoin,878229.0,,5.9e-06,159.0,149,21984.0,-10.2,0.00956741990635,2.50321954752,0.0244907870848,169491.525424,1.73214476533e-06,0.0181046173606,0.000177130419691
40,Kittehcoin,742571.0,,0.00011,163.0,6,71751.0,-25.63,0.00808956270777,9.66251038621,0.0799326084481,9090.90909091,1.77572073427e-06,0.0219507629573,0.000181586530878
41,SecureCoin,716331.0,,0.56,167.0,1,20920.0,-5.79,0.00780370435153,2.92043761892,0.023305461509,1.78571428571,1.81929670321e-06,0.0233132448547,0.000186042642065
42,EarthCoin,709833.0,,0.00051,171.0,1,30824.0,-16.27,0.00773291518998,4.34242983913,0.0343387928085,1960.78431373,1.86287267215e-06,0.0240901733225,0.000190498753253
43,CacheCoin,646853.0,,2.83,175.0,228,4742.0,-17.42,0.00704681155904,0.733087733998,0.00528271981242,0.353356890459,1.90644864109e-06,0.0270540601961,0.00019495486444
44,ReddCoin,644778.0,,5.6e-05,179.0,11,21534.0,-16.41,0.00702420652515,3.33975414794,0.0239894745763,17857.1428571,1.95002461002e-06,0.0277614931031,0.000199410975627
45,LottoCoin,634920.0,,8.4e-05,183.0,7,28916.0,-14.3,0.0069168135497,4.55427455427,0.0322132277722,11904.7619048,1.99360057896e-06,0.0288225288225,0.000203867086814
46,CryptogenicBullion,633510.0,,0.67,187.0,943,14145.0,-17.24,0.00690145302065,2.23279821944,0.0157579231857,1.49253731343,2.0371765479e-06,0.0295180817982,0.000208323198001
47,TagCoin,604997.0,,0.67,191.0,904,28694.0,-6.28,0.00659083262006,4.74283343554,0.0319659136013,1.49253731343,2.08075251684e-06,0.0315704044813,0.000212779309188
48,BBQCoin,568916.0,,0.018,195.0,32,23131.0,-5.12,0.00619776648624,4.06580233286,0.0257685769677,55.5555555556,2.12432848578e-06,0.0342757102982,0.000217235420376
49,Colossuscoin,534854.0,,1.7e-06,199.0,312,380.0,-15.08,0.00582669532274,0.0710474260265,0.000423330562783,588235.294118,2.16790445472e-06,0.0372064152086,0.000221691531563
50,LeafCoin,531326.0,,4.5e-05,203.0,11,4983.0,-9.16,0.00578826131813,0.937842303972,0.00555120051145,22222.2222222,2.21148042366e-06,0.0382062989577,0.00022614764275
51,BitBar,490873.0,,49.53,207.0,9,2696.0,-10.72,0.00534756665026,0.549225563435,0.00300341894017,0.0201897839693,2.2550563926e-06,0.0421697669255,0.000230603753937
52,Pandacoin-panda,487229.0,,8.8e-05,211.0,5,389806.0,-75.31,0.00530786894256,80.0046795244,0.434254719359,11363.6363636,2.29863236154e-06,0.0433061250459,0.000235059865124
53,Extremecoin,474466.0,,0.14,215.0,3,2128.0,-3.62,0.00516882891966,0.448504213158,0.00237065115159,7.14285714286,2.34220833048e-06,0.0453141004835,0.000239515976312
54,Yacoin,464098.0,,0.027,219.0,16,57770.0,56.34,0.00505588000817,12.4478019729,0.064357385821,37.037037037,2.38578429942e-06,0.0471883093657,0.000243972087499
55,Gridcoin,424887.0,,0.039,223.0,10,6521.0,37.34,0.00462871567866,1.53476100704,0.00726457526292,25.641025641,2.42936026835e-06,0.0524845429491,0.000248428198686
56,I0Coin,397608.0,,0.02,20212074.0,I0C,866.0,9.09,0.00433153846448,0.217802458703,0.000964748072027,50.0,0.220190177205,5083.41733567,22.5168122669
57,GoldCoin,392928.0,,0.013,230.0,29,3475.0,-8.03,0.00428055458082,0.884385943481,0.00387124659387,76.9230769231,2.505618214e-06,0.0585348969786,0.000256226393264
58,Sexcoin,389085.0,,0.0064,234.0,61,51447.0,-9.66,0.00423868896867,13.222560623,0.0573133880619,156.25,2.54919418294e-06,0.0601411002737,0.000260682504451
59,FlorinCoin,364209.0,,0.0089,238.0,41,2122.0,-14.71,0.00396769001783,0.582632499471,0.00236396698481,112.359550562,2.59277015188e-06,0.0653470946627,0.000265138615638
60,Karmacoin,351760.0,,1.7e-05,242.0,20,113087.0,-22.46,0.0038320707085,32.1489083466,0.125982061457,58823.5294118,2.63634612081e-06,0.068796906982,0.000269594726825
61,HunterCoin,340842.0,,0.49,246.0,692,6597.0,-26.43,0.00371313010128,1.93550090658,0.00734924137548,2.04081632653,2.67992208975e-06,0.0721742038833,0.000274050838012
62,Frozen,323880.0,,0.055,250.0,5,1472.0,-13.63,0.003528346205,0.454489317031,0.00163984891689,18.1818181818,2.72349805869e-06,0.0771890823762,0.0002785069492
63,RedCoin,317558.0,,0.0089,254.0,35,41330.0,-14.01,0.00345947438609,13.0149453013,0.0460427688417,112.359550562,2.76707402763e-06,0.079985388496,0.000282963060387
64,TopCoin,292500.0,,2.5e-05,258.0,11,7721.0,-24.37,0.00318649272867,2.63965811966,0.00860140861908,40000.0,2.81064999657e-06,0.0882051282051,0.000287419171574
65,Fastcoin,287176.0,,0.0048,262.0,60,2660.0,-8.53,0.00312849311401,0.926261247458,0.00296331393948,208.333333333,2.85422596551e-06,0.0912332506895,0.000291875282761
66,HoboNickels,279411.0,,0.09,266.0,3,3093.0,-14.25,0.00304390126431,1.10697145066,0.0034456879755,11.1111111111,2.89780193445e-06,0.0952002605481,0.000296331393948
67,Deutsche-eMark,266788.0,,0.056,270.0,4,3625.0,-9.03,0.00290638640033,1.35875676567,0.00403835076339,17.8571428571,2.94137790339e-06,0.101203952202,0.000300787505136
68,Datacoin,263624.0,,0.15,274.0,1,16166.0,15.98,0.0028719178089,6.13221861439,0.018009373363,6.66666666667,2.98495387233e-06,0.103935908718,0.000305243616323
69,Catcoin,224775.0,,0.19,278.0,1,2935.0,-16.33,0.00244869710457,1.30575019464,0.0032696715836,5.26315789474,3.02852984127e-06,0.12367923479,0.00030969972751
70,Nyancoin,222416.0,,0.009,282.0,24,2012.0,-12.95,0.00242299817689,0.904611179052,0.00224142392716,111.111111111,3.07210581021e-06,0.126789439609,0.000314155838697
71,Philosopher-Stones,219927.0,,0.13,286.0,1,496.0,-10.12,0.00239588303022,0.225529380203,0.000552557787212,7.69230769231,3.11568177914e-06,0.130043150682,0.000318611949884
72,DigiByte,215612.0,,0.00037,290.0,581,4190.0,-6.64,0.00234887545372,1.94330556741,0.00466777646858,2702.7027027,3.15925774808e-06,0.134500862661,0.000323068061071
73,NobleCoin,213493.0,,0.00035,294.0,616,2962.0,-18.8,0.00232579108418,1.38739911847,0.00329975033412,2857.14285714,3.20283371702e-06,0.137709433096,0.000327524172259
74,VelocityCoin,209376.0,,0.0046,298.0,45,1861.0,-9.61,0.00228094051815,0.88883157573,0.00207320572984,217.391304348,3.24640968596e-06,0.142327678435,0.000331980283446
75,QubitCoin,195645.0,,0.0011,302.0,180,1269.0,-7.22,0.00213135511077,0.648623782872,0.00141370127414,909.090909091,3.2899856549e-06,0.154361215467,0.000336436394633
76,ASICcoin,188012.0,,0.00043,306.0,437,3296.0,-20.87,0.00204820126804,1.75307959066,0.00367183561825,2325.58139535,3.33356162384e-06,0.162755568793,0.00034089250582
77,GlobalCoin,176045.0,,0.0054,310.0,32,16345.0,-41.03,0.00191783286297,9.28455792553,0.0182087843387,185.185185185,3.37713759278e-06,0.176091340282,0.000345348617007
78,Franko,173018.0,,1.46,314.0,118,1816.0,-12.45,0.00188485674848,1.04960177554,0.00202307447899,0.684931506849,3.42071356172e-06,0.181484007444,0.000349804728195
79,Bitgem,169443.0,,6.74,318.0,25,2213.0,-22.93,0.00184591072624,1.30604392037,0.00246534351431,0.148367952522,3.46428953066e-06,0.187673730989,0.000354260839382
80,QQCoin,167669.0,,0.01,322.0,16,541.0,3.98,0.00182658478401,0.322659525613,0.000602689038068,100.0,3.5078654996e-06,0.192045041123,0.000358716950569
81,FourtyTwo,155669.0,,101083.0,326.0,1,11408.0,-13.34,0.00169585687719,7.3283698103,0.0127088291059,9.89286032271e-06,3.55144146854e-06,0.209418702503,0.000363173061756
82,JKC,155307.0,,0.015,330.0,10,1149.0,-16.48,0.00169191325201,0.73982499179,0.00128001793852,66.6666666667,3.59501743747e-06,0.212482373621,0.000367629172943
83,iCoin,139397.0,,0.018,334.0,7,346.0,-15.34,0.00151858983555,0.248211941433,0.000385453617692,55.5555555556,3.63859340641e-06,0.239603434794,0.000372085284131
84,BetaCoin,139021.0,,0.019,338.0,7,3159.0,-25.59,0.00151449369447,2.27231857058,0.00351921381009,52.6315789474,3.68216937535e-06,0.243128735946,0.000376541395318
85,Premine,137318.0,,0.28,342.0,499,1320.0,-33.24,0.00149594122569,0.961272375071,0.00147051669177,3.57142857143,3.72574534429e-06,0.249056933541,0.000380997506505
86,StableCoin,131660.0,,0.012,346.0,10,1717.0,-11.95,0.00143430301763,1.30411666413,0.0019127857271,83.3333333333,3.76932131323e-06,0.26279811636,0.000385453617692
87,Bytecoin,131376.0,,0.065,350.0,2,237.0,-11.87,0.00143120912384,0.180398246255,0.000264024587841,15.3846153846,3.81289728217e-06,0.266410912191,0.000389909728879
88,Diamond,127496.0,,0.47,354.0,273,1996.0,-1.98,0.00138894043396,1.56553931104,0.00222359948241,2.12765957447,3.85647325111e-06,0.277655769593,0.000394365840067
89,Blakecoin,121372.0,,0.073,358.0,1,368.0,-15.54,0.00132222562552,0.303200079096,0.000409962229222,13.698630137,3.90004922005e-06,0.294960946512,0.000398821951254
90,Luckycoin,120038.0,,0.0095,362.0,12,371.0,-7.82,0.00130769303988,0.309068794882,0.000413304312612,105.263157895,3.94362518899e-06,0.30157116913,0.000403278062441
91,Argentum,117917.0,,0.14,366.0,853,1823.0,-9.84,0.00128458688235,1.54600269681,0.00203087267356,7.14285714286,3.98720115793e-06,0.310387815158,0.000407734173628
92,RonPaulCoin,116186.0,,4.49,370.0,25,2906.0,-12.06,0.00126572938179,2.50116193001,0.0032373647775,0.22271714922,4.03077712687e-06,0.318454891295,0.000412190284815
93,KlondikeCoin,109040.0,,0.02,374.0,5,2103.0,-18.79,0.00118788091328,1.92865003668,0.00234280045667,50.0,4.0743530958e-06,0.342993396919,0.000416646396003
94,USDeCoin,108247.0,,0.00034,378.0,316,1876.0,-8.03,0.00117924197744,1.73307343391,0.00208991614679,2941.17647059,4.11792906474e-06,0.349201363548,0.00042110250719
95,SmartCoin,102577.0,,0.028,382.0,3,7330.0,-21.25,0.00111747304147,7.14585140919,0.00816582375053,35.7142857143,4.16150503368e-06,0.372403170301,0.000425558618377
96,CasinoCoin,102236.0,,0.0091,386.0,11,2982.0,-10.69,0.00111375819011,2.91678078172,0.00332203089005,109.89010989,4.20508100262e-06,0.377557807426,0.000430014729564
97,Elacoin,92235.0,,0.37,390.0,247,603.0,-9.34,0.00100480737377,0.653764839811,0.000671758761469,2.7027027027,4.24865697156e-06,0.422832980973,0.000434470840751
98,BattleCoin,89451.0,,0.011,394.0,8,822.0,-6.36,0.000974478499393,0.918938860382,0.000915730848968,90.9090909091,4.2922329405e-06,0.44046461191,0.000438926951939
99,Teacoin,84393.0,,0.0022,398.0,38,497.0,-28.96,0.000919376686669,0.588911402604,0.000553671815009,454.545454545,4.33580890944e-06,0.471603095043,0.000443383063126
100,Penguincoin,71933.0,,2.6e-05,402.0,2,6470.0,-19.38,0.000783637543424,8.99448097535,0.00720775984528,38461.5384615,4.37938487838e-06,0.558853377448,0.000447839174313
