#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7220717985.0,,581.08,8.0,12,55763633.0,-2.3,75.9700149149,0.772272689722,72.3125653272,0.00172093343429,8.41689317574e-08,1.1079230648e-07,1.03741541125e-05
2,Ripple,1510136405.0,,0.015,12.0,99,157474.0,2.66,15.8883210021,0.0104277997324,0.20420744309,66.6666666667,1.26253397636e-07,7.94630204283e-07,1.55612311688e-05
3,Litecoin,367869141.0,,14.2,16.0,25,9431100.0,-3.89,3.87039407806,2.56371055598,12.2299606064,0.0704225352113,1.68337863515e-07,4.34937270262e-06,2.07483082251e-05
4,PPCoin,78775781.0,,3.72,20.0,21,899481.0,-3.93,0.828809166891,1.14182428734,1.16641931441,0.268817204301,2.10422329393e-07,2.53885137616e-05,2.59353852814e-05
5,DogeCoin,66073686.0,,0.0013,24.0,52,2482857.0,-0.87,0.695168945987,3.7577092339,3.21969264468,769.230769231,2.52506795272e-07,3.63230832922e-05,3.11224623376e-05
6,Nxt,54101142.0,,0.054,28.0,999,196573.0,-4.12,0.569204416124,0.363343531639,0.254909824546,18.5185185185,2.94591261151e-07,5.17549148963e-05,3.63095393939e-05
7,MasterCoin,34085563.0,,60.53,32.0,563,17507.0,-6.91,0.358618178257,0.0513619211747,0.022702539506,0.0165207335206,3.3667572703e-07,9.38813890209e-05,4.14966164502e-05
8,Namecoin,27177278.0,,3.36,36.0,8,890460.0,-3.86,0.285935307167,3.2764870713,1.15472115888,0.297619047619,3.78760192908e-07,0.00013246359698,4.66836935065e-05
9,ProtoShares,25794796.0,,17.05,40.0,1,2943204.0,-2.89,0.271390053027,11.4100689147,3.81665648508,0.058651026393,4.20844658787e-07,0.000155070038158,5.18707705627e-05
10,Quarkcoin,15037078.0,,0.061,44.0,247,155107.0,-2.04,0.158206849002,1.03149694375,0.201137990242,16.393442623,4.62929124666e-07,0.000292610040328,5.7057847619e-05
11,Feathercoin,8880554.0,,0.26,48.0,34,95156.0,-2.11,0.0934333429492,1.07150972788,0.123395376092,3.84615384615,5.05013590544e-07,0.000540506819732,6.22449246753e-05
12,Primecoin,7906703.0,,1.75,52.0,4,147453.0,-6.75,0.0831873431541,1.86491132903,0.191212518295,0.571428571429,5.47098056423e-07,0.00065766982774,6.74320017316e-05
13,MegaCoin,7597065.0,,0.34,56.0,22,206169.0,-2.67,0.0799296056927,2.71379802595,0.267353622404,2.94117647059,5.89182522302e-07,0.000737126771984,7.26190787878e-05
14,Infinitecoin,7305264.0,,8.1e-05,60.0,90,331267.0,-0.64,0.0768595333857,4.5346342035,0.4295768638,12345.6790123,6.3126698818e-07,0.000821325553738,7.78061558441e-05
15,Novacoin,5731670.0,,8.06,64.0,711,55823.0,-2.97,0.0603035676357,0.973939532457,0.0723895506281,0.124069478908,6.73351454059e-07,0.00111660301448,8.29932329004e-05
16,Worldcoin,5452088.0,,0.12,68.0,45,124751.0,-5.71,0.0573620528509,2.28813254665,0.161773262462,8.33333333333,7.15435919938e-07,0.00124722858472,8.81803099566e-05
17,DarkCoin,4510420.0,,1.32,72.0,3,61256.0,16.55,0.0474546541471,1.35809968916,0.0794348980398,0.757575757576,7.57520385817e-07,0.00159630367017,9.33673870129e-05
18,Vertcoin,3742872.0,,1.91,76.0,1,220644.0,8.02,0.0393791922431,5.89504530211,0.286124357501,0.523560209424,7.99604851695e-07,0.00203052629104,9.85544640692e-05
19,YbCoin,3440230.0,,3.18,80.0,1,174621.0,-1.32,0.0361950605125,5.07585248661,0.226443145661,0.314465408805,8.41689317574e-07,0.00232542591629,0.000103741541125
