#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6977040896.0,,561.45,8.0,12,54819950.0,-3.62,75.9089728499,0.785719201265,73.044645229,0.00178110250245,8.70385872537e-08,1.14661790281e-07,1.06595712297e-05
2,Ripple,1472871841.0,,0.015,12.0,99,73534.0,1.83,16.0245855308,0.00499255929491,0.0979801138503,66.6666666667,1.30557880881e-07,8.14734837476e-07,1.59893568445e-05
3,Litecoin,358957684.0,,13.86,16.0,25,8876340.0,-4.22,3.9053962124,2.47280958053,11.8272473111,0.0721500721501,1.74077174507e-07,4.45734990869e-06,2.13191424593e-05
4,PPCoin,75297305.0,,3.56,20.0,21,932794.0,-5.44,0.819221381401,1.23881458971,1.2428980107,0.280898876404,2.17596468134e-07,2.6561375603e-05,2.66489280742e-05
5,DogeCoin,63144364.0,,0.0012,24.0,52,2412786.0,-4.65,0.686999529449,3.82106311182,3.21490802862,833.333333333,2.61115761761e-07,3.80081427378e-05,3.1978713689e-05
6,Nxt,51822043.0,,0.052,28.0,999,193451.0,-6.39,0.563814676415,0.373298675237,0.257763089244,19.2307692308,3.04635055388e-07,5.40310616469e-05,3.73084993039e-05
7,Namecoin,26341058.0,,3.26,32.0,8,770096.0,-4.19,0.286586059386,2.92355758831,1.02611164571,0.306748466258,3.48154349015e-07,0.0001214833512,4.26382849187e-05
8,MasterCoin,25463212.0,,45.21,36.0,563,25585.0,-29.0,0.277035249928,0.100478290013,0.0340906412389,0.0221190002212,3.91673642642e-07,0.00014138043543,4.79680705335e-05
9,ProtoShares,25234833.0,,16.67,40.0,1,2964253.0,-6.07,0.274550526738,11.7466717533,3.94970824953,0.0599880023995,4.35192936269e-07,0.000158511054937,5.32978561484e-05
10,Quarkcoin,14531259.0,,0.059,44.0,247,155936.0,-5.89,0.158097531797,1.07310729236,0.207776362409,16.9491525424,4.78712229895e-07,0.000302795511387,5.86276417632e-05
11,Feathercoin,8601237.0,,0.25,48.0,34,76122.0,-1.51,0.0935799396393,0.885012237193,0.101428485143,4.0,5.22231523522e-07,0.000558059265196,6.3957427378e-05
12,Primecoin,7827037.0,,1.73,52.0,4,146975.0,-6.35,0.0851567803578,1.87778593611,0.195836310185,0.578034682081,5.65750817149e-07,0.000664363794371,6.92872129929e-05
13,MegaCoin,7313669.0,,0.33,56.0,22,200549.0,-6.42,0.0795714271752,2.74211206441,0.267220793817,3.0303030303,6.09270110776e-07,0.000765689560192,7.46169986077e-05
14,Infinitecoin,6963357.0,,7.7e-05,60.0,90,342975.0,-7.45,0.0757600944779,4.92542605528,0.456995805312,12987.012987,6.52789404403e-07,0.000861653366329,7.99467842226e-05
15,Novacoin,5529444.0,,7.77,64.0,711,49696.0,-4.68,0.0601593742573,0.898752207274,0.0662172564787,0.1287001287,6.9630869803e-07,0.00115744006088,8.52765698374e-05
16,Worldcoin,5322546.0,,0.12,68.0,45,121358.0,-7.6,0.0579083605541,2.28007423515,0.161703030661,8.33333333333,7.39827991657e-07,0.00127758407349,9.06063554522e-05
17,Vertcoin,3702503.0,,1.89,72.0,1,178146.0,1.79,0.0402825788028,4.81150184078,0.237369997035,0.529100529101,7.83347285283e-07,0.00194463042974,9.59361410671e-05
18,DarkCoin,3628564.0,,1.06,76.0,3,76802.0,4.6,0.03947813554,2.11659488437,0.102334548698,0.943396226415,8.2686657891e-07,0.00209449247691,0.000101265926682
19,MaxCoin,3452124.0,,0.84,80.0,4,707742.0,-15.5,0.0375584994981,20.501638991,0.943028282654,1.19047619048,8.70385872537e-07,0.00231741385883,0.000106595712297
20,YbCoin,3400727.0,,3.14,84.0,1,168033.0,-2.33,0.0369993092144,4.94109053741,0.223894966554,0.31847133758,9.13905166164e-07,0.00247006007833,0.000111925497912
21,Devcoin,2534793.0,,0.0004,88.0,6,67641.0,-8.46,0.0275781002126,2.66850192501,0.0901280071933,2500.0,9.57424459791e-07,0.00347168388109,0.000117255283526
22,Tickets,2469718.0,,3.7e-05,66876281414.0,TIX,74313.0,-6.54,0.0268700957044,3.00896701567,0.0990180895988,27027.027027,727.602131882,2707850.9131,89109.0606635
23,Digitalcoin,2024894.0,,0.15,95.0,13,38556.0,-2.2,0.0220304891373,1.90409967139,0.0513738035414,6.66666666667,1.03358322364e-06,0.00469160360987,0.000126582408352
24,Zetacoin,2000315.0,,0.012,99.0,160,18449.0,-3.77,0.0217630739578,0.922304737004,0.024582303702,83.3333333333,1.07710251726e-06,0.00494922049777,0.000131912193967
25,Freicoin,1814770.0,,0.047,103.0,38,29122.0,2.73,0.0197443771238,1.60472125944,0.0388035041688,21.2765957447,1.12062181089e-06,0.0056756503579,0.000137241979582
26,NetCoin,1596395.0,,0.0071,107.0,223,29350.0,-4.26,0.0173684956874,1.83851740954,0.0391073019489,140.845070423,1.16414110452e-06,0.00670260179968,0.000142571765197
27,Applecoin,1385719.0,,0.093,111.0,14,81524.0,-10.05,0.0150763780113,5.88315524287,0.108626360616,10.752688172,1.20766039815e-06,0.00801028202688,0.000147901550812
28,Unobtanium,1367595.0,,8.84,115.0,154,92115.0,1.43,0.0148791920919,6.73554670791,0.122738300478,0.113122171946,1.25117969177e-06,0.00840892223209,0.000153231336427
29,IXCoin,1350664.0,,0.074,119.0,18,9858.0,-15.54,0.0146949858018,0.729863237637,0.0131352566478,13.5135135135,1.2946989854e-06,0.00881048136324,0.000158561122041
30,Anoncoin,1207320.0,,1.61,123.0,751,28029.0,-8.05,0.0131354283954,2.3215883113,0.0373471402496,0.621118012422,1.33821827903e-06,0.0101878540901,0.000163890907656
31,Terracoin,1168221.0,,0.22,127.0,5,10756.0,-3.44,0.01271003818,0.920716200103,0.0143317935183,4.54545454545,1.38173757265e-06,0.0108712307004,0.000169220693271
32,Mintcoin,1166619.0,,7.3e-05,131.0,15,240372.0,84.26,0.0126926087029,20.6041561127,0.320282806952,13698.630137,1.42525686628e-06,0.0112290302147,0.000174550478886
33,UltraCoin,1155797.0,,0.24,135.0,4,52503.0,6.01,0.012574867254,4.54257970907,0.0699574335339,4.16666666667,1.46877615991e-06,0.0116802518089,0.000179880264501
34,Copperlark,1120694.0,,0.17,139.0,6,420.0,-1.97,0.012192952813,0.0374767777823,0.000559627489558,5.88235294118,1.51229545353e-06,0.0124030288375,0.000185210050116
