#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7063074018.0,,568.26,8.0,12,27045533.0,-0.87,75.9731758099,0.382914477904,70.5401114285,0.00175975785732,8.60511166852e-08,1.13265130446e-07,2.0865585878e-05
2,Ripple,1487340553.0,,0.015,12.0,99,93729.0,-0.33,15.9984144346,0.00630178473995,0.244463812345,66.6666666667,1.29076675028e-07,8.06809171968e-07,3.1298378817e-05
3,Litecoin,362379196.0,,13.98,16.0,25,4247162.0,-0.84,3.89789180991,1.17202147554,11.0774404311,0.071530758226,1.7210223337e-07,4.415264501e-06,4.1731171756e-05
4,PPCoin,75562545.0,,3.57,20.0,21,435204.0,-2.49,0.812780172103,0.575952014321,1.13509830456,0.280112044818,2.15127791713e-07,2.64681397377e-05,5.2163964695e-05
5,DogeCoin,63937131.0,,0.0012,24.0,52,1468022.0,0.35,0.687732690025,2.29603983951,3.82889238897,833.333333333,2.58153350056e-07,3.75368735266e-05,6.2596757634e-05
6,Nxt,51618850.0,,0.052,28.0,999,188164.0,-5.03,0.555232460563,0.364525749799,0.490769012644,19.2307692308,3.01178908398e-07,5.42437501029e-05,7.3029550573e-05
7,Namecoin,26338607.0,,3.25,32.0,8,354064.0,-2.35,0.283308318035,1.34427762258,0.923469099789,0.307692307692,3.44204466741e-07,0.000121494656115,8.3462343512e-05
8,MasterCoin,25838628.0,,45.88,36.0,563,28645.0,-16.21,0.277930349127,0.110861149439,0.0747118384344,0.0217959895379,3.87230025083e-07,0.000139326283114,9.3895136451e-05
9,ProtoShares,25260535.0,,16.61,40.0,1,1406340.0,0.25,0.271712155602,5.56734051753,3.66801350546,0.0602046959663,4.30255583426e-07,0.000158349773669,0.00010432792939
10,Quarkcoin,14680421.0,,0.059,44.0,247,166626.0,-0.72,0.157908327557,1.13502194522,0.434593639064,16.9491525424,4.73281141769e-07,0.000299718924955,0.000114760722329
11,Feathercoin,8534336.0,,0.25,48.0,34,41856.0,-0.52,0.0917986428708,0.490442373021,0.109168745314,4.0,5.16306700111e-07,0.000562433914015,0.000125193515268
12,Primecoin,7815139.0,,1.73,52.0,4,47825.0,-0.83,0.08406267975,0.611953287075,0.124737080577,0.578034682081,5.59332258454e-07,0.000665375241566,0.000135626308207
13,MegaCoin,7300951.0,,0.33,56.0,22,99374.0,-2.89,0.0785318733017,1.36111035398,0.25918709138,3.0303030303,6.02357816796e-07,0.00076702336449,0.000146059101146
14,Infinitecoin,6894344.0,,7.6e-05,60.0,90,177346.0,-1.18,0.0741582500015,2.57234045763,0.46255352414,13157.8947368,6.45383375139e-07,0.000870278593583,0.000156491894085
15,Novacoin,5640570.0,,7.92,64.0,711,40466.0,1.18,0.0606721684051,0.717409765325,0.105543349767,0.126262626263,6.88408933481e-07,0.00113463710228,0.000166924687024
16,Worldcoin,5316862.0,,0.12,68.0,45,78215.0,-4.08,0.0571902390451,1.47107447965,0.204000224931,8.33333333333,7.31434491824e-07,0.00127894987683,0.000177357479963
17,Vertcoin,3815948.0,,1.93,72.0,1,144349.0,3.54,0.0410458233266,3.78278215531,0.376490806988,0.518134715026,7.74460050167e-07,0.00188681816419,0.000187790272902
18,DarkCoin,3729515.0,,1.09,76.0,3,107439.0,-2.69,0.0401161163055,2.88077672298,0.280222210143,0.917431192661,8.17485608509e-07,0.0020377984805,0.000198223065841
19,MaxCoin,3573743.0,,0.83,80.0,4,631551.0,-10.24,0.038440571987,17.6719758528,1.64721020335,1.20481927711,8.60511166852e-07,0.00223854933049,0.00020865585878
20,YbCoin,3380778.0,,3.12,84.0,1,72995.0,-2.85,0.0363649652706,2.15911840411,0.190385430146,0.320512820513,9.03536725194e-07,0.00248463519344,0.000219088651719
21,Tickets,2521303.0,,3.8e-05,66876281414.0,TIX,31409.0,0.0,0.0271201173315,1.24574475975,0.0819208983553,26315.7894737,719.347336928,2652449.20638,174426.599131
22,Devcoin,2460796.0,,0.00039,91.0,6,51156.0,-2.69,0.0264692804668,2.07883952997,0.133424988897,2564.1025641,9.78831452294e-07,0.00369799040636,0.000237346039362
23,Digitalcoin,2158586.0,,0.16,95.0,13,30122.0,3.79,0.0232185919701,1.39545054031,0.0785641472272,6.25,1.02185701064e-06,0.00440102919226,0.000247778832301
24,Zetacoin,1976257.0,,0.012,99.0,160,15745.0,-1.05,0.0212573902134,0.796708120452,0.0410660812061,83.3333333333,1.06488256898e-06,0.00500946992218,0.00025821162524
25,Freicoin,1844874.0,,0.048,103.0,38,17821.0,-6.68,0.0198441834804,0.965973828023,0.0464807007415,20.8333333333,1.10790812732e-06,0.00558303710714,0.000268644418179
26,NetCoin,1593356.0,,0.0071,107.0,223,21252.0,0.39,0.0171387578846,1.33378855698,0.0554294288849,140.845070423,1.15093368566e-06,0.00671538563887,0.000279077211118
27,IXCoin,1528854.0,,0.083,111.0,18,7090.0,23.8,0.0164449492436,0.463746047693,0.0184921254844,12.0481927711,1.19395924401e-06,0.00726034009788,0.000289510004057
28,Mintcoin,1473936.0,,9.1e-05,115.0,16,252151.0,15.77,0.0158542298403,17.1073235202,0.657659793091,10989.010989,1.23698480235e-06,0.00780223836042,0.000299942796996
29,Applecoin,1409414.0,,0.095,119.0,14,46391.0,-4.06,0.0151602060715,3.29150980478,0.120996924308,10.5263157895,1.28001036069e-06,0.00844322534046,0.000310375589935
30,Unobtanium,1206229.0,,7.78,123.0,155,50166.0,-25.41,0.0129746690535,4.15891178209,0.130842872644,0.12853470437,1.32303591903e-06,0.0101970687158,0.000320808382874
31,UltraCoin,1179529.0,,0.24,127.0,4,44608.0,2.0,0.0126874734516,3.7818485175,0.116346506856,4.16666666667,1.36606147738e-06,0.0107670095436,0.000331241175813
32,Anoncoin,1152229.0,,1.53,131.0,753,10398.0,-8.91,0.0123938240159,0.902424778408,0.0271200452449,0.653594771242,1.40908703572e-06,0.011369267741,0.000341673968752
33,Terracoin,1122885.0,,0.21,135.0,5,13263.0,-5.85,0.0120781885199,1.18115390267,0.0345925331875,4.7619047619,1.45211259406e-06,0.0120226024927,0.000352106761691
34,Copperlark,1102272.0,,0.17,139.0,6,97.0,-3.61,0.0118564670614,0.00880000580619,0.000252995228771,5.88235294118,1.49513815241e-06,0.0126103175986,0.00036253955463
35,Mooncoin,1068688.0,,4e-05,143.0,26,40302.0,-2.64,0.0114952244735,3.77116614016,0.105115605257,25000.0,1.53816371075e-06,0.0133808932074,0.000372972347569
36,MinCoin,954362.0,,0.6,147.0,1,68922.0,-8.07,0.0102654894777,7.22178795887,0.179762238735,1.66666666667,1.58118926909e-06,0.0154029603023,0.000383405140508
37,Particle,951736.0,,0.0014,151.0,688,1842.0,5.51,0.0102372431987,0.19354106601,0.00480430114841,714.285714286,1.62421482743e-06,0.015865744282,0.000393837933447
38,Kittehcoin,928589.0,,0.00014,155.0,6,52106.0,27.19,0.00998826504895,5.61130920138,0.13590277722,7142.85714286,1.66724038578e-06,0.0166919918285,0.000404270726386
39,FedoraCoin,818626.0,,5.4e-06,159.0,151,15902.0,-7.71,0.00880546018094,1.94252320351,0.041475568329,185185.185185,1.71026594412e-06,0.019422788917,0.000414703519325
40,SecureCoin,718644.0,,0.56,163.0,1,13589.0,-0.1,0.00773001483739,1.8909223482,0.035442805812,1.78571428571,1.75329150246e-06,0.0226816059134,0.000425136312264
41,CacheCoin,684634.0,,2.99,167.0,229,4754.0,10.76,0.00736419002758,0.694385613335,0.012399374408,0.334448160535,1.7963170608e-06,0.0243925951676,0.000435569105203
42,ReddCoin,665953.0,,5.7e-05,171.0,11,18286.0,0.93,0.00716324991373,2.7458394211,0.0476935129206,17543.8596491,1.83934261915e-06,0.0256774877506,0.000446001898142
43,MemoryCoin,655652.0,,0.15,175.0,4,84176.0,-14.97,0.00705244834461,12.8385179943,0.219547694608,6.66666666667,1.88236817749e-06,0.0266909885122,0.000456434691081
44,LottoCoin,649517.0,,8.5e-05,179.0,7,21945.0,15.46,0.0069864578945,3.37866445374,0.0572369102616,11764.7058824,1.92539373583e-06,0.0275589399508,0.00046686748402
45,BBQCoin,610360.0,,0.019,183.0,32,5810.0,6.69,0.0065652699475,0.951897240973,0.0151536317439,52.6315789474,1.96841929417e-06,0.0299823055246,0.000477300276959
46,TagCoin,588528.0,,0.65,187.0,910,11989.0,-2.83,0.00633043645006,2.03711633091,0.0312696886364,1.53846153846,2.01144485252e-06,0.0317741891635,0.000487733069898
47,Gridcoin,581566.0,,0.052,191.0,11,6814.0,28.28,0.00625555046577,1.17166409316,0.0177722627716,19.2307692308,2.05447041086e-06,0.0328423601105,0.000498165862837
48,EarthCoin,536373.0,,0.00038,195.0,1,31890.0,-22.66,0.00576943695122,5.9454894262,0.0831754417062,2631.57894737,2.0974959692e-06,0.0363552975262,0.000508598655776
49,Colossuscoin,531842.0,,1.7e-06,199.0,312,3446.0,-1.53,0.00572069975001,0.647936793258,0.00898785111695,588235.294118,2.14052152754e-06,0.0374171276432,0.000519031448715
50,BitBar,496300.0,,49.98,203.0,9,1431.0,-1.0,0.00533839615136,0.288333669152,0.00373233167393,0.0200080032013,2.18354708589e-06,0.0409026798307,0.000529464241654
51,Karmacoin,496299.0,,2.3e-05,207.0,21,276026.0,37.53,0.00533838539497,55.616876117,0.719930525945,43478.2608696,2.22657264423e-06,0.0417087280047,0.000539897034593
52,Extremecoin,483801.0,,0.14,211.0,3,78.0,-0.14,0.00520395203793,0.0161223312891,0.000203439462311,7.14285714286,2.26959820257e-06,0.0436129731026,0.000550329827532
