#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
15,Novacoin,5618388.0,,7.89,64.0,711,43859.0,1.93,0.0609288269841,0.780633163819,0.0930945075769,0.126742712294,6.94050486899e-07,0.00113911677157,0.00013584551597
16,Worldcoin,5224896.0,,0.11,68.0,45,55515.0,-6.63,0.0566615876999,1.06250918679,0.117835372173,9.09090909091,7.3742864233e-07,0.00130146131138,0.000144335860718
17,Vertcoin,3763584.0,,1.91,72.0,1,156125.0,-0.54,0.0408143329326,4.14830650784,0.33138876845,0.523560209424,7.80806797761e-07,0.00191307009489,0.000152826205466
18,DarkCoin,3707625.0,,1.08,76.0,3,81174.0,-0.7,0.0402074833826,2.18937999393,0.172298811146,0.925925925926,8.24184953192e-07,0.00204982974276,0.000161316550214
19,MaxCoin,3573929.0,,0.86,80.0,4,688230.0,-13.02,0.0387576119155,19.2569578187,1.4608274915,1.16279069767,8.67563108623e-07,0.00223843282841,0.000169806894962
20,YbCoin,3319371.0,,3.07,84.0,1,167947.0,-3.49,0.0359970477929,5.05960315976,0.356481982353,0.325732899023,9.10941264054e-07,0.0025305999239,0.00017829723971
21,Tickets,2517738.0,,3.8e-05,66876281414.0,TIX,65704.0,-3.23,0.0273037075747,2.60964405351,0.139462402833,26315.7894737,725.242432459,2656204.95119,141950.671169
22,Devcoin,2468967.0,,0.00039,91.0,6,63652.0,-8.48,0.0267748085701,2.57808225059,0.135106855977,2564.1025641,9.86853036059e-07,0.00368575197643,0.00019315534302
23,Digitalcoin,2195991.0,,0.16,95.0,13,26668.0,7.8,0.0238145097309,1.21439477666,0.0566051284357,6.25,1.03023119149e-06,0.00432606508861,0.000201645687768
24,Zetacoin,2010486.0,,0.013,99.0,160,20423.0,-3.91,0.02180279355,1.01582403459,0.0433495776977,76.9230769231,1.07360934692e-06,0.00492418251109,0.000210136032516
25,Freicoin,1772466.0,,0.046,103.0,38,26937.0,-4.01,0.0192215764111,1.51974706426,0.05717610412,21.7391304348,1.11698750235e-06,0.00581111287889,0.000218626377264
26,NetCoin,1611253.0,,0.0072,107.0,223,30233.0,-2.81,0.0174732957682,1.87636578489,0.0641721481924,138.888888889,1.16036565778e-06,0.00664079446245,0.000227116722012
27,Applecoin,1400920.0,,0.094,111.0,14,77084.0,-8.33,0.0151923313767,5.50238414756,0.163617433641,10.6382978723,1.20374381321e-06,0.00792336464609,0.00023560706676
28,Unobtanium,1385034.0,,8.95,115.0,154,66771.0,-11.82,0.0150200550324,4.82089248351,0.141727202294,0.111731843575,1.24712196865e-06,0.0083030452682,0.000244097411508
29,IXCoin,1328752.0,,0.073,119.0,18,9760.0,-12.99,0.0144097026964,0.734523823859,0.0207164411854,13.698630137,1.29050012408e-06,0.0089557720327,0.000252587756256
30,Mintcoin,1257085.0,,7.8e-05,123.0,16,273948.0,102.01,0.01363250713,21.7923211239,0.581478240764,12820.5128205,1.33387827951e-06,0.00978454122036,0.000261078101004
31,Terracoin,1192236.0,,0.22,127.0,5,10304.0,1.19,0.0129292496297,0.864258418635,0.0218711280711,4.54545454545,1.37725643494e-06,0.0106522534129,0.000269568445753
32,Mooncoin,1151652.0,,4.3e-05,131.0,26,35103.0,-14.56,0.0124891348647,3.04805618364,0.0745091429233,23255.8139535,1.42063459037e-06,0.0113749639648,0.000278058790501
33,UltraCoin,1144138.0,,0.24,135.0,4,39034.0,0.25,0.0124076489997,3.4116513917,0.0828530292245,4.16666666667,1.4640127458e-06,0.0117992759615,0.000286549135249
34,Anoncoin,1142314.0,,1.52,139.0,751,6297.0,-10.96,0.0123878685608,0.551249481316,0.0133659252197,0.657894736842,1.50739090123e-06,0.0121682829765,0.000295039479997
35,Copperlark,1124229.0,,0.17,143.0,6,405.0,-0.33,0.0121917450756,0.0360246889201,0.000859647405747,5.88235294118,1.55076905666e-06,0.0127198284335,0.000303529824745
36,MinCoin,987721.0,,0.62,147.0,1,145542.0,-12.69,0.0107113787652,14.7351326944,0.308925438832,1.61290322581,1.5941472121e-06,0.0148827452287,0.000312020169493
37,Kittehcoin,920749.0,,0.00014,151.0,6,56545.0,12.64,0.00998509830877,6.14119591767,0.120021635946,7142.85714286,1.63752536753e-06,0.0163996919899,0.000320510514241
38,Particle,878161.0,,0.0013,155.0,687,1986.0,1.48,0.0095232510879,0.226154429541,0.00421545616744,769.230769231,1.68090352296e-06,0.017650521943,0.000329000858989
39,FedoraCoin,837668.0,,5.6e-06,159.0,150,12369.0,-2.49,0.00908412317593,1.47659932097,0.0262542685474,178571.428571,1.72428167839e-06,0.0189812670414,0.000337491203738
40,CacheCoin,760790.0,,3.33,163.0,228,5885.0,-9.48,0.00825041671762,0.773538032834,0.0124914197107,0.3003003003,1.76765983382e-06,0.0214250975959,0.000345981548486
41,MemoryCoin,731223.0,,0.16,167.0,4,145460.0,-10.74,0.00792977623721,19.8927003117,0.308751386765,6.25,1.81103798925e-06,0.0228384501035,0.000354471893234
42,SecureCoin,693140.0,,0.54,171.0,1,2286.0,-4.66,0.00751678366389,0.3298035029,0.00485223202355,1.85185185185,1.85441614468e-06,0.0246703407681,0.000362962237982
43,ReddCoin,656807.0,,5.6e-05,175.0,11,21648.0,1.52,0.00712276903357,3.29594538426,0.0459497457768,17857.1428571,1.89779430011e-06,0.0266440522102,0.00037145258273
44,Gridcoin,623954.0,,0.056,179.0,11,8422.0,18.71,0.00676649339847,1.34977899012,0.0178764208672,17.8571428571,1.94117245554e-06,0.0286880122573,0.000379942927478
45,EarthCoin,606908.0,,0.00043,183.0,1,21423.0,-16.8,0.0065816373891,3.52985955038,0.0454721638847,2325.58139535,1.98455061098e-06,0.0301528402987,0.000388433272226
46,LottoCoin,600750.0,,7.9e-05,187.0,7,30885.0,-5.8,0.00651485671882,5.14107365793,0.0655560743864,12658.2278481,2.02792876641e-06,0.0311277569705,0.000396923616974
47,BBQCoin,580070.0,,0.018,191.0,32,4803.0,-11.69,0.00629059165524,0.828003516817,0.0101947814563,55.5555555556,2.07130692184e-06,0.0329270605272,0.000405413961722
48,TagCoin,553329.0,,0.61,195.0,908,4823.0,-8.26,0.00600059784164,0.871633332068,0.01023723318,1.6393442623,2.11468507727e-06,0.035241239841,0.000413904306471
49,LeafCoin,532770.0,,4.5e-05,199.0,11,1395.0,12.45,0.00577764496726,0.261839067515,0.0029610077309,22222.2222222,2.1580632327e-06,0.0373519530004,0.000422394651219
50,BitBar,503725.0,,50.77,203.0,9,2119.0,1.83,0.00546266533614,0.420666038017,0.00449776013031,0.0196966712626,2.20144138813e-06,0.0402997667378,0.000430884995967
51,Colossuscoin,483269.0,,1.5e-06,207.0,312,2945.0,-6.97,0.00524082944927,0.609391456932,0.0062510163208,666666.666667,2.24481954356e-06,0.0428332874652,0.000439375340715
52,Extremecoin,479677.0,,0.14,211.0,3,80.0,0.27,0.00520187586569,0.0166778894965,0.000169806894962,7.14285714286,2.28819769899e-06,0.0439879335469,0.000447865685463
53,Karmacoin,478503.0,,2.3e-05,215.0,21,272009.0,37.71,0.00518914437707,56.8458295977,0.577362546147,43478.2608696,2.33157585442e-06,0.0449317977108,0.000456356030211
54,FlorinCoin,428122.0,,0.01,219.0,41,1163.0,21.86,0.00464278566487,0.27165153858,0.00246856773551,100.0,2.37495400986e-06,0.0511536431204,0.000464846374959
55,TopCoin,389688.0,,3.4e-05,223.0,11,16100.0,29.04,0.00422598665841,4.13151033647,0.0341736376112,29411.7647059,2.41833216529e-06,0.0572252673934,0.000473336719707
56,Yacoin,389582.0,,0.023,227.0,16,23258.0,11.51,0.0042248371373,5.96998834648,0.0493671095379,43.4782608696,2.46171032072e-06,0.0582675790976,0.000481827064455
57,Pandacoin-panda,377854.0,,6.6e-05,231.0,5,115704.0,-45.09,0.00409765238557,30.6213511039,0.245591712184,15151.5151515,2.50508847615e-06,0.0611347239939,0.000490317409204
58,Sexcoin,371709.0,,0.0061,235.0,61,56940.0,0.1,0.00403101269429,15.3184345819,0.120860057489,163.93442623,2.54846663158e-06,0.0632214985378,0.000498807753952
59,GoldCoin,368750.0,,0.012,239.0,29,1745.0,-7.58,0.00399892370381,0.473220338983,0.00370391289636,83.3333333333,2.59184478701e-06,0.064813559322,0.0005072980987
60,I0Coin,364177.0,,0.018,20214111.0,I0C,1224.0,5.94,0.00394933162761,0.336100302875,0.00259804549292,55.5555555556,0.219212712215,5550.62812863,42.9061927917
61,RedCoin,357326.0,,0.01,246.0,35,13900.0,-9.81,0.0038750356919,3.89000520533,0.0295039479997,100.0,2.66775655902e-06,0.0688446964397,0.000522156202009
62,HunterCoin,325121.0,,0.46,250.0,702,7256.0,-22.83,0.00352578731798,2.23178447409,0.0154014853731,2.17391304348,2.71113471445e-06,0.0768944485284,0.000530646546757
63,Frozen,298244.0,,0.051,254.0,5,683.0,-9.44,0.0032343186471,0.229007121686,0.00144972636574,19.6078431373,2.75451286988e-06,0.0851651667762,0.000539136891505
64,Deutsche-eMark,282084.0,,0.059,258.0,4,3898.0,1.31,0.00305907089916,1.3818578863,0.00827384095704,16.9491525424,2.79789102531e-06,0.0914621176671,0.000547627236253
65,Fastcoin,274209.0,,0.0045,262.0,60,2006.0,-6.07,0.00297367015566,0.731558774511,0.00425790789118,222.222222222,2.84126918074e-06,0.0955475567906,0.000556117581001
66,Datacoin,246279.0,,0.14,266.0,1,7319.0,3.84,0.00267078218536,2.97183275878,0.0155352083029,7.14285714286,2.88464733617e-06,0.108007584894,0.00056460792575
67,Philosopher-Stones,215654.0,,0.12,270.0,1,517.0,-3.23,0.00233866818284,0.239735873204,0.00109737705869,8.33333333333,2.9280254916e-06,0.125200552737,0.000573098270498
68,VelocityCoin,212277.0,,0.0046,274.0,46,233.0,15.89,0.00230204617512,0.109762244614,0.000494562581578,217.391304348,2.97140364703e-06,0.129076631006,0.000581588615246
69,NobleCoin,207555.0,,0.00033,278.0,621,3102.0,-0.29,0.00225083826263,1.49454361495,0.00658426235216,3030.3030303,3.01478180247e-06,0.133940401339,0.000590078959994
70,Catcoin,203528.0,,0.17,282.0,1,4225.0,-9.45,0.00220716730465,2.0758814512,0.0089679266402,5.88235294118,3.0581599579e-06,0.138555874376,0.000598569304742
72,DigiByte,195201.0,,0.00033,290.0,587,4715.0,-10.86,0.00211686482958,2.4154589372,0.0100079938718,3030.3030303,3.14491626876e-06,0.14856481268,0.000615549994238
73,iCoin,193090.0,,0.025,294.0,7,803.0,38.6,0.00209397200805,0.415868247967,0.00170443670818,40.0,3.18829442419e-06,0.152260603863,0.000624040338986
74,Nyancoin,192207.0,,0.0078,298.0,24,1346.0,-16.35,0.00208439628024,0.7002866701,0.00285700100774,128.205128205,3.23167257962e-06,0.155041179562,0.000632530683734
75,QubitCoin,185574.0,,0.001,302.0,182,1536.0,-4.03,0.002012464454,0.827702156552,0.00326029238328,1000.0,3.27505073505e-06,0.162738314635,0.000641021028483
76,ASICcoin,178847.0,,0.00041,306.0,438,3522.0,-14.51,0.0019395132411,1.96928100555,0.00747574855071,2439.02439024,3.31842889048e-06,0.171095964707,0.000649511373231
77,Bitgem,176224.0,,7.01,310.0,25,1340.0,-11.55,0.00191106801568,0.760395859815,0.00284426549062,0.142653352354,3.36180704591e-06,0.175912475032,0.000658001717979
78,Franko,167487.0,,1.41,314.0,118,1680.0,-5.55,0.00181631927967,1.00306292429,0.00356594479421,0.709219858156,3.40518520135e-06,0.187477237039,0.000666492062727
79,JKC,163760.0,,0.016,318.0,10,1360.0,9.41,0.00177590168335,0.830483634587,0.00288671721436,62.5,3.44856335678e-06,0.194186614558,0.000674982407475
80,BetaCoin,156956.0,,0.021,322.0,7,3671.0,3.06,0.00170211544096,2.33887204057,0.00779201389258,47.619047619,3.49194151221e-06,0.20515303652,0.000683472752223
81,FourtyTwo,152955.0,,98798.0,326.0,1,6190.0,-8.88,0.00165872644099,4.04694191102,0.0131388084977,1.01216623818e-05,3.53531966764e-06,0.213134582067,0.000691963096971
82,QQCoin,134832.0,,0.008,330.0,16,193.0,2.18,0.00146219086327,0.143141094102,0.000409659134096,125.0,3.57869782307e-06,0.244749021004,0.000700453441719
83,GlobalCoin,133805.0,,0.0041,334.0,33,10273.0,-0.21,0.00145105352187,7.67759052352,0.0218053278993,243.902439024,3.6220759785e-06,0.249616979933,0.000708943786467
84,Bytecoin,131159.0,,0.064,338.0,2,305.0,-1.06,0.00142235887205,0.232542181627,0.000647388787044,15.625,3.66545413393e-06,0.257702483246,0.000717434131216
85,StableCoin,130158.0,,0.012,342.0,10,657.0,-8.66,0.00141150348865,0.504771124326,0.00139453912488,83.3333333333,3.70883228936e-06,0.262757571567,0.000725924475964
86,Premine,129077.0,,0.26,346.0,499,2776.0,-23.87,0.00139978054215,2.15065426064,0.00589229925519,3.84615384615,3.7522104448e-06,0.268057051217,0.000734414820712
88,Argentum,123451.0,,0.14,354.0,858,1094.0,4.2,0.00133876916653,0.886181561915,0.00232210928861,7.14285714286,3.83896675566e-06,0.286753448737,0.000751395510208
89,Diamond,122114.0,,0.44,358.0,274,4795.0,0.11,0.00132427001808,3.92665869597,0.0101778007668,2.27272727273,3.88234491109e-06,0.293168678448,0.000759885854956
90,RonPaulCoin,120682.0,,4.63,362.0,26,2232.0,3.11,0.00130874063844,1.849488739,0.00473761236945,0.215982721382,3.92572306652e-06,0.299961883297,0.000768376199704
91,Luckycoin,117227.0,,0.0093,366.0,12,226.0,-3.93,0.00127127275668,0.192788350807,0.000479704478268,107.52688172,3.96910122195e-06,0.312214762811,0.000776866544452
92,KlondikeCoin,109820.0,,0.02,370.0,5,2596.0,1.66,0.00119094725736,2.36386814788,0.00551023374153,50.0,4.01247937738e-06,0.336914951739,0.000785356889201
93,CasinoCoin,103014.0,,0.0091,374.0,11,1478.0,0.82,0.0011171393259,1.43475644087,0.00313718238443,109.89010989,4.05585753281e-06,0.363057448502,0.000793847233949
94,Elacoin,92776.0,,0.37,378.0,248,630.0,-0.24,0.00100611293707,0.679054927999,0.00133722929783,2.7027027027,4.09923568824e-06,0.407432956799,0.000802337578697
95,BattleCoin,91386.0,,0.011,382.0,8,843.0,2.18,0.000991039028058,0.922460770796,0.00178934015566,90.9090909091,4.14261384368e-06,0.418007134572,0.000810827923445
96,Electric,90027.0,,2.8e-05,386.0,3,2778.0,69.93,0.00097630129975,3.08574094438,0.00589654442756,35714.2857143,4.18599199911e-06,0.428760260811,0.000819318268193
97,Blakecoin,85414.0,,0.051,390.0,1,829.0,-13.48,0.000926275441999,0.970566885991,0.00175962394905,19.6078431373,4.22937015454e-06,0.456599620671,0.000827808612941
98,USDeCoin,85085.0,,0.00027,394.0,320,2594.0,-14.64,0.000922707588715,3.04871598989,0.00550598856915,3703.7037037,4.27274830997e-06,0.463066345419,0.000836298957689
99,SmartCoin,84749.0,,0.023,398.0,3,4398.0,-20.52,0.000919063823659,5.18944176332,0.00933513405055,43.4782608696,4.3161264654e-06,0.469622060437,0.000844789302437
100,Teacoin,83318.0,,0.0021,402.0,39,731.0,-11.11,0.000903545288553,0.877361434504,0.00155161050272,476.19047619,4.35950462083e-06,0.482488777935,0.000853279647185
