#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
60,HoboNickels,344136.0,,0.11,242.0,3,1881.0,18.61,0.00343479590478,0.54658623335,0.00362772218506,9.09090909091,2.41538406024e-06,0.0703210358695,0.000466724491645
61,Frozen,342448.0,,0.058,246.0,5,448.0,10.63,0.00341794810191,0.130822781853,0.000864018893625,17.2413793103,2.45530776372e-06,0.0718357239639,0.000474438946053
62,FlorinCoin,337788.0,,0.0082,250.0,41,1399.0,-10.71,0.00337143698736,0.414165097635,0.00269813042897,121.951219512,2.49523146719e-06,0.0740109180906,0.00048215340046
63,GoldCoin,336581.0,,0.011,254.0,29,1355.0,-8.1,0.00335939000984,0.402577685609,0.00261327143049,90.9090909091,2.53515517067e-06,0.0754647469703,0.000489867854868
64,CorgiCoin,319508.0,,1.9e-05,258.0,17,7211.0,50.02,0.00318898566248,2.25690749527,0.0139072326829,52631.5789474,2.57507887414e-06,0.0807491518209,0.000497582309275
65,Fastcoin,306526.0,,0.0051,262.0,60,11284.0,12.69,0.00305941328285,3.6812537925,0.0217624758832,196.078431373,2.61500257762e-06,0.0854739891559,0.000505296763682
66,Datacoin,304509.0,,0.18,266.0,1,7462.0,-2.4,0.00303928175538,2.450502284,0.0143913146969,5.55555555556,2.65492628109e-06,0.0873537399551,0.00051301121809
67,Deutsche-eMark,257475.0,,0.053,270.0,4,3910.0,3.49,0.00256983888806,1.51859403826,0.0075408791832,18.8679245283,2.69484998457e-06,0.104864549956,0.000520725672497
69,Philosopher-Stones,239640.0,,0.14,278.0,1,539.0,10.61,0.00239182907519,0.224920714405,0.00103952273139,7.14285714286,2.77469739152e-06,0.11600734435,0.000536154581312
70,HunterCoin,235835.0,,0.33,282.0,721,4561.0,-25.4,0.00235385165226,1.93397926516,0.00879640663799,3.0303030303,2.814621095e-06,0.119575126678,0.000543869035719
71,NobleCoin,223729.0,,0.00035,286.0,631,4613.0,8.4,0.0022330225637,2.0618694939,0.00889669454529,2857.14285714,2.85454479847e-06,0.127833226806,0.000551583490126
72,Catcoin,210636.0,,0.18,290.0,1,2745.0,-2.64,0.0021023423013,1.30319603487,0.00529404433705,5.55555555556,2.89446850195e-06,0.137678269622,0.000559297944534
73,DigiByte,210585.0,,0.00035,294.0,601,2953.0,13.95,0.00210183327408,1.4022841133,0.00569519596624,2857.14285714,2.93439220542e-06,0.13961108341,0.000567012398941
74,VelocityCoin,201321.0,,0.0044,298.0,46,1340.0,2.86,0.00200936997683,0.665603687643,0.00258434222647,227.272727273,2.9743159089e-06,0.148022312625,0.000574726853348
75,Bitgem,185872.0,,7.39,302.0,25,3199.0,-4.52,0.00185517465308,1.7210768701,0.00616963491229,0.135317997294,3.01423961237e-06,0.162477403805,0.000582441307756
76,QubitCoin,185466.0,,0.001,306.0,185,2323.0,3.16,0.00185112239718,1.25252067764,0.00448016939708,1000.0,3.05416331585e-06,0.164989809453,0.000590155762163
77,Franko,180746.0,,1.51,310.0,119,2488.0,3.83,0.00180401242708,1.37651732265,0.00479839064138,0.662251655629,3.09408701932e-06,0.171511402742,0.000597870216571
79,ASICcoin,166593.0,,0.00038,318.0,438,2646.0,-6.05,0.00166275238326,1.5883020295,0.00510311159047,2631.57894737,3.17393442627e-06,0.190884370892,0.000613299125385
80,Teacoin,164656.0,,0.0042,322.0,39,1629.0,73.17,0.00164341932985,0.989335341561,0.0031417115574,238.095238095,3.21385812975e-06,0.195559226509,0.000621013579793
81,FourtyTwo,163235.0,,104099.0,326.0,1,5308.0,4.41,0.00162923643419,3.25175360676,0.0102370809986,9.60624021364e-06,3.25378183322e-06,0.199712071553,0.0006287280342
82,iCoin,159419.0,,0.02,330.0,7,428.0,-22.82,0.00159114922107,0.268474899479,0.000825446621588,50.0,3.2937055367e-06,0.207001674832,0.000636442488607
83,Pandacoin-panda,149157.0,,2.5e-05,334.0,6,29195.0,-41.62,0.00148872495981,19.5733354787,0.0563058741057,40000.0,3.33362924017e-06,0.223925125874,0.000644156943015
84,Nyancoin,148974.0,,0.0059,338.0,25,1176.0,-22.01,0.00148689845038,0.789399492529,0.00226804959576,169.491525424,3.37355294365e-06,0.226885228295,0.000651871397422
85,BetaCoin,145111.0,,0.02,342.0,7,2300.0,3.17,0.00144834213374,1.58499355666,0.00443581128423,50.0,3.41347664712e-06,0.235681650599,0.000659585851829
86,KlondikeCoin,141038.0,,0.025,346.0,5,2520.0,17.13,0.00140768982268,1.78675250642,0.00486010627664,40.0,3.4534003506e-06,0.245323955246,0.000667300306237
87,JKC,139437.0,,0.014,350.0,10,840.0,-14.57,0.00139171036036,0.602422599454,0.00162003542555,71.4285714286,3.49332405407e-06,0.251009416439,0.000675014760644
88,Bytecoin,137871.0,,0.068,354.0,2,318.0,8.21,0.00137608023045,0.230650390583,0.000613299125385,14.7058823529,3.53324775755e-06,0.256761755554,0.000682729215052
89,QQCoin,133238.0,,0.0078,358.0,16,2055.0,-10.3,0.0013298386009,1.54235278224,0.00396330095178,128.205128205,3.57317146102e-06,0.268692114862,0.000690443669459
90,StableCoin,131501.0,,0.012,362.0,10,1361.0,2.64,0.00131250173267,1.03497311808,0.00262484311211,83.3333333333,3.6130951645e-06,0.275283077695,0.000698158123866
91,RonPaulCoin,130205.0,,4.91,366.0,26,1630.0,10.89,0.00129956645274,1.25187204792,0.003143640171,0.20366598778,3.65301886797e-06,0.281095196037,0.000705872578274
92,Blakecoin,129473.0,,0.077,370.0,1,996.0,13.34,0.00129226041501,0.769272357943,0.00192089914743,12.987012987,3.69294257145e-06,0.285773867911,0.000713587032681
93,Argentum,127880.0,,0.15,374.0,869,1036.0,6.52,0.0012763608001,0.810134501095,0.00199804369151,6.66666666667,3.73286627492e-06,0.292461682828,0.000721301487088
94,Luckycoin,127066.0,,0.01,378.0,12,151.0,8.33,0.00126823632644,0.118835880566,0.000291220653878,100.0,3.7727899784e-06,0.297483197708,0.000729015941496
95,Diamond,123765.0,,0.45,382.0,276,2025.0,3.86,0.00123528929015,1.6361653133,0.00390544254373,2.22222222222,3.81271368187e-06,0.308649456632,0.000736730395903
96,GlobalCoin,123226.0,,0.0037,386.0,33,6892.0,11.34,0.00122990957111,5.59297550842,0.0132920049439,270.27027027,3.85263738535e-06,0.31324558129,0.00074444485031
97,Premine,122698.0,,0.25,390.0,499,1582.0,14.9,0.00122463964225,1.28934456959,0.00305106671811,4.0,3.89256108882e-06,0.317853591746,0.000752159304718
98,CasinoCoin,107271.0,,0.0093,394.0,11,1326.0,1.63,0.00107066389887,1.23612159857,0.00255734163604,107.52688172,3.9324847923e-06,0.36729404965,0.000759873759125
99,Elacoin,102026.0,,0.41,398.0,249,729.0,12.98,0.00101831394269,0.714523748848,0.00140595931574,2.43902439024,3.97240849577e-06,0.390096642032,0.000767588213533
100,USDeCoin,100826.0,,0.00031,402.0,327,2503.0,8.59,0.00100633683165,2.48249459465,0.00482731984541,3225.80645161,4.01233219925e-06,0.3987066828,0.00077530266794
