#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
25,Freicoin,1965482.0,,0.051,103.0,38,9264.0,13.5,0.0201092326064,0.471334766739,0.0206191500757,19.6078431373,1.05381324197e-06,0.00524044483745,0.000229250049417
26,NetCoin,1694509.0,,0.0076,107.0,223,16800.0,3.42,0.0173368545907,0.991437637687,0.0373922410699,131.578947368,1.09473802807e-06,0.00631451352575,0.000238152963957
27,Applecoin,1623173.0,,0.11,111.0,14,53472.0,15.88,0.0166070019555,3.29428840918,0.119014161577,9.09090909091,1.13566281417e-06,0.00683845776143,0.000247055878498
28,IXCoin,1464482.0,,0.08,115.0,18,3800.0,-0.78,0.0149834031479,0.259477412491,0.00845776881343,12.5,1.17658760026e-06,0.00785260590434,0.000255958793038
29,Mintcoin,1370784.0,,8.4e-05,119.0,16,154325.0,34.76,0.014024760496,11.2581559166,0.343485571614,11904.7619048,1.21751238636e-06,0.00868116348017,0.000264861707579
30,Unobtanium,1248041.0,,8.04,123.0,155,33827.0,-6.01,0.012768952741,2.71040775103,0.07528972254,0.124378109453,1.25843717246e-06,0.00985544545412,0.000273764622119
31,UltraCoin,1241791.0,,0.25,127.0,4,64963.0,8.44,0.0127050077628,5.23139562132,0.144590009323,4.0,1.29936195855e-06,0.0102271638303,0.000282667536659
32,Terracoin,1212739.0,,0.23,131.0,5,19922.0,2.54,0.0124077710414,1.64272774274,0.0443409658687,4.34782608696,1.34028674465e-06,0.0108019944935,0.0002915704512
33,Anoncoin,1209911.0,,1.6,135.0,754,12123.0,1.29,0.0123788372176,1.0019745254,0.0269825082435,0.625,1.38121153074e-06,0.0111578454944,0.00030047336574
34,Copperlark,1157325.0,,0.18,139.0,6,867.0,1.88,0.0118408195172,0.0749141338863,0.00192970672664,5.55555555556,1.42213631684e-06,0.0120104551444,0.000309376280281
35,Mooncoin,1070292.0,,4e-05,143.0,26,43144.0,20.39,0.0109503677901,4.03104947061,0.0960268362334,25000.0,1.46306110294e-06,0.0133608398456,0.000318279194821
36,MinCoin,955338.0,,0.6,147.0,1,58116.0,-4.48,0.00977425082487,6.08329198671,0.129350445358,1.66666666667,1.50398588903e-06,0.0153872242076,0.000327182109362
37,Particle,955082.0,,0.0014,151.0,688,1803.0,8.1,0.00977163163856,0.18877960217,0.00401298872911,714.285714286,1.54491067513e-06,0.0158101608029,0.000336085023902
38,Gridcoin,943674.0,,0.084,155.0,11,13418.0,50.19,0.00965491414862,1.4218893389,0.029864826826,11.9047619048,1.58583546122e-06,0.0164251637748,0.000344987938443
39,Kittehcoin,862177.0,,0.00013,159.0,6,15437.0,-0.5,0.0088211023255,1.7904676186,0.0343585729403,7692.30769231,1.62676024732e-06,0.0184416888875,0.000353890852983
40,SecureCoin,775657.0,,0.61,163.0,1,19632.0,5.83,0.00793589920224,2.53101564222,0.0436955045646,1.6393442623,1.66768503342e-06,0.0210144432397,0.000362793767524
41,FedoraCoin,737654.0,,4.8e-06,167.0,152,34888.0,-11.02,0.00754708304074,4.72958866894,0.0776512206219,208333.333333,1.70860981951e-06,0.0226393403954,0.000371696682064
42,BBQCoin,693409.0,,0.021,171.0,32,16478.0,12.31,0.00709440375053,2.37637527058,0.0366755564494,47.619047619,1.74953460561e-06,0.0246607701948,0.000380599596604
43,LottoCoin,686200.0,,8.9e-05,175.0,7,16809.0,14.23,0.00702064705479,2.44957738269,0.0374122726276,11235.9550562,1.79045939171e-06,0.025502768872,0.000389502511145
44,Extremecoin,680793.0,,0.2,179.0,3,127.0,21.9,0.00696532697518,0.0186547158975,0.000282667536659,5.0,1.8313841778e-06,0.0262928672886,0.000398405425685
45,TagCoin,657184.0,,0.72,183.0,913,23755.0,11.83,0.00672377865645,3.61466499489,0.0528721837271,1.38888888889,1.8723089639e-06,0.02784608268,0.000407308340226
46,CryptogenicBullion,655576.0,,0.69,187.0,943,4903.0,1.09,0.00670732689244,0.74789193015,0.010912747498,1.44927536232,1.91323374999e-06,0.0285245341501,0.000416211254766
47,MemoryCoin,651897.0,,0.15,191.0,4,41020.0,-17.02,0.00666968632042,6.29240508853,0.0912993886124,6.66666666667,1.95415853609e-06,0.0292991070675,0.000425114169307
48,CacheCoin,623577.0,,2.72,195.0,229,4463.0,-19.81,0.00637993883486,0.715709527452,0.00993342689851,0.367647058824,1.99508332219e-06,0.0312711982642,0.000434017083847
49,ReddCoin,564789.0,,4.8e-05,199.0,11,17643.0,-14.38,0.00577846725361,3.12382146253,0.0392685303093,20833.3333333,2.03600810828e-06,0.0352343972705,0.000442919998388
50,Colossuscoin,551475.0,,1.8e-06,203.0,312,6751.0,3.38,0.00564224910309,1.22417153996,0.0150258940157,555555.555556,2.07693289438e-06,0.0368103721837,0.000451822912928
51,EarthCoin,547537.0,,0.00039,207.0,1,39168.0,-10.22,0.00560195865118,7.15348917059,0.0871773391801,2564.1025641,2.11785768047e-06,0.0378056642747,0.000460725827469
52,BitBar,522489.0,,52.57,211.0,9,833.0,7.46,0.00534568764064,0.159429193725,0.00185403195305,0.0190222560396,2.15878246657e-06,0.0403836253012,0.000469628742009
53,LeafCoin,506625.0,,4.2e-05,215.0,12,1240.0,-5.3,0.00518337993899,0.244756970146,0.00275990350754,23809.5238095,2.19970725267e-06,0.0424377004688,0.00047853165655
54,Karmacoin,399401.0,,1.8e-05,219.0,21,293887.0,-16.61,0.00408635012289,73.5819389536,0.654112711388,55555.5555556,2.24063203876e-06,0.0548321110864,0.00048743457109
55,Sexcoin,393857.0,,0.0064,223.0,61,3037.0,10.61,0.00402962836936,0.771092046098,0.00675953786484,156.25,2.28155682486e-06,0.0566195345011,0.00049633748563
56,GoldCoin,384795.0,,0.013,227.0,29,1244.0,12.86,0.00393691326646,0.323289024026,0.00276880642208,76.9230769231,2.32248161095e-06,0.0589924505256,0.000505240400171
57,Yacoin,374943.0,,0.022,231.0,17,7560.0,-16.5,0.00383611551831,2.01630647858,0.0168265084815,45.4545454545,2.36340639705e-06,0.0616093646234,0.000514143314711
58,FlorinCoin,365480.0,,0.0089,235.0,41,2708.0,-15.52,0.0037392977056,0.740943416876,0.00602727314389,112.359550562,2.40433118315e-06,0.0642990040495,0.000523046229252
59,Fastcoin,359707.0,,0.0059,239.0,60,10917.0,34.66,0.00368023300807,3.03497012847,0.0242982795095,169.491525424,2.44525596924e-06,0.0664429660807,0.000531949143792
60,RedCoin,354098.0,,0.0099,243.0,35,6551.0,-1.12,0.00362284622677,1.85005281024,0.0145807482886,101.01010101,2.48618075534e-06,0.0686250698959,0.000540852058333
61,I0Coin,338181.0,,0.017,20216778.0,I0C,2801.0,-15.81,0.00345999627169,0.828254692014,0.00623426590695,58.8235294118,0.206841828801,5978.09397926,44.9970617043
62,Frozen,331950.0,,0.056,250.0,5,470.0,10.28,0.00339624568615,0.141587588492,0.0010460924585,17.8571428571,2.55779913101e-06,0.0753125470703,0.000556432158778
63,HoboNickels,311548.0,,0.1,254.0,3,2313.0,7.38,0.00318750881467,0.742421713508,0.00514811033302,10.0,2.5987239171e-06,0.0815283680203,0.000565335073319
64,HunterCoin,298808.0,,0.42,258.0,714,2611.0,-11.86,0.00305716337095,0.873805252871,0.00581137746628,2.38095238095,2.6396487032e-06,0.0863430697973,0.000574237987859
65,Datacoin,298129.0,,0.17,262.0,1,15246.0,20.98,0.00305021638851,5.11389365006,0.0339334587709,5.88235294118,2.6805734893e-06,0.0878814204589,0.0005831409024
66,CorgiCoin,291937.0,,1.8e-05,266.0,16,3232.0,43.54,0.00298686481964,1.10708817313,0.00719355494869,55555.5555556,2.72149827539e-06,0.0911155489027,0.00059204381694
67,Deutsche-eMark,257379.0,,0.054,270.0,4,5579.0,-18.63,0.00263329513016,2.16762051294,0.0124173400553,18.5185185185,2.76242306149e-06,0.104903663469,0.000600946731481
69,Philosopher-Stones,238380.0,,0.14,278.0,1,600.0,25.0,0.0024389126274,0.251698968034,0.00133543718107,7.14285714286,2.84427263368e-06,0.116620521856,0.000618752560562
70,NobleCoin,213900.0,,0.00034,282.0,628,4602.0,4.17,0.00218845293649,2.15147265077,0.0102428031788,2941.17647059,2.88519741978e-06,0.131837307153,0.000627655475102
71,Catcoin,203322.0,,0.17,286.0,1,3594.0,16.65,0.00208022733966,1.76763950778,0.0079992687146,5.88235294118,2.92612220587e-06,0.14066357797,0.000636558389643
72,Nyancoin,202833.0,,0.0081,290.0,25,1342.0,4.06,0.00207522428456,0.66162803883,0.00298692782832,123.456790123,2.96704699197e-06,0.142974762489,0.000645461304183
73,QubitCoin,200403.0,,0.0011,294.0,184,1419.0,7.3,0.002050362477,0.708073232437,0.00315830893323,909.090909091,3.00797177806e-06,0.146704390653,0.000654364218724
74,VelocityCoin,192576.0,,0.0042,298.0,46,1283.0,-9.78,0.00197028290181,0.666230475241,0.00285560983885,238.095238095,3.04889656416e-06,0.15474410103,0.000663267133264
75,DigiByte,188916.0,,0.00032,302.0,595,3633.0,-11.08,0.00193283672253,1.92307692308,0.00808607213137,3125.0,3.08982135026e-06,0.159859408414,0.000672170047804
76,Franko,185848.0,,1.55,306.0,119,1705.0,9.81,0.0019014474116,0.917416383281,0.00379486732287,0.645161290323,3.13074613635e-06,0.164650682278,0.000681072962345
77,Teacoin,184684.0,,0.0047,310.0,39,1885.0,120.17,0.00188953829884,1.0206623205,0.00419549847719,212.765957447,3.17167092245e-06,0.167854280826,0.000689975876885
78,Bitgem,177974.0,,7.08,314.0,25,3070.0,1.87,0.00182088697017,1.72497106319,0.0068329869098,0.141242937853,3.21259570855e-06,0.176430265095,0.000698878791426
79,Pandacoin-panda,177563.0,,3e-05,318.0,5,41484.0,-53.65,0.0018166819484,23.3629753946,0.0923321266991,33333.3333333,3.25352049464e-06,0.179091364755,0.000707781705966
80,Premine,175001.0,,0.35,322.0,499,2387.0,2.21,0.0017904696229,1.36399220576,0.00531281425202,2.85714285714,3.29444528074e-06,0.183998948577,0.000716684620507
81,ASICcoin,174531.0,,0.0004,326.0,438,1184.0,-1.95,0.00178566096054,0.678389512465,0.00263526270397,2500.0,3.33537006683e-06,0.186786301574,0.000725587535047
82,iCoin,167885.0,,0.021,330.0,7,1633.0,19.22,0.00171766442844,0.972689638741,0.00363461486114,47.619047619,3.37629485293e-06,0.196563123567,0.000734490449588
84,FourtyTwo,158790.0,,101561.0,338.0,1,5716.0,0.82,0.00162461169605,3.59972290447,0.0127222648783,9.84629926842e-06,3.45814442512e-06,0.212859751874,0.000752296278669
85,JKC,156894.0,,0.015,342.0,10,174.0,-0.25,0.00160521334744,0.110902902597,0.00038727678251,66.6666666667,3.49906921122e-06,0.217981567173,0.000761199193209
86,BetaCoin,149598.0,,0.02,346.0,7,1321.0,5.64,0.0015305665376,0.883033195631,0.00294018752699,50.0,3.53999399731e-06,0.231286514526,0.000770102107749
87,Bytecoin,139504.0,,0.069,350.0,2,150.0,9.15,0.00142729283989,0.107523798601,0.000333859295267,14.4927536232,3.58091878341e-06,0.250888863402,0.00077900502229
88,Blakecoin,134950.0,,0.08,354.0,1,2127.0,61.47,0.00138069997092,1.57613931086,0.00473412480689,12.5,3.62184356951e-06,0.262319377547,0.00078790793683
89,QQCoin,134334.0,,0.0079,358.0,16,1332.0,-0.91,0.00137439755386,0.991558354549,0.00296467054197,126.582278481,3.6627683556e-06,0.266499918115,0.000796810851371
90,StableCoin,127517.0,,0.012,362.0,10,814.0,-2.66,0.00130465148715,0.638346259714,0.00181174310898,83.3333333333,3.7036931417e-06,0.283883717465,0.000805713765911
91,Diamond,126441.0,,0.46,366.0,275,647.0,3.68,0.00129364271969,0.511701109608,0.00144004642692,2.17391304348,3.74461792779e-06,0.289463069732,0.000814616680452
92,RonPaulCoin,126012.0,,4.77,370.0,26,1780.0,15.4,0.00128925353639,1.4125638828,0.0039617969705,0.20964360587,3.78554271389e-06,0.293622829572,0.000823519594992
93,Luckycoin,125116.0,,0.0099,374.0,12,191.0,4.51,0.0012800863843,0.152658333067,0.000425114169307,101.01010101,3.82646749999e-06,0.298922599827,0.000832422509533
94,GlobalCoin,122599.0,,0.0037,378.0,33,9142.0,-5.75,0.00125433446265,7.45683080612,0.0203476111822,270.27027027,3.86739228608e-06,0.308322253852,0.000841325424073
95,Argentum,121512.0,,0.14,382.0,865,960.0,-5.72,0.00124321315203,0.790045427612,0.00213669948971,7.14285714286,3.90831707218e-06,0.314372243071,0.000850228338614
96,CasinoCoin,106893.0,,0.0093,386.0,11,1991.0,2.21,0.00109364329004,1.86261027383,0.00443142571251,107.52688172,3.94924185828e-06,0.361108772324,0.000859131253154
97,USDeCoin,104865.0,,0.00032,390.0,325,3728.0,4.55,0.00107289442349,3.55504696515,0.0082975163517,3125.0,3.99016664437e-06,0.371906737234,0.000868034167694
98,Elacoin,95615.0,,0.38,394.0,249,910.0,2.01,0.000978255855645,0.951733514616,0.00202541305795,2.63157894737,4.03109143047e-06,0.412069235999,0.000876937082235
99,BattleCoin,95580.0,,0.011,398.0,8,1188.0,4.14,0.000977897763767,1.24293785311,0.00264416561852,90.9090909091,4.07201621656e-06,0.416405105671,0.000885839996775
100,Penguincoin,87614.0,,3e-05,402.0,2,4391.0,18.02,0.000896396052256,5.01175611204,0.00977317443679,33333.3333333,4.11294100266e-06,0.458830780469,0.000894742911316
