#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7718903556.0,,620.83,8.0,12,34935482.0,9.49,76.3240480105,0.452596430912,70.2167802383,0.00161074690334,7.91035125202e-08,1.0364166286e-07,1.60791896876e-05
2,Ripple,1578809165.0,,0.016,12.0,99,87733.0,6.69,15.6111688188,0.00555690972316,0.176334443608,62.5,1.1865526878e-07,7.60066527736e-07,2.41187845314e-05
3,Litecoin,395555459.0,,15.24,16.0,25,7513405.0,11.15,3.91122827543,1.89945678388,15.1011830244,0.0656167979003,1.5820702504e-07,4.0449448076e-06,3.21583793753e-05
4,PPCoin,82771441.0,,3.91,20.0,21,655801.0,7.78,0.818438964932,0.792303470952,1.31809358454,0.255754475703,1.977587813e-07,2.41629235378e-05,4.01979742191e-05
5,DogeCoin,68048006.0,,0.0013,24.0,53,1694953.0,6.68,0.672854536824,2.49081949587,3.40668384983,769.230769231,2.3731053756e-07,3.5269218616e-05,4.82375690629e-05
6,Nxt,55806012.0,,0.056,28.0,999,132903.0,7.81,0.551806446118,0.238151760423,0.267121568382,17.8571428571,2.76862293821e-07,5.01738056466e-05,5.62771639067e-05
7,MasterCoin,32476951.0,,57.67,32.0,563,995.0,25.92,0.321130112506,0.00306371124555,0.0019998492174,0.0173400381481,3.16414050081e-07,9.85314169424e-05,6.43167587505e-05
8,Namecoin,28966710.0,,3.57,36.0,8,669910.0,9.18,0.286421063394,2.31268929057,1.34645124545,0.280112044818,3.55965806341e-07,0.000124280596588,7.23563535943e-05
9,ProtoShares,24382432.0,,15.93,40.0,1,1032368.0,-3.02,0.241092001873,4.23406492019,2.07495511243,0.0627746390458,3.95517562601e-07,0.000164052544061,8.03959484381e-05
11,Quarkcoin,15831849.0,,0.064,48.0,247,120498.0,8.73,0.156544358199,0.761111352186,0.242188774872,15.625,4.74621075121e-07,0.000303186317656,9.64751381258e-05
