#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
11,Feathercoin,8391161.0,,0.25,48.0,34,66573.0,-4.2,0.0917707535505,0.79337054789,0.0946381858889,4.0,5.24956697938e-07,0.000572030497329,6.82353645272e-05
12,Primecoin,7774312.0,,1.72,52.0,4,128282.0,-5.96,0.0850245240887,1.65007527354,0.182361854839,0.581395348837,5.68703089433e-07,0.00066886947681,7.39216449044e-05
13,MegaCoin,7064515.0,,0.32,56.0,22,185782.0,-10.12,0.0772617597278,2.62979128787,0.264102135262,3.125,6.12449480928e-07,0.000792694190613,7.96079252817e-05
14,Infinitecoin,6890593.0,,7.6e-05,60.0,90,318918.0,4.99,0.0753596447524,4.6283099292,0.453364291339,13157.8947368,6.56195872422e-07,0.000870752343086,8.5294205659e-05
15,Novacoin,5517779.0,,7.75,64.0,711,49728.0,-4.13,0.060345730079,0.901232180557,0.0706918376502,0.129032258065,6.99942263917e-07,0.00115988697626,9.09804860362e-05
16,Worldcoin,5268347.0,,0.12,68.0,45,122528.0,-7.59,0.0576177925981,2.32573898416,0.174182140516,8.33333333333,7.43688655412e-07,0.0012907274331,9.66667664135e-05
17,DarkCoin,3945630.0,,1.15,72.0,3,81257.0,10.48,0.0431517686684,2.05941763419,0.115512521154,0.869565217391,7.87435046907e-07,0.00182480364352,0.000102353046791
18,MaxCoin,3665965.0,,0.89,76.0,4,689440.0,-12.44,0.0400931850241,18.8065079727,0.980087285825,1.12359550562,8.31181438402e-07,0.00207312399327,0.000108039327168
19,Vertcoin,3663190.0,,1.86,80.0,1,161978.0,-7.14,0.040062835965,4.42177446433,0.230263080737,0.537634408602,8.74927829896e-07,0.00218388890557,0.000113725607545
20,YbCoin,3423675.0,,3.16,84.0,1,174570.0,0.34,0.0374433567253,5.09890687638,0.248163491365,0.316455696203,9.18674221391e-07,0.00245350391027,0.000119411887923
21,Tickets,2517851.0,,3.8e-05,66876281414.0,TIX,66120.0,-3.41,0.0275367238929,2.62604896001,0.0939942146362,26315.7894737,731.398997114,2656085.74193,95069.3216772
22,Devcoin,2402601.0,,0.00038,91.0,6,64023.0,-14.96,0.026276280988,2.66473709118,0.0910131821484,2631.57894737,9.95230406507e-07,0.00378756189646,0.000129362878583
23,Digitalcoin,2138098.0,,0.16,95.0,13,39178.0,2.27,0.0233835180406,1.83237625216,0.0556942731551,6.25,1.038976798e-06,0.0044432013874,0.00013504915896
24,Zetacoin,2033880.0,,0.013,99.0,160,18975.0,-2.93,0.0222437276834,0.932945896513,0.0269742925396,76.9230769231,1.0827231895e-06,0.00486754380789,0.000140735439337
25,Freicoin,1709222.0,,0.045,103.0,38,27409.0,4.88,0.0186930736909,1.60359508595,0.0389638147151,22.2222222222,1.12646958099e-06,0.00602613352742,0.000146421719715
26,NetCoin,1605978.0,,0.0072,107.0,223,30217.0,-2.3,0.01756393558,1.88153262373,0.04295558354,138.888888889,1.17021597249e-06,0.00666260683521,0.000152108000092
27,IXCoin,1448091.0,,0.079,111.0,18,10316.0,-11.32,0.0158371889515,0.712386169101,0.014664917093,12.6582278481,1.21396236398e-06,0.0076652641305,0.000157794280469
28,Unobtanium,1417497.0,,9.16,115.0,154,79503.0,-2.95,0.0155025946762,5.60868911892,0.113019087208,0.109170305677,1.25770875548e-06,0.00811289194968,0.000163480560846
29,Applecoin,1400633.0,,0.094,119.0,14,77084.0,-4.74,0.0153181598896,5.50351162653,0.10958030915,10.6382978723,1.30145514697e-06,0.00849615852261,0.000169166841224
30,Anoncoin,1195345.0,,1.59,123.0,751,26186.0,-7.08,0.0130730075853,2.19066461984,0.0372252344898,0.62893081761,1.34520153847e-06,0.0102899163003,0.000174853121601
31,Terracoin,1162072.0,,0.22,127.0,5,9138.0,-6.9,0.0127091141643,0.786354029699,0.0129903075219,4.54545454545,1.38894792996e-06,0.0109287548448,0.000180539401978
32,Mintcoin,1149054.0,,7.2e-05,131.0,16,250537.0,79.65,0.0125667415332,21.8037620512,0.35615590672,13888.8888889,1.43269432146e-06,0.0114006826485,0.000186225682355
33,UltraCoin,1148997.0,,0.24,135.0,4,48884.0,3.98,0.0125661181471,4.25449326674,0.0694920324906,4.16666666667,1.47644071295e-06,0.0117493779357,0.000191911962733
34,Copperlark,1114367.0,,0.17,139.0,6,404.0,-2.27,0.0121873837627,0.0362537655907,0.000574314318104,5.88235294118,1.52018710445e-06,0.0124734490522,0.00019759824311
35,Mooncoin,1074574.0,,4e-05,143.0,26,27338.0,-14.36,0.0117521837235,2.54407793228,0.0388628832384,25000.0,1.56393349594e-06,0.0133075991044,0.000203284523487
36,MinCoin,937715.0,,0.59,147.0,1,167359.0,-24.0,0.0102554118751,17.8475336323,0.237912549415,1.69491525424,1.60767988743e-06,0.0156764048778,0.000208970803864
37,Kittehcoin,909410.0,,0.00014,151.0,6,58574.0,4.08,0.00994585147233,6.44087925138,0.0832670467045,7142.85714286,1.65142627893e-06,0.0166041719357,0.000214657084242
38,Particle,869861.0,,0.0013,155.0,687,3821.0,-8.94,0.00951331996302,0.439265583812,0.00543181933038,769.230769231,1.69517267042e-06,0.0178189388879,0.000220343364619
39,FedoraCoin,834120.0,,5.5e-06,159.0,150,13855.0,-7.78,0.00912243501842,1.66103198581,0.0196958536568,181818.181818,1.73891906192e-06,0.0190620054668,0.000226029644996
40,MemoryCoin,769200.0,,0.17,163.0,4,153684.0,-10.7,0.00841243108445,19.9797191888,0.218472578375,5.88235294118,1.78266545341e-06,0.0211908476339,0.000231715925374
41,CacheCoin,727609.0,,3.18,167.0,228,6090.0,8.91,0.00795756704229,0.836987997675,0.00865736187439,0.314465408805,1.82641184491e-06,0.022951887621,0.000237402205751
42,SecureCoin,726070.0,,0.57,171.0,1,14564.0,-0.24,0.00794073561816,2.00586720289,0.0207037468536,1.75438596491,1.8701582364e-06,0.0235514482075,0.000243088486128
43,ReddCoin,648128.0,,5.6e-05,175.0,11,20447.0,-2.85,0.00708831530669,3.15477806853,0.0290668437185,17857.1428571,1.9139046279e-06,0.0270008393404,0.000248774766505
44,LottoCoin,634377.0,,8.4e-05,179.0,7,32813.0,3.2,0.00693792614933,5.17247630352,0.0466459795048,11904.7619048,1.95765101939e-06,0.0282166598095,0.000254461046883
45,EarthCoin,629260.0,,0.00045,183.0,1,24876.0,-22.31,0.00688196357801,3.95321488733,0.0353629776662,2222.22222222,2.00139741089e-06,0.0290817785971,0.00026014732726
46,BBQCoin,603779.0,,0.019,187.0,32,5800.0,-8.85,0.00660328812759,0.960616384472,0.00824510654703,52.6315789474,2.04514380238e-06,0.0309715972235,0.000265833607637
47,Gridcoin,598044.0,,0.054,191.0,11,8415.0,94.22,0.00654056673878,1.40708710396,0.0119625123437,18.5185185185,2.08889019388e-06,0.0319374494184,0.000271519888014
48,TagCoin,581503.0,,0.64,195.0,907,15083.0,-4.81,0.00635966447335,2.59379573278,0.0214415417326,1.5625,2.13263658537e-06,0.0335337908833,0.000277206168392
49,Extremecoin,548980.0,,0.16,199.0,3,160.0,-30.36,0.00600397350071,0.0291449597435,0.000227451215091,6.25,2.17638297687e-06,0.036249043681,0.000282892448769
50,LeafCoin,525705.0,,4.4e-05,203.0,11,1371.0,-3.75,0.0057494241852,0.26079264987,0.00194897259931,22727.2727273,2.22012936836e-06,0.0386148124899,0.000288578729146
51,BitBar,483580.0,,48.75,207.0,9,2786.0,-5.08,0.00528871999977,0.576119773357,0.00396049428276,0.0205128205128,2.26387575986e-06,0.0428057405186,0.000294265009523
52,Colossuscoin,480757.0,,1.5e-06,211.0,312,3010.0,-13.39,0.00525784598397,0.62609592788,0.00427892598389,666666.666667,2.30762215135e-06,0.0438891165391,0.000299951289901
53,Karmacoin,469319.0,,2.2e-05,215.0,21,37314.0,31.47,0.00513275317749,7.95066894799,0.0530444664993,45454.5454545,2.35136854285e-06,0.0458110581502,0.000305637570278
54,Yacoin,449941.0,,0.027,219.0,16,22995.0,21.95,0.00492082378389,5.11067006563,0.0326890043188,37.037037037,2.39511493434e-06,0.0486730482441,0.000311323850655
55,I0Coin,394938.0,,0.02,20213769.0,I0C,982.0,11.06,0.00431927809105,0.248646623014,0.00139598183262,50.0,0.221069863065,5118.21323853,28.7352895038
56,Sexcoin,370016.0,,0.006,226.0,61,57227.0,-4.85,0.00404671619884,15.466087953,0.0813521917874,166.666666667,2.47167111946e-06,0.0610784398512,0.000321274841315
57,GoldCoin,364698.0,,0.012,230.0,29,1590.0,-9.07,0.00398855537134,0.435977164668,0.00226029644996,83.3333333333,2.51541751095e-06,0.0630658791658,0.000326961121693
58,TopCoin,364381.0,,3.2e-05,234.0,11,15316.0,35.27,0.00398508846982,4.20329270736,0.0217727675645,31250.0,2.55916390245e-06,0.0642184965736,0.00033264740207
59,FlorinCoin,363572.0,,0.0089,238.0,41,504.0,-1.93,0.00397624076214,0.138624536543,0.000716471327535,112.359550562,2.60291029394e-06,0.0654615867008,0.000338333682447
60,RedCoin,353959.0,,0.0099,242.0,35,14429.0,-4.36,0.00387110724678,4.07646083303,0.0205118348909,101.01010101,2.64665668544e-06,0.0683695004224,0.000344019962825
61,Pandacoin-panda,353846.0,,6.2e-05,246.0,5,132063.0,-48.52,0.00386987141122,37.3221684009,0.187736811366,16129.0322581,2.69040307693e-06,0.0695217693573,0.000349706243202
62,HunterCoin,347506.0,,0.5,250.0,700,6544.0,-10.94,0.0038005333807,1.8831329531,0.00930275469721,2.0,2.73414946843e-06,0.0719412038929,0.000355392523579
63,Deutsche-eMark,309787.0,,0.065,254.0,4,3422.0,3.18,0.0033880158455,1.10462995542,0.00486461286275,15.3846153846,2.77789585992e-06,0.0819918201861,0.000361078803956
64,Frozen,297024.0,,0.05,258.0,5,704.0,-4.92,0.00324843204684,0.237017884077,0.0010007853464,20.0,2.82164225142e-06,0.086861667744,0.000366765084334
65,HoboNickels,290147.0,,0.094,262.0,3,3196.0,-4.09,0.00317322106326,1.10151061359,0.00454333802143,10.6382978723,2.86538864291e-06,0.0902990553064,0.000372451364711
66,Fastcoin,268378.0,,0.0045,266.0,60,1997.0,-11.62,0.00293514226415,0.744099739919,0.00283887547835,222.222222222,2.90913503441e-06,0.0991139363137,0.000378137645088
67,Datacoin,258094.0,,0.15,270.0,1,7354.0,-2.54,0.00282267029162,2.84934946182,0.0104542264736,6.66666666667,2.9528814259e-06,0.104613047959,0.000383823925465
68,DigiByte,229819.0,,0.00039,274.0,586,5234.0,3.21,0.00251343798674,2.27744442366,0.00744049787365,2564.1025641,2.9966278174e-06,0.119224259091,0.000389510205843
69,Philosopher-Stones,213396.0,,0.12,278.0,1,413.0,-7.33,0.00233382623986,0.193536898536,0.000587108448953,8.33333333333,3.04037420889e-06,0.130274231944,0.00039519648622
70,VelocityCoin,211157.0,,0.0046,282.0,46,231.0,11.55,0.00230933919722,0.109397273119,0.000328382691787,217.391304348,3.08412060038e-06,0.133549917834,0.000400882766597
71,NobleCoin,206344.0,,0.00033,286.0,620,3084.0,-3.98,0.00225670135165,1.49459155585,0.00438412217087,3030.3030303,3.12786699188e-06,0.138603497073,0.000406569046974
73,QubitCoin,195306.0,,0.0011,294.0,182,1353.0,5.71,0.00213598318432,0.692759055021,0.00192338433761,909.090909091,3.21535977487e-06,0.150533009739,0.000417941607729
74,Nyancoin,191289.0,,0.0077,298.0,24,1440.0,-15.27,0.00209205087066,0.752787666829,0.00204706093582,129.87012987,3.25910616636e-06,0.155785225497,0.000423627888106
75,Catcoin,186908.0,,0.16,302.0,1,3594.0,-20.84,0.00204413763538,1.92287114516,0.00510912291897,6.25,3.30285255786e-06,0.161576818542,0.000429314168483
76,ASICcoin,178165.0,,0.00041,306.0,438,3586.0,-16.72,0.00194851896017,2.01274099851,0.00509775035822,2439.02439024,3.34659894935e-06,0.17175090506,0.000435000448861
77,Bitgem,169537.0,,6.74,310.0,25,1319.0,-4.84,0.00185415799371,0.778001262261,0.0018750509544,0.148367952522,3.39034534085e-06,0.182850941093,0.000440686729238
78,Franko,166002.0,,1.4,314.0,118,1736.0,-10.52,0.00181549712023,1.04577053289,0.00246784568373,0.714285714286,3.43409173234e-06,0.189154347538,0.000446373009615
79,Premine,163278.0,,0.33,318.0,499,1969.0,-7.17,0.00178570582762,1.20591873982,0.00279907151571,3.0303030303,3.47783812384e-06,0.194759857421,0.000452059289993
80,FourtyTwo,150982.0,,97690.0,322.0,1,8153.0,-6.72,0.00165122942017,5.39998145474,0.011590060979,1.02364622786e-05,3.52158451533e-06,0.213270456081,0.00045774557037
81,BetaCoin,144070.0,,0.02,326.0,7,3346.0,-13.07,0.00157563565566,2.32248212674,0.00475657353558,50.0,3.56533090683e-06,0.226278892205,0.000463431850747
82,iCoin,138117.0,,0.018,330.0,7,504.0,-10.58,0.00151053008852,0.364908012772,0.000716471327535,55.5555555556,3.60907729832e-06,0.238927865505,0.000469118131124
83,QQCoin,133287.0,,0.0079,334.0,16,192.0,-3.75,0.00145770632079,0.144050057395,0.000272941458109,126.582278481,3.65282368982e-06,0.25058707901,0.000474804411502
84,Bytecoin,130314.0,,0.064,338.0,2,240.0,-4.98,0.00142519181531,0.184170541922,0.000341176822636,15.625,3.69657008131e-06,0.259373513207,0.000480490691879
85,StableCoin,130041.0,,0.012,342.0,10,774.0,-13.09,0.00142220612409,0.595196899439,0.001100295253,83.3333333333,3.74031647281e-06,0.262993978822,0.000486176972256
86,Argentum,129195.0,,0.15,346.0,857,1149.0,5.66,0.00141295376229,0.889353303146,0.00163338403837,6.66666666667,3.7840628643e-06,0.267812221835,0.000491863252633
87,GlobalCoin,128687.0,,0.0039,350.0,32,9854.0,-19.32,0.00140739797057,7.65733912516,0.0140081517094,256.41025641,3.8278092558e-06,0.27197774445,0.000497549533011
88,JKC,126830.0,,0.012,354.0,10,1136.0,-19.72,0.00138708870832,0.895687140266,0.00161490362714,83.3333333333,3.87155564729e-06,0.279113774344,0.000503235813388
89,Diamond,119454.0,,0.44,358.0,274,4765.0,-7.75,0.00130642036241,3.98898320692,0.00677378149942,2.27272727273,3.91530203879e-06,0.299696954476,0.000508922093765
90,RonPaulCoin,117116.0,,4.49,362.0,26,2151.0,-3.16,0.00128085059658,1.83664059565,0.00305779727287,0.22271714922,3.95904843028e-06,0.309095255986,0.000514608374142
91,Luckycoin,116147.0,,0.0092,366.0,12,259.0,-7.99,0.00127025303324,0.222993275763,0.000368186654428,108.695652174,4.00279482178e-06,0.315117910923,0.00052029465452
92,Blakecoin,111778.0,,0.067,370.0,1,797.0,-4.07,0.00122247103713,0.713020451252,0.00113299136517,14.9253731343,4.04654121327e-06,0.331013258423,0.000525980934897
93,KlondikeCoin,107369.0,,0.019,374.0,5,2510.0,-9.89,0.0011742515771,2.33773249262,0.00356814093673,52.6315789474,4.09028760477e-06,0.348331455075,0.000531667215274
94,CasinoCoin,102298.0,,0.0091,378.0,11,1593.0,-5.23,0.00111879208928,1.55721519482,0.00226456116025,109.89010989,4.13403399626e-06,0.369508690297,0.000537353495652
95,USDeCoin,101760.0,,0.00032,382.0,319,1611.0,0.95,0.00111290819963,1.58313679245,0.00229014942194,3125.0,4.17778038776e-06,0.375393081761,0.000543039776029
96,Elacoin,91955.0,,0.37,386.0,247,535.0,-2.12,0.00100567485748,0.581806318308,0.000760540000459,2.7027027027,4.22152677925e-06,0.419770539938,0.000548726056406
97,BattleCoin,90031.0,,0.011,390.0,8,971.0,-3.58,0.000984632843168,1.07851739956,0.00138034456158,90.9090909091,4.26527317075e-06,0.433184125468,0.000554412336783
98,SmartCoin,87400.0,,0.023,394.0,3,7933.0,-16.93,0.000955858654162,9.0766590389,0.0112773155582,43.4782608696,4.30901956224e-06,0.450800915332,0.000560098617161
99,Teacoin,82963.0,,0.0021,398.0,39,644.0,-14.51,0.000907332969396,0.77624965346,0.00091549114074,476.19047619,4.35276595373e-06,0.479731928691,0.000565784897538
100,Penguincoin,72503.0,,2.6e-05,402.0,2,6372.0,-1.08,0.000792936155637,8.78860185096,0.00905824464098,38461.5384615,4.39651234523e-06,0.554459815456,0.000571471177915
