#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7076311578.0,,569.38,8.0,12,35791808.0,4.83,75.8466678601,0.505797513372,70.6539861769,0.00175629632232,8.57471206847e-08,1.13053246904e-07,1.5792213945e-05
2,Ripple,1508069446.0,,0.015,12.0,99,80418.0,6.53,16.1640765984,0.00533251304927,0.158747282629,66.6666666667,1.28620681027e-07,7.95719323923e-07,2.36883209175e-05
3,Litecoin,358735362.0,,13.84,16.0,25,5787152.0,2.45,3.84506554741,1.61320923807,11.4239928145,0.0722543352601,1.71494241369e-07,4.4601122986e-06,3.158442789e-05
4,PPCoin,76848355.0,,3.63,20.0,21,640160.0,3.89,0.823690646325,0.833017180394,1.26369295988,0.275482093664,2.14367801712e-07,2.60252805672e-05,3.94805348625e-05
5,DogeCoin,63578090.0,,0.0012,24.0,52,1277074.0,3.29,0.681454769516,2.00866996791,2.52097822895,833.333333333,2.57241362054e-07,3.77488534179e-05,4.73766418351e-05
6,Nxt,51769390.0,,0.052,28.0,999,179229.0,1.58,0.554884516513,0.346206513154,0.353802839144,19.2307692308,3.00114922396e-07,5.40860149212e-05,5.52727488076e-05
7,Namecoin,26537707.0,,3.28,32.0,8,477538.0,3.29,0.284441495603,1.79946971304,0.94267278286,0.30487804878,3.42988482739e-07,0.000120583138551,6.31688557801e-05
8,MasterCoin,25956891.0,,46.09,36.0,563,32112.0,-15.27,0.278216083147,0.12371281291,0.0633899467753,0.0216966804079,3.85862043081e-07,0.000138691494293,7.10649627526e-05
9,ProtoShares,25018984.0,,16.49,40.0,1,2690997.0,7.84,0.268163230057,10.7558204602,5.31210004368,0.0606428138266,4.28735603423e-07,0.00015987859459,7.89610697251e-05
10,Quarkcoin,14679304.0,,0.059,44.0,247,158557.0,3.44,0.157338506457,1.08013976684,0.31299575831,16.9491525424,4.71609163766e-07,0.000299741731624,8.68571766976e-05
11,Feathercoin,8721137.0,,0.26,48.0,34,51450.0,2.98,0.0934765483558,0.589946012773,0.101563675934,3.84615384615,5.14482724108e-07,0.000550386950692,9.47532836701e-05
12,Primecoin,7868399.0,,1.74,52.0,4,66818.0,3.19,0.084336569831,0.84919435326,0.131900518922,0.574712643678,5.5735628445e-07,0.000660871417426,0.000102649390643
13,MegaCoin,7183420.0,,0.32,56.0,22,179882.0,-1.21,0.0769946977086,2.50412756041,0.355091878607,3.125,6.00229844793e-07,0.000779572961069,0.000110545497615
14,Infinitecoin,7057765.0,,7.8e-05,60.0,90,260162.0,3.82,0.0756478784024,3.68618110691,0.513566745545,12820.5128205,6.43103405135e-07,0.000850127483701,0.000118441604588
15,Novacoin,5685240.0,,7.99,64.0,711,45681.0,6.97,0.0609366200502,0.803501699137,0.0901755156528,0.125156445557,6.85976965477e-07,0.00112572204516,0.00012633771156
16,Worldcoin,5399842.0,,0.12,68.0,45,118051.0,1.07,0.0578776129565,2.18619359603,0.233035831053,8.33333333333,7.2885052582e-07,0.00125929610533,0.000134233818533
17,DarkCoin,3882429.0,,1.13,72.0,3,83431.0,5.36,0.0416133885016,2.14893820338,0.164695025206,0.884955752212,7.71724086162e-07,0.00185450912303,0.000142129925505
18,Vertcoin,3847813.0,,1.95,76.0,1,151446.0,10.42,0.0412423607104,3.93589813226,0.29895845414,0.512820512821,8.14597646504e-07,0.00197514796067,0.000150026032478
19,MaxCoin,3561444.0,,0.85,80.0,4,663243.0,-4.93,0.03817294606,18.6228675784,1.30925941919,1.17647058824,8.57471206847e-07,0.00224627987973,0.00015792213945
20,YbCoin,3404635.0,,3.14,84.0,1,123911.0,11.87,0.036492206029,3.63947970928,0.244603627768,0.31847133758,9.00344767189e-07,0.00246722482733,0.000165818246423
21,Tickets,2523667.0,,3.8e-05,66876281414.0,TIX,52215.0,1.36,0.0270496473521,2.0690130671,0.103073806392,26315.7894737,716.806071668,2649964.57195,132015.567992
22,Devcoin,2515451.0,,0.0004,91.0,6,46067.0,-0.56,0.0269615850592,1.83136145367,0.0909374899756,2500.0,9.75373497788e-07,0.0036176415283,0.000179636433625
23,Digitalcoin,2204965.0,,0.16,95.0,13,45055.0,21.07,0.0236336749951,2.04334309161,0.0889397749116,6.25,1.01824705813e-06,0.0043084584109,0.000187532540597
24,Zetacoin,1960104.0,,0.012,99.0,160,15880.0,1.91,0.0210091592803,0.810161093493,0.0313475446809,83.3333333333,1.06112061847e-06,0.00505075240906,0.00019542864757
25,Freicoin,1763163.0,,0.046,103.0,38,25465.0,8.18,0.0188982688185,1.44427940015,0.0502685910137,21.7391304348,1.10399417881e-06,0.00584177412979,0.000203324754542
26,NetCoin,1584154.0,,0.0071,107.0,223,26087.0,2.61,0.0169795805276,1.64674646531,0.051496435648,140.845070423,1.14686773916e-06,0.00675439382787,0.000211220861515
27,Mintcoin,1559954.0,,9.7e-05,111.0,16,303261.0,128.78,0.0167201954876,19.4403809343,0.598645324148,10309.2783505,1.1897412995e-06,0.00711559443419,0.000219116968487
28,IXCoin,1537462.0,,0.084,115.0,18,10234.0,0.47,0.0164791174578,0.665642467911,0.0202021896892,11.9047619048,1.23261485984e-06,0.00747985966482,0.00022701307546
29,Applecoin,1452491.0,,0.098,119.0,14,74831.0,4.64,0.0155683651338,5.15190799805,0.147718395215,10.2040816327,1.27548842018e-06,0.00819282184881,0.000234909182432
30,Unobtanium,1373074.0,,8.87,123.0,154,61456.0,0.98,0.0147171427484,4.47579664315,0.121315787526,0.11273957159,1.31836198053e-06,0.00895800226353,0.000242805289405
31,Terracoin,1181550.0,,0.22,127.0,5,10376.0,4.41,0.0126643138056,0.878168507469,0.0204825014867,4.54545454545,1.36123554087e-06,0.0107485929499,0.000250701396377
32,Mooncoin,1167332.0,,4.4e-05,131.0,26,36571.0,-8.35,0.0125119197354,3.13287051156,0.0721921320229,22727.2727273,1.40410910121e-06,0.0112221715844,0.00025859750335
