#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
40,BBQCoin,663621.0,,0.021,160.0,31,3504.0,0.28,0.00597187544736,0.528012223845,0.0066259234148,47.619047619,1.43982796141e-06,0.0241101472075,0.000302553580585,0.0
41,GoldCoin,618066.0,,0.021,164.0,29,2694.0,1.6,0.00556192942997,0.435875780256,0.00509424591309,47.619047619,1.47582366044e-06,0.0265343830594,0.000310117420099,0.0
42,Extremecoin,556512.0,,0.16,168.0,3,68.0,8.96,0.00500800961537,0.0122189638319,0.000128585271748,6.25,1.51181935948e-06,0.0301880282905,0.000317681259614,0.0
43,Sexcoin,555080.0,,0.0094,172.0,59,24791.0,19.86,0.00499512315511,4.46620306983,0.0468787863517,106.382978723,1.54781505851e-06,0.0309865244649,0.000325245099128,0.0
44,Frozen,506236.0,,0.09,176.0,5,1961.0,1.49,0.00455557967419,0.387368737111,0.00370817232204,11.1111111111,1.58381075755e-06,0.0347663935398,0.000332808938643,0.0
45,BitBar,469688.0,,48.57,180.0,9,3361.0,1.39,0.00422668697211,0.715581407232,0.00635551615215,0.0205888408483,1.61980645658e-06,0.0383233124968,0.000340372778158,0.0
46,NobleCoin,461853.0,,0.00086,184.0,539,18151.0,11.45,0.00415618039662,3.93003834553,0.0343228127574,1162.79069767,1.65580215562e-06,0.0398395160365,0.000347936617672,0.0
47,MemoryCoin,438880.0,,0.11,188.0,3,3611.0,7.08,0.00394944809814,0.822776157492,0.00682825612182,9.09090909091,1.69179785465e-06,0.0428363106088,0.000355500457187,0.0
48,DigiByte,416784.0,,0.00088,192.0,473,11616.0,1.0,0.00375060785667,2.78705516527,0.0219653899504,1136.36363636,1.72779355369e-06,0.046067027525,0.000363064296701,0.0
49,RedCoin,373379.0,,0.011,196.0,34,407.0,5.77,0.00336000952751,0.109004523554,0.000769620670612,90.9090909091,1.76378925272e-06,0.0524935789104,0.000370628136216,0.0
51,I0Coin,350932.0,,0.017,20181189.0,I0C,284.0,0.75,0.00315801066345,0.0809273591465,0.000537032605538,58.8235294118,0.181609001354,5750.74059932,38.1618187025,0.0
52,FlorinCoin,330289.0,,0.0081,207.0,40,3461.0,5.66,0.00297224585966,1.04787019852,0.00654461214002,123.456790123,1.86277742507e-06,0.0626723869096,0.000391428694881,0.0
53,Fastcoin,328783.0,,0.0057,211.0,57,12579.0,8.62,0.00295869347897,3.82592773957,0.0237863843136,175.438596491,1.89877312411e-06,0.0641760674974,0.000398992534396,0.0
54,ASICcoin,328324.0,,0.00076,215.0,430,5583.0,17.32,0.00295456297251,1.70045442916,0.0105572290025,1315.78947368,1.93476882314e-06,0.0654840949793,0.00040655637391,0.0
55,Karmacoin,316357.0,,3.4,5.0,219,49521.0,35.6,0.00284687283992,15.6535180192,0.0936422241508,0.294117647059,4.4994623794e-08,0.00158049292413,9.45479939327e-06,0.0
57,JKC,305111.0,,0.03,227.0,10,2749.0,1.09,0.00274567093208,0.900983576469,0.00519824870642,33.3333333333,2.04275592025e-06,0.0743991530951,0.000429247892454,0.0
58,QQCoin,302981.0,,0.019,231.0,15,14192.0,4.42,0.00272650322234,4.68412210667,0.0268365025978,52.6315789474,2.07875161928e-06,0.0762424046392,0.000436811731969,0.0
59,Coino,297693.0,,0.06,235.0,4,5769.0,26.04,0.00267891690822,1.93790246999,0.01090894754,16.6666666667,2.11474731832e-06,0.0789403848932,0.000444375571484,0.0
60,Catcoin,284015.0,,0.26,239.0,1,2087.0,3.5,0.00255582961537,0.734820343996,0.00394643326675,3.84615384615,2.15074301735e-06,0.0841504850096,0.000451939410998,0.0
61,Deutsche-eMark,271095.0,,0.062,243.0,4,1670.0,3.3,0.00243956350749,0.616020214316,0.00315790299735,16.1290322581,2.18673871639e-06,0.0896364742987,0.000459503250513,0.0
62,Yacoin,262580.0,,0.016,247.0,16,489.0,0.91,0.00236293766316,0.186228958794,0.000924679380661,62.5,2.22273441542e-06,0.0940665701881,0.000467067090027,0.0
64,Datacoin,241212.0,,0.16,255.0,1,1278.0,7.02,0.00217064863892,0.529824386846,0.00241664672492,6.25,2.29472581349e-06,0.105716133526,0.000482194769057,0.0
65,SmartCoin,236912.0,,0.10,259.0,2,16998.0,23.19,0.00213195326246,7.17481596542,0.0321425360173,10.0,2.33072151253e-06,0.109323293037,0.000489758608571,0.0
66,USDeCoin,236019.0,,0.00093,263.0,253,8836.0,2.79,0.00212391722265,3.74376639169,0.0167085214878,1075.2688172,2.36671721156e-06,0.111431706769,0.000497322448086,0.0
67,Franko,220003.0,,1.99,267.0,110,2600.0,8.11,0.00197979044371,1.18180206634,0.0049164956845,0.502512562814,2.4027129106e-06,0.121361981428,0.0005048862876,0.0
69,GrandCoin,208655.0,,0.00062,275.0,335,4208.0,2.03,0.00187767064555,2.01672617479,0.00795715916937,1612.90322581,2.47470430867e-06,0.131796506194,0.00052001396663,0.0
70,HoboNickels,191891.0,,0.066,279.0,2,1049.0,3.8,0.00172681267089,0.546664512666,0.00198361691271,15.1515151515,2.5107000077e-06,0.145395041977,0.000527577806144,0.0
71,Philosopher-Stones,181821.0,,0.11,283.0,1,1019.0,0.83,0.00163619349857,0.56044131316,0.00192688811635,9.09090909091,2.54669570674e-06,0.155647587462,0.000535141645659,0.0
72,Bytecoin,180457.0,,0.089,287.0,2,896.0,4.64,0.0016239189652,0.496517175837,0.00169430005127,11.2359550562,2.58269140577e-06,0.159040657885,0.000542705485174,0.0
73,KlondikeCoin,179962.0,,0.042,291.0,4,9834.0,14.11,0.00161946449744,5.46448694724,0.0185956994467,23.8095238095,2.61868710481e-06,0.161700803503,0.000550269324688,0.0
74,Bitgem,170119.0,,6.83,295.0,24,28494.0,66.64,0.00153088808104,16.7494518543,0.0538810107823,0.146412884334,2.65468280384e-06,0.173408026146,0.000557833164203,0.0
75,Diamond,164027.0,,0.64,299.0,257,1720.0,14.06,0.00147606663141,1.04860785115,0.00325245099128,1.5625,2.69067850288e-06,0.182287062496,0.000565397003717,0.0
76,Argentum,163235.0,,0.21,303.0,780,5018.0,5.32,0.001468939483,3.074095629,0.00948883667108,4.7619047619,2.72667420192e-06,0.185621956076,0.000572960843232,0.0
77,StableCoin,162989.0,,0.016,307.0,10,3562.0,5.08,0.00146672574751,2.18542355619,0.00673559908776,62.5,2.76266990095e-06,0.188356269441,0.000580524682747,0.0
78,FourtyTwo,162200.0,,120,444.0,311,7091.0,3.61,0.00145962559588,4.37176325524,0.0134087964995,0.00833333333333,3.99552259291e-06,0.273736128237,0.000839586186122,0.0
79,Luckycoin,153446.0,,0.012,315.0,12,3167.0,10.79,0.00138084900854,2.06391825137,0.0059886699357,83.3333333333,2.83466129902e-06,0.205283943537,0.000595652361776,0.0
80,RonPaulCoin,152253.0,,6.87,319.0,22,6800.0,20.91,0.0013701132913,4.46625025451,0.0128585271748,0.145560407569,2.87065699806e-06,0.209519681057,0.00060321620129,0.0
81,Elacoin,138418.0,,0.60,323.0,229,514.0,5.12,0.00124561316726,0.371338987704,0.000971953377628,1.66666666667,2.90665269709e-06,0.233351153752,0.000610780040805,0.0
84,CasinoCoin,127642.0,,0.012,335.0,10,2525.0,12.42,0.00114864075406,1.97818899735,0.0047746736936,83.3333333333,3.0146397942e-06,0.262452797668,0.000633471559349,0.0
85,GlobalCoin,117740.0,,0.0039,339.0,30,1721.0,8.71,0.0010595334011,1.46169526074,0.00325434195116,256.41025641,3.05063549323e-06,0.287922541192,0.000641035398863,0.0
86,BattleCoin,114779.0,,0.014,343.0,8,2736.0,0.99,0.00103288758489,2.38371130608,0.005173666228,71.4285714286,3.08663119227e-06,0.298835152772,0.000648599238378,0.0
88,Xivra,100353.0,,0.00029,351.0,345,1987.0,9.04,0.000903069096319,1.98001056271,0.00375733727888,3448.27586207,3.15862259034e-06,0.349765328391,0.000663726917407,0.0
89,eToken,96489.0,,0.40,355.0,243,5506.0,5.82,0.000868297251051,5.70634994663,0.0104116250919,2.5,3.19461828937e-06,0.367917586461,0.000671290756922,0.0
90,Noirbits,88077.0,,0.041,359.0,2,1083.0,1.05,0.00079259829598,1.22960591301,0.00204790954858,24.3902439024,3.23061398841e-06,0.407597897294,0.000678854596437,0.0
91,Phenixcoin,87102.0,,0.0089,363.0,9,895.0,0.35,0.000783824344341,1.02753094074,0.00169240909139,112.359550562,3.26660968744e-06,0.416752772611,0.000686418435951,0.0
92,Astrocoin,76016.0,,6.71,367.0,11,4874.0,3.33,0.000684062264465,6.41180804041,0.00921653844856,0.149031296572,3.30260538648e-06,0.48279309619,0.000693982275466,0.0
93,CraftCoin,73077.0,,0.23,371.0,324,10516.0,1.27,0.000657614424599,14.3903006418,0.0198853340839,4.34782608696,3.33860108551e-06,0.507683676122,0.00070154611498,0.0
94,Joulecoin,72523.0,,0.017,375.0,4,2185.0,0.76,0.000652629020282,3.01283730679,0.00413174733486,58.8235294118,3.37459678455e-06,0.517077340981,0.000709109954495,0.0
95,TeslaCoin,70402.0,,0.0034,379.0,20,1950.0,10.38,0.000633542300869,2.76980767592,0.00368737176337,294.117647059,3.41059248358e-06,0.538336979063,0.00071667379401,0.0
96,PxlCoin,56102.0,,0.13,383.0,431,5296.0,46.92,0.000504857676818,9.43994866493,0.0100145235173,7.69230769231,3.44658818262e-06,0.682685109265,0.000724237633524,0.0
