#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7094330851.0,,570.73,8.0,12,22144769.0,-0.5,76.0333842356,0.312147395788,72.2373681067,0.00175214199359,8.57398797237e-08,1.12766096874e-07,2.60964088112e-05
2,Ripple,1492014190.0,,0.015,12.0,99,80554.0,-0.44,15.9906396496,0.0053990103137,0.262771264422,66.6666666667,1.28609819586e-07,8.04281894933e-07,3.91446132168e-05
3,Litecoin,359084887.0,,13.85,16.0,25,3038408.0,-1.38,3.84848687775,0.846153127018,9.9114421629,0.072202166065,1.71479759447e-07,4.4557709275e-06,5.21928176224e-05
4,PPCoin,75038647.0,,3.54,20.0,21,366007.0,-3.25,0.804225571051,0.48775799489,1.19393353747,0.282485875706,2.14349699309e-07,2.66529325882e-05,6.5241022028e-05
5,DogeCoin,64223925.0,,0.0012,24.0,52,1104653.0,-1.72,0.68831895061,1.72000232001,3.60343453532,833.333333333,2.57219639171e-07,3.73692514121e-05,7.82892264336e-05
6,Nxt,51725263.0,,0.052,28.0,999,193742.0,-3.69,0.554364728537,0.374559719493,0.631996304488,19.2307692308,3.00089579033e-07,5.41321558868e-05,9.13374308392e-05
7,Namecoin,26369842.0,,3.26,32.0,8,185460.0,-2.66,0.282618385177,0.703303417593,0.604979997266,0.306748466258,3.42959518895e-07,0.000121350746053,0.000104385635245
8,MasterCoin,26299672.0,,46.7,36.0,563,29004.0,-14.61,0.281866339257,0.110282744211,0.094612530145,0.0214132762313,3.85829458757e-07,0.000136883836422,0.00011743383965
9,ProtoShares,25144790.0,,16.5,40.0,1,946984.0,-2.51,0.269488908785,3.76612411557,3.08911020021,0.0606060606061,4.28699398618e-07,0.000159078679917,0.000130482044056
10,Quarkcoin,14793407.0,,0.06,44.0,247,144471.0,-0.45,0.15854811711,0.976590450057,0.47127178467,16.6666666667,4.7156933848e-07,0.000297429794232,0.000143530248462
11,Feathercoin,8600882.0,,0.25,48.0,34,36999.0,-0.32,0.0921798235247,0.430176812099,0.120692628701,4.0,5.14439278342e-07,0.000558082299001,0.000156578452867
12,MegaCoin,8069370.0,,0.36,52.0,22,133859.0,8.1,0.0864833516557,1.65885316945,0.436654898382,2.77777777778,5.57309218204e-07,0.00064441214122,0.000169626657273
13,Primecoin,7771043.0,,1.72,56.0,4,43512.0,-1.6,0.0832860365184,0.559924838918,0.141938367524,0.581395348837,6.00179158066e-07,0.000720623988311,0.000182674861678
14,Infinitecoin,6984794.0,,7.7e-05,60.0,90,114418.0,-2.4,0.0748594246818,1.63810128115,0.37323736292,12987.012987,6.43049097928e-07,0.000859008869839,0.000195723066084
15,Novacoin,5664269.0,,7.95,64.0,712,29896.0,0.22,0.0607067178478,0.527799791994,0.0975222797275,0.125786163522,6.85919037789e-07,0.00112988984104,0.00020877127049
16,Worldcoin,5504432.0,,0.12,68.0,45,72195.0,0.62,0.0589936672034,1.31157946905,0.235503779266,8.33333333333,7.28788977651e-07,0.00123536815424,0.000221819474895
17,Vertcoin,3839035.0,,1.93,72.0,1,127643.0,3.25,0.0411447998944,3.3248720056,0.416377988736,0.518134715026,7.71658917513e-07,0.00187547130985,0.000234867679301
18,DarkCoin,3730937.0,,1.09,76.0,3,94177.0,-10.58,0.0399862612046,2.524218447,0.307210186577,0.917431192661,8.14528857375e-07,0.00203702179908,0.000247915883706
19,MaxCoin,3588401.0,,0.82,80.0,4,433401.0,4.54,0.0384586337675,12.0778307664,1.4137762094,1.21951219512,8.57398797237e-07,0.00222940524206,0.000260964088112
20,YbCoin,3325942.0,,3.06,84.0,1,63547.0,-2.97,0.035645733381,1.91064666792,0.207293561341,0.326797385621,9.00268737099e-07,0.00252560026603,0.000274012292518
21,Tickets,2523173.0,,3.8e-05,66876281414.0,TIX,20592.0,-3.6,0.0270420686928,0.816115264391,0.06717215628,26315.7894737,716.7455406,2650483.39587,218153.847444
22,Devcoin,2430384.0,,0.00038,91.0,6,61848.0,-11.03,0.0260476039803,2.54478304663,0.201751336519,2631.57894737,9.75291131857e-07,0.00374426428087,0.000296846650227
23,Digitalcoin,2098173.0,,0.16,95.0,13,25865.0,-0.88,0.0224871375824,1.23273914973,0.0843729517377,6.25,1.01816107172e-06,0.00452774866515,0.000309894854633
24,Zetacoin,1990888.0,,0.012,99.0,160,11550.0,0.61,0.0213373122079,0.58014313211,0.0376766902212,83.3333333333,1.06103101158e-06,0.00497265541808,0.000322943059039
25,Freicoin,1812761.0,,0.047,103.0,38,6943.0,-7.31,0.0194282387635,0.38300691597,0.022648420797,21.2765957447,1.10390095144e-06,0.00568194042127,0.000335991263444
26,NetCoin,1588634.0,,0.0071,107.0,223,14081.0,-6.18,0.0170261610106,0.886358972551,0.0459329415588,140.845070423,1.1467708913e-06,0.00673534621568,0.00034903946785
