#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7121713380.0,,573.13,8.0,12,56594570.0,-3.13,75.9729102402,0.79467632268,71.7910112836,0.00174480484358,8.53422834494e-08,1.12332518499e-07,1.01481129774e-05
2,Ripple,1487531028.0,,0.015,12.0,99,78902.0,1.04,15.8686618289,0.00530422549277,0.100088301268,66.6666666667,1.28013425174e-07,8.06705861869e-07,1.52221694661e-05
3,Litecoin,364115846.0,,14.06,16.0,25,9667658.0,-5.15,3.88430971722,2.65510499095,12.2635607014,0.0711237553343,1.70684566899e-07,4.39420590336e-06,2.02962259548e-05
4,PPCoin,76904607.0,,3.63,20.0,21,901792.0,-5.9,0.820401846145,1.17261115449,1.14393588727,0.275482093664,2.13355708624e-07,2.60062443333e-05,2.53702824435e-05
5,DogeCoin,64326307.0,,0.0012,24.0,52,2429267.0,-4.5,0.686219240656,3.77647515192,3.08155949604,833.333333333,2.56026850348e-07,3.73097743665e-05,3.04443389323e-05
6,Nxt,54070184.0,,0.054,28.0,999,222946.0,-5.68,0.576809121136,0.412327059956,0.282810149483,18.5185185185,2.98697992073e-07,5.1784547284e-05,3.5518395421e-05
7,MasterCoin,33390061.0,,59.29,32.0,563,17093.0,-10.21,0.356198006282,0.0511918801227,0.0216827118904,0.0168662506325,3.41369133798e-07,9.58369018853e-05,4.05924519097e-05
8,Namecoin,27116767.0,,3.35,36.0,8,887163.0,-4.04,0.289275851943,3.2716400152,1.12537879417,0.298507462687,3.84040275522e-07,0.000132759189176,4.56665083984e-05
9,ProtoShares,26203364.0,,17.33,40.0,1,3119701.0,-6.48,0.279531864727,11.9057270662,3.95738477547,0.0577034045009,4.26711417247e-07,0.000152652155655,5.07405648871e-05
10,Quarkcoin,14873411.0,,0.06,44.0,247,142990.0,-4.87,0.158666357178,0.96138000893,0.18138483433,16.6666666667,4.69382558972e-07,0.000295829920924,5.58146213758e-05
11,Feathercoin,8792234.0,,0.26,48.0,34,98491.0,-2.93,0.0937936657727,1.12020448955,0.124937224407,3.84615384615,5.12053700697e-07,0.00054593633427,6.08886778645e-05
12,Primecoin,7828087.0,,1.73,52.0,4,153539.0,-9.02,0.0835083524526,1.96138596824,0.194766389805,0.578034682081,5.54724842421e-07,0.000664274681669,6.59627343532e-05
13,MegaCoin,7584094.0,,0.34,56.0,22,226507.0,-5.12,0.0809054874819,2.98660591496,0.287327328272,2.94117647059,5.97395984146e-07,0.000738387472518,7.10367908419e-05
14,Infinitecoin,6979286.0,,7.7e-05,60.0,90,319699.0,-8.61,0.0744535255108,4.58068346819,0.405542696346,12987.012987,6.40067125871e-07,0.000859686793176,7.61108473306e-05
15,Novacoin,5546316.0,,7.8,64.0,711,53619.0,-6.07,0.0591669090215,0.966749820962,0.068016458717,0.128205128205,6.82738267595e-07,0.00115391910594,8.11849038194e-05
16,Worldcoin,5481400.0,,0.12,68.0,45,133644.0,-6.64,0.0584743990625,2.43813624257,0.169529301344,8.33333333333,7.2540940932e-07,0.00124055898128,8.62589603081e-05
17,DarkCoin,4036408.0,,1.18,72.0,3,61444.0,8.55,0.0430595344567,1.52224453029,0.0779425817231,0.847457627119,7.68080551045e-07,0.00178376417845,9.13330167968e-05
18,Vertcoin,3806032.0,,1.94,76.0,1,285652.0,-4.07,0.0406019327202,7.50524430693,0.362353596028,0.515463917526,8.10751692769e-07,0.00199683029465,9.64070732855e-05
19,MaxCoin,3713452.0,,0.92,80.0,4,815103.0,-13.92,0.039614309145,21.9500077017,1.03396966653,1.08695652174,8.53422834494e-07,0.00215432971801,0.000101481129774
20,YbCoin,3401959.0,,3.15,84.0,1,186287.0,-3.97,0.0362913686577,5.47587434181,0.236307690278,0.31746031746,8.96093976219e-07,0.0024691655602,0.000106555186263
21,Devcoin,2664876.0,,0.00042,88.0,6,78459.0,-14.12,0.0284283253687,2.94418952326,0.0995263495119,2380.95238095,9.38765117944e-07,0.00330221743901,0.000111629242752
22,Tickets,2579240.0,,3.9e-05,66876281414.0,TIX,99617.0,-6.5,0.0275147788955,3.86226175152,0.126365571309,25641.025641,713.42182056,2592867.72127,84833.5074124
