#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7180592062.0,,577.78,8.0,12,47130191.0,4.43,76.0249292538,0.656355222425,72.6108366112,0.00173076257399,8.47004576753e-08,1.1141142584e-07,1.23251504092e-05
2,Ripple,1513160584.0,,0.015,12.0,99,122226.0,6.1,16.0206742501,0.00807752999202,0.188306729239,66.6666666667,1.27050686513e-07,7.93042068825e-07,1.84877256138e-05
3,Litecoin,363394870.0,,14.02,16.0,25,7127463.0,1.84,3.84746397573,1.96135487548,10.9808816889,0.0713266761769,1.69400915351e-07,4.40292401486e-06,2.46503008184e-05
4,PPCoin,77477019.0,,3.66,20.0,21,725706.0,3.58,0.820292371077,0.936672589326,1.11805445036,0.273224043716,2.11751144188e-07,2.58141062448e-05,3.0812876023e-05
5,DogeCoin,63769977.0,,0.0012,24.0,52,2122787.0,1.55,0.67516827973,3.32881882645,3.27045863271,833.333333333,2.54101373026e-07,3.76352652597e-05,3.69754512276e-05
6,Nxt,51751038.0,,0.052,28.0,999,176047.0,-2.96,0.547917075471,0.340180616281,0.271225719261,19.2307692308,2.96451601863e-07,5.41051949528e-05,4.31380264322e-05
7,Namecoin,26645260.0,,3.29,32.0,8,556430.0,2.11,0.28210821461,2.08828887389,0.857260430274,0.303951367781,3.38801830701e-07,0.000120096407391,4.93006016368e-05
8,MasterCoin,26551330.0,,47.15,36.0,563,34931.0,-14.93,0.281113725361,0.131560264589,0.053816228618,0.0212089077413,3.81152059539e-07,0.00013558642825,5.54631768414e-05
9,ProtoShares,25520230.0,,16.82,40.0,1,2965969.0,-5.61,0.270196895122,11.6220308359,4.56950175425,0.0594530321046,4.23502288376e-07,0.000156738399301,6.1625752046e-05
10,Quarkcoin,14643423.0,,0.059,44.0,247,157870.0,-0.09,0.155038078754,1.07809492357,0.243221436888,16.9491525424,4.65852517214e-07,0.000300476193305,6.77883272506e-05
11,Feathercoin,8795018.0,,0.26,48.0,34,62334.0,3.77,0.0931177562328,0.708742153797,0.0960344907009,3.84615384615,5.08202746052e-07,0.00054576352203,7.39509024552e-05
12,Primecoin,7938974.0,,1.76,52.0,4,88630.0,1.68,0.084054341409,1.11639111049,0.136547260096,0.568181818182,5.50552974889e-07,0.000654996476875,8.01134776598e-05
13,MegaCoin,7068805.0,,0.32,56.0,22,180962.0,-5.31,0.0748413773396,2.56000837482,0.278797983544,3.125,5.92903203727e-07,0.000792213110986,8.62760528644e-05
