#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
19,YbCoin,3638413.0,,3.54,77.0,1,6076.0,+1.61,0.0323409228616,0.166995885294,0.011655283966,0.282485875706,6.84433312091e-07,0.00211630730211,0.00014770521155,0.0
20,Tickets,3285912.0,,4.9,5.0,66,3276.0,+5.87,0.0292076316026,0.0996983485863,0.00628418536413,0.204081632653,4.44437215644e-08,0.000152164756695,9.59124750325e-06,0.0
21,Digitalcoin,2585748.0,,0.20,84.0,13,31142.0,+4.41,0.0229840528295,1.20437103693,0.0597381259493,5.0,7.46654522281e-07,0.0032485764274,0.000161132958055,0.0
22,Zetacoin,2554372.0,,0.016,88.0,160,15353.0,+2.90,0.022705159588,0.601047928806,0.0294508845835,62.5,7.82209499533e-07,0.00344507377939,0.000168805956057,0.0
25,NetCoin,1910484.0,,0.0087,100.0,220,12309.0,+5.62,0.0169818037898,0.644286997431,0.0236117331035,114.942528736,8.88874431287e-07,0.00523427571233,0.000191824950065,0.0
26,Mooncoin,1863941.0,,7,5.0,104,111180.0,5.80,0.0165680949633,5.96478107408,0.213270979482,0.142857142857,4.44437215644e-08,0.000268248834056,9.59124750325e-06,0.0
27,Anoncoin,1837108.0,,2.54,108.0,724,19794.0,+4.71,0.0163295832871,1.07745434672,0.0379698306159,0.393700787402,9.5998438579e-07,0.00587880516551,0.00020717094607,0.0
28,Unobtanium,1672417.0,,11.18,112.0,149,312356.0,15.51,0.0148656870975,18.6769208876,0.599176741025,0.0894454382826,9.95539363041e-07,0.00669689437503,0.000214843944073,0.0
29,Kittehcoin,1643555.0,,0.00026,116.0,6,35941.0,+3.04,0.0146091401591,2.18678413561,0.0689438053029,3846.15384615,1.03109434029e-06,0.00705787150415,0.000222516942076,0.0
30,IXCoin,1416095.0,,0.078,120.0,18,1944.0,3.19,0.0125873063777,0.137278925496,0.00372907702927,12.8205128205,1.06664931754e-06,0.00847400774666,0.000230189940078,0.0
31,Freicoin,1377833.0,,0.037,124.0,37,700.0,+4.39,0.0122472052428,0.0508044153392,0.00134277465046,27.027027027,1.1022042948e-06,0.00899963928865,0.000237862938081,0.0
32,Copperlark,1363449.0,,0.22,128.0,6,1245.0,+14.38,0.0121193495446,0.0913125463439,0.00238822062831,4.54545454545,1.13775927205e-06,0.0093879565719,0.000245535936083,0.0
33,Terracoin,1175258.0,,0.23,132.0,5,3777.0,+0.30,0.0104465678637,0.321376242493,0.00724522836396,4.34782608696,1.1733142493e-06,0.0112315763858,0.000253208934086,0.0
34,FedoraCoin,1039779.0,,8.2,6.0,136,55623.0,+0.04,0.00924232967289,5.34950215382,0.106698791975,0.121951219512,5.33324658772e-08,0.000577045699134,1.15094970039e-05,0.0
35,SecureCoin,1030986.0,,0.86,140.0,1,17800.0,+15.44,0.00916417094415,1.72650259072,0.0341448411116,1.16279069767,1.2444242038e-06,0.0135792338596,0.000268554930091,0.0
36,EarthCoin,959107.0,,0.00078,144.0,1,26237.0,+0.90,0.00852525689168,2.73556547914,0.0503291121486,1282.05128205,1.27997918105e-06,0.0150139661164,0.000276227928094,0.0
37,TagCoin,907044.0,,1.08,148.0,843,19277.0,+9.03,0.00806248219652,2.12525522466,0.036978095624,0.925925925926,1.3155341583e-06,0.016316738769,0.000283900926096,0.0
38,CryptogenicBullion,830451.0,,0.88,152.0,940,17036.0,+14.85,0.00738166660337,2.05141543571,0.0326792984931,1.13636363636,1.35108913556e-06,0.0183033074799,0.000291573924099,0.0
39,LottoCoin,769705.0,,0.00012,156.0,6,32970.0,1.11,0.00684171094134,4.28345924737,0.0632446860365,8333.33333333,1.38664411281e-06,0.0202675050831,0.000299246922102,0.0
40,LeafCoin,768869.0,,9.1,5.0,160,9572.0,9.23,0.00683427995109,1.24494549787,0.0183614842202,0.10989010989,4.44437215644e-08,0.000650305838836,9.59124750325e-06,0.0
41,BBQCoin,683639.0,,0.022,164.0,31,3525.0,+4.58,0.00607669227331,0.51562301156,0.00676182948979,45.4545454545,1.45775406731e-06,0.0239892691903,0.000314592918107,0.0
42,Sexcoin,635293.0,,0.011,168.0,59,27387.0,7.31,0.00564695704076,4.3109242507,0.0525350990743,90.9090909091,1.49330904456e-06,0.0264444909672,0.000322265916109,0.0
43,GoldCoin,619322.0,,0.021,172.0,29,2721.0,+5.51,0.00550499490534,0.439351419778,0.00521955689127,47.619047619,1.52886402181e-06,0.0277723058441,0.000329938914112,0.0
44,Extremecoin,564237.0,,0.16,176.0,3,69.0,6.04,0.00501535842486,0.0122289038117,0.000132359215545,6.25,1.56441899907e-06,0.0311925662443,0.000337611912115,0.0
45,Frozen,526654.0,,0.094,180.0,5,1684.0,+2.54,0.00468129274735,0.319754525742,0.0032303321591,10.6382978723,1.59997397632e-06,0.0341780371933,0.000345284910117,0.0
46,NobleCoin,479221.0,,0.00089,184.0,539,18921.0,3.72,0.00425967293836,3.94828273385,0.0362951988018,1123.59550562,1.63552895357e-06,0.0383956462676,0.00035295790812,0.0
47,BitBar,470728.0,,48.68,188.0,9,2324.0,6.27,0.00418418083291,0.493703370099,0.00445801183951,0.0205423171734,1.67108393082e-06,0.0399381383729,0.000360630906122,0.0
48,MemoryCoin,424433.0,,0.11,192.0,3,3798.0,+2.98,0.00377267641494,0.894840881835,0.00728551160347,9.09090909091,1.70663890807e-06,0.0452368218305,0.000368303904125,0.0
49,DigiByte,423973.0,,0.0009,196.0,473,11952.0,+4.70,0.00376858759256,2.81904743934,0.0229269180318,1111.11111111,1.74219388532e-06,0.046229358945,0.000375976902128,0.0
51,RedCoin,372451.0,,0.011,204.0,34,395.0,+6.64,0.00331062170807,0.106054219213,0.000757708552757,90.9090909091,1.81330383983e-06,0.0547723056187,0.000391322898133,0.0
52,I0Coin,355806.0,,0.018,20181039.0,I0C,288.0,+3.99,0.00316266855899,0.0809429857844,0.000552455856187,55.5555555556,0.179384095639,5671.92205865,38.7122679844,0.0
53,JKC,341218.0,,0.033,211.0,10,2964.0,+14.22,0.00303299955695,0.868652884666,0.00568569151993,30.303030303,1.87552505002e-06,0.0618373004941,0.000404750644637,0.0
54,FlorinCoin,340369.0,,0.0084,215.0,40,4246.0,3.40,0.00302545301303,1.24746965793,0.00814488737976,119.047619048,1.91108002727e-06,0.0631667396267,0.00041242364264,0.0
55,Fastcoin,339753.0,,0.0059,219.0,57,12626.0,2.29,0.00301997754653,3.71622914294,0.0242198181952,169.491525424,1.94663500452e-06,0.0644585919771,0.000420096640643,0.0
56,ASICcoin,335493.0,,0.00078,223.0,430,5693.0,+20.74,0.00298211149576,1.69690574766,0.0109205944072,1282.05128205,1.98218998177e-06,0.066469345113,0.000427769638645,0.0
57,QQCoin,305729.0,,0.019,227.0,15,14663.0,+29.20,0.00271754691003,4.79607757197,0.028127292428,52.6315789474,2.01774495902e-06,0.0742487627932,0.000435442636648,0.0
59,Catcoin,287740.0,,0.26,235.0,1,2171.0,+9.51,0.00255764728859,0.754500590811,0.00416451966591,3.84615384615,2.08885491352e-06,0.0816709529436,0.000450788632653,0.0
60,Deutsche-eMark,277171.0,,0.064,239.0,4,1700.0,+0.55,0.00246370214994,0.613339779414,0.00326102415111,15.625,2.12440989078e-06,0.0862283572235,0.000458461630656,0.0
61,Yacoin,269774.0,,0.017,243.0,16,451.0,+3.65,0.00239795210826,0.167176970353,0.000865130524794,58.8235294118,2.15996486803e-06,0.0900753964429,0.000466134628658,0.0
62,Karmacoin,256028.0,,2.8,5.0,247,48343.0,+12.59,0.00227576742894,18.8819191651,0.09273393561,0.357142857143,4.44437215644e-08,0.00195291140032,9.59124750325e-06,0.0
64,Datacoin,244564.0,,0.16,255.0,1,1295.0,+10.45,0.00217386686413,0.529513746913,0.00248413310334,6.25,2.26662979978e-06,0.104267185686,0.000489153622666,0.0
65,Coino,240261.0,,0.049,259.0,4,5652.0,1.17,0.00213561859735,2.35244171963,0.0108419461777,20.4081632653,2.30218477703e-06,0.107799434781,0.000496826620669,0.0
66,USDeCoin,230285.0,,0.00091,263.0,253,8130.0,12.53,0.00204694448409,3.53040797273,0.0155953684403,1098.9010989,2.33773975428e-06,0.114206309573,0.000504499618671,0.0
67,Franko,222988.0,,2.01,267.0,110,2655.0,5.22,0.00198208331684,1.19064703033,0.00509295242423,0.497512437811,2.37329473154e-06,0.119737384971,0.000512172616674,0.0
68,SmartCoin,222966.0,,0.098,271.0,2,17523.0,23.80,0.00198188776446,7.8590457738,0.0336134859999,10.2040816327,2.40884970879e-06,0.121543194927,0.000519845614676,0.0
70,GrandCoin,209226.0,,0.00062,279.0,335,4207.0,+0.01,0.0018597564176,2.01074436256,0.00807007564924,1612.90322581,2.47995966329e-06,0.1333486278,0.000535191610682,0.0
71,Philosopher-Stones,198932.0,,0.12,283.0,1,1094.0,+5.14,0.00176825568365,0.549936661774,0.00209856495371,8.33333333333,2.51551464054e-06,0.14225966662,0.000542864608684,0.0
72,HoboNickels,194509.0,,0.067,287.0,2,1064.0,+2.06,0.00172894076755,0.547018389895,0.00204101746869,14.9253731343,2.55106961779e-06,0.147551013064,0.000550537606687,0.0
74,Bytecoin,182951.0,,0.09,295.0,2,1063.0,+1.28,0.00162620466078,0.58102989325,0.00203909921919,11.1111111111,2.6221795723e-06,0.16124536078,0.000565883602692,0.0
75,KlondikeCoin,173020.0,,0.04,299.0,4,9935.0,20.50,0.00153793054101,5.74211073864,0.019057808789,25.0,2.65773454955e-06,0.172812391631,0.000573556600695,0.0
76,FourtyTwo,171747.0,,127,668.0,303,7763.0,+10.79,0.0015266151695,4.52002072816,0.0148913708736,0.00787401574803,5.937681201e-06,0.38894420281,0.00128139066643,0.0
77,Argentum,168652.0,,0.22,307.0,780,5191.0,1.33,0.00149910450585,3.07793563077,0.00995763315788,4.54545454545,2.72884450405e-06,0.182031639115,0.0005889025967,0.0
78,Bitgem,167252.0,,6.71,311.0,24,27556.0,+58.58,0.00148666026382,16.4757372109,0.0528592832399,0.149031296572,2.7643994813e-06,0.185946954297,0.000596575594702,0.0
79,StableCoin,167056.0,,0.016,315.0,10,3568.0,3.97,0.00148491806993,2.1358107461,0.00684431421832,62.5,2.79995445855e-06,0.18855952495,0.000604248592705,0.0
80,Diamond,154521.0,,0.60,319.0,257,1570.0,+7.96,0.00137349765997,1.01604312682,0.00301165171602,1.66666666667,2.83550943581e-06,0.206444431501,0.000611921590708,0.0
81,RonPaulCoin,154490.0,,6.97,323.0,22,6766.0,23.30,0.0013732221089,4.3795714933,0.0129788761214,0.143472022956,2.87106441306e-06,0.209075021037,0.00061959458871,0.0
82,Luckycoin,151401.0,,0.012,327.0,12,3142.0,+14.16,0.00134576477771,2.0752835186,0.00602713993105,83.3333333333,2.90661939031e-06,0.215982721382,0.000627267586713,0.0
83,Elacoin,140310.0,,0.61,331.0,229,630.0,6.04,0.00124717971454,0.449005772931,0.00120849718541,1.6393442623,2.94217436756e-06,0.235906207683,0.000634940584715,0.0
84,CasinoCoin,132298.0,,0.012,335.0,10,1437.0,7.46,0.0011759630951,1.08618422047,0.00275652453244,83.3333333333,2.97772934481e-06,0.253216223979,0.000642613582718,0.0
85,GlobalCoin,122936.0,,0.004,339.0,30,1775.0,4.32,0.00109274667085,1.4438406976,0.00340489286366,250.0,3.01328432206e-06,0.275753237457,0.000650286580721,0.0
86,BattleCoin,117536.0,,0.014,343.0,8,2783.0,+7.60,0.00104474745156,2.36778518922,0.00533848836031,71.4285714286,3.04883929931e-06,0.291825483256,0.000657959578723,0.0
89,Xivra,103677.0,,0.0003,355.0,345,2042.0,5.06,0.000921558344125,1.96957859506,0.00391706548033,3333.33333333,3.15550423107e-06,0.342409599043,0.000680978572731,0.0
90,eToken,97876.0,,0.40,359.0,243,6861.0,1.21,0.000869994738366,7.00989006498,0.013161109824,2.5,3.19105920832e-06,0.366790633046,0.000688651570734,0.0
91,Phenixcoin,89485.0,,0.0092,363.0,9,912.0,+5.02,0.000795409284837,1.01916522322,0.00174944354459,108.695652174,3.22661418557e-06,0.40565457898,0.000696324568736,0.0
92,Noirbits,89300.0,,0.041,367.0,2,1154.0,+4.29,0.000793764867139,1.29227323628,0.00221365992375,24.3902439024,3.26216916282e-06,0.410974244121,0.000703997566739,0.0
93,Joulecoin,82161.0,,0.019,371.0,4,2501.0,+14.48,0.00073030812149,3.04402332007,0.00479754200113,52.6315789474,3.29772414007e-06,0.451552439722,0.000711670564741,0.0
94,Astrocoin,80259.0,,7.08,375.0,11,5134.0,+8.12,0.000713401729807,6.39679039111,0.00984829293634,0.141242937853,3.33327911733e-06,0.467237319179,0.000719343562744,0.0
95,CraftCoin,72072.0,,0.22,379.0,324,10324.0,+9.23,0.000640629580117,14.3245643246,0.0198040078447,4.54545454545,3.36883409458e-06,0.525863025863,0.000727016560747,0.0
96,TeslaCoin,71300.0,,0.0034,383.0,20,2009.0,9.00,0.000633767469508,2.81767180926,0.00385376324681,294.117647059,3.40438907183e-06,0.537166900421,0.000734689558749,0.0
97,PxlCoin,55347.0,,0.13,387.0,431,5217.0,46.67,0.000491965331484,9.42598514825,0.0100075076449,7.69230769231,3.43994404908e-06,0.699224890238,0.000742362556752,0.0
