#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
29,Freicoin,1415494.0,,0.038,116.0,37,1426.0,-6.26,0.0130874531021,0.100742214379,0.000875248633371,26.3157894737,1.07251924759e-06,0.00819501884148,7.11983460526e-05,0.0
30,Kittehcoin,1324907.0,,0.00021,120.0,6,52161.0,-22.85,0.0122498987825,3.936955575,0.0320153183487,4761.9047619,1.10950266992e-06,0.00905723948926,7.36534614337e-05,0.0
31,IXCoin,1302642.0,,0.072,124.0,18,3120.0,-6.79,0.0120440398079,0.239513235409,0.00191498999728,13.8888888889,1.14648609225e-06,0.00951911576627,7.61085768148e-05,0.0
32,Copperlark,1256016.0,,0.2,128.0,6,1193.0,0.75,0.0116129425455,0.0949828664603,0.00073223816242,5.0,1.18346951458e-06,0.0101909529815,7.8563692196e-05,0.0
33,Terracoin,1088858.0,,0.21,132.0,5,13150.0,-10.14,0.010067423818,1.20768732011,0.00807119181545,4.7619047619,1.22045293691e-06,0.0121227928711,8.10188075771e-05,0.0
34,FedoraCoin,1054953.0,,8.3e-06,136.0,127,63680.0,-8.05,0.00975394308449,6.03628787254,0.0390854368675,120481.927711,1.25743635924e-06,0.012891569577,8.34739229582e-05,0.0
35,SecureCoin,979194.0,,0.82,140.0,1,43893.0,-3.92,0.0090534863114,4.4825642314,0.0269405948559,1.21951219512,1.29441978157e-06,0.014297473228,8.59290383393e-05,0.0
36,EarthCoin,920868.0,,0.00075,144.0,1,32184.0,-6.3,0.00851421253869,3.49496344753,0.0197538583565,1333.33333333,1.3314032039e-06,0.0156374203469,8.83841537205e-05,0.0
37,TagCoin,893106.0,,1.06,148.0,845,82478.0,-2.52,0.00825752909601,9.23496203138,0.0506232516011,0.943396226415,1.36838662623e-06,0.0165713812246,9.08392691016e-05,0.0
38,CryptogenicBullion,733922.0,,0.78,152.0,941,14086.0,-4.0,0.00678573682094,1.9192775254,0.00864568881463,1.28205128205,1.40537004856e-06,0.0207106477255,9.32943844827e-05,0.0
39,LottoCoin,733295.0,,0.00011,156.0,6,39199.0,-3.62,0.00677993966948,5.34559761078,0.0240595169562,9090.90909091,1.44235347089e-06,0.0212738393143,9.57494998638e-05,0.0
40,LeafCoin,685540.0,,8e-05,160.0,8,11716.0,-14.69,0.00633840383614,1.70901770867,0.00719103295131,12500.0,1.47933689323e-06,0.0233392653966,9.8204615245e-05,0.0
41,BBQCoin,623105.0,,0.02,164.0,31,4204.0,-8.59,0.00576113884283,0.674685646881,0.00258032626556,50.0,1.51632031556e-06,0.0263198016386,0.000100659730626,0.0
42,GoldCoin,595484.0,,0.02,168.0,29,2546.0,-3.83,0.00550575906578,0.427551369978,0.00156268094009,50.0,1.55330373789e-06,0.0282123449161,0.000103114846007,0.0
43,Extremecoin,588357.0,,0.17,172.0,3,2924.0,-4.86,0.00543986385305,0.496977175422,0.0017946893436,5.88235294118,1.59028716022e-06,0.0292339514954,0.000105569961388,0.0
44,Sexcoin,560748.0,,0.0094,176.0,59,25922.0,-22.4,0.00518459502626,4.62275389301,0.0159103752274,106.382978723,1.62727058255e-06,0.0313866478347,0.000108025076769,0.0
45,Frozen,501917.0,,0.089,180.0,5,2108.0,-6.4,0.00464065209648,0.419989759263,0.00129384580585,11.2359550562,1.66425400488e-06,0.0358625031629,0.000110480192151,0.0
46,BitBar,452786.0,,46.79,184.0,9,3820.0,-6.08,0.00418639396585,0.843665661041,0.00234463518897,0.021372088053,1.70123742721e-06,0.0406372988564,0.000112935307532,0.0
47,MemoryCoin,416019.0,,0.11,188.0,3,3627.0,-2.42,0.00384645159364,0.871835180605,0.00222617587183,9.09090909091,1.73822084954e-06,0.0451902437148,0.000115390422913,0.0
48,DigiByte,404575.0,,0.00085,192.0,476,9224.0,-9.75,0.00374064202235,2.27992337638,0.00566149606887,1176.47058824,1.77520427187e-06,0.0474572081814,0.000117845538294,0.0
49,NobleCoin,388581.0,,0.00072,196.0,542,14468.0,-33.19,0.00359276380816,3.72329063953,0.00888015233353,1388.88888889,1.8121876942e-06,0.0504399340163,0.000120300653675,0.0
51,I0Coin,316033.0,,0.016,20182059.0,I0C,465.0,-16.0,0.00292199547735,0.14713653321,0.000285407163056,62.5,0.186600402875,6386.06063291,12.3873208684,0.0
52,Fastcoin,315820.0,,0.0054,207.0,57,5886.0,-5.3,0.00292002611011,1.86371984042,0.00361270228332,185.185185185,1.91389210561e-06,0.0655436641125,0.000127052220973,0.0
53,RedCoin,312758.0,,0.0092,211.0,34,1257.0,-11.63,0.00289171530032,0.401908184603,0.000771520008518,108.695652174,1.95087552794e-06,0.0674643014727,0.000129507336354,0.0
55,QQCoin,299940.0,,0.019,219.0,15,3557.0,-5.92,0.00277320192346,1.18590384744,0.00218321135266,52.6315789474,2.0248423726e-06,0.0730146029206,0.000134417567117,0.0
56,FlorinCoin,296115.0,,0.0073,223.0,40,3425.0,-17.41,0.00273783652586,1.1566452223,0.00210219254509,136.98630137,2.06182579493e-06,0.075308579437,0.000136872682498,0.0
57,JKC,283701.0,,0.028,227.0,10,2438.0,-6.4,0.00262305847466,0.859355448165,0.0014963928248,35.7142857143,2.09880921726e-06,0.0800138173641,0.000139327797879,0.0
58,ASICcoin,276300.0,,0.00064,231.0,430,4978.0,-4.05,0.00255462989749,1.80166485704,0.00305539109181,1562.5,2.13579263959e-06,0.0836047774159,0.00014178291326,0.0
59,Catcoin,264061.0,,0.24,235.0,1,2997.0,-8.44,0.00244146987101,1.13496502702,0.00183949519931,4.16666666667,2.17277606192e-06,0.0889945883716,0.000144238028641,0.0
61,Yacoin,258326.0,,0.016,243.0,16,776.0,0.13,0.00238844488925,0.300395624134,0.000476292383938,62.5,2.24674290659e-06,0.0940671864234,0.000149148259403,0.0
62,Karmacoin,251617.0,,2.6e-05,247.0,9,37462.0,-16.06,0.00232641444414,14.8885011744,0.0229933831019,38461.5384615,2.28372632892e-06,0.098165068338,0.000151603374784,0.0
63,Franko,248706.0,,2.24,251.0,110,3766.0,17.48,0.00229949975854,1.51423769431,0.00231149113133,0.446428571429,2.32070975125e-06,0.100922374209,0.000154058490166,0.0
