#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
73,Nyancoin,197012.0,,0.008,294.0,24,1495.0,-28.81,0.00217568429001,0.758837025156,0.00173965415745,125.0,3.24676253864e-06,0.149229488559,0.000342112590161
74,QubitCoin,191962.0,,0.0011,298.0,180,1202.0,-14.09,0.00211991506953,0.626165595274,0.00139870521556,909.090909091,3.29093617862e-06,0.15523905773,0.000346767183224
75,Premine,183423.0,,0.37,302.0,499,1245.0,-18.14,0.00202561539158,0.678758934267,0.00144874209099,2.7027027027,3.3351098186e-06,0.164646745501,0.000351421776288
76,ASICcoin,175331.0,,0.0004,306.0,437,2577.0,-21.89,0.0019362521179,1.46979142308,0.00299872158111,2500.0,3.37928345858e-06,0.174527037432,0.000356076369351
77,Bitgem,170956.0,,6.8,310.0,25,2025.0,-32.24,0.00188793719917,1.18451531388,0.00235638773835,0.147058823529,3.42345709856e-06,0.181333208545,0.000360730962415
78,QQCoin,166522.0,,0.0099,314.0,16,564.0,-8.19,0.00183897071925,0.33869398638,0.000656297621942,101.01010101,3.46763073854e-06,0.188563673268,0.000365385555478
79,Franko,164867.0,,1.39,318.0,118,1844.0,-16.06,0.0018206938757,1.11847731808,0.00214576740223,0.719424460432,3.51180437852e-06,0.192882747912,0.000370040148542
80,FourtyTwo,150121.0,,97656.0,322.0,1,10514.0,-15.61,0.00165784775191,7.00368369515,0.0122345978672,1.02400262145e-05,3.55597801851e-06,0.214493641796,0.000374694741605
81,BetaCoin,144837.0,,0.02,326.0,7,3867.0,-20.31,0.0015994943735,2.66989788521,0.00449982784406,50.0,3.60015165849e-06,0.225080607856,0.000379349334668
82,JKC,142214.0,,0.014,330.0,10,1031.0,-30.03,0.00157052750908,0.724963786969,0.0011997213621,71.4285714286,3.64432529847e-06,0.232044665082,0.000384003927732
83,iCoin,135934.0,,0.018,334.0,7,364.0,-11.56,0.00150117489431,0.267777009431,0.000423567968771,55.5555555556,3.68849893845e-06,0.245707475687,0.000388658520795
84,GlobalCoin,133997.0,,0.0041,338.0,32,12353.0,-57.21,0.00147978380915,9.21886310888,0.0143745470281,243.902439024,3.73267257843e-06,0.252244453234,0.000393313113859
85,Bytecoin,124842.0,,0.061,342.0,2,231.0,-18.25,0.00137868139064,0.185033882828,0.000268802749412,16.393442623,3.77684621841e-06,0.273946268083,0.000397967706922
86,StableCoin,123245.0,,0.012,346.0,10,1701.0,-14.63,0.00136104506488,1.38017769484,0.00197936570022,83.3333333333,3.82101985839e-06,0.280741612236,0.000402622299985
87,USDeCoin,121684.0,,0.00039,350.0,315,1954.0,2.84,0.00134380630188,1.60579862595,0.00227376871148,2564.1025641,3.86519349838e-06,0.287630255416,0.000407276893049
88,Diamond,119838.0,,0.44,354.0,273,1148.0,-8.64,0.00132342016702,0.957959912549,0.0013358682092,2.27272727273,3.90936713836e-06,0.295398788364,0.000411931486112
89,Luckycoin,113054.0,,0.0089,358.0,12,518.0,-15.55,0.00124850167362,0.45818812249,0.000602769801712,112.359550562,3.95354077834e-06,0.31666283369,0.000416586079176
90,Argentum,112255.0,,0.13,362.0,851,1895.0,-9.93,0.00123967798903,1.6881207964,0.00220511346379,7.69230769231,3.99771441832e-06,0.322480067703,0.000421240672239
91,KlondikeCoin,107476.0,,0.02,366.0,5,2549.0,-25.23,0.00118690153266,2.37169228479,0.00296613942966,50.0,4.0418880583e-06,0.340541144069,0.000425895265303
92,RonPaulCoin,107080.0,,4.14,370.0,25,1.0,-19.28,0.0011825283423,0.00093388121031,1.16364826585e-06,0.24154589372,4.08606169828e-06,0.345536047815,0.000430549858366
93,SmartCoin,102382.0,,0.028,374.0,3,6892.0,-22.72,0.00113064640214,6.73165204821,0.00801986384827,35.7142857143,4.13023533826e-06,0.365298587642,0.000435204451429
94,CasinoCoin,97104.0,,0.0087,378.0,11,3731.0,-17.2,0.00107235928419,3.842272203,0.0043415716799,114.942528736,4.17440897825e-06,0.389273356401,0.000439859044493
95,Blakecoin,96322.0,,0.058,382.0,1,291.0,-33.52,0.00106372333757,0.302111667117,0.000338621645364,17.2413793103,4.21858261823e-06,0.396586449617,0.000444513637556
96,Elacoin,86994.0,,0.35,386.0,247,665.0,-15.31,0.000960710409136,0.76442053475,0.000773826096793,2.85714285714,4.26275625821e-06,0.443708761524,0.00044916823062
97,Teacoin,83310.0,,0.0021,390.0,38,539.0,-33.77,0.000920026486713,0.646981154723,0.000627206415295,476.19047619,4.30692989819e-06,0.468131076701,0.000453822823683
98,BattleCoin,82302.0,,0.0097,394.0,8,1027.0,-16.11,0.000908894729438,1.24784330879,0.00119506676903,103.092783505,4.35110353817e-06,0.478724696848,0.000458477416746
100,Electric,69028.0,,2.2e-05,402.0,3,1999.0,19.99,0.00076230450516,2.89592629078,0.00232613288344,45454.5454545,4.43945081813e-06,0.582372370632,0.000467786602873
