#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6984240950.0,,562.0,8.0,12,48800494.0,-0.75,75.8697043276,0.698722944259,71.7927896289,0.0017793594306,8.69038796007e-08,1.14543585441e-07,1.17691906363e-05
2,Ripple,1479013140.0,,0.015,12.0,99,127730.0,4.1,16.0664974808,0.0086361639762,0.187909839997,66.6666666667,1.30355819401e-07,8.1135181801e-07,1.76537859544e-05
3,Litecoin,358220228.0,,13.82,16.0,25,8365926.0,-2.92,3.89134094558,2.3354141799,12.3075222429,0.0723589001447,1.73807759201e-07,4.46652610583e-06,2.35383812726e-05
4,PPCoin,76491109.0,,3.61,20.0,21,827840.0,-0.72,0.830921765883,1.08226957462,1.21787584704,0.277008310249,2.17259699002e-07,2.61468296923e-05,2.94229765907e-05
5,DogeCoin,62793951.0,,0.0012,24.0,52,2218416.0,-2.37,0.68212974467,3.53284984409,3.26362010182,833.333333333,2.60711638802e-07,3.82202419466e-05,3.53075719089e-05
6,Nxt,51436264.0,,0.051,28.0,999,185265.0,-4.75,0.558751361721,0.360183624534,0.272552387904,19.6078431373,3.04163578602e-07,5.44363019834e-05,4.1192167227e-05
7,MasterCoin,26726610.0,,47.46,32.0,563,37866.0,-23.1,0.290330762197,0.141679023266,0.0557065215792,0.0210703750527,3.47615518403e-07,0.000119730859993,4.70767625452e-05
8,Namecoin,26157938.0,,3.23,36.0,8,681234.0,-2.56,0.284153286819,2.60431078321,1.00219660174,0.30959752322,3.91067458203e-07,0.000137625526905,5.29613578633e-05
9,ProtoShares,25033112.0,,16.51,40.0,1,2918248.0,-11.45,0.27193431891,11.6575518058,4.2931771295,0.0605693519079,4.34519398004e-07,0.000159788363508,5.88459531815e-05
10,Quarkcoin,14607041.0,,0.059,44.0,247,162140.0,-1.56,0.158676066548,1.11001263021,0.238532071221,16.9491525424,4.77971337804e-07,0.000301224594358,6.47305484996e-05
11,Feathercoin,8464087.0,,0.25,48.0,34,62697.0,-1.22,0.0919452496972,0.740741440867,0.0922366181654,4.0,5.21423277604e-07,0.000567101921329,7.06151438177e-05
12,Primecoin,7821953.0,,1.73,52.0,4,106397.0,-3.0,0.0849697577193,1.36023573652,0.156525822016,0.578034682081,5.64875217405e-07,0.000664795607951,7.64997391359e-05
