#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7689172747.0,,618.44,8.0,12,33844234.0,9.31,76.2555216516,0.440154423806,70.3121737964,0.00161697173533,7.93380761865e-08,1.04042401741e-07,1.66201838213e-05
2,Ripple,1576585007.0,,0.016,12.0,99,84762.0,5.68,15.635402675,0.00537630382273,0.176095002633,62.5,1.1900711428e-07,7.61138787108e-07,2.4930275732e-05
3,Litecoin,396893395.0,,15.29,16.0,25,7242770.0,11.26,3.9360948013,1.82486533947,15.0470210969,0.0654022236756,1.58676152373e-07,4.0313092134e-06,3.32403676426e-05
4,PPCoin,82740636.0,,3.91,20.0,21,631852.0,8.13,0.820560360336,0.763653786756,1.31268704848,0.255754475703,1.98345190466e-07,2.41719195874e-05,4.15504595533e-05
5,DogeCoin,68121820.0,,0.0013,24.0,53,1643857.0,6.83,0.67558176814,2.41311374241,3.41515068949,769.230769231,2.38014228559e-07,3.52310023426e-05,4.98605514639e-05
6,Nxt,55925396.0,,0.056,28.0,999,136344.0,8.5,0.554626666076,0.243796217375,0.283257792867,17.8571428571,2.77683266653e-07,5.00666995724e-05,5.81706433746e-05
7,MasterCoin,32192475.0,,57.16,32.0,563,982.0,25.1,0.319261129273,0.00305040230675,0.00204012756407,0.0174947515745,3.17352304746e-07,9.94021118289e-05,6.64807352852e-05
8,Namecoin,29000826.0,,3.58,36.0,8,634549.0,9.93,0.287608717832,2.18803767865,1.31829012795,0.279329608939,3.57021342839e-07,0.000124134395344,7.47908271959e-05
9,ProtoShares,24653307.0,,16.11,40.0,1,1009061.0,-1.96,0.244493243627,4.09300464234,2.09634741336,0.0620732464308,3.96690380932e-07,0.000162250038098,8.31009191066e-05
11,Quarkcoin,15872712.0,,0.064,48.0,247,138460.0,8.42,0.157413804243,0.872314699593,0.287653831487,15.625,4.76028457119e-07,0.000302405789256,9.97211029279e-05
12,MegaCoin,9913269.0,,0.44,52.0,22,434812.0,38.05,0.0983124613974,4.38616161833,0.903331920964,2.27272727273,5.15697495212e-07,0.000524549470008,0.000108031194839
13,Feathercoin,9308265.0,,0.27,56.0,34,53296.0,8.29,0.0923124797167,0.572566423496,0.110723664618,3.7037037037,5.55366533305e-07,0.000601615875784,0.000116341286749
14,Primecoin,8691119.0,,1.92,60.0,4,84655.0,11.51,0.086192082671,0.97404028181,0.175872707674,0.520833333333,5.95035571399e-07,0.000690359894969,0.00012465137866
15,Infinitecoin,7640346.0,,8.5e-05,64.0,90,139448.0,8.23,0.0757712941299,1.82515294464,0.289706424189,11764.7058824,6.34704609492e-07,0.00083765839924,0.00013296147057
16,Worldcoin,6322249.0,,0.14,68.0,45,129795.0,19.1,0.062699384104,2.05298778963,0.269652094886,7.14285714286,6.74373647585e-07,0.00107556662194,0.000141271562481
17,Novacoin,6093705.0,,8.55,72.0,712,32747.0,6.94,0.0604328539435,0.53739063509,0.0680326449496,0.116959064327,7.14042685678e-07,0.00118154718681,0.000149581654392
18,DarkCoin,4035724.0,,1.17,76.0,3,107726.0,4.9,0.0400233222724,2.66931038892,0.223803240292,0.854700854701,7.53711723771e-07,0.00188318130774,0.000157891746302
19,Vertcoin,4016134.0,,2.0,80.0,2,127505.0,5.25,0.0398290431584,3.17481936609,0.264894567267,0.5,7.93380761865e-07,0.00199196540753,0.000166201838213
20,MaxCoin,3910492.0,,0.87,84.0,4,341012.0,12.7,0.0387813640278,8.72043722376,0.708460265659,1.14942528736,8.33049799958e-07,0.00214806730202,0.000174511930124
21,YbCoin,3434118.0,,3.15,88.0,1,56084.0,1.41,0.0340570394397,1.63314131896,0.116515798679,0.31746031746,8.72718838051e-07,0.00256252114808,0.000182822022034
22,Tickets,2739450.0,,4.1e-05,66876281414.0,TIX,46047.0,9.98,0.0271678366011,1.68088484915,0.0956637005525,24390.2439024,663.229438736,2441230.22556,138937.011298
23,Devcoin,2581398.0,,0.00041,95.0,6,70639.0,4.24,0.025600393899,2.73646295534,0.146754145619,2439.02439024,9.42139654714e-07,0.00368017640054,0.000197364682878
24,Freicoin,2253820.0,,0.059,99.0,38,15544.0,26.17,0.0223517178588,0.689673532048,0.0322930171648,16.9491525424,9.81808692808e-07,0.00439254243906,0.000205674774789
25,Digitalcoin,2121387.0,,0.16,103.0,13,30375.0,-1.39,0.0210383454284,1.43184624022,0.0631047604465,6.25,1.0214777309e-06,0.00485531399976,0.000213984866699
26,Zetacoin,2101434.0,,0.013,107.0,160,16045.0,4.88,0.0208404663491,0.763526239701,0.0333338561766,76.9230769231,1.06114676899e-06,0.00509176114977,0.00022229495861
27,Mintcoin,1710671.0,,0.0001,111.0,16,125378.0,18.1,0.016965168266,7.32917083413,0.260475675894,10000.0,1.10081580709e-06,0.00648868192657,0.000230605050521
28,NetCoin,1683820.0,,0.0075,115.0,223,22921.0,6.15,0.0166988799305,1.36125001485,0.047618904171,133.333333333,1.14048484518e-06,0.00682970863869,0.000238915142431
29,Applecoin,1679724.0,,0.11,119.0,14,69594.0,17.6,0.0166582588355,4.1431806654,0.144583134108,9.09090909091,1.18015388327e-06,0.00708449721502,0.000247225234342
30,IXCoin,1531028.0,,0.084,123.0,18,1814.0,13.42,0.0151836020135,0.118482483665,0.00376862668148,11.9047619048,1.21982292137e-06,0.00803381780085,0.000255535326253
31,FedoraCoin,1514022.0,,9.9e-06,127.0,153,193588.0,84.81,0.015014949098,12.7863399607,0.4021835182,101010.10101,1.25949195946e-06,0.00838825327505,0.000263845418163
32,Anoncoin,1324550.0,,1.75,131.0,755,14875.0,11.46,0.0131359061016,1.12302291344,0.0309031542927,0.571428571429,1.29916099755e-06,0.00989015137216,0.000272155510074
33,UltraCoin,1294057.0,,0.26,135.0,5,55386.0,13.1,0.012833499107,4.2800278504,0.115065687641,3.84615384615,1.33883003565e-06,0.0104323070777,0.000280465601985
34,Terracoin,1258796.0,,0.23,139.0,5,18244.0,7.51,0.0124838066189,1.44932141507,0.0379023292045,4.34782608696,1.37849907374e-06,0.0110422975605,0.000288775693895
35,Unobtanium,1249299.0,,8.04,143.0,155,34786.0,8.97,0.0123896224052,2.7844415148,0.072268714301,0.124378109453,1.41816811183e-06,0.0114464191519,0.000297085785806
36,Copperlark,1239093.0,,0.19,147.0,6,941.0,17.12,0.0122884068545,0.0759426451445,0.00195494912198,5.26315789474,1.45783714993e-06,0.0118635162978,0.000305395877717
