#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7061642851.0,,568.13,8.0,12,24917074.0,-1.02,75.9306660947,0.352850951623,71.1350876054,0.00176016052664,8.60203980256e-08,1.13288085631e-07,2.28389858634e-05
2,Ripple,1493586043.0,,0.015,12.0,99,88884.0,0.18,16.059858238,0.00595104650426,0.253752552435,66.6666666667,1.29030597038e-07,8.03435467025e-07,3.42584787951e-05
3,Litecoin,360706201.0,,13.91,16.0,25,3666074.0,-1.38,3.87851137254,1.01636012628,10.4661765325,0.0718907260963,1.72040796051e-07,4.43574298297e-06,4.56779717268e-05
4,PPCoin,75923297.0,,3.59,20.0,21,366268.0,-2.42,0.816369028419,0.482418459778,1.04564870928,0.278551532033,2.15050995064e-07,2.63423755162e-05,5.70974646585e-05
5,DogeCoin,64217549.0,,0.0012,24.0,52,1385473.0,-0.03,0.690502390651,2.1574678909,3.95534978264,833.333333333,2.58061194077e-07,3.73729617118e-05,6.85169575901e-05
6,Nxt,51400414.0,,0.051,28.0,999,183375.0,-6.11,0.55268550887,0.356757826892,0.523512379087,19.6078431373,3.0107139309e-07,5.44742694096e-05,7.99364505218e-05
7,Namecoin,26520935.0,,3.28,32.0,8,251903.0,-3.91,0.285167673089,0.949826995164,0.719151131993,0.30487804878,3.44081592102e-07,0.000120659396058,9.13559434535e-05
8,MasterCoin,25832717.0,,45.87,36.0,563,28639.0,-22.78,0.277767574803,0.110863290145,0.0817607145177,0.0218007412252,3.87091791115e-07,0.000139358163526,0.000102775436385
9,ProtoShares,25147366.0,,16.53,40.0,1,1244577.0,-2.05,0.270398304077,4.94913463303,3.55310956361,0.0604960677556,4.30101990128e-07,0.000159062384506,0.000114194929317
10,Quarkcoin,14587177.0,,0.059,44.0,247,155154.0,-1.06,0.156849346451,1.06363280572,0.442945001581,16.9491525424,4.73112189141e-07,0.000301634785127,0.000125614422249
11,Feathercoin,8690283.0,,0.25,48.0,34,35270.0,-1.3,0.0934427003269,0.405855597568,0.100691378925,4.0,5.16122388154e-07,0.00055234104574,0.00013703391518
12,Primecoin,7704939.0,,1.7,52.0,4,45765.0,-2.74,0.0828477399429,0.59396966024,0.130653273505,0.588235294118,5.59132587166e-07,0.000674891780454,0.000148453408112
13,MegaCoin,7439951.0,,0.33,56.0,22,103917.0,-1.85,0.0799984432889,1.39674306995,0.296669861746,3.0303030303,6.02142786179e-07,0.000752693129296,0.000159872901044
14,Infinitecoin,6996285.0,,7.8e-05,60.0,90,157194.0,-1.09,0.0752279025501,2.24682099143,0.448768942976,12820.5128205,6.45152985192e-07,0.000857597996651,0.000171292393975
15,Novacoin,5644744.0,,7.93,64.0,712,36440.0,-0.11,0.0606953907041,0.64555629095,0.104031580608,0.126103404792,6.88163184205e-07,0.00113379809607,0.000182711886907
16,Worldcoin,5355946.0,,0.12,68.0,45,69381.0,-2.86,0.0575900758404,1.29540140995,0.198073959773,8.33333333333,7.31173383217e-07,0.0012696169827,0.000194131379839
17,Vertcoin,3816902.0,,1.92,72.0,1,129929.0,2.95,0.0410414286581,3.40404338388,0.37093082428,0.520833333333,7.7418358223e-07,0.00188634657112,0.00020555087277
18,DarkCoin,3788604.0,,1.11,76.0,3,114423.0,-6.66,0.0407371530052,3.0201889667,0.326663159931,0.900900900901,8.17193781243e-07,0.00200601593621,0.000216970365702
19,MaxCoin,3587972.0,,0.83,80.0,4,577952.0,-8.16,0.0385798474431,16.1080409769,1.64997969471,1.20481927711,8.60203980256e-07,0.00222967180346,0.000228389858634
20,YbCoin,3303930.0,,3.04,84.0,1,63061.0,-4.04,0.0355256717061,1.90866634584,0.180031160941,0.328947368421,9.03214179269e-07,0.00254242674633,0.000239809351566
21,Tickets,2498436.0,,3.7e-05,66876281414.0,TIX,25219.0,-2.04,0.0268645573952,1.00939147531,0.0719970480611,27027.027027,719.090543213,2676725.81623,190923.305726
