#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6955614914.0,,559.62,8.0,12,26504515.0,-1.76,75.888204658,0.381052075592,70.1028500762,0.00178692684322,8.72828132049e-08,1.15014992907e-07,2.11595194483e-05
2,Ripple,1475602578.0,,0.015,12.0,99,65901.0,-0.39,16.0993430225,0.00446603990685,0.174304186395,66.6666666667,1.30924219807e-07,8.13227096436e-07,3.17392791724e-05
3,Litecoin,354725339.0,,13.68,16.0,25,4260018.0,-2.13,3.87017818787,1.20093422477,11.2674917151,0.0730994152047,1.7456562641e-07,4.51053202038e-06,4.23190388965e-05
4,PPCoin,74903292.0,,3.54,20.0,21,441642.0,-1.94,0.817221255508,0.589616274809,1.16811656102,0.282485875706,2.18207033012e-07,2.67010961281e-05,5.28987986207e-05
5,DogeCoin,63265440.0,,0.0012,24.0,52,1468650.0,0.19,0.690248197731,2.32140960373,3.88449102971,833.333333333,2.61848439615e-07,3.79354035948e-05,6.34785583448e-05
6,Nxt,50881471.0,,0.051,28.0,999,181207.0,-5.64,0.55513474111,0.356135537041,0.479281630083,19.6078431373,3.05489846217e-07,5.50298555637e-05,7.40583180689e-05
7,Namecoin,26153898.0,,3.23,32.0,8,349302.0,-2.79,0.285348224214,1.33556382303,0.92388280779,0.30959752322,3.4913125282e-07,0.00012235269863,8.46380777931e-05
8,MasterCoin,25445769.0,,45.18,36.0,563,28210.0,-17.03,0.27762228781,0.110863224452,0.0746137554545,0.0221336874723,3.92772659422e-07,0.000141477351303,9.52178375172e-05
9,ProtoShares,24994775.0,,16.44,40.0,1,1436225.0,-1.0,0.272701784678,5.7461009351,3.79872885245,0.0608272506083,4.36414066024e-07,0.00016003344699,0.000105797597241
10,Quarkcoin,14417806.0,,0.058,44.0,247,166539.0,-2.86,0.15730333349,1.15509252933,0.440485651174,17.2413793103,4.80055472627e-07,0.000305178194241,0.000116377356965
11,Feathercoin,8415303.0,,0.25,48.0,34,44275.0,-1.56,0.0918139149764,0.526124846604,0.117104715447,4.0,5.23696879229e-07,0.000570389444088,0.00012695711669
12,Primecoin,7732478.0,,1.71,52.0,4,48126.0,-2.17,0.0843640541106,0.622387803755,0.127290379121,0.584795321637,5.67338285832e-07,0.000672488172614,0.000137536876414
13,MegaCoin,7185988.0,,0.32,56.0,22,101773.0,-4.14,0.0784016560371,1.41627010788,0.269183471601,3.125,6.10979692434e-07,0.000779294371212,0.000148116636138
14,Infinitecoin,6939611.0,,7.7e-05,60.0,90,183060.0,0.73,0.0757135963284,2.63790002062,0.484182703775,12987.012987,6.54621099037e-07,0.00086460177667,0.000158696395862
15,Novacoin,5580638.0,,7.84,64.0,711,39859.0,0.38,0.0608867230148,0.714237332721,0.105424660711,0.127551020408,6.98262505639e-07,0.00114682228089,0.000169276155586
16,Worldcoin,5268866.0,,0.12,68.0,45,81455.0,-4.51,0.0574851808599,1.5459683355,0.215443582082,8.33333333333,7.41903912241e-07,0.00129060029236,0.00017985591531
17,DarkCoin,3783528.0,,1.1,72.0,3,107244.0,-1.33,0.0412796209599,2.8344973263,0.283653937964,0.909090909091,7.85545318844e-07,0.0019029857847,0.000190435675034
18,Vertcoin,3779515.0,,1.91,76.0,1,143101.0,0.32,0.0412358377188,3.78622653965,0.378493549071,0.523560209424,8.29186725446e-07,0.00201084001519,0.000201015434759
19,MaxCoin,3620512.0,,0.85,80.0,4,635722.0,-8.07,0.0395010590753,17.5588977471,1.68144650284,1.17647058824,8.72828132049e-07,0.00220963222881,0.000211595194483
20,YbCoin,3330462.0,,3.07,84.0,1,75657.0,-2.48,0.036336511579,2.27166681379,0.200108220362,0.325732899023,9.16469538651e-07,0.00252217259948,0.000222174954207
21,Tickets,2569425.0,,3.8e-05,66876281414.0,TIX,31725.0,3.98,0.0280333302899,1.23471204647,0.083910719312,26315.7894737,729.643747312,2602772.27061,176883.747151
22,Devcoin,2435299.0,,0.00038,91.0,6,48273.0,-8.0,0.0265699684644,1.98222066366,0.127679185291,2631.57894737,9.92842000206e-07,0.00373670748438,0.000240689533724
23,Digitalcoin,2109664.0,,0.16,95.0,13,30426.0,1.72,0.0230171761046,1.44222018293,0.0804749423416,6.25,1.03648340681e-06,0.00450308674746,0.000251269293448
24,Zetacoin,1973820.0,,0.012,99.0,160,16062.0,-0.67,0.021535070295,0.813752013861,0.0424830251723,83.3333333333,1.08012481341e-06,0.00501565492294,0.000261849053172
25,Freicoin,1835008.0,,0.048,103.0,38,18920.0,-5.47,0.0200205825617,1.03105817522,0.0500422634952,20.8333333333,1.12376622001e-06,0.00561305454799,0.000272428812896
26,NetCoin,1586363.0,,0.0071,107.0,223,21851.0,0.01,0.0173077781755,1.37742748665,0.057794582433,140.845070423,1.16740762662e-06,0.00674498837908,0.000283008572621
27,Mintcoin,1438574.0,,8.9e-05,111.0,16,256653.0,32.62,0.0156953482154,17.8407923402,0.67883176812,11235.9550562,1.21104903322e-06,0.00771597429121,0.000293588332345
28,Applecoin,1426417.0,,0.096,115.0,14,46953.0,-2.31,0.0155627110704,3.29167417382,0.124187864582,10.4166666667,1.25469043982e-06,0.0080621585413,0.000304168092069
29,IXCoin,1385786.0,,0.076,119.0,18,6832.0,-7.59,0.0151194125725,0.493005413534,0.0180702296088,13.1578947368,1.29833184642e-06,0.00858718445705,0.000314747851793
30,Unobtanium,1195851.0,,7.72,123.0,154,49257.0,-26.65,0.0130471549317,4.11899141281,0.130281806183,0.129533678756,1.34197325303e-06,0.0102855623318,0.000325327611517
31,UltraCoin,1152734.0,,0.23,127.0,4,42893.0,0.06,0.0125767332996,3.72097986179,0.113449408462,4.34782608696,1.38561465963e-06,0.0110172858613,0.000335907371241
32,Anoncoin,1150378.0,,1.53,131.0,753,10912.0,-5.5,0.0125510285111,0.9485577784,0.0288615845274,0.653594771242,1.42925606623e-06,0.0113875613059,0.000346487130965
33,Copperlark,1085462.0,,0.17,135.0,6,96.0,-4.47,0.0118427721234,0.00884416036674,0.000253914233379,5.88235294118,1.47289747283e-06,0.0124371005157,0.00035706689069
34,Terracoin,1080864.0,,0.2,139.0,5,14089.0,-8.86,0.0117926063265,1.30349424164,0.0372645586883,5.0,1.51653887943e-06,0.0128600823045,0.000367646650414
35,Mooncoin,1053248.0,,3.9e-05,143.0,26,39188.0,-3.85,0.0114913060553,3.72068116911,0.103649906017,25641.025641,1.56018028604e-06,0.0135770492799,0.000378226410138
36,MinCoin,960504.0,,0.6,147.0,1,69044.0,-12.18,0.0104794364018,7.18830947086,0.182617232598,1.66666666667,1.60382169264e-06,0.0153044651558,0.000388806169862
