#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7678619988.0,,617.59,8.0,12,34763326.0,8.87,76.3675373164,0.452728824376,70.0896626348,0.00161919720203,7.95638147852e-08,1.04185387641e-07,1.61295642735e-05
2,Ripple,1563929904.0,,0.016,12.0,99,86894.0,5.27,15.5540286524,0.00555613136994,0.175195294748,62.5,1.19345722178e-07,7.67297816181e-07,2.41943464103e-05
3,Litecoin,393078011.0,,15.15,16.0,25,7550033.0,10.23,3.90934825792,1.92074671915,15.2223428176,0.0660066006601,1.5912762957e-07,4.07043883205e-06,3.22591285471e-05
4,PPCoin,82819454.0,,3.91,20.0,21,657484.0,8.3,0.823678962333,0.793876279358,1.3256163046,0.255754475703,1.98909536963e-07,2.41489155434e-05,4.03239106838e-05
5,DogeCoin,67788810.0,,0.0013,24.0,53,1688373.0,6.4,0.674192040418,2.49063672898,3.40409010265,769.230769231,2.38691444355e-07,3.54040733271e-05,4.83886928206e-05
6,Nxt,55617725.0,,0.056,28.0,999,132449.0,7.22,0.553144796334,0.238141707522,0.267043082308,17.8571428571,2.78473351748e-07,5.0343662924e-05,5.64534749574e-05
7,MasterCoin,32307459.0,,57.37,32.0,563,990.0,25.21,0.321313085507,0.00306430784297,0.00199603357885,0.0174307129162,3.18255259141e-07,9.90483343181e-05,6.45182570941e-05
8,Namecoin,29167854.0,,3.6,36.0,8,673124.0,9.97,0.290088216667,2.30775976868,1.35714960276,0.277777777778,3.58037166533e-07,0.000123423547032,7.25830392309e-05
9,ProtoShares,24338551.0,,15.9,40.0,1,1030094.0,-3.17,0.242058495488,4.23235549232,2.0768709226,0.062893081761,3.97819073926e-07,0.000164348321311,8.06478213677e-05
11,Quarkcoin,15975720.0,,0.065,48.0,247,116545.0,9.28,0.158886153392,0.729513286412,0.234977508532,15.3846153846,4.77382888711e-07,0.000300455941892,9.67773856412e-05
12,MegaCoin,9642144.0,,0.43,52.0,22,494548.0,34.94,0.0958957199185,5.12902524584,0.997105469043,2.32558139535,5.17164796104e-07,0.000539299143427,0.000104842167778
13,Feathercoin,9293652.0,,0.27,56.0,34,55900.0,9.37,0.0924298008007,0.601485831404,0.112705330361,3.7037037037,5.56946703496e-07,0.00060256183468,0.000112906949915
14,Primecoin,8674249.0,,1.91,60.0,4,88991.0,10.9,0.0862695426045,1.02592166769,0.179423256783,0.523560209424,5.96728610889e-07,0.000691702532404,0.000120971732051
15,Infinitecoin,7640155.0,,8.5e-05,64.0,90,148274.0,8.42,0.0759849846687,1.94071978906,0.298949376637,11764.7058824,6.36510518281e-07,0.000837679340275,0.000129036514188
16,Worldcoin,6212410.0,,0.14,68.0,45,153674.0,16.71,0.0617853798262,2.47366159027,0.309836832521,7.14285714286,6.76292425674e-07,0.00109458326157,0.000137101296325
17,Novacoin,6102318.0,,8.56,72.0,712,33022.0,7.04,0.060690462389,0.541138629616,0.0665788089301,0.116822429907,7.16074333066e-07,0.00117987951464,0.000145166078462
18,Vertcoin,4044376.0,,2.02,76.0,2,126760.0,4.45,0.0402232478732,3.13422886497,0.255572945914,0.49504950495,7.55856240459e-07,0.00187915268017,0.000153230860599
19,MaxCoin,3936960.0,,0.87,80.0,4,343714.0,13.22,0.0391549445321,8.73044176217,0.692994631839,1.14942528736,7.95638147852e-07,0.00203202470942,0.000161295642735
20,DarkCoin,3834442.0,,1.12,84.0,3,107224.0,1.13,0.0381353541366,2.79633907619,0.216184549958,0.892857142857,8.35420055244e-07,0.00219067076774,0.000169360424872
21,YbCoin,3418163.0,,3.14,88.0,1,57827.0,0.03,0.0339952609797,1.69175665409,0.116590539156,0.31847133758,8.75201962637e-07,0.00257448225845,0.000177425207009
22,Tickets,2669821.0,,4e-05,66876281414.0,TIX,46908.0,4.14,0.0265526429442,1.75697172207,0.0945757001179,25000.0,665.116508493,2504897.57231,134835.65993
23,Devcoin,2638029.0,,0.00042,95.0,6,71503.0,4.03,0.0262364563442,2.71047058239,0.144164029281,2380.95238095,9.44820300574e-07,0.00360117345185,0.000191538575748
24,Freicoin,2124273.0,,0.055,99.0,38,15551.0,20.3,0.0211269079406,0.732062216109,0.0313538567522,18.1818181818,9.84602207966e-07,0.00466041794063,0.000199603357885
25,Digitalcoin,2111646.0,,0.16,103.0,13,32094.0,-2.1,0.0210013264045,1.51985702149,0.0647077794743,6.25,1.02438411536e-06,0.00487771151036,0.000207668140022
26,Zetacoin,2091897.0,,0.013,107.0,160,16248.0,6.17,0.0208049131822,0.776711281674,0.0327591450395,76.9230769231,1.06416602275e-06,0.00511497459005,0.000215732922158
27,NetCoin,1678684.0,,0.0075,111.0,223,23203.0,6.12,0.0166953128574,1.38221368644,0.0467817849798,133.333333333,1.10394793014e-06,0.00661232250978,0.000223797704295
28,Applecoin,1638228.0,,0.11,115.0,14,67874.0,16.68,0.016292958646,4.14313514358,0.136847255688,9.09090909091,1.14372983754e-06,0.00701977990854,0.000231862486432
29,Mintcoin,1613012.0,,9.8e-05,119.0,16,124692.0,10.98,0.0160421735018,7.73038266299,0.251403453549,10204.0816327,1.18351174493e-06,0.00737750246123,0.000239927268569
30,FedoraCoin,1571655.0,,1e-05,123.0,153,214052.0,96.8,0.0156308584158,13.6195284589,0.431570686485,100000.0,1.22329365232e-06,0.00782614505092,0.000247992050706
31,IXCoin,1486200.0,,0.081,127.0,18,1812.0,6.61,0.0147809676917,0.121921679451,0.00365334630795,12.3456790123,1.26307555971e-06,0.00854528327278,0.000256056832842
32,Anoncoin,1285162.0,,1.7,131.0,755,14860.0,9.97,0.0127815489171,1.1562744619,0.0299606656381,0.588235294118,1.30285746711e-06,0.0101932674636,0.000264121614979
33,UltraCoin,1283100.0,,0.25,135.0,5,56627.0,11.31,0.0127610413439,4.41329592393,0.114171104515,4.0,1.3426393745e-06,0.0105213935001,0.000272186397116
34,Unobtanium,1269337.0,,8.17,139.0,155,31829.0,2.36,0.012624161746,2.50752952132,0.0641734876578,0.122399020808,1.38242128189e-06,0.0109505986196,0.000280251179253
35,Copperlark,1237524.0,,0.19,143.0,6,939.0,16.66,0.012307766291,0.0758773163187,0.00189320760661,5.26315789474,1.42220318928e-06,0.0115553314522,0.000288315961389
36,Terracoin,1224946.0,,0.23,147.0,5,19101.0,3.92,0.0121826720832,1.55933404411,0.0385113508986,4.34782608696,1.46198509668e-06,0.0120005290029,0.000296380743526
37,MinCoin,1014781.0,,0.63,151.0,1,44754.0,3.0,0.0100924809414,4.41021264687,0.0902328149372,1.5873015873,1.50176700407e-06,0.0148800578647,0.000304445525663
38,Mooncoin,1000067.0,,3.7e-05,155.0,26,52097.0,-13.03,0.00994614319509,5.20935097348,0.105037738745,27027.027027,1.54154891146e-06,0.0154989615696,0.0003125103078
39,Particle,938324.0,,0.0014,159.0,688,1824.0,4.43,0.00933207961806,0.194389144901,0.00367754065437,714.285714286,1.58133081886e-06,0.0169451063812,0.000320575089936
40,Kittehcoin,892404.0,,0.00014,163.0,6,19601.0,0.18,0.00887538332119,2.19642673049,0.0395194486657,7142.85714286,1.62111272625e-06,0.0182652699898,0.000328639872073
41,SecureCoin,817446.0,,0.64,167.0,1,31276.0,18.87,0.00812989026761,3.82606312833,0.0630585315274,1.5625,1.66089463364e-06,0.0204294840271,0.00033670465421
42,BBQCoin,708137.0,,0.022,171.0,32,18804.0,23.38,0.00704276013881,2.65541837243,0.0379125408249,45.4545454545,1.70067654103e-06,0.0241478696919,0.000344769436347
