#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7058408236.0,,568.04,8.0,12,56213324.0,-4.64,75.8832602377,0.796402278254,71.2661692597,0.00176043940568,8.60060882856e-08,1.13340001492e-07,1.0142245886e-05
2,Ripple,1481710208.0,,0.015,12.0,99,168823.0,0.25,15.9295123704,0.0113937934077,0.214030547151,66.6666666667,1.29009132428e-07,8.0987496308e-07,1.5213368829e-05
3,Litecoin,362637574.0,,14.0,16.0,25,9753594.0,-6.03,3.89862990064,2.68962586872,12.3654185775,0.0714285714286,1.72012176571e-07,4.41211864052e-06,2.0284491772e-05
4,PPCoin,76509061.0,,3.61,20.0,21,908695.0,-6.21,0.822530631877,1.18769592532,1.15202601567,0.277008310249,2.15015220714e-07,2.61406946296e-05,2.5355614715e-05
5,DogeCoin,63986190.0,,0.0012,24.0,52,2423559.0,-5.13,0.687900238275,3.78762823666,3.07254141215,833.333333333,2.58018264857e-07,3.75080935433e-05,3.0426737658e-05
6,Nxt,53840290.0,,0.054,28.0,999,230048.0,-5.7,0.578824091883,0.427278530632,0.291650422698,18.5185185185,3.01021309e-07,5.20056634167e-05,3.5497860601e-05
7,MasterCoin,33093522.0,,58.76,32.0,563,16942.0,-11.61,0.355780546852,0.0511943092669,0.0214787412251,0.0170183798502,3.44024353143e-07,9.66956614651e-05,4.0568983544e-05
8,Namecoin,26958363.0,,3.33,36.0,8,888262.0,-5.97,0.289822918527,3.2949404235,1.1261214519,0.3003003003,3.87027397285e-07,0.000133539265719,4.5640106487e-05
9,ProtoShares,26104687.0,,17.27,40.0,1,3293020.0,-7.53,0.280645251849,12.6146695419,4.17482731844,0.0579038795599,4.30030441428e-07,0.000153229188306,5.071122943e-05
10,Quarkcoin,14711785.0,,0.059,44.0,247,141236.0,-5.57,0.158162884944,0.960019467386,0.179056279994,16.9491525424,4.73033485571e-07,0.000299079955288,5.5782352373e-05
11,Feathercoin,8571617.0,,0.25,48.0,34,97487.0,-7.56,0.0921514060566,1.13732333118,0.123592140586,4.0,5.16036529714e-07,0.000559987689604,6.0853475316e-05
12,Primecoin,7796708.0,,1.73,52.0,4,152508.0,-8.06,0.0838205445732,1.95605632531,0.193346704448,0.578034682081,5.59039573857e-07,0.00066694815299,6.5924598259e-05
13,MegaCoin,7537264.0,,0.34,56.0,22,233545.0,-5.54,0.081031324127,3.09853814328,0.296083851931,2.94117647059,6.02042617999e-07,0.00074297516977,7.0995721202e-05
14,Infinitecoin,6895460.0,,7.6e-05,60.0,90,341382.0,-9.69,0.0741314426913,4.95082271524,0.432797523132,13157.8947368,6.45045662142e-07,0.000870137742805,7.6066844145e-05
15,Novacoin,5552487.0,,7.81,64.0,711,51530.0,-7.53,0.0596934608909,0.928052600573,0.0653287413132,0.128040973111,6.88048706285e-07,0.00115263664733,8.1137967088e-05
16,Worldcoin,5491111.0,,0.12,68.0,45,143642.0,-5.0,0.0590336221815,2.6159004981,0.182106560445,8.33333333333,7.31051750428e-07,0.00123836505946,8.6209090031e-05
17,DarkCoin,4069244.0,,1.19,72.0,3,60894.0,6.22,0.04374746984,1.49644503991,0.0772002401227,0.840336134454,7.74054794571e-07,0.00176937042851,9.1280212974e-05
18,Vertcoin,3796096.0,,1.94,76.0,1,288203.0,-4.44,0.0408109209646,7.59208934653,0.365378211385,0.515463917526,8.17057838713e-07,0.00200205684998,9.6351335917e-05
19,MaxCoin,3785891.0,,0.94,80.0,4,804469.0,-13.15,0.0407012094482,21.2491326348,1.01989030071,1.06382978723,8.60060882856e-07,0.00211310890884,0.00010142245886
20,YbCoin,3450679.0,,3.2,84.0,1,187313.0,-2.99,0.0370974253399,5.42829396765,0.237471812955,0.3125,9.03063926999e-07,0.00243430350954,0.000106493581803
21,Devcoin,2681621.0,,0.00042,88.0,6,79120.0,-11.77,0.0288294665593,2.95045422153,0.100306811813,2380.95238095,9.46066971142e-07,0.00328159721303,0.000111564704746
22,Tickets,2548544.0,,3.8e-05,66876281414.0,TIX,100633.0,-8.38,0.027398787533,3.94864675674,0.127580578781,26315.7894737,718.970920438,2624097.5794,84784.4612552
23,Digitalcoin,2079172.0,,0.15,95.0,13,42092.0,-0.45,0.0223526813241,2.02445973686,0.0533634267292,6.66666666667,1.02132229839e-06,0.00456912655615,0.000120439169896
24,Freicoin,2075549.0,,0.054,99.0,38,104105.0,56.54,0.0223137313169,5.01578136676,0.131982313495,18.5185185185,1.06432534253e-06,0.0047698223458,0.000125510292839
25,Zetacoin,1984432.0,,0.012,103.0,160,26929.0,-1.57,0.0213341542236,1.35701298911,0.034140067433,83.3333333333,1.10732838668e-06,0.00519040208987,0.000130581415782
26,NetCoin,1734658.0,,0.0078,107.0,223,48611.0,11.6,0.0186488936367,2.80233913544,0.0616280893455,128.205128205,1.15033143082e-06,0.00616836287038,0.000135652538725
27,Unobtanium,1580683.0,,10.22,111.0,154,156668.0,-32.45,0.0169935452062,9.91141171253,0.198620672308,0.0978473581213,1.19333447496e-06,0.00702228087479,0.000140723661668
28,IXCoin,1451969.0,,0.079,115.0,18,9097.0,-9.48,0.0156097717502,0.626528527813,0.0115330013531,12.6582278481,1.23633751911e-06,0.00792027928971,0.000145794784611
29,Mintcoin,1444285.0,,9.1e-05,119.0,15,122729.0,97.41,0.0155271629025,8.49756107693,0.155593461918,10989.010989,1.27934056325e-06,0.00823937103826,0.000150865907554
30,Applecoin,1408548.0,,0.095,123.0,14,106513.0,-10.58,0.0151429629553,7.5619006239,0.135035129507,10.5263157895,1.32234360739e-06,0.00873239676603,0.000155937030497
31,Terracoin,1209611.0,,0.23,127.0,5,11349.0,-6.17,0.0130042388072,0.938235515385,0.01438804357,4.34782608696,1.36534665153e-06,0.0104992431451,0.00016100815344
32,Anoncoin,1185540.0,,1.58,131.0,750,30453.0,-10.61,0.0127454572383,2.56870286958,0.0386077267458,0.632911392405,1.40834969568e-06,0.011049816961,0.000166079276383
33,UltraCoin,1146519.0,,0.24,135.0,4,65795.0,2.93,0.0123259517919,5.73867506775,0.0834136335087,4.16666666667,1.45135273982e-06,0.0117747721582,0.000171150399326
34,Copperlark,1114990.0,,0.17,139.0,6,444.0,-2.81,0.0119869910472,0.0398209849416,0.000562894646673,5.88235294118,1.49435578396e-06,0.01246647952,0.000176221522269
35,Mooncoin,1086104.0,,4.1e-05,143.0,26,10251.0,-13.39,0.0116764445639,0.943832266523,0.0129960203222,24390.2439024,1.53735882811e-06,0.0131663266133,0.000181292645212
36,MinCoin,1055385.0,,0.66,147.0,1,162839.0,-18.39,0.0113461919357,15.429345689,0.206444147229,1.51515151515,1.58036187225e-06,0.0139285663526,0.000186363768155
37,Particle,885056.0,,0.0013,151.0,687,3413.0,-16.93,0.00951502555922,0.385625316364,0.00432693565111,769.230769231,1.62336491639e-06,0.0170610673223,0.000191434891098
38,FedoraCoin,879090.0,,5.9e-06,155.0,150,17504.0,-5.12,0.00945088651888,1.99114993914,0.0221912339986,169491.525424,1.66636796053e-06,0.0176318693194,0.000196506014041
39,CacheCoin,765642.0,,3.35,159.0,228,7155.0,12.85,0.0082312341809,0.934509862312,0.00907097116429,0.298507462687,1.70937100468e-06,0.0207668858291,0.000201577136984
40,SecureCoin,748200.0,,0.59,163.0,1,19091.0,2.47,0.00804371940691,2.55159048383,0.0242032020262,1.69491525424,1.75237404882e-06,0.0217856188185,0.000206648259927
41,ReddCoin,720568.0,,6.2e-05,167.0,11,24714.0,6.86,0.00774665437797,3.42979427341,0.0313319331033,16129.0322581,1.79537709296e-06,0.0231761610285,0.00021171938287
42,MemoryCoin,707881.0,,0.16,171.0,4,402631.0,28.77,0.00761025947271,56.8783453716,0.510447825416,6.25,1.83838013711e-06,0.0241566025928,0.000216790505813
43,Kittehcoin,703963.0,,0.00011,175.0,6,58389.0,-18.34,0.00756813799098,8.29432796894,0.0740244493797,9090.90909091,1.88138318125e-06,0.0248592610691,0.000221861628756
44,CryptogenicBullion,645232.0,,0.68,179.0,943,12106.0,-11.54,0.00693673504459,1.87622436581,0.015347753587,1.47058823529,1.92438622539e-06,0.0277419594812,0.000226932751699
45,EarthCoin,625271.0,,0.00045,183.0,1,30579.0,-21.56,0.00672213910356,4.89051947076,0.0387674671185,2222.22222222,1.96738926953e-06,0.0292673096945,0.000232003874642
46,BBQCoin,619058.0,,0.019,187.0,32,23816.0,9.75,0.00665534462524,3.8471354865,0.0301934660026,52.6315789474,2.01039231368e-06,0.0302071857564,0.000237074997585
47,TagCoin,609198.0,,0.67,191.0,906,20707.0,-9.64,0.00654934212143,3.3990590908,0.0262519356952,1.49253731343,2.05339535782e-06,0.031352696496,0.000242146120528
48,LottoCoin,600812.0,,8e-05,195.0,7,32761.0,-10.19,0.00645918623938,5.45278722795,0.0415337646839,12500.0,2.09639840196e-06,0.0324560761103,0.000247217243471
49,Gridcoin,568292.0,,0.052,199.0,10,8846.0,125.46,0.0061095714905,1.55659414526,0.0112147883884,19.2307692308,2.13940144611e-06,0.0350172094627,0.000252288366414
50,LeafCoin,532664.0,,4.5e-05,203.0,11,2335.0,21.46,0.00572654337632,0.43836264512,0.00296026801798,22222.2222222,2.18240449025e-06,0.0381103284622,0.000257359489357
51,Colossuscoin,531287.0,,1.7e-06,207.0,312,444.0,-12.46,0.00571173957838,0.0835706501382,0.000562894646673,588235.294118,2.22540753439e-06,0.0389619922942,0.0002624306123
52,BitBar,496727.0,,50.11,211.0,9,2942.0,-4.17,0.00534019327698,0.59227704554,0.00372981092458,0.0199560965875,2.26841057853e-06,0.0424780613899,0.000267501735243
53,Extremecoin,479933.0,,0.14,215.0,3,2152.0,0.06,0.00515964499615,0.448395921931,0.00272826414333,7.14285714286,2.31141362268e-06,0.0447979197096,0.000272572858186
54,Karmacoin,467963.0,,2.3e-05,219.0,20,116155.0,22.2,0.00503095838655,24.8214068206,0.147259071361,43478.2608696,2.35441666682e-06,0.0467985716819,0.000277643981129
55,Yacoin,455824.0,,0.027,223.0,16,62085.0,55.54,0.00490045489834,13.620388571,0.078710166979,37.037037037,2.39741971096e-06,0.0489223910983,0.000282715104072
56,GoldCoin,393706.0,,0.013,227.0,29,2998.0,-9.57,0.00423263912432,0.761481917979,0.00380080664578,76.9230769231,2.4404227551e-06,0.0576572366182,0.000287786227015
57,FlorinCoin,391549.0,,0.0095,231.0,41,2301.0,-5.44,0.00420944973277,0.587665911546,0.00291716347296,105.263157895,2.48342579925e-06,0.0589964474434,0.000292857349958
58,Sexcoin,379961.0,,0.0062,235.0,61,57551.0,-2.94,0.00408486991389,15.1465545148,0.0729620491231,161.290322581,2.52642884339e-06,0.0618484528675,0.000297928472901
59,HunterCoin,367448.0,,0.53,239.0,695,6371.0,-9.47,0.00395034564105,1.73385077616,0.00807703106746,1.88679245283,2.56943188753e-06,0.0650432169994,0.000302999595844
60,I0Coin,367411.0,,0.018,20212665.0,I0C,922.0,5.21,0.00394994786289,0.250945126847,0.00116889383836,55.5555555556,0.21730153131,5501.37720428,25.6252273052
61,RedCoin,362819.0,,0.01,246.0,35,39082.0,-4.77,0.00390058036821,10.7717622285,0.0495474067146,100.0,2.64468721478e-06,0.067802402851,0.000311874060994
62,Pandacoin-panda,318013.0,,5.7e-05,250.0,5,317681.0,-79.63,0.00341888176925,99.8956017521,0.402749851914,17543.8596491,2.68769025893e-06,0.0786131384566,0.000316945183937
63,Frozen,304383.0,,0.052,254.0,5,1060.0,-12.91,0.00327234889633,0.34824546706,0.00134384757989,19.2307692308,2.73069330307e-06,0.0834474987105,0.00032201630688
64,HoboNickels,289900.0,,0.094,258.0,3,3190.0,-3.03,0.00311664562425,1.10037944119,0.00404422054704,10.6382978723,2.77369634721e-06,0.0889962055881,0.000327087429823
65,Fastcoin,282912.0,,0.0047,262.0,60,1427.0,-10.17,0.00304151930613,0.504397127022,0.00180912310991,212.765957447,2.81669939135e-06,0.0926083022283,0.000332158552766
66,Deutsche-eMark,280486.0,,0.059,266.0,4,3677.0,-2.53,0.00301543795986,1.31093887039,0.00466162976535,16.9491525424,2.8597024355e-06,0.0948353928538,0.000337229675709
67,TopCoin,261331.0,,2.3e-05,270.0,11,10194.0,-44.01,0.00280950713222,3.9008001347,0.0129237568202,43478.2608696,2.90270547964e-06,0.103317249006,0.000342300798652
68,Datacoin,252455.0,,0.15,274.0,1,18448.0,13.18,0.00271408337727,7.30744093007,0.0233880190131,6.66666666667,2.94570852378e-06,0.108534194213,0.000347371921595
69,DigiByte,223604.0,,0.00038,278.0,583,3881.0,0.55,0.00240391317063,1.73565768054,0.00492025703544,2631.57894737,2.98871156793e-06,0.124326935117,0.000352443044538
70,VelocityCoin,214768.0,,0.0047,282.0,45,1694.0,-4.76,0.00230891944612,0.788758101766,0.00214762056636,212.765957447,3.03171461207e-06,0.13130447739,0.000357514167481
71,QubitCoin,214016.0,,0.0012,286.0,181,899.0,2.34,0.00230083487382,0.420062051435,0.00113973488144,833.333333333,3.07471765621e-06,0.133634868421,0.000362585290424
72,Nyancoin,207926.0,,0.0084,290.0,24,1826.0,-11.55,0.00223536273911,0.878197050874,0.00231496762348,119.047619048,3.11772070035e-06,0.139472697017,0.000367656413367
73,NobleCoin,206982.0,,0.00033,294.0,617,2711.0,-12.85,0.00222521402069,1.30977572929,0.00343695357462,3030.3030303,3.1607237445e-06,0.142041336928,0.00037272753631
74,Philosopher-Stones,203671.0,,0.12,298.0,1,393.0,-5.03,0.0021896182509,0.192958251297,0.00049823782915,8.33333333333,3.20372678864e-06,0.146314399203,0.000377798659253
75,ASICcoin,200464.0,,0.00046,302.0,437,3641.0,-10.01,0.00215514056026,1.81628621598,0.00461598965886,2173.91304348,3.24672983278e-06,0.150650490861,0.000382869782196
76,Catcoin,190369.0,,0.16,306.0,1,3288.0,-23.27,0.00204661162761,1.72717196602,0.00416846305915,6.25,3.28973287693e-06,0.160740456692,0.000387940905139
77,Bitgem,179545.0,,7.14,310.0,25,2216.0,-16.61,0.00193024539016,1.23423097274,0.00280940211042,0.140056022409,3.33273592107e-06,0.172658664959,0.000393012028082
78,Franko,171112.0,,1.44,314.0,118,1772.0,-11.59,0.00183958422234,1.03557903595,0.00224650746375,0.694444444444,3.37573896521e-06,0.183505540231,0.000398083151025
79,GlobalCoin,166156.0,,0.005,318.0,32,18963.0,-39.48,0.00178630345065,11.4127687234,0.024040926092,200.0,3.41874200935e-06,0.191386407954,0.000403154273968
80,BetaCoin,157478.0,,0.022,322.0,7,3706.0,-12.27,0.00169300834638,2.35334459417,0.00469839540669,45.4545454545,3.4617450535e-06,0.204473005753,0.000408225396911
