#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
17,Vertcoin,3880954.0,,1.95,72.0,1,125652.0,5.43,0.0417262879645,3.23765754503,0.478011897799,0.512820512821,7.74111915123e-07,0.00185521394997,0.000273906158609
18,DarkCoin,3701652.0,,1.08,76.0,3,84373.0,-8.36,0.0397985127616,2.27933365967,0.320976171115,0.925925925926,8.17118132629e-07,0.00205313735597,0.00028912316742
19,MaxCoin,3506662.0,,0.8,80.0,4,265137.0,5.59,0.0377020671737,7.56095112674,1.00864801632,1.25,8.60124350136e-07,0.00228137185734,0.000304340176232
20,YbCoin,3323132.0,,3.06,84.0,1,60888.0,-2.27,0.035728834399,1.83224740997,0.23163330813,0.326797385621,9.03130567643e-07,0.0025277358829,0.000319557185044
21,Tickets,2537862.0,,3.8e-05,66876281414.0,TIX,19903.0,-2.64,0.0272859612936,0.784242799648,0.0757160315943,26315.7894737,719.023976134,2635142.54967,254414.240891
22,Devcoin,2474891.0,,0.00039,91.0,6,57309.0,-4.71,0.0266089251629,2.31561713223,0.218017889496,2564.1025641,9.7839144828e-07,0.00367692961023,0.000346186950464
23,Digitalcoin,2075739.0,,0.15,95.0,13,26120.0,1.23,0.0223174207303,1.25834702725,0.0993670675397,6.66666666667,1.02139766579e-06,0.00457668329207,0.000361403959275
24,Zetacoin,1993056.0,,0.012,99.0,160,11119.0,-1.22,0.0214284499598,0.557886983607,0.042299480244,83.3333333333,1.06440388329e-06,0.00496724627908,0.000376620968087
25,Freicoin,1789490.0,,0.047,103.0,38,6281.0,-3.93,0.0192397990416,0.350993858585,0.0238945080864,21.2765957447,1.1074101008e-06,0.00575582987332,0.000391837976899
26,NetCoin,1623266.0,,0.0073,107.0,223,12722.0,0.99,0.0174526326669,0.783728606402,0.0483976965253,136.98630137,1.15041631831e-06,0.00659164918134,0.00040705498571
27,IXCoin,1500595.0,,0.082,111.0,18,3685.0,2.31,0.0161337287399,0.245569257528,0.0140186693677,12.1951219512,1.19342253581e-06,0.00739706583055,0.000422271994522
28,Applecoin,1481001.0,,0.1,115.0,14,37441.0,7.45,0.0159230627835,2.52808742195,0.142435006729,10.0,1.23642875332e-06,0.00776501838959,0.000437489003333
29,Mintcoin,1297624.0,,8e-05,119.0,16,166963.0,-10.67,0.0139514749965,12.8668242881,0.635169360553,12500.0,1.27943497083e-06,0.00917060720209,0.000452706012145
30,Unobtanium,1254100.0,,8.08,123.0,155,33773.0,-9.69,0.0134835243438,2.69300693725,0.128481009649,0.123762376238,1.32244118833e-06,0.00980783031656,0.000467923020957
31,Copperlark,1228723.0,,0.19,127.0,6,879.0,8.41,0.0132106821484,0.0715376858739,0.00334393768635,5.26315789474,1.36544740584e-06,0.0103359341365,0.000483140029768
32,UltraCoin,1174767.0,,0.24,131.0,4,55836.0,2.94,0.0126305712805,4.75294249838,0.212414226001,4.16666666667,1.40845362335e-06,0.011151147419,0.00049835703858
33,Anoncoin,1172628.0,,1.56,135.0,753,9540.0,-2.07,0.0126075737056,0.813557240659,0.0362925660157,0.641025641026,1.45145984085e-06,0.0115126024622,0.000513574047391
34,Terracoin,1153832.0,,0.22,139.0,5,19418.0,-1.91,0.0124054874896,1.68291397708,0.0738709692759,4.54545454545,1.49446605836e-06,0.0120468144409,0.000528791056203
35,Mooncoin,1112099.0,,4.1e-05,143.0,26,48497.0,3.28,0.0119567928708,4.36085276581,0.184494819084,24390.2439024,1.53747227587e-06,0.0128585674477,0.000544008065015
36,Particle,937427.0,,0.0014,147.0,688,2430.0,3.9,0.0100787973647,0.259220184612,0.00924433285305,714.285714286,1.58047849338e-06,0.0156812210444,0.000559225073826
37,Kittehcoin,855167.0,,0.00013,151.0,6,20809.0,-14.01,0.00919437450166,2.43332588839,0.0791626840901,7692.30769231,1.62348471088e-06,0.0176573698471,0.000574442082638
38,MinCoin,839426.0,,0.52,155.0,1,47992.0,-15.95,0.00902513428422,5.71724011408,0.182573671722,1.92307692308,1.66649092839e-06,0.0184649987015,0.000589659091449
39,FedoraCoin,731986.0,,4.8e-06,159.0,152,33893.0,-15.39,0.00786998728199,4.63027981409,0.128937519913,208333.333333,1.7094971459e-06,0.0217217269183,0.000604876100261
40,SecureCoin,715920.0,,0.56,163.0,1,13347.0,0.86,0.00769725280937,1.86431444854,0.0507753541521,1.78571428571,1.7525033634e-06,0.0227679070287,0.000620093109073
41,CacheCoin,685453.0,,2.99,167.0,229,3911.0,-10.32,0.00736968520217,0.570571578212,0.0148784303655,0.334448160535,1.79550958091e-06,0.0243634501563,0.000635310117884
42,MemoryCoin,656214.0,,0.15,171.0,4,42270.0,-15.57,0.00705532050375,6.44149621922,0.160805740617,6.66666666667,1.83851579842e-06,0.026058572356,0.000650527126696
43,LottoCoin,651667.0,,8.5e-05,175.0,7,17982.0,8.24,0.007006433186,2.75938477781,0.0684080631125,11764.7058824,1.88152201592e-06,0.0268542062127,0.000665744135507
44,BBQCoin,650953.0,,0.02,179.0,32,10211.0,11.5,0.00699875657618,1.56862323394,0.0388452192438,50.0,1.92452823343e-06,0.0274981450274,0.000680961144319
45,TagCoin,599870.0,,0.66,183.0,912,12402.0,0.8,0.00644953492395,2.06744794706,0.0471803358204,1.51515151515,1.96753445094e-06,0.0305066097654,0.000696178153131
46,LeafCoin,542500.0,,4.5e-05,187.0,12,1288.0,1.12,0.00583271824936,0.237419354839,0.00489987683733,22222.2222222,2.01054066844e-06,0.0344700460829,0.000711395161942
47,ReddCoin,535624.0,,4.5e-05,191.0,11,13519.0,-18.5,0.00575879056147,2.52397204009,0.051429685531,22222.2222222,2.05354688595e-06,0.0356593431213,0.000726612170754
48,Colossuscoin,531321.0,,1.7e-06,195.0,312,6676.0,0.62,0.00571252662298,1.25649089722,0.0253971877066,588235.294118,2.09655310346e-06,0.0367009773753,0.000741829179565
49,EarthCoin,526431.0,,0.00037,199.0,1,38528.0,-7.94,0.00565995152208,7.31871793264,0.146570228873,2702.7027027,2.13955932096e-06,0.0378017252024,0.000757046188377
50,Gridcoin,515528.0,,0.046,203.0,11,5896.0,13.45,0.00554272732471,1.14368181748,0.0224298709883,21.7391304348,2.18256553847e-06,0.0393771046384,0.000772263197189
51,BitBar,496841.0,,50.01,207.0,9,889.0,1.45,0.00534181302808,0.17893048279,0.00338198020838,0.0199960007998,2.22557175598e-06,0.0416632282762,0.000787480206
52,Karmacoin,495047.0,,2.3e-05,211.0,21,285583.0,26.87,0.00532252473952,57.6880579016,1.08642975686,43478.2608696,2.26857797348e-06,0.0426222156684,0.000802697214812
53,Extremecoin,485320.0,,0.14,215.0,3,12.0,4.94,0.0052179443701,0.00247259540097,4.56510264348e-05,7.14285714286,2.31158419099e-06,0.0443006676008,0.000817914223623
54,TopCoin,393112.0,,3.4e-05,219.0,11,13166.0,5.86,0.00422656504413,3.34917275484,0.0500867845034,29411.7647059,2.3545904085e-06,0.0557093143939,0.000833131232435
55,Yacoin,377567.0,,0.022,223.0,17,6449.0,-16.2,0.00405943213135,1.70804122182,0.0245336224565,45.4545454545,2.397596626e-06,0.0590623650902,0.000848348241247
56,Sexcoin,373700.0,,0.0061,227.0,61,2170.0,-0.67,0.00401785587057,0.580679689591,0.00825522728029,163.93442623,2.44060284351e-06,0.0607439122291,0.000863565250058
57,FlorinCoin,354704.0,,0.0086,231.0,41,2760.0,-3.35,0.00381361934363,0.778113582029,0.01049973608,116.279069767,2.48360906102e-06,0.0651247237133,0.00087878225887
58,RedCoin,353823.0,,0.0099,235.0,35,4274.0,0.6,0.00380414722423,1.20794860707,0.0162593739152,101.01010101,2.52661527853e-06,0.0664173894857,0.000893999267681
59,GoldCoin,340711.0,,0.011,239.0,29,1500.0,-10.55,0.00366317284324,0.440255817981,0.00570637830435,90.9090909091,2.56962149603e-06,0.0701474269982,0.000909216276493
60,HunterCoin,323534.0,,0.46,243.0,710,1859.0,-15.9,0.00347849339371,0.574591851243,0.00707210484519,2.17391304348,2.61262771354e-06,0.0751080257407,0.000924433285305
61,Frozen,321637.0,,0.054,247.0,5,685.0,5.28,0.00345809769506,0.212973009946,0.00260591275899,18.5185185185,2.65563393105e-06,0.076794647382,0.000939650294116
62,Datacoin,313047.0,,0.18,251.0,1,14918.0,22.25,0.00336574184296,4.76541861126,0.0567518343629,5.55555555556,2.69864014855e-06,0.0801796535345,0.000954867302928
63,I0Coin,287121.0,,0.014,20216160.0,I0C,2743.0,-21.86,0.00308699704419,0.955346352235,0.0104350637926,71.4285714286,0.217355143528,7040.98968727,76.9073712142
64,Fastcoin,274978.0,,0.0045,258.0,60,1788.0,-0.46,0.0029564409194,0.650233836889,0.00680200293878,222.222222222,2.77390102919e-06,0.0938256878732,0.000981497068348
65,CorgiCoin,272463.0,,1.6e-05,262.0,16,6778.0,11.24,0.00292940076014,2.4876772259,0.0257852214313,62500.0,2.8169072467e-06,0.096159845557,0.00099671407716
66,Deutsche-eMark,261220.0,,0.055,266.0,4,6195.0,-7.11,0.00280852103428,2.37156419876,0.023567342397,18.1818181818,2.8599134642e-06,0.101829875201,0.00101193108597
67,Philosopher-Stones,221984.0,,0.13,270.0,1,367.0,2.37,0.00238667304676,0.165327230791,0.00139616055846,7.69230769231,2.90291968171e-06,0.121630387776,0.00102714809478
68,NobleCoin,212311.0,,0.00034,274.0,626,3341.0,2.87,0.00228267326127,1.57363490351,0.0127100066099,2941.17647059,2.94592589922e-06,0.12905596036,0.00104236510359
69,Catcoin,201025.0,,0.17,278.0,1,3908.0,7.1,0.00216133121858,1.94403681134,0.0148670176089,5.88235294118,2.98893211672e-06,0.138291257306,0.00105758211241
70,Pandacoin-panda,197535.0,,3.3e-05,282.0,5,50772.0,-29.96,0.0021238082938,25.7027868479,0.193149492846,30303.030303,3.03193833423e-06,0.142759510973,0.00107279912122
71,VelocityCoin,196315.0,,0.0043,286.0,46,94.0,-8.6,0.00211069139746,0.0478822300894,0.000357599707073,232.558139535,3.07494455174e-06,0.145684231974,0.00108801613003
72,Nyancoin,194033.0,,0.0077,290.0,25,895.0,-1.1,0.00208615635037,0.461261744136,0.0034048057216,129.87012987,3.11795076924e-06,0.149459112625,0.00110323313884
73,DigiByte,191529.0,,0.00032,294.0,593,4735.0,-12.94,0.00205923445822,2.47221047465,0.0180131341807,3125.0,3.16095698675e-06,0.153501558511,0.00111845014765
74,QubitCoin,183097.0,,0.00099,298.0,184,946.0,0.82,0.00196857735171,0.516666029482,0.00359882258394,1010.1010101,3.20396320426e-06,0.162755260873,0.00113366715646
75,Bitgem,177002.0,,7.04,302.0,25,2107.0,0.66,0.00190304662779,1.19038202958,0.00801555939151,0.142045454545,3.24696942176e-06,0.170619541022,0.00114888416528
76,Franko,176561.0,,1.48,306.0,119,1561.0,5.08,0.00189830519231,0.884113705745,0.00593843768873,0.675675675676,3.28997563927e-06,0.173311206892,0.00116410117409
77,ASICcoin,172249.0,,0.00039,310.0,438,1570.0,-3.56,0.00185194448983,0.911471184158,0.00597267595855,2564.1025641,3.33298185678e-06,0.179972017254,0.0011793181829
78,JKC,165848.0,,0.016,314.0,10,429.0,29.85,0.00178312379027,0.258670589938,0.00163202419504,62.5,3.37598807428e-06,0.189329988906,0.00119453519171
79,FourtyTwo,160349.0,,102868.0,318.0,1,4320.0,1.12,0.00172400099275,2.69412344324,0.0164343695165,9.72119609597e-06,3.41899429179e-06,0.198317420127,0.00120975220052
80,BetaCoin,145458.0,,0.02,322.0,7,1226.0,-5.52,0.00156389959653,0.842854982194,0.00466401320076,50.0,3.4620005093e-06,0.221369742469,0.00122496920933
81,Teacoin,143035.0,,0.0037,326.0,39,1504.0,79.02,0.00153784858027,1.05149089384,0.00572159531316,270.27027027,3.50500672681e-06,0.227916244276,0.00124018621815
82,iCoin,134472.0,,0.017,330.0,7,1607.0,-4.96,0.00144578302014,1.19504432149,0.00611343329006,58.8235294118,3.54801294431e-06,0.245404247724,0.00125540322696
83,QQCoin,129879.0,,0.0077,334.0,16,582.0,-3.58,0.00139640113089,0.448109394128,0.00221407478209,129.87012987,3.59101916182e-06,0.257162435806,0.00127062023577
84,Bytecoin,128890.0,,0.063,338.0,2,269.0,-3.14,0.00138576784361,0.20870509737,0.00102334384258,15.873015873,3.63402537933e-06,0.262239118628,0.00128583724458
85,Blakecoin,127761.0,,0.076,342.0,1,1899.0,28.19,0.00137362933872,1.48636907977,0.00722427493331,13.1578947368,3.67703159683e-06,0.267687322422,0.00130105425339
86,StableCoin,124882.0,,0.012,346.0,10,656.0,-3.31,0.00134267561367,0.52529587931,0.0024955894451,83.3333333333,3.72003781434e-06,0.2770615461,0.0013162712622
87,Luckycoin,119908.0,,0.0095,350.0,12,149.0,0.15,0.0012891973822,0.12426193415,0.000566833578232,105.263157895,3.76304403185e-06,0.291890449344,0.00133148827101
88,RonPaulCoin,119725.0,,4.54,354.0,26,1890.0,1.15,0.00128722984775,1.57861766548,0.00719003666348,0.220264317181,3.80605024935e-06,0.295677594487,0.00134670527983
89,Diamond,119180.0,,0.43,358.0,275,1144.0,-0.67,0.00128137025062,0.959892599429,0.00435206452012,2.32558139535,3.84905646686e-06,0.3003859708,0.00136192228864
90,Argentum,116589.0,,0.13,362.0,863,1205.0,-4.41,0.00125351297323,1.03354518865,0.00458412390449,7.69230769231,3.89206268437e-06,0.310492413521,0.00137713929745
91,GlobalCoin,114198.0,,0.0034,366.0,33,9502.0,-23.39,0.00122780600671,8.3206360882,0.036148004432,294.117647059,3.93506890187e-06,0.320495980665,0.00139235630626
92,Premine,108106.0,,0.22,370.0,499,3020.0,-24.8,0.00116230753745,2.79355447431,0.0114888416528,4.54545454545,3.97807511938e-06,0.342256674005,0.00140757331507
93,CasinoCoin,98485.0,,0.0086,374.0,11,1433.0,-4.6,0.00105886683279,1.45504391532,0.00545149340676,116.279069767,4.02108133689e-06,0.379753261918,0.00142279032388
94,BattleCoin,94155.0,,0.011,378.0,8,766.0,2.7,0.00101231260234,0.813552121502,0.00291405718742,90.9090909091,4.06408755439e-06,0.401465668313,0.0014380073327
95,Elacoin,91878.0,,0.37,382.0,248,747.0,0.94,0.000987831313023,0.813034676419,0.00284177639557,2.7027027027,4.1070937719e-06,0.415768736803,0.00145322434151
96,Penguincoin,83373.0,,2.9e-05,386.0,2,2870.0,5.41,0.000896389343049,3.44236143596,0.0109182038223,34482.7586207,4.15009998941e-06,0.4629796217,0.00146844135032
97,USDeCoin,83371.0,,0.00026,390.0,323,3221.0,-23.12,0.00089636783994,3.86345371892,0.0122534963455,3846.15384615,4.19310620691e-06,0.467788559571,0.00148365835913
98,Coino,69554.0,,0.011,394.0,6,618.0,20.54,0.000747813613117,0.888518273572,0.00235102786139,90.9090909091,4.23611242442e-06,0.566466342698,0.00149887536794
99,Joulecoin,65653.0,,0.014,398.0,4,3100.0,25.15,0.000705871799494,4.72179489132,0.011793181829,71.4285714286,4.27911864193e-06,0.60621753766,0.00151409237675
100,Cryptographic-Anomaly,63124.0,,4.22,402.0,14,1736.0,-68.47,0.000678681118475,2.75014257652,0.00660418182423,0.236966824645,4.32212485943e-06,0.636841771751,0.00152930938557
