#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
12,Primecoin,10216757.0,,2.34,49.0,4,113992.0,+4.58,0.0911197632118,1.1157356488,0.223592144955,0.42735042735,4.3701424996e-07,0.000479604242325,9.61121403501e-05,0.0
13,Infinitecoin,9070678.0,,0.0001,53.0,90,49463.0,+8.93,0.0808982763836,0.545306536072,0.0970203020028,10000.0,4.7268888261e-07,0.000584300313604,0.000103958029358,0.0
14,Worldcoin,7816973.0,,0.18,57.0,44,273429.0,+3.66,0.0697169100521,3.49788850492,0.536323396404,5.55555555556,5.08363515259e-07,0.000729182510928,0.000111803918366,0.0
15,Novacoin,7091985.0,,10.14,61.0,699,88123.0,+4.90,0.0632509899082,1.24257172005,0.172850819267,0.0986193293886,5.44038147909e-07,0.000860125902692,0.000119649807375,0.0
16,Feathercoin,6842514.0,,0.21,65.0,32,58178.0,+3.89,0.0610260433378,0.850243053942,0.114114532679,4.7619047619,5.79712780559e-07,0.000949943251852,0.000127495696383,0.0
17,Vertcoin,5976201.0,,3.66,69.0,1,459770.0,+16.73,0.0532996938291,7.69334900215,0.901826097322,0.273224043716,6.15387413209e-07,0.00115457964014,0.000135341585391,0.0
18,Devcoin,3958262.0,,0.00063,73.0,6,146262.0,+56.80,0.0353023856954,3.69510658971,0.286888854528,1587.3015873,6.51062045859e-07,0.00184424376153,0.000143187474399,0.0
19,YbCoin,3650357.0,,3.55,77.0,1,6413.0,+3.96,0.0325562862539,0.175681447048,0.0125789215523,0.281690140845,6.86736678508e-07,0.00210938272613,0.000151033363407,0.0
20,Tickets,3241991.0,,4.8,5.0,66,2552.0,+8.59,0.0289142094947,0.0787170599795,0.00500567718721,0.208333333333,4.45932908122e-08,0.000154226214693,9.80736126021e-06,0.0
21,Zetacoin,2527584.0,,0.016,84.0,160,12801.0,+1.98,0.0225426576729,0.50645201109,0.0251088062984,62.5,7.49167285646e-07,0.00332333168749,0.000164763669172,0.0
22,Digitalcoin,2442408.0,,0.19,88.0,13,14039.0,3.40,0.0217830020452,0.574801589251,0.0275371089464,5.26315789474,7.84841918295e-07,0.0036030016279,0.00017260955818,0.0
25,NetCoin,1913920.0,,0.0087,100.0,220,12363.0,+6.57,0.0170695982303,0.645951763919,0.024249681452,114.942528736,8.91865816245e-07,0.00522487878281,0.000196147225204,0.0
26,Anoncoin,1819337.0,,2.51,104.0,724,11370.0,+5.51,0.0162260447853,0.624952936152,0.0223019395057,0.398406374502,9.27540448894e-07,0.00571636810552,0.000203993114212,0.0
27,Mooncoin,1708279.0,,6.4,5.0,108,94281.0,6.07,0.0152355564471,5.51906333801,0.184929565395,0.15625,4.45932908122e-08,0.00029269223587,9.80736126021e-06,0.0
28,Unobtanium,1655373.0,,11.07,112.0,149,332207.0,16.94,0.0147637059183,20.0684075432,0.651614812434,0.0903342366757,9.98889714194e-07,0.00676584673062,0.000219684892229,0.0
29,Kittehcoin,1642893.0,,0.00026,116.0,6,45789.0,+0.27,0.0146524010645,2.78709569035,0.0898138529488,3846.15384615,1.03456434684e-06,0.00706071545743,0.000227530781237,0.0
30,IXCoin,1427974.0,,0.079,120.0,18,1704.0,+5.98,0.0127356119709,0.119329903766,0.00334234871748,12.6582278481,1.07023897949e-06,0.0084035143497,0.000235376670245,0.0
31,Freicoin,1418605.0,,0.038,124.0,37,1057.0,+136.16,0.0126520530625,0.0745098177435,0.00207327617041,26.3157894737,1.10591361214e-06,0.00874098145714,0.000243222559253,0.0
32,Copperlark,1349175.0,,0.22,128.0,6,593.0,+9.09,0.0120328306263,0.0439527859618,0.00116315304546,4.54545454545,1.14158824479e-06,0.00948727926325,0.000251068448261,0.0
33,Terracoin,1183520.0,,0.23,132.0,5,3637.0,2.24,0.0105554103084,0.307303636609,0.00713387458068,4.34782608696,1.17726287744e-06,0.0111531702041,0.00025891433727,0.0
34,FedoraCoin,1103817.0,,8.7,6.0,136,42660.0,+9.67,0.0098445664969,3.86477106259,0.0836764062721,0.114942528736,5.35119489747e-08,0.000543568363234,1.17688335123e-05,0.0
35,EarthCoin,978237.0,,0.0008,140.0,1,25998.0,+3.08,0.00872456140486,2.6576381797,0.0509943556086,1250.0,1.24861214274e-06,0.0143114603107,0.000274606115286,0.0
36,SecureCoin,939390.0,,0.79,144.0,1,3115.0,+5.51,0.00837809829122,0.331598164766,0.00610998606511,1.26582278481,1.28428677539e-06,0.0153290965414,0.000282452004294,0.0
37,TagCoin,858222.0,,1.02,148.0,843,5914.0,+3.32,0.00765418864549,0.689099090911,0.0116001468986,0.980392156863,1.31996140804e-06,0.017244955268,0.000290297893302,0.0
38,CryptogenicBullion,830451.0,,0.88,152.0,940,17036.0,+19.30,0.00740650858966,2.05141543571,0.0334156412858,1.13636363636,1.35563604069e-06,0.0183033074799,0.00029814378231,0.0
39,LeafCoin,818308.0,,9.7,5.0,156,10829.0,+1.59,0.0072982093236,1.32334035595,0.0212407830174,0.103092783505,4.45932908122e-08,0.00061101687873,9.80736126021e-06,0.0
40,LottoCoin,771382.0,,0.00012,160.0,6,33368.0,0.70,0.00687969237066,4.32574262817,0.0654504061062,8333.33333333,1.42698530599e-06,0.0207419929425,0.000313835560327,0.0
41,BBQCoin,697146.0,,0.022,164.0,31,3602.0,+6.85,0.00621760686332,0.516677998583,0.00706522305186,45.4545454545,1.46265993864e-06,0.0235244841109,0.000321681449335,0.0
42,Extremecoin,620570.0,,0.18,168.0,3,63.0,+3.45,0.00553465169587,0.0101519570717,0.000123572751879,5.55555555556,1.49833457129e-06,0.0270718855246,0.000329527338343,0.0
43,GoldCoin,610604.0,,0.021,172.0,29,2774.0,+5.34,0.00544576834862,0.454304262665,0.00544112402717,47.619047619,1.53400920394e-06,0.0281688295524,0.000337373227351,0.0
44,Sexcoin,572128.0,,0.0096,176.0,59,24767.0,15.58,0.00510261405716,4.32892639409,0.0485797832663,104.166666667,1.56968383659e-06,0.0307623468874,0.000345219116359,0.0
45,Frozen,534619.0,,0.095,180.0,5,1923.0,2.12,0.00476808410815,0.359695409254,0.00377191114068,10.5263157895,1.60535846924e-06,0.0336688370597,0.000353065005368,0.0
46,NobleCoin,487891.0,,0.00091,184.0,539,19423.0,+0.37,0.00435133304953,3.9810121523,0.0380976755514,1098.9010989,1.64103310189e-06,0.0377133417095,0.000360910894376,0.0
47,BitBar,478961.0,,49.54,188.0,9,5029.0,+2.68,0.00427168943214,1.04998110493,0.00986424395552,0.0201857085184,1.67670773454e-06,0.039251630091,0.000368756783384,0.0
48,DigiByte,425953.0,,0.0009,192.0,472,11960.0,+2.50,0.00379892920027,2.80782152021,0.0234592081344,1111.11111111,1.71238236719e-06,0.0450753956422,0.000376602672392,0.0
49,MemoryCoin,425422.0,,0.11,196.0,3,4496.0,6.94,0.00379419339278,1.05683297996,0.00881877924518,9.09090909091,1.74805699984e-06,0.0460719003719,0.0003844485614,0.0
51,RedCoin,373739.0,,0.011,204.0,34,375.0,+8.27,0.00333325038297,0.100337401235,0.000735552094516,90.9090909091,1.81940626514e-06,0.0545835462716,0.000400140339417,0.0
52,I0Coin,357008.0,,0.018,20180850.0,I0C,289.0,+4.44,0.00318403231326,0.0809505669341,0.00056686548084,55.5555555556,0.179986102578,5652.77248689,39.5841772976,0.0
53,FlorinCoin,354141.0,,0.0087,211.0,40,1414.0,+1.63,0.00315846252031,0.39927599459,0.00277352176439,114.942528736,1.88183687228e-06,0.059580788443,0.000413870645181,0.0
54,Fastcoin,344503.0,,0.006,215.0,57,12773.0,0.71,0.00307250449294,3.70766002038,0.0250538850753,166.666666667,1.91751150493e-06,0.062408745352,0.000421716534189,0.0
55,JKC,340530.0,,0.033,219.0,10,3018.0,+15.26,0.00303707066406,0.886265527266,0.00591972325666,30.303030303,1.95318613758e-06,0.064311514404,0.000429562423197,0.0
56,ASICcoin,319084.0,,0.00074,223.0,429,5203.0,+20.54,0.00284580112111,1.63060510712,0.0102055401274,1351.35135135,1.98886077023e-06,0.0698875531208,0.000437408312205,0.0
57,QQCoin,310437.0,,0.02,227.0,15,14962.0,+30.54,0.00276868148398,4.81965745063,0.0293475478351,50.0,2.02453540288e-06,0.0731227269945,0.000445254201214,0.0
58,Catcoin,288748.0,,0.26,231.0,1,2232.0,+10.04,0.00257524470709,0.772992367047,0.00437800606656,3.84615384615,2.06021003553e-06,0.0800005541164,0.000453100090222,0.0
59,Deutsche-eMark,278219.0,,0.064,235.0,4,1660.0,+1.09,0.0024813401553,0.596652277522,0.00325604393839,15.625,2.09588466818e-06,0.0844658344685,0.00046094597923,0.0
61,Yacoin,270614.0,,0.017,243.0,16,435.0,+4.06,0.00241351375997,0.160745563792,0.000853240429639,58.8235294118,2.16723393347e-06,0.0897957977045,0.000476637757246,0.0
63,Coino,260767.0,,0.053,251.0,4,5736.0,+4.94,0.00232569173305,2.19966483489,0.0112510048377,18.8679245283,2.23858319877e-06,0.0962545107318,0.000492329535263,0.0
64,Karmacoin,256218.0,,2.8,5.0,255,42724.0,7.41,0.00228512075707,16.6748628121,0.0838019404963,0.357142857143,4.45932908122e-08,0.00195146320711,9.80736126021e-06,0.0
65,Franko,246599.0,,2.23,259.0,110,3000.0,+5.06,0.0021993321842,1.21654994546,0.00588441675613,0.448430493274,2.30993246407e-06,0.105028811958,0.000508021313279,0.0
66,USDeCoin,246559.0,,0.00097,263.0,252,11435.0,12.20,0.00219897543787,4.63783516319,0.0224294352021,1030.92783505,2.34560709672e-06,0.106668180841,0.000515867202287,0.0
67,Datacoin,245318.0,,0.16,267.0,1,1286.0,+10.90,0.0021879073831,0.524217546205,0.00252245331613,6.25,2.38128172937e-06,0.108838324134,0.000523713091295,0.0
68,SmartCoin,222083.0,,0.098,271.0,2,18247.0,26.16,0.00198068236069,8.21629751039,0.035790984183,10.2040816327,2.41695636202e-06,0.122026449571,0.000531558980304,0.0
70,GrandCoin,214569.0,,0.00064,279.0,335,4362.0,+0.52,0.00191366756326,2.03291248969,0.00855594196341,1562.5,2.48830562732e-06,0.130028102848,0.00054725075832,0.0
71,Bytecoin,201081.0,,0.099,283.0,2,1176.0,+5.18,0.00179337270196,0.5848389455,0.0023066913684,10.101010101,2.52398025997e-06,0.140739304062,0.000555096647328,0.0
72,Philosopher-Stones,199592.0,,0.12,287.0,1,1093.0,+8.00,0.00178009281996,0.547617138963,0.00214388917148,8.33333333333,2.55965489262e-06,0.14379333841,0.000562942536336,0.0
73,HoboNickels,198627.0,,0.068,291.0,2,1056.0,+2.13,0.00177148631483,0.53164977571,0.00207131469816,14.7058823529,2.59532952527e-06,0.146505762057,0.000570788425344,0.0
75,Bitgem,175328.0,,7.04,299.0,24,30761.0,+77.96,0.00156369049831,17.544830261,0.0603368479451,0.142045454545,2.66667879057e-06,0.170537506844,0.000586480203361,0.0
76,Argentum,173283.0,,0.22,303.0,780,5571.0,+2.35,0.00154545184236,3.21497203996,0.0109273619161,4.54545454545,2.70235342322e-06,0.174858468517,0.000594326092369,0.0
77,FourtyTwo,166512.0,,123,924.0,307,7394.0,+8.54,0.00148506360795,4.44052080331,0.0145031258316,0.00813008130081,8.2408401421e-06,0.554914961084,0.00181240036089,0.0
78,StableCoin,165380.0,,0.016,311.0,10,3191.0,0.66,0.00147496768691,1.92949570686,0.00625905795627,62.5,2.77370268852e-06,0.188051759584,0.000610017870385,0.0
79,KlondikeCoin,164874.0,,0.039,315.0,4,9759.0,25.50,0.00147045484588,5.91906546818,0.0191420077077,25.641025641,2.80937732117e-06,0.191054987445,0.000617863759393,0.0
80,RonPaulCoin,163574.0,,7.38,319.0,22,7130.0,17.03,0.00145886059026,4.35888344113,0.0139852971571,0.135501355014,2.84505195382e-06,0.195018768264,0.000625709648402,0.0
81,Diamond,154985.0,,0.60,323.0,257,1685.0,+5.88,0.00138225823531,1.08720198729,0.00330508074469,1.66666666667,2.88072658647e-06,0.208407265219,0.00063355553741,0.0
82,Luckycoin,147539.0,,0.012,327.0,12,3154.0,+11.15,0.00131584990663,2.13773985184,0.00618648348294,83.3333333333,2.91640121912e-06,0.22163631311,0.000641401426418,0.0
83,Elacoin,142588.0,,0.62,331.0,229,764.0,4.34,0.00127169363007,0.535809465032,0.00149856480056,1.61290322581,2.95207585177e-06,0.232137346761,0.000649247315426,0.0
84,CasinoCoin,135268.0,,0.013,335.0,10,1419.0,3.59,0.00120640905232,1.04902859509,0.00278332912565,76.9230769231,2.98775048442e-06,0.247656504125,0.000657093204434,0.0
85,GlobalCoin,131793.0,,0.0043,339.0,30,1790.0,+6.61,0.0011754167152,1.3581904957,0.00351103533116,232.558139535,3.02342511707e-06,0.257221551979,0.000664939093442,0.0
87,PxlCoin,119343.0,,0.28,347.0,430,8709.0,+64.11,0.00106437942108,7.29745355823,0.017082461843,3.57142857143,3.09477438237e-06,0.290758569837,0.000680630871459,0.0
88,BattleCoin,115230.0,,0.014,351.0,8,2225.0,1.28,0.00102769698006,1.93092076716,0.00436427576079,71.4285714286,3.13044901502e-06,0.304608174954,0.000688476760467,0.0
89,Xivra,108073.0,,0.00031,355.0,344,2063.0,0.88,0.00096386614359,1.90889491362,0.00404651725596,3225.80645161,3.16612364767e-06,0.328481674424,0.000696322649475,0.0
91,eToken,100040.0,,0.41,363.0,243,7050.0,+5.68,0.000892222562571,7.04718112755,0.0138283793769,2.43902439024,3.23747291297e-06,0.362854858057,0.000712014427491,0.0
92,Noirbits,89586.0,,0.041,367.0,2,1167.0,+3.85,0.000798986910141,1.3026588976,0.00228903811813,24.3902439024,3.27314754562e-06,0.409662224008,0.0007198603165,0.0
93,Phenixcoin,89157.0,,0.0091,371.0,9,928.0,+4.87,0.000795160805789,1.0408605045,0.0018202462499,109.89010989,3.30882217827e-06,0.416119878417,0.000727706205508,0.0
94,Astrocoin,77340.0,,6.82,375.0,11,4886.0,+0.89,0.000689769022284,6.31755883114,0.00958375342348,0.146627565982,3.34449681092e-06,0.484871993794,0.000735552094516,0.0
95,TeslaCoin,72298.0,,0.0035,379.0,20,2108.0,11.71,0.000644801147829,2.91570997815,0.00413478350731,285.714285714,3.38017144357e-06,0.524219203851,0.000743397983524,0.0
96,Joulecoin,72187.0,,0.017,383.0,4,1790.0,+0.69,0.000643811176773,2.47967085486,0.00351103533116,58.8235294118,3.41584607622e-06,0.530566445482,0.000751243872532,0.0
97,CraftCoin,69791.0,,0.22,387.0,324,9164.0,7.98,0.000622442071815,13.1306328896,0.0179749317177,4.54545454545,3.45152070887e-06,0.554512759525,0.00075908976154,0.0
