#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7630472818.0,,613.72,8.0,12,32760742.0,8.37,76.2554510916,0.429340917416,69.8432889389,0.00162940754742,7.99483365295e-08,1.04842782234e-07,1.7055361918e-05
2,Ripple,1563482673.0,,0.016,12.0,99,84493.0,4.73,15.6247298624,0.00540415327008,0.180132336817,62.5,1.19922504794e-07,7.67517300142e-07,2.5583042877e-05
3,Litecoin,394332712.0,,15.2,16.0,25,7193195.0,10.5,3.94078054545,1.82414361809,15.3353180089,0.0657894736842,1.59896673059e-07,4.05748737376e-06,3.4110723836e-05
4,PPCoin,82795072.0,,3.91,20.0,21,628519.0,8.33,0.827416034905,0.759126098713,1.33995237717,0.255754475703,1.99870841324e-07,2.4156027064e-05,4.26384047949e-05
5,DogeCoin,67848191.0,,0.0013,24.0,53,1612384.0,6.05,0.678043750873,2.37645834949,3.43747408384,769.230769231,2.39845009588e-07,3.53730875448e-05,5.11660857539e-05
6,Nxt,55571606.0,,0.056,28.0,999,135387.0,6.47,0.555357182247,0.243626214438,0.288634285499,17.8571428571,2.79819177853e-07,5.03854432424e-05,5.96937667129e-05
7,MasterCoin,31386113.0,,55.73,32.0,563,3910.0,21.84,0.31365844056,0.0124577388732,0.00833580813741,0.0179436569173,3.19793346118e-07,0.000101955919167,6.82214476719e-05
8,Namecoin,28519318.0,,3.52,36.0,8,620180.0,8.27,0.285009004132,2.17459618074,1.32217429429,0.284090909091,3.59767514383e-07,0.000126230227525,7.67491286309e-05
9,ProtoShares,24540835.0,,16.03,40.0,1,1004484.0,-3.29,0.245249866912,4.09311256117,2.1414797701,0.0623830318153,3.99741682647e-07,0.000162993638969,8.52768095899e-05
11,Quarkcoin,15868668.0,,0.064,48.0,247,138365.0,8.57,0.158584201192,0.871938337862,0.294983143973,15.625,4.79690019177e-07,0.000302482854894,0.000102332171508
12,MegaCoin,9897898.0,,0.44,52.0,22,434113.0,37.6,0.0989150600298,4.38591102879,0.925494291037,2.27272727273,5.19664187442e-07,0.00052536407225,0.000110859852467
13,Feathercoin,9239500.0,,0.27,56.0,34,52917.0,7.4,0.0923353319205,0.57272579685,0.112814823327,3.7037037037,5.59638355706e-07,0.000606093403323,0.000119387533426
14,Primecoin,8559064.0,,1.89,60.0,4,83279.0,9.5,0.0855353661312,0.972991906592,0.177544185646,0.529100529101,5.99612523971e-07,0.000701011232069,0.000127915214385
15,Infinitecoin,7635716.0,,8.5e-05,64.0,90,139716.0,8.87,0.0763078490514,1.82976946759,0.297863368217,11764.7058824,6.39586692236e-07,0.000838166322582,0.000136442895344
16,Worldcoin,6273549.0,,0.14,68.0,45,128346.0,18.32,0.0626949758358,2.04582764875,0.273623435091,7.14285714286,6.79560860501e-07,0.00108391597802,0.000144970576303
17,Novacoin,6018976.0,,8.44,72.0,712,32810.0,5.62,0.0601508898514,0.545109334212,0.0699483030661,0.118483412322,7.19535028765e-07,0.00119621676511,0.000153498257262
