#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7021562898.0,,565.01,8.0,12,49945279.0,-1.81,75.8980964242,0.71131284766,72.1303221053,0.00176988017911,8.6474304968e-08,1.13934748093e-07,1.15534959138e-05
2,Ripple,1485112884.0,,0.015,12.0,99,133382.0,3.03,16.0530130554,0.00898127014027,0.192628548997,66.6666666667,1.29711457452e-07,8.08019385549e-07,1.73302438708e-05
3,Litecoin,360117685.0,,13.9,16.0,25,8379815.0,-3.6,3.89261581463,2.32696569734,12.1020197952,0.0719424460432,1.72948609936e-07,4.44299201801e-06,2.31069918277e-05
4,PPCoin,76050901.0,,3.59,20.0,21,862241.0,-2.55,0.822056100771,1.13376829027,1.24523723378,0.278551532033,2.1618576242e-07,2.62981762701e-05,2.88837397846e-05
5,DogeCoin,62880692.0,,0.0012,24.0,52,2239197.0,-3.34,0.679695517076,3.5610247419,3.23381917372,833.333333333,2.59422914904e-07,3.81675188944e-05,3.46604877415e-05
6,Nxt,52372185.0,,0.052,28.0,999,180669.0,-4.08,0.566106037191,0.344971285808,0.260919819157,19.2307692308,3.02660067388e-07,5.34634940284e-05,4.04372356984e-05
7,Namecoin,26612566.0,,3.29,32.0,8,696273.0,-2.2,0.287662893533,2.61633169834,1.00554840755,0.303951367781,3.45897219872e-07,0.000120243947915,4.62139836554e-05
8,MasterCoin,25787264.0,,45.79,36.0,563,35460.0,-26.98,0.278741966428,0.137509741243,0.0512108706381,0.0218388294387,3.89134372356e-07,0.000139603798216,5.19907316123e-05
9,ProtoShares,25049519.0,,16.53,40.0,1,2928196.0,-9.94,0.270767468163,11.6896296492,4.22886256511,0.0604960677556,4.3237152484e-07,0.000159683704905,5.77674795692e-05
10,Quarkcoin,14816983.0,,0.06,44.0,247,164276.0,-0.27,0.160161038331,1.10870073888,0.237245261843,16.6666666667,4.75608677324e-07,0.000296956539668,6.35442275261e-05
11,Feathercoin,8501986.0,,0.25,48.0,34,64349.0,-2.2,0.0919004162747,0.756870218323,0.09293198857,4.0,5.18845829808e-07,0.000564573971305,6.9320975483e-05
12,Primecoin,7850113.0,,1.74,52.0,4,126141.0,-3.81,0.0848541331994,1.60686858903,0.182171191008,0.574712643678,5.62082982292e-07,0.000662410846825,7.509772344e-05
13,MegaCoin,7240444.0,,0.33,56.0,22,187071.0,-6.91,0.07826404532,2.58369514356,0.270165504262,3.0303030303,6.05320134776e-07,0.000773433231443,8.08744713969e-05
14,Infinitecoin,7025835.0,,7.8e-05,60.0,90,317220.0,-2.67,0.0759442748056,4.51505052424,0.458124996724,12820.5128205,6.4855728726e-07,0.000853991020284,8.66512193538e-05
15,Novacoin,5607659.0,,7.88,64.0,711,50326.0,-1.69,0.0606148018153,0.897451146726,0.07268015442,0.126903553299,6.91794439744e-07,0.00114129621648,9.24279673107e-05
16,Worldcoin,5305810.0,,0.12,68.0,45,122410.0,-7.9,0.0573520290053,2.30709354462,0.176782929352,8.33333333333,7.35031592228e-07,0.00128161392888,9.82047152676e-05
17,DarkCoin,3926118.0,,1.15,72.0,3,83391.0,11.33,0.042438540659,2.12400646134,0.120432197219,0.869565217391,7.78268744712e-07,0.0018338725428,0.000103981463225
18,Vertcoin,3746867.0,,1.9,76.0,1,161315.0,-6.83,0.0405009649541,4.30533029328,0.232969024168,0.526315789474,8.21505897196e-07,0.00202836129492,0.000109758211181
19,MaxCoin,3653370.0,,0.88,80.0,4,707958.0,-12.47,0.0394903289426,19.3782179193,1.02242373252,1.13636363636,8.6474304968e-07,0.00218975904439,0.000115534959138
20,YbCoin,3425881.0,,3.16,84.0,1,173715.0,0.46,0.0370313347973,5.07066649425,0.250876942834,0.316455696203,9.07980202164e-07,0.00245192404523,0.000121311707095
21,Tickets,2518009.0,,3.8e-05,66876281414.0,TIX,66130.0,-6.39,0.0272178847723,2.62628131988,0.0955040855978,26315.7894737,722.884994265,2655919.07789,96581.8555062
22,Devcoin,2486039.0,,0.00039,91.0,6,63661.0,-8.69,0.026872311831,2.56074019756,0.0919383879214,2564.1025641,9.83645219011e-07,0.00366044136878,0.00013142101602
23,Digitalcoin,2125091.0,,0.16,95.0,13,38768.0,2.11,0.0229707209023,1.82429834769,0.0559882411985,6.25,1.0268823715e-06,0.00447039679713,0.000137197763977
24,Zetacoin,1997900.0,,0.012,99.0,160,20199.0,-4.37,0.0215958767369,1.01101156214,0.0291711329955,83.3333333333,1.07011952398e-06,0.00495520296311,0.000142974511934
25,Freicoin,1718064.0,,0.045,103.0,38,27231.0,2.33,0.0185710487863,1.58498170033,0.0393266559037,22.2222222222,1.11335667646e-06,0.00599512008866,0.000148751259891
26,NetCoin,1612192.0,,0.0072,107.0,223,30335.0,-0.84,0.0174266478344,1.88159971021,0.0438094123183,138.888888889,1.15659382895e-06,0.00663692661916,0.000154528007848
27,IXCoin,1468016.0,,0.08,111.0,18,10261.0,-8.13,0.0158682079102,0.698970583427,0.0148188026965,12.5,1.19983098143e-06,0.00756122549073,0.000160304755805
28,Applecoin,1400731.0,,0.094,115.0,14,77084.0,-8.09,0.015140904959,5.50312658176,0.111323709878,10.6382978723,1.24306813392e-06,0.00820999892199,0.000166081503761
29,Unobtanium,1383169.0,,8.94,119.0,154,74019.0,-12.03,0.014951072241,5.35140680568,0.106897276756,0.111856823266,1.2863052864e-06,0.00860343168478,0.000171858251718
30,Anoncoin,1178677.0,,1.57,123.0,751,23538.0,-9.25,0.0127406592946,1.99698475494,0.0339932733525,0.636942675159,1.32954243888e-06,0.0104354288749,0.000177634999675
31,Terracoin,1175482.0,,0.22,127.0,5,9244.0,-1.94,0.012706123619,0.786400812603,0.0133500645284,4.54545454545,1.37277959137e-06,0.0108040786673,0.000183411747632
32,UltraCoin,1147653.0,,0.24,131.0,4,47609.0,5.41,0.0124053119399,4.14837934463,0.0687562983702,4.16666666667,1.41601674385e-06,0.0114146000577,0.000189188495589
33,Copperlark,1128007.0,,0.18,135.0,6,413.0,0.66,0.0121929526655,0.0366132479674,0.000596449226552,5.55555555556,1.45925389634e-06,0.0119680108368,0.000194965243546
34,Mintcoin,1087033.0,,6.8e-05,139.0,16,259581.0,51.06,0.011750052894,23.8797718193,0.374883502851,14705.8823529,1.50249104882e-06,0.0127871002996,0.000200741991503
35,Mooncoin,965571.0,,3.6e-05,143.0,26,26296.0,-21.69,0.0104371351403,2.72336265277,0.0379763410688,27777.7777778,1.5457282013e-06,0.0148098896922,0.00020651873946
36,MinCoin,905890.0,,0.57,147.0,1,173280.0,-21.95,0.00979202601593,19.1281502169,0.250248721494,1.75438596491,1.58896535379e-06,0.016227135745,0.000212295487417
37,Kittehcoin,885141.0,,0.00014,151.0,6,56801.0,6.32,0.00956774409671,6.41716969387,0.0820312651752,7142.85714286,1.63220250627e-06,0.0170594289497,0.000218072235374
38,Particle,879278.0,,0.0013,155.0,687,3332.0,-5.74,0.00950436924046,0.378947272649,0.00481203104811,769.230769231,1.67543965876e-06,0.0176280994179,0.000223848983331
39,FedoraCoin,840878.0,,5.6e-06,159.0,150,13028.0,-5.51,0.00908929257661,1.54933295912,0.0188148680957,178571.428571,1.71867681124e-06,0.0189088072229,0.000229625731288
40,MemoryCoin,791595.0,,0.18,163.0,4,152071.0,-16.26,0.00855657843014,19.2107074956,0.219618959639,5.55555555556,1.76191396372e-06,0.0205913377422,0.000235402479244
41,CacheCoin,736602.0,,3.22,167.0,228,6447.0,-6.5,0.00796214324851,0.875235201642,0.00931067351957,0.310559006211,1.80515111621e-06,0.022671673441,0.000241179227201
42,SecureCoin,727397.0,,0.57,171.0,1,14593.0,-0.0,0.00786264375135,2.00619469148,0.0210750207338,1.75438596491,1.84838826869e-06,0.023508482988,0.000246955975158
43,ReddCoin,656432.0,,5.7e-05,175.0,11,21206.0,0.05,0.00709556261984,3.23049455237,0.0306254292936,17543.8596491,1.89162542118e-06,0.0266592731616,0.000252732723115
44,LottoCoin,642392.0,,8.5e-05,179.0,7,32890.0,-0.8,0.00694380021463,5.11992677368,0.0474993100758,11764.7058824,1.93486257366e-06,0.0278646060349,0.000258509471072
45,Gridcoin,623823.0,,0.056,183.0,11,8132.0,16.96,0.00674308254351,1.30357489224,0.0117441285964,17.8571428571,1.97809972614e-06,0.0293352441317,0.000264286219029
46,BBQCoin,607283.0,,0.019,187.0,32,4820.0,-8.47,0.00656429691799,0.793699148502,0.00696098128809,52.6315789474,2.02133687863e-06,0.0307928922759,0.000270062966986
