#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6976868675.0,,561.4,8.0,12,32002585.0,-0.49,75.8668127811,0.458695533638,67.6281735655,0.00178126113288,8.69923930808e-08,1.14664620658e-07,1.69056777296e-05
2,Ripple,1479925765.0,,0.015,12.0,99,96814.0,3.3,16.0927854849,0.00654181461595,0.204588285464,66.6666666667,1.30488589621e-07,8.10851482135e-07,2.53585165944e-05
3,Litecoin,357260292.0,,13.79,16.0,25,7903410.0,-2.77,3.88486596923,2.2122273807,16.7015628031,0.0725163161711,1.73984786162e-07,4.47852738137e-06,3.38113554592e-05
4,PPCoin,75713817.0,,3.58,20.0,21,768683.0,-1.67,0.823315766264,1.01524798307,1.62438838428,0.279329608939,2.17480982702e-07,2.6415257865e-05,4.2264194324e-05
5,DogeCoin,62810248.0,,0.0012,24.0,52,1733271.0,-1.76,0.68300172294,2.7595353548,3.66276511801,833.333333333,2.60977179242e-07,3.82103251686e-05,5.07170331888e-05
6,Nxt,51324422.0,,0.051,28.0,999,180638.0,-7.05,0.558104286659,0.351953305972,0.381725976715,19.6078431373,3.04473375783e-07,5.45549251388e-05,5.91698720536e-05
7,MasterCoin,26485933.0,,47.03,32.0,563,33891.0,-17.94,0.288009336831,0.127958490267,0.0716187904917,0.021263023602,3.47969572323e-07,0.000120818851275,6.76227109184e-05
8,Namecoin,26118817.0,,3.23,36.0,8,668412.0,-1.92,0.284017299409,2.55912049922,1.41249473282,0.30959752322,3.91465768864e-07,0.000137831663662,7.60755497832e-05
9,ProtoShares,25259234.0,,16.66,40.0,1,537360.0,-9.7,0.274670151631,2.1273804265,1.1355543731,0.0600240096038,4.34961965404e-07,0.000158357929619,8.4528388648e-05
10,Quarkcoin,14553971.0,,0.059,44.0,247,72180.0,-2.59,0.158260595765,0.495947119862,0.152531477315,16.9491525424,4.78458161944e-07,0.000302322988001,9.29812275128e-05
11,Feathercoin,8605225.0,,0.25,48.0,34,67264.0,-0.84,0.0935736394686,0.781664628176,0.14214293835,4.0,5.21954358485e-07,0.000557800638566,0.000101434066378
12,Primecoin,7721576.0,,1.71,52.0,4,80013.0,-3.7,0.0839647968244,1.03622628334,0.169084249022,0.584795321637,5.65450555025e-07,0.000673437650552,0.000109886905242
13,MegaCoin,7208679.0,,0.32,56.0,22,36706.0,-6.92,0.0783875296451,0.509191767313,0.0775674758428,3.125,6.08946751565e-07,0.000776841360255,0.000118339744107
14,Infinitecoin,6895151.0,,7.6e-05,60.0,90,317357.0,-1.41,0.0749782107679,4.60261131337,0.670641895904,13157.8947368,6.52442948106e-07,0.000870176737246,0.000126792582972
15,Novacoin,5610214.0,,7.88,64.0,711,41900.0,1.62,0.0610057426944,0.746852080865,0.0885434871088,0.126903553299,6.95939144646e-07,0.0011407764481,0.000135245421837
16,Worldcoin,5208533.0,,0.11,68.0,45,56308.0,-7.53,0.0566378437638,1.08107215602,0.1189906127,9.09090909091,7.39435341187e-07,0.00130554995044,0.000143698260702
17,Vertcoin,3762478.0,,1.91,72.0,1,158854.0,-2.33,0.0409133706417,4.22205790971,0.335691816257,0.523560209424,7.82931537727e-07,0.0019136324518,0.000152151099566
18,DarkCoin,3679535.0,,1.08,76.0,3,82773.0,1.12,0.0400114443843,2.24955055462,0.174916707839,0.925925925926,8.26427734267e-07,0.00206547838246,0.000160603938431
