#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
24,Zetacoin,1995915.0,,0.012,99.0,160,19872.0,0.16,0.0214223734376,0.99563358159,0.0321115361372,83.3333333333,1.06257780032e-06,0.00496013106771,0.000159975949959
25,Freicoin,1782069.0,,0.046,103.0,38,26781.0,-3.89,0.0191271409902,1.50280376349,0.0432759183419,21.7391304348,1.10551023669e-06,0.00577979864977,0.000166439624705
26,NetCoin,1595943.0,,0.0071,107.0,223,30297.0,0.3,0.017129430327,1.89837606982,0.0489574884435,140.845070423,1.14844267307e-06,0.00670450009806,0.000172903299451
27,IXCoin,1407208.0,,0.077,111.0,18,10188.0,-5.66,0.0151037169821,0.723986788023,0.0164629795776,12.987012987,1.19137510945e-06,0.00788795970461,0.000179366974196
28,Applecoin,1401007.0,,0.094,115.0,14,77084.0,-8.38,0.0150371609726,5.50204245946,0.124561476027,10.6382978723,1.23430754582e-06,0.0082083815427,0.000185830648942
29,Unobtanium,1364730.0,,8.82,119.0,154,65690.0,-10.3,0.014647795974,4.8134063148,0.106149698513,0.113378684807,1.2772399822e-06,0.00871967348853,0.000192294323688
30,Mintcoin,1280490.0,,8e-05,123.0,16,279958.0,80.62,0.0137436388639,21.8633491866,0.452389363622,12500.0,1.32017241857e-06,0.0096056978188,0.000198757998434
31,Terracoin,1202804.0,,0.23,127.0,5,8523.0,2.72,0.0129098265508,0.708594251432,0.0137724749647,4.34782608696,1.36310485495e-06,0.0105586612615,0.00020522167318
32,Mooncoin,1163020.0,,4.3e-05,131.0,26,35704.0,-3.4,0.0124828205386,3.06993860811,0.0576947607812,23255.8139535,1.40603729133e-06,0.0112637787828,0.000211685347926
33,Anoncoin,1150407.0,,1.53,135.0,752,4970.0,-6.78,0.0123474438336,0.432021015171,0.00803111587168,0.653594771242,1.4489697277e-06,0.0117349772733,0.000218149022671
34,Copperlark,1136150.0,,0.18,139.0,6,409.0,1.35,0.0121944218973,0.0359987677683,0.00066091074276,5.55555555556,1.49190216408e-06,0.0122343000484,0.000224612697417
35,UltraCoin,1124300.0,,0.23,143.0,4,40019.0,-1.07,0.0120672345545,3.55945921907,0.0646674499132,4.34782608696,1.53483460046e-06,0.0127190251712,0.000231076372163
36,MinCoin,1037320.0,,0.65,147.0,1,145671.0,-13.84,0.0111336687255,14.0430146917,0.235392490975,1.53846153846,1.57776703683e-06,0.0141711333051,0.000237540046909
37,Kittehcoin,927763.0,,0.00014,151.0,6,54146.0,23.36,0.00995778149247,5.83618876804,0.0874955331968,7142.85714286,1.62069947321e-06,0.0162757083436,0.000244003721655
38,Particle,904243.0,,0.0013,155.0,687,2041.0,5.02,0.00970533876658,0.225713663252,0.00329809003905,769.230769231,1.66363190959e-06,0.0171414099971,0.0002504673964
39,FedoraCoin,830771.0,,5.5e-06,159.0,150,15352.0,-3.53,0.00891675577522,1.84792199054,0.0248075836745,181818.181818,1.70656434596e-06,0.0191388481302,0.000256931071146
40,MemoryCoin,732296.0,,0.16,163.0,4,142347.0,-9.82,0.00785981285718,19.4384511181,0.230021177261,6.25,1.74949678234e-06,0.0222587587533,0.000263394745892
41,ReddCoin,728362.0,,6.3e-05,167.0,11,22523.0,13.01,0.007817588806,3.09228103608,0.036395336575,15873.015873,1.79242921872e-06,0.0229281593493,0.000269858420638
42,CacheCoin,715956.0,,3.13,171.0,228,5935.0,-18.07,0.00768443385458,0.828961556297,0.00959047740411,0.319488817891,1.83536165509e-06,0.0238841493053,0.000276322095384
43,SecureCoin,690376.0,,0.54,175.0,1,2453.0,-5.03,0.00740988092395,0.355313626198,0.00396384853787,1.85185185185,1.87829409147e-06,0.0253485057418,0.00028278577013
44,EarthCoin,611346.0,,0.00044,179.0,1,22549.0,-15.68,0.00656164331225,3.68841866962,0.0364373504609,2272.72727273,1.92122652784e-06,0.0292796550562,0.000289249444875
45,Gridcoin,610953.0,,0.055,183.0,11,8579.0,16.41,0.00655742520037,1.40419966839,0.0138629664111,18.1818181818,1.96415896422e-06,0.0299532042563,0.000295713119621
46,LottoCoin,605557.0,,8e-05,187.0,7,31113.0,-4.47,0.0064995093437,5.13791434993,0.0502760780917,12500.0,2.0070914006e-06,0.0308806602847,0.000302176794367
47,BBQCoin,579303.0,,0.018,191.0,32,4808.0,-11.84,0.00621772229754,0.829962903696,0.00776933704447,55.5555555556,2.05002383697e-06,0.0329706561161,0.000308640469113
48,TagCoin,561253.0,,0.62,195.0,908,4974.0,-6.39,0.00602398967839,0.886231343084,0.00803757954643,1.61290322581,2.09295627335e-06,0.034743689566,0.000315104143859
49,LeafCoin,538239.0,,4.5e-05,199.0,11,1729.0,1.11,0.0057769779057,0.321232760911,0.00279392340888,22222.2222222,2.13588870973e-06,0.0369724230314,0.000321567818604
50,BitBar,492946.0,,49.68,203.0,9,2080.0,1.65,0.0052908431955,0.421952911678,0.00336111086783,0.0201288244767,2.1788211461e-06,0.041180981284,0.00032803149335
51,Colossuscoin,489444.0,,1.6e-06,207.0,312,2971.0,-6.33,0.00525325584746,0.607015307165,0.00480089441746,625000.0,2.22175358248e-06,0.0422928874396,0.000334495168096
52,Karmacoin,488672.0,,2.3e-05,211.0,21,273964.0,41.03,0.00524496988723,56.0629624779,0.442703547016,43478.2608696,2.26468601886e-06,0.0431782463493,0.000340958842842
53,Extremecoin,483393.0,,0.14,215.0,3,80.0,1.68,0.00518830980433,0.0165496811083,0.000129273494916,7.14285714286,2.30761845523e-06,0.0444772679786,0.000347422517588
54,FlorinCoin,434454.0,,0.011,219.0,41,1266.0,23.43,0.00466304217837,0.291400240302,0.00204575305705,90.9090909091,2.35055089161e-06,0.0504080984408,0.000353886192334
55,I0Coin,397226.0,,0.02,20214189.0,I0C,575.0,1.24,0.00426346999302,0.144753868075,0.000929153244711,50.0,0.216961095786,5088.83834392,32.6644857366
56,TopCoin,392709.0,,3.4e-05,226.0,11,16409.0,51.34,0.00421498853924,4.17841200482,0.026515609726,29411.7647059,2.42568265527e-06,0.0575489739222,0.000365197623139
57,Yacoin,390175.0,,0.023,230.0,16,23284.0,11.68,0.00418779084079,5.96757865061,0.0376250506954,43.4782608696,2.46861509164e-06,0.05894790799,0.000371661297885
58,GoldCoin,378367.0,,0.013,234.0,29,1734.0,0.29,0.00406105428861,0.458285209862,0.00280200300231,76.9230769231,2.51154752802e-06,0.0618447169018,0.00037812497263
59,Sexcoin,377167.0,,0.0062,238.0,61,57520.0,1.1,0.0040481745577,15.250538886,0.0929476428449,161.290322581,2.5544799644e-06,0.0631020211206,0.000384588647376
60,Pandacoin-panda,361980.0,,6.3e-05,242.0,5,117107.0,-44.25,0.00388517082988,32.3517873916,0.189235389615,15873.015873,2.59741240077e-06,0.0668545223493,0.000391052322122
61,RedCoin,354364.0,,0.01,246.0,35,12992.0,-10.56,0.00380342747102,3.66628664311,0.0209940155744,100.0,2.64034483715e-06,0.0694201442584,0.000397515996868
62,HunterCoin,327749.0,,0.47,250.0,702,7304.0,-21.92,0.00351776577248,2.22853464084,0.0118026700859,2.12765957447,2.68327727353e-06,0.0762778833803,0.000403979671614
63,Frozen,300575.0,,0.051,254.0,5,688.0,-8.17,0.00322610426596,0.228894618648,0.00111175205628,19.6078431373,2.7262097099e-06,0.0845046993263,0.000410443346359
64,Deutsche-eMark,283371.0,,0.059,258.0,4,3929.0,2.37,0.00304145185711,1.38652155655,0.00634894451908,16.9491525424,2.76914214628e-06,0.0910467196714,0.000416907021105
65,Fastcoin,277723.0,,0.0046,262.0,60,2021.0,-4.65,0.00298083125694,0.727703503131,0.00326577166532,217.391304348,2.81207458266e-06,0.0943386035726,0.000423370695851
66,Datacoin,246389.0,,0.14,266.0,1,7314.0,2.24,0.00264452001659,2.96847667712,0.0118188292727,7.14285714286,2.85500701903e-06,0.107959365069,0.000429834370597
67,Catcoin,221945.0,,0.19,270.0,1,4770.0,0.45,0.00238215989789,2.14918110343,0.00770793213439,5.26315789474,2.89793945541e-06,0.121651760571,0.000436298045343
68,Philosopher-Stones,217062.0,,0.12,274.0,1,508.0,-1.99,0.00232975012618,0.234034515484,0.000820886692719,8.33333333333,2.94087189178e-06,0.126231215045,0.000442761720089
69,VelocityCoin,213927.0,,0.0046,278.0,46,234.0,17.31,0.00229610182917,0.109383107322,0.00037812497263,217.391304348,2.98380432816e-06,0.129950871092,0.000449225394834
70,NobleCoin,212192.0,,0.00034,282.0,621,3384.0,-5.29,0.0022774798849,1.59478208415,0.00546826883496,2941.17647059,3.02673676454e-06,0.132898507013,0.00045568906958
71,iCoin,211528.0,,0.027,286.0,7,804.0,52.39,0.00227035310046,0.380091524526,0.00129919862391,37.037037037,3.06966920091e-06,0.135206686585,0.000462152744326
73,DigiByte,204383.0,,0.00035,294.0,587,4750.0,-5.08,0.00219366503598,2.32406804871,0.00767561376066,2857.14285714,3.15553407367e-06,0.143847580278,0.000475080093818
74,Nyancoin,193739.0,,0.0078,298.0,24,1364.0,-13.76,0.00207942182278,0.704039971302,0.00220411308832,128.205128205,3.19846651004e-06,0.153815184346,0.000481543768563
75,QubitCoin,186060.0,,0.001,302.0,182,1559.0,0.84,0.00199700227805,0.837901752123,0.00251921723218,1000.0,3.24139894642e-06,0.162313232291,0.000488007443309
76,ASICcoin,181052.0,,0.00041,306.0,438,3086.0,-4.31,0.00194325086771,1.70448269006,0.0049867250664,2439.02439024,3.2843313828e-06,0.169012217484,0.000494471118055
77,Bitgem,179558.0,,7.14,310.0,25,1401.0,-9.32,0.00192721560272,0.780249278785,0.00226390207972,0.140056022409,3.32726381917e-06,0.172646164471,0.000500934792801
78,Franko,169342.0,,1.42,314.0,119,1713.0,-3.93,0.00181756616021,1.01156240035,0.0027680687099,0.704225352113,3.37019625555e-06,0.185423580683,0.000507398467547
79,JKC,166155.0,,0.016,318.0,10,1380.0,10.8,0.00178335974153,0.830549787849,0.00222996778731,62.5,3.41312869193e-06,0.191387559809,0.000513862142293
80,FourtyTwo,153267.0,,98994.0,322.0,1,6349.0,-6.19,0.00164503143153,4.14244423131,0.0102594677403,1.01016223205e-05,3.4560611283e-06,0.210090887145,0.000520325817038
81,BetaCoin,147614.0,,0.02,326.0,7,3355.0,-2.65,0.00158435716582,2.27281965125,0.00542140719306,50.0,3.49899356468e-06,0.220846261195,0.000526789491784
82,QQCoin,135882.0,,0.008,330.0,16,192.0,3.6,0.00145843632993,0.141299068309,0.000310256387799,125.0,3.54192600105e-06,0.242857773657,0.00053325316653
83,GlobalCoin,135232.0,,0.0041,334.0,33,10440.0,0.63,0.00145145980901,7.72006625651,0.0168701910866,243.902439024,3.58485843743e-06,0.246982962612,0.000539716841276
84,Bytecoin,133171.0,,0.065,338.0,2,317.0,1.16,0.00142933887117,0.238039813473,0.000512246223606,15.3846153846,3.62779087381e-06,0.253809012473,0.000546180516022
85,Argentum,131826.0,,0.15,342.0,858,1115.0,11.88,0.00141490283944,0.84581190357,0.0018017493354,6.66666666667,3.67072331018e-06,0.259432888808,0.000552644190767
86,StableCoin,130609.0,,0.012,346.0,10,613.0,0.11,0.00140184064567,0.46933978516,0.000990558154797,83.3333333333,3.71365574656e-06,0.264912831428,0.000559107865513
87,Diamond,121860.0,,0.44,350.0,274,4788.0,2.24,0.00130793667421,3.92909896603,0.00773701867074,2.27272727273,3.75658818294e-06,0.287214836698,0.000565571540259
88,RonPaulCoin,119319.0,,4.58,354.0,26,2111.0,2.58,0.001280663844,1.76920691591,0.00341120434711,0.218340611354,3.79952061931e-06,0.296683679883,0.000572035215005
89,Luckycoin,118484.0,,0.0094,358.0,12,200.0,-0.6,0.00127170169791,0.168799162756,0.000323183737291,106.382978723,3.84245305569e-06,0.302150501334,0.000578498889751
90,KlondikeCoin,112327.0,,0.02,362.0,5,2596.0,3.99,0.00120561794521,2.31110952843,0.00419492491004,50.0,3.88538549207e-06,0.322273362593,0.000584962564497
91,Blakecoin,108329.0,,0.065,366.0,1,1051.0,-12.35,0.00116270697506,0.97019265386,0.00169833053946,15.3846153846,3.92831792844e-06,0.337859668233,0.000591426239242
92,CasinoCoin,104010.0,,0.0092,370.0,11,1582.0,2.26,0.00111635067688,1.52100759542,0.00255638336197,108.695652174,3.97125036482e-06,0.355735025478,0.000597889913988
93,USDeCoin,94672.0,,0.0003,374.0,320,2616.0,-2.94,0.00101612490416,2.76322460706,0.00422724328377,3333.33333333,4.0141828012e-06,0.3950481663,0.000604353588734
94,Premine,94183.0,,0.19,378.0,499,2797.0,-36.77,0.00101087641381,2.96975037958,0.00451972456601,5.26315789474,4.05711523757e-06,0.401346315152,0.00061081726348
95,Elacoin,93143.0,,0.38,382.0,248,629.0,0.87,0.000999713980352,0.675305712721,0.00101641285378,2.63157894737,4.10004767395e-06,0.410122070365,0.000617280938226
96,BattleCoin,92099.0,,0.011,386.0,8,883.0,3.43,0.000988508614458,0.958750909348,0.00142685620014,90.9090909091,4.14298011032e-06,0.419114214052,0.000623744612971
97,SmartCoin,84968.0,,0.023,390.0,3,3556.0,-21.64,0.000911970813508,4.1851049807,0.00574620684903,43.4782608696,4.1859125467e-06,0.458996328029,0.000630208287717
98,Teacoin,83983.0,,0.0021,394.0,39,737.0,-10.01,0.00090139870105,0.877558553517,0.00119093207192,476.19047619,4.22884498308e-06,0.469142564567,0.000636671962463
100,Coino,75034.0,,0.012,402.0,6,771.0,-13.24,0.000805348107767,1.0275341845,0.00124587330726,83.3333333333,4.31470985583e-06,0.535757123437,0.000649599311955
