#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
19,YbCoin,3137889.0,,3.05,77.0,1,2869.0,11.04,0.0288887316156,0.0914308951018,0.00175544072359,0.327868852459,7.08894525714e-07,0.00245387902504,4.71136060356e-05,0.0
20,Tickets,3028741.0,,4.5,5.0,66,4673.0,3.69,0.0278838690222,0.154288531109,0.00285924520785,0.222222222222,4.60321120594e-08,0.000165085096415,3.05932506725e-06,0.0
21,Digitalcoin,2552025.0,,0.19,84.0,13,61513.0,1.52,0.0234950201557,2.41036040007,0.0376376525723,5.26315789474,7.73339482597e-07,0.0032915038058,5.13966611297e-05,0.0
22,Zetacoin,2407371.0,,0.015,88.0,160,20700.0,6.3,0.0221632743281,0.859859157562,0.0126656057784,66.6666666667,8.10165172245e-07,0.00365543989688,5.38441211835e-05,0.0
25,Anoncoin,1840191.0,,2.54,100.0,725,32546.0,3.81,0.0169415756645,1.7686207573,0.0199137587277,0.393700787402,9.20642241187e-07,0.00543421851319,6.11865013449e-05,0.0
26,Unobtanium,1824160.0,,12.18,104.0,149,233303.0,15.53,0.0167939875068,12.7896127533,0.142749943233,0.0821018062397,9.57467930835e-07,0.00570125427594,6.36339613987e-05,0.0
27,Mooncoin,1793148.0,,6.7,5.0,108,128607.0,12.08,0.016508477935,7.17213526156,0.0786901237846,0.149253731343,4.60321120594e-08,0.000278839225764,3.05932506725e-06,0.0
28,NetCoin,1790593.0,,0.0081,112.0,220,7436.0,2.89,0.0164849555257,0.415281417944,0.00454982824001,123.456790123,1.03111931013e-06,0.00625491108253,6.85288815063e-05,0.0
29,Freicoin,1471956.0,,0.039,116.0,37,732.0,4.54,0.0135514487077,0.0497297473566,0.000447885189845,25.641025641,1.06794499978e-06,0.00788067034612,7.09763415601e-05,0.0
30,Kittehcoin,1345739.0,,0.00022,120.0,6,52721.0,21.47,0.0123894416901,3.91762444278,0.032258135374,4545.45454545,1.10477068942e-06,0.0089170336893,7.34238016139e-05,0.0
31,Copperlark,1308954.0,,0.21,124.0,6,1243.0,4.91,0.0120507834417,0.0949613202603,0.000760548211717,4.7619047619,1.14159637907e-06,0.00947321296241,7.58712616677e-05,0.0
32,IXCoin,1307147.0,,0.072,128.0,18,3001.0,8.63,0.0120341474364,0.22958397181,0.00183620690536,13.8888888889,1.17842206872e-06,0.00979231869101,7.83187217215e-05,0.0
33,Terracoin,1102019.0,,0.21,132.0,5,13400.0,6.9,0.0101456524199,1.21594999723,0.00819899118022,4.7619047619,1.21524775837e-06,0.0119780148981,8.07661817753e-05,0.0
34,FedoraCoin,1057029.0,,8.3,6.0,136,64046.0,6.07,0.0097314554756,6.05905798233,0.0391875066514,0.120481927711,5.52385344712e-08,0.000567628702713,3.67119008069e-06,0.0
35,SecureCoin,1034314.0,,0.87,140.0,1,46330.0,11.13,0.00952233159052,4.47929738938,0.0283477060731,1.14942528736,1.28889913766e-06,0.0135355414313,8.56611018829e-05,0.0
36,EarthCoin,947977.0,,0.00077,144.0,1,33919.0,4.41,0.00872747669874,3.57804039549,0.0207538493912,1298.7012987,1.32572482731e-06,0.0151902419573,8.81085619367e-05,0.0
37,TagCoin,863358.0,,1.02,148.0,845,79945.0,1.65,0.00794843844067,9.25977404507,0.0489155485002,0.980392156863,1.36255051696e-06,0.0171423673609,9.05560219905e-05,0.0
38,CryptogenicBullion,742593.0,,0.79,152.0,941,13956.0,0.4,0.0068366248381,1.87936056494,0.00853918812769,1.26582278481,1.3993762066e-06,0.0204688167004,9.30034820442e-05,0.0
39,LottoCoin,742062.0,,0.00011,156.0,6,39833.0,2.53,0.0068317362278,5.36788031189,0.0243724190807,9090.90909091,1.43620189625e-06,0.0210225021629,9.5450942098e-05,0.0
40,LeafCoin,693644.0,,8.1,5.0,160,11350.0,13.77,0.00638597966746,1.63628604875,0.00694466790265,0.123456790123,4.60321120594e-08,0.000720830858481,3.05932506725e-06,0.0
41,BBQCoin,643089.0,,0.02,164.0,31,4347.0,5.51,0.00592054898243,0.675956205129,0.00265977721346,50.0,1.50985327555e-06,0.025501913421,0.000100345862206,0.0
42,GoldCoin,601705.0,,0.02,168.0,29,2579.0,3.19,0.00553955039734,0.428615351377,0.00157799986968,50.0,1.54667896519e-06,0.0279206587946,0.000102793322259,0.0
43,Extremecoin,595514.0,,0.17,172.0,3,2990.0,3.79,0.00548255343619,0.502087272507,0.00182947639021,5.88235294118,1.58350465484e-06,0.0288826123315,0.000105240782313,0.0
44,Sexcoin,549447.0,,0.0093,176.0,59,25496.0,23.88,0.00505844117494,4.64030197635,0.0156001103829,107.52688172,1.62033034449e-06,0.0320322069281,0.000107688242367,0.0
45,Frozen,507970.0,,0.09,180.0,5,2314.0,4.64,0.00467658639256,0.455538712916,0.00141585564112,11.1111111111,1.65715603414e-06,0.0354351634939,0.000110135702421,0.0
46,BitBar,453718.0,,46.88,184.0,9,2373.0,5.97,0.00417711956387,0.523012091211,0.00145195567691,0.0213310580205,1.69398172378e-06,0.0405538241815,0.000112583162475,0.0
47,NobleCoin,422066.0,,0.00078,188.0,541,14370.0,27.48,0.00388571788169,3.40468078452,0.00879250024326,1282.05128205,1.73080741343e-06,0.0445427966242,0.000115030622528,0.0
48,MemoryCoin,421446.0,,0.11,192.0,3,3879.0,1.24,0.00388000989979,0.920402613858,0.00237342438717,9.09090909091,1.76763310308e-06,0.0455574379636,0.000117478082582,0.0
49,DigiByte,407940.0,,0.00086,196.0,476,9622.0,7.37,0.0037556679587,2.35868019807,0.00588736515941,1162.79069767,1.80445879273e-06,0.0480462813159,0.000119925542636,0.0
51,Fastcoin,321908.0,,0.0056,204.0,57,10386.0,5.96,0.00296362102576,3.22638766356,0.00635483002968,178.571428571,1.87811017202e-06,0.0633721435938,0.000124820462744,0.0
52,I0Coin,319877.0,,0.016,20182020.0,I0C,471.0,15.06,0.00294492278184,0.14724409695,0.000288188421334,62.5,0.185804201245,6309.30638964,12.3486719387,0.0
54,RedCoin,313526.0,,0.0092,215.0,34,1264.0,11.47,0.00288645279311,0.403156357049,0.000773397377,108.695652174,1.97938081855e-06,0.0685748550359,0.000131550977892,0.0
55,QQCoin,302945.0,,0.019,219.0,15,3592.0,5.05,0.00278903963757,1.1856937728,0.00219781912831,52.6315789474,2.0162065082e-06,0.0722903497334,0.000133998437945,0.0
56,FlorinCoin,296270.0,,0.0073,223.0,40,3392.0,17.42,0.00272758676797,1.14490161002,0.00207544612562,136.98630137,2.05303219785e-06,0.0752691801397,0.000136445897999,0.0
57,ASICcoin,294973.0,,0.00069,227.0,430,5311.0,2.52,0.0027156460381,1.80050377492,0.00324961508643,1449.27536232,2.0898578875e-06,0.0769561959908,0.000138893358053,0.0
58,JKC,284615.0,,0.028,231.0,10,2442.0,6.17,0.00262028591476,0.858001159461,0.00149417436284,35.7142857143,2.12668357714e-06,0.0811622718409,0.000141340818107,0.0
59,Catcoin,278478.0,,0.25,235.0,1,3164.0,1.34,0.00256378610041,1.13617592772,0.00193594090255,4.0,2.16350926679e-06,0.0843872765533,0.000143788278161,0.0
60,Yacoin,261446.0,,0.016,239.0,16,806.0,2.71,0.00240698231389,0.308285458565,0.00049316320084,62.5,2.20033495644e-06,0.0914146707159,0.000146235738214,0.0
61,Deutsche-eMark,255595.0,,0.059,243.0,4,2014.0,7.59,0.00235311553636,0.787965335785,0.00123229613709,16.9491525424,2.23716064609e-06,0.0950722823216,0.000148683198268,0.0
62,Karmacoin,254349.0,,2.7,5.0,247,37634.0,29.28,0.00234164433404,14.7962052141,0.0230269279161,0.37037037037,4.60321120594e-08,0.00196580289288,3.05932506725e-06,0.0
63,Datacoin,252205.0,,0.17,251.0,1,2092.0,1.82,0.00232190576439,0.829483951547,0.00128002160814,5.88235294118,2.31081202538e-06,0.0995222140719,0.000153578118376,0.0
64,Franko,249704.0,,2.25,255.0,110,3815.0,17.86,0.00229888050193,1.52780892577,0.00233426502631,0.444444444444,2.34763771503e-06,0.102120911159,0.000156025578429,0.0
65,SmartCoin,229047.0,,0.099,259.0,2,12917.0,12.03,0.00210870343417,5.63945391121,0.00790346037872,10.101010101,2.38446340468e-06,0.113077228691,0.000158473038483,0.0
66,USDeCoin,224194.0,,0.00088,263.0,255,8385.0,17.47,0.00206402466621,3.7400644085,0.00513048813777,1136.36363636,2.42128909432e-06,0.117309116212,0.000160920498537,0.0
69,Coino,208819.0,,0.042,275.0,4,5333.0,0.02,0.00192247592163,2.55388638007,0.00326307611672,23.8095238095,2.53176616327e-06,0.131692997285,0.000168262878698,0.0
70,GrandCoin,196344.0,,0.00059,279.0,335,1600.0,7.0,0.00180762580204,0.814896304445,0.000978984021518,1694.91525424,2.56859185291e-06,0.142097543088,0.000170710338752,0.0
71,KlondikeCoin,183470.0,,0.043,283.0,4,8625.0,10.47,0.00168910231991,4.70104104213,0.005277335741,23.2558139535,2.60541754256e-06,0.154248651006,0.000173157798806,0.0
72,Philosopher-Stones,182384.0,,0.11,287.0,1,1026.0,4.41,0.00167910414517,0.562549346434,0.000627773503799,9.09090909091,2.64224323221e-06,0.157360294763,0.00017560525886,0.0
73,Bytecoin,175537.0,,0.087,291.0,2,982.0,7.74,0.00161606777091,0.559426217834,0.000600851443207,11.4942528736,2.67906892186e-06,0.165777015672,0.000178052718914,0.0
74,HoboNickels,172845.0,,0.059,295.0,2,695.0,8.02,0.00159128408178,0.402094362001,0.000425246184347,16.9491525424,2.7158946115e-06,0.170673146461,0.000180500178967,0.0
75,StableCoin,157762.0,,0.015,299.0,10,3330.0,3.81,0.00145242361254,2.11077445773,0.00203751049479,66.6666666667,2.75272030115e-06,0.189525994853,0.000182947639021,0.0
76,FourtyTwo,156746.0,,115,827.0,303,8666.0,6.47,0.00144306988737,5.52868972733,0.00530242220655,0.00869565217391,7.61371133462e-06,0.527605170148,0.000506012366122,0.0
77,Argentum,156437.0,,0.20,307.0,783,4848.0,9.13,0.00144022510285,3.09901110351,0.0029663215852,5.0,2.82637168045e-06,0.196245133824,0.000187842559129,0.0
78,Bitgem,149722.0,,6.01,311.0,24,20070.0,36.17,0.00137840397635,13.4048436436,0.0122801308199,0.166389351082,2.86319737009e-06,0.207718304591,0.000190290019183,0.0
80,RonPaulCoin,147424.0,,6.65,319.0,22,6050.0,6.04,0.00135724761765,4.10380942045,0.00370178333137,0.15037593985,2.93684874939e-06,0.216382678533,0.00019518493929,0.0
81,Diamond,145947.0,,0.56,323.0,258,1594.0,0.06,0.00134364973175,1.09217729724,0.000975312831438,1.78571428571,2.97367443904e-06,0.221313216442,0.000197632399344,0.0
82,Elacoin,136759.0,,0.59,327.0,230,538.0,3.46,0.00125906112263,0.393392756601,0.000329183377236,1.69491525424,3.01050012868e-06,0.23910674983,0.000200079859398,0.0
83,Luckycoin,133017.0,,0.011,331.0,12,2986.0,3.4,0.00122461068996,2.24482584933,0.00182702893016,90.9090909091,3.04732581833e-06,0.248840373787,0.000202527319452,0.0
84,CasinoCoin,128202.0,,0.012,335.0,10,3515.0,13.06,0.00118028176605,2.74176689911,0.00215070552227,83.3333333333,3.08415150798e-06,0.261306375876,0.000204974779505,0.0
85,GlobalCoin,117404.0,,0.0038,339.0,30,1690.0,13.07,0.00108087081684,1.43947395319,0.00103405187273,263.157894737,3.12097719763e-06,0.288746550373,0.000207422239559,0.0
86,PxlCoin,114981.0,,0.27,343.0,431,7308.0,30.96,0.00105856365534,6.35583270279,0.00447150951829,3.7037037037,3.15780288727e-06,0.298310155591,0.000209869699613,0.0
87,BattleCoin,113135.0,,0.014,347.0,8,3330.0,2.61,0.00104156859957,2.94338622,0.00203751049479,71.4285714286,3.19462857692e-06,0.306713218721,0.000212317159667,0.0
88,Xivra,110546.0,,0.00032,351.0,346,2368.0,13.74,0.00101773317194,2.14209469361,0.00144889635185,3125.0,3.23145426657e-06,0.317514880683,0.000214764619721,0.0
90,Phenixcoin,88338.0,,0.009,359.0,9,872.0,0.41,0.00081327694302,0.987117661708,0.000533546291728,111.111111111,3.30510564586e-06,0.406393624488,0.000219659539828,0.0
91,eToken,86411.0,,0.35,363.0,243,6983.0,15.77,0.000795536167032,8.08114707618,0.00427265338891,2.85714285714,3.34193133551e-06,0.420085405793,0.000222106999882,0.0
92,Noirbits,84597.0,,0.039,367.0,2,1014.0,4.78,0.000778835716777,1.19862406468,0.000620431123637,25.641025641,3.37875702516e-06,0.433821530314,0.000224554459936,0.0
93,Astrocoin,76488.0,,6.75,371.0,11,6079.0,4.21,0.000704180837439,7.94765191926,0.00371952741676,0.148148148148,3.41558271481e-06,0.485043405502,0.00022700191999,0.0
94,Joulecoin,69225.0,,0.016,375.0,4,1767.0,7.53,0.000637314591462,2.5525460455,0.00108116547876,62.5,3.45240840445e-06,0.541711809317,0.000229449380043,0.0
95,TeslaCoin,65192.0,,0.0031,379.0,20,1629.0,19.78,0.000600185089875,2.49877285557,0.000996728106908,322.580645161,3.4892340941e-06,0.581359676034,0.000231896840097,0.0
96,CraftCoin,65032.0,,0.20,383.0,325,9619.0,4.37,0.000598712062289,14.7911797269,0.00588552956437,5.0,3.52605978375e-06,0.58894082913,0.000234344300151,0.0
