#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7093216033.0,,570.7,8.0,12,29156646.0,1.43,76.0246132788,0.411049739136,70.060434316,0.00175223409848,8.57434629653e-08,1.1278381996e-07,1.92231806954e-05
2,Ripple,1490981219.0,,0.015,12.0,99,99995.0,2.63,15.9802366167,0.00670665724865,0.240277744204,66.6666666667,1.28615194448e-07,8.04839111793e-07,2.8834771043e-05
3,Litecoin,359797673.0,,13.88,16.0,25,4668596.0,-0.44,3.85628730624,1.297561477,11.2181580627,0.0720461095101,1.71486925931e-07,4.44694371328e-06,3.84463613907e-05
4,PPCoin,76225774.0,,3.6,20.0,21,473046.0,0.16,0.816982728747,0.620585367884,1.1366810919,0.277777777778,2.14358657413e-07,2.6237844433e-05,4.80579517384e-05
5,DogeCoin,64063362.0,,0.0012,24.0,52,1614467.0,1.59,0.686626813385,2.52010970014,3.87939885846,833.333333333,2.57230388896e-07,3.74629105478e-05,5.76695420861e-05
6,Nxt,51971986.0,,0.052,28.0,999,186197.0,-1.76,0.557032257103,0.358264161774,0.447412321992,19.2307692308,3.00102120379e-07,5.38751780623e-05,6.72811324337e-05
7,Namecoin,26384528.0,,3.26,32.0,8,395894.0,-0.46,0.282787599928,1.50047785581,0.951292737276,0.306748466258,3.42973851861e-07,0.000121283200518,7.68927227814e-05
8,MasterCoin,25949574.0,,46.08,36.0,563,28768.0,-14.27,0.278125792154,0.110861164811,0.0691265577805,0.0217013888889,3.85845583344e-07,0.000138730601127,8.65043131291e-05
9,ProtoShares,25286778.0,,16.64,40.0,1,1674546.0,0.67,0.271021989119,6.62221972289,4.02376254258,0.0600961538462,4.28717314827e-07,0.000158185435883,9.61159034768e-05
10,Quarkcoin,14796716.0,,0.06,44.0,247,189349.0,1.45,0.158590208794,1.27966908333,0.454986255186,16.6666666667,4.71589046309e-07,0.000297363279798,0.000105727493824
11,Feathercoin,8572412.0,,0.25,48.0,34,48586.0,-0.58,0.0918785363557,0.566771639067,0.116747182158,4.0,5.14460777792e-07,0.000559935756704,0.000115339084172
12,Primecoin,7864773.0,,1.74,52.0,4,57921.0,1.46,0.084294109057,0.73646117949,0.139178231132,0.574712643678,5.57332509275e-07,0.000661176107689,0.00012495067452
13,MegaCoin,7161945.0,,0.32,56.0,22,107980.0,-1.73,0.0767612457334,1.50769099735,0.259464881436,3.125,6.00204240757e-07,0.000781910500569,0.000134562264867
14,Infinitecoin,7085210.0,,7.9e-05,60.0,90,206142.0,7.21,0.0759388051546,2.90946916182,0.495338114363,12658.2278481,6.4307597224e-07,0.000846834462211,0.000144173855215
15,Novacoin,5693260.0,,8.0,64.0,711,41737.0,3.68,0.0610199784952,0.733094922768,0.100289736585,0.125,6.85947703723e-07,0.00112413625937,0.000153785445563
16,Worldcoin,5343506.0,,0.12,68.0,45,87548.0,-0.44,0.057271338602,1.63839995688,0.21036887794,8.33333333333,7.28819435205e-07,0.0012725727266,0.00016339703591
17,DarkCoin,3941292.0,,1.15,72.0,3,89151.0,3.55,0.0422425030797,2.26197399228,0.214220722771,0.869565217391,7.71691166688e-07,0.00182681212151,0.000173008626258
18,Vertcoin,3806441.0,,1.92,76.0,1,149813.0,4.3,0.0407971791142,3.93577622772,0.359985296189,0.520833333333,8.14562898171e-07,0.00199661573633,0.000182620216606
19,MaxCoin,3525700.0,,0.83,80.0,4,646048.0,-8.72,0.0377882159221,18.3239640355,1.55238718023,1.20481927711,8.57434629653e-07,0.00226905295402,0.000192231806954
20,YbCoin,3444520.0,,3.18,84.0,1,94352.0,5.16,0.0369181341317,2.73919152741,0.226718193121,0.314465408805,9.00306361136e-07,0.00243865618432,0.000201843397301
21,Devcoin,2613742.0,,0.00041,88.0,6,47889.0,2.11,0.0280139112972,1.83220072983,0.11507236254,2439.02439024,9.43178092619e-07,0.00336682044364,0.000211454987649
22,Tickets,2521210.0,,3.8e-05,66876281414.0,TIX,37914.0,4.27,0.0270221595329,1.50380174599,0.0911034591104,26315.7894737,716.775494835,2652547.04741,160696.855232
23,Digitalcoin,2191466.0,,0.16,95.0,13,35966.0,8.47,0.0234879854763,1.64118448564,0.0864226146111,6.25,1.01820362271e-06,0.00433499766823,0.000228275270757
24,Zetacoin,2053035.0,,0.013,99.0,160,16883.0,10.16,0.0220042913111,0.822343506078,0.04056811996,76.9230769231,1.0610753542e-06,0.00482212918922,0.000237886861105
25,Freicoin,1764997.0,,0.046,103.0,38,22148.0,13.25,0.0189171193629,1.25484632552,0.0532193757551,21.7391304348,1.10394708568e-06,0.00583570397004,0.000247498451453
26,NetCoin,1588533.0,,0.0071,107.0,223,22355.0,3.07,0.0170257900568,1.40727325148,0.0537167755556,140.845070423,1.14681881716e-06,0.00673577445354,0.0002571100418
27,IXCoin,1531239.0,,0.084,111.0,18,7474.0,5.21,0.0164117168109,0.488101465545,0.0179592565646,11.9047619048,1.18969054864e-06,0.00724903166651,0.000266721632148
28,Mintcoin,1463392.0,,9e-05,115.0,16,270789.0,26.43,0.0156845372195,18.5042011983,0.650678234664,11111.1111111,1.23256228013e-06,0.00785845487744,0.000276333222496
29,Applecoin,1452898.0,,0.098,119.0,14,68643.0,2.95,0.0155720632319,4.72455740183,0.164942099059,10.2040816327,1.27543401161e-06,0.00819052679541,0.000285944812843
30,Anoncoin,1196389.0,,1.59,123.0,752,12554.0,4.36,0.0128228169892,1.04932425825,0.0301659763062,0.62893081761,1.31830574309e-06,0.0102809370531,0.000295556403191
31,Terracoin,1180640.0,,0.22,127.0,5,12968.0,0.73,0.0126540202644,1.09838731535,0.0311607759072,4.54545454545,1.36117747457e-06,0.0107568776257,0.000305167993539
32,UltraCoin,1168952.0,,0.24,131.0,4,38114.0,3.1,0.012528749065,3.26052737837,0.0915840386278,4.16666666667,1.40404920606e-06,0.0112066192624,0.000314779583886
33,Mooncoin,1168315.0,,4.4e-05,135.0,26,38179.0,-3.23,0.0125219217418,3.26786868268,0.091740226971,22727.2727273,1.44692093754e-06,0.0115551028618,0.000324391174234
34,Unobtanium,1164212.0,,7.51,139.0,154,53132.0,-21.24,0.0124779460632,4.56377360824,0.127670754588,0.133155792277,1.48979266902e-06,0.011939406225,0.000334002764582
35,Copperlark,1090347.0,,0.17,143.0,6,184.0,-2.81,0.0116862659517,0.0168753616968,0.000442133155993,5.88235294118,1.53266440051e-06,0.0131150908839,0.000343614354929
36,MinCoin,948973.0,,0.59,147.0,1,130404.0,-9.32,0.0101710289101,13.7415922265,0.313347456925,1.69491525424,1.57553613199e-06,0.0154904301808,0.000353225945277
37,Particle,911703.0,,0.0013,151.0,688,1572.0,3.27,0.00977157155198,0.172424572476,0.00377735500664,769.230769231,1.61840786347e-06,0.0165624112238,0.000362837535625
38,Kittehcoin,896083.0,,0.00014,155.0,6,50168.0,20.57,0.00960415744055,5.59858852361,0.120548566141,7142.85714286,1.66127959495e-06,0.017297504807,0.000372449125972
39,FedoraCoin,827022.0,,5.5e-06,159.0,151,15498.0,-6.04,0.00886396627856,1.87395256716,0.0372401068021,181818.181818,1.70415132644e-06,0.0192256070576,0.00038206071632
40,SecureCoin,751074.0,,0.59,163.0,1,13319.0,4.56,0.0080499607129,1.77332726203,0.0320041929602,1.69491525424,1.74702305792e-06,0.0217022557032,0.000391672306668
41,ReddCoin,734131.0,,6.3e-05,167.0,11,19170.0,13.62,0.00786836677627,2.61125058062,0.0460635467412,15873.015873,1.7898947894e-06,0.0227479836705,0.000401283897015
42,MemoryCoin,729030.0,,0.16,171.0,4,89920.0,-19.58,0.0078136946007,12.3341974953,0.216068551016,6.25,1.83276652088e-06,0.0234558248632,0.000410895487363
43,CacheCoin,685925.0,,3.0,175.0,228,8401.0,5.8,0.00735169810431,1.22476947188,0.0201867426277,0.333333333333,1.87563825237e-06,0.0255129934031,0.000420507077711
44,LottoCoin,609377.0,,8e-05,179.0,7,24096.0,-4.24,0.00653126177893,3.95420240672,0.0579002202544,12500.0,1.91850998385e-06,0.0293742625665,0.000430118668058
