#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7119824250.0,,572.88,8.0,12,35324073.0,4.26,76.0473234548,0.496136867423,70.7309450589,0.0017455662617,8.54485400589e-08,1.12362324112e-07,1.60187518713e-05
2,Ripple,1496087298.0,,0.015,12.0,99,115556.0,4.88,15.9798094268,0.00772388082931,0.231382861405,66.6666666667,1.28172810088e-07,8.0209223192e-07,2.4028127807e-05
3,Litecoin,358521399.0,,13.83,16.0,25,5433519.0,1.12,3.82939126555,1.51553547854,10.8797740811,0.0723065798988,1.70897080118e-07,4.46277406164e-06,3.20375037426e-05
4,PPCoin,76881206.0,,3.63,20.0,21,634512.0,4.63,0.821173351334,0.825314837023,1.27051128592,0.275482093664,2.13621350147e-07,2.60141600796e-05,4.00468796783e-05
5,DogeCoin,64085500.0,,0.0012,24.0,52,1940218.0,3.8,0.684501551743,3.02754601275,3.88498383978,833.333333333,2.56345620177e-07,3.74499691818e-05,4.80562556139e-05
6,Nxt,51998691.0,,0.052,28.0,999,177200.0,2.03,0.555401528866,0.340777809195,0.35481535395,19.2307692308,2.99069890206e-07,5.38475093536e-05,5.60656315496e-05
7,Namecoin,26778834.0,,3.31,32.0,8,470029.0,3.27,0.286026533722,1.75522578765,0.941159740415,0.302114803625,3.41794160236e-07,0.000119497361237,6.40750074853e-05
8,MasterCoin,26116449.0,,46.37,36.0,563,32309.0,-14.75,0.278951554822,0.123711305469,0.0646937317763,0.0215656674574,3.84518430265e-07,0.000137844160973,7.20843834209e-05
9,ProtoShares,25059548.0,,16.51,40.0,1,2221512.0,8.02,0.267662723892,8.86493244012,4.44823118839,0.0605693519079,4.27242700295e-07,0.00015961979841,8.00937593566e-05
10,Quarkcoin,14671390.0,,0.059,44.0,247,71122.0,0.64,0.156706107017,0.484766610389,0.142410708824,16.9491525424,4.69966970324e-07,0.000299903417468,8.81031352922e-05
11,Feathercoin,8773703.0,,0.26,48.0,34,51055.0,4.47,0.0937125140326,0.581909371676,0.102229672099,3.84615384615,5.12691240353e-07,0.000547089410252,9.61125112279e-05
12,Primecoin,7896163.0,,1.75,52.0,4,43563.0,3.86,0.0843394500521,0.551698337534,0.0872281109713,0.571428571429,5.55415510383e-07,0.000658547702219,0.000104121887164
13,MegaCoin,7198513.0,,0.32,56.0,22,170434.0,-3.04,0.0768878033056,2.36762786981,0.341267494554,3.125,5.98139780412e-07,0.000777938443676,0.000112131263099
14,Infinitecoin,7025656.0,,7.8e-05,60.0,90,261076.0,3.33,0.0750415060195,3.71603733516,0.522763957944,12820.5128205,6.40864050442e-07,0.000854012778309,0.000120140639035
15,Novacoin,5705054.0,,8.01,64.0,711,45516.0,5.28,0.0609360669072,0.79781891635,0.0911386887719,0.124843945069,6.83588320471e-07,0.00112181234393,0.000128150014971
16,Worldcoin,5405416.0,,0.12,68.0,45,115290.0,0.69,0.0577356132014,2.13286081959,0.230850237905,8.33333333333,7.26312590501e-07,0.00125799753432,0.000136159390906
17,DarkCoin,3892763.0,,1.14,72.0,3,83538.0,7.95,0.0415788643932,2.14598217256,0.167271811728,0.877192982456,7.6903686053e-07,0.00184958601384,0.000144168766842
18,Vertcoin,3826709.0,,1.94,76.0,1,152919.0,9.82,0.04087333716,3.99609690729,0.306196439676,0.515463917526,8.1176113056e-07,0.00198604074676,0.000152178142777
19,MaxCoin,3571150.0,,0.85,80.0,4,665739.0,-5.35,0.0381436942289,18.6421460874,1.33303848151,1.17647058824,8.54485400589e-07,0.00224017473363,0.000160187518713
20,YbCoin,3468599.0,,3.2,84.0,1,124965.0,13.97,0.037048340075,3.60275142788,0.25022291595,0.3125,8.97209670619e-07,0.00242172704311,0.000168196894649
21,Devcoin,2518649.0,,0.0004,88.0,6,46455.0,-0.92,0.0269018599964,1.84444120638,0.0930188897727,2500.0,9.39933940648e-07,0.00349393663031,0.000176206270584
22,Tickets,2467328.0,,3.7e-05,66876281414.0,TIX,51802.0,-1.04,0.0263536969308,2.09951818323,0.103725423055,27027.027027,714.310076424,2710473.89784,133909.319756
23,Digitalcoin,2219397.0,,0.16,95.0,13,44428.0,11.74,0.0237055291826,2.00180499478,0.0889601385174,6.25,1.0147014132e-06,0.00428044193986,0.000190222678472
24,Zetacoin,1965658.0,,0.012,99.0,160,15914.0,1.9,0.0209953257944,0.80960167028,0.03186530216,83.3333333333,1.05742568323e-06,0.00503648142251,0.000198232054408
25,Freicoin,1765049.0,,0.046,103.0,38,25513.0,8.18,0.0188526075228,1.44545562191,0.0510858020616,21.7391304348,1.10014995326e-06,0.00583553204472,0.000206241430343
26,NetCoin,1593507.0,,0.0071,107.0,223,25309.0,3.22,0.0170203558405,1.58825784888,0.0506773238889,140.845070423,1.14287422329e-06,0.00671474929197,0.000214250806279
27,IXCoin,1546913.0,,0.084,111.0,18,10297.0,-0.09,0.016522682181,0.665648294377,0.0206181360024,11.9047619048,1.18559849332e-06,0.00717558130289,0.000222260182215
28,Mintcoin,1490534.0,,9.2e-05,115.0,16,305767.0,93.38,0.015920494276,20.513923198,0.61225071293,10869.5652174,1.22832276335e-06,0.00771535570473,0.00023026955815
29,Applecoin,1452503.0,,0.098,119.0,14,67747.0,4.64,0.0155142825976,4.66415559899,0.135652797878,10.2040816327,1.27104703338e-06,0.00819275416299,0.000238278934086
30,Unobtanium,1381650.0,,8.92,123.0,154,61838.0,1.62,0.0147574969215,4.47566315637,0.123820947277,0.112107623318,1.31377130341e-06,0.00890239930518,0.000246288310021
31,Terracoin,1188828.0,,0.22,127.0,5,10439.0,3.84,0.0126979521226,0.878091700397,0.0209024688481,4.54545454545,1.35649557344e-06,0.0106827901093,0.000254297685957
32,Anoncoin,1182347.0,,1.57,131.0,752,19414.0,-12.4,0.0126287281241,1.64198835029,0.0388735061037,0.636942675159,1.39921984346e-06,0.011079657664,0.000262307061893
33,Mooncoin,1174270.0,,4.4e-05,135.0,26,36884.0,-7.81,0.0125424571419,3.14101526906,0.0738544555027,22727.2727273,1.44194411349e-06,0.0114965042111,0.000270316437828
34,UltraCoin,1165882.0,,0.24,139.0,4,36884.0,7.15,0.0124528643476,3.16361347032,0.0738544555027,4.16666666667,1.48466838352e-06,0.0119223043155,0.000278325813764
35,Copperlark,1070712.0,,0.17,143.0,6,244.0,0.71,0.0114363471529,0.0227885743318,0.000488571932075,5.88235294118,1.52739265355e-06,0.0133555988912,0.0002863351897
36,MinCoin,1035562.0,,0.65,147.0,1,131564.0,-1.85,0.0110609076301,12.7045990486,0.2634363839,1.53846153846,1.57011692358e-06,0.0141951906308,0.000294344565635
37,Particle,915747.0,,0.0013,151.0,687,2314.0,8.58,0.00978115552667,0.252689880502,0.00463342397878,769.230769231,1.61284119361e-06,0.0164892705081,0.000302353941571
38,Kittehcoin,898581.0,,0.00014,155.0,6,53611.0,22.76,0.00959780432183,5.96618446195,0.107347663322,7142.85714286,1.65556546364e-06,0.0172494188059,0.000310363317507
39,FedoraCoin,838004.0,,5.5e-06,159.0,151,15428.0,1.21,0.00895077729544,1.84104133154,0.0308921629838,181818.181818,1.69828973367e-06,0.0189736564503,0.000318372693442
40,CacheCoin,780202.0,,3.41,163.0,228,6140.0,4.87,0.00833339023138,0.786975680657,0.0122943920612,0.293255131965,1.7410140037e-06,0.0208920253986,0.000326382069378
41,MemoryCoin,731420.0,,0.16,167.0,4,133076.0,4.67,0.00781234639624,18.1941975883,0.266463928003,6.25,1.78373827373e-06,0.022832298816,0.000334391445314
42,SecureCoin,705650.0,,0.55,171.0,1,13769.0,2.18,0.00753709528657,1.95125062,0.0275702743145,1.81818181818,1.82646254376e-06,0.0242329766882,0.000342400821249
43,ReddCoin,668024.0,,5.7e-05,175.0,11,21881.0,7.42,0.00713520944054,3.27548112044,0.043813288712,17543.8596491,1.86918681379e-06,0.0261966635929,0.000350410197185
44,LottoCoin,653041.0,,8.6e-05,179.0,7,28429.0,8.49,0.00697517500608,4.35332544205,0.0569246371187,11627.9069767,1.91191108382e-06,0.0274102238604,0.000358419573121
45,EarthCoin,631047.0,,0.00045,183.0,1,22263.0,-10.41,0.00674025560732,3.52794641287,0.0445781841139,2222.22222222,1.95463535385e-06,0.0289994247655,0.000366428949056
46,TagCoin,603769.0,,0.66,187.0,909,16561.0,2.32,0.00644889744785,2.74293645417,0.0331608187176,1.51515151515,1.99735962388e-06,0.0309721101945,0.000374438324992
47,LeafCoin,592704.0,,5e-05,191.0,11,1673.0,28.91,0.00633071143588,0.282265684051,0.00334992148509,20000.0,2.04008389391e-06,0.032225191664,0.000382447700928
48,BBQCoin,577180.0,,0.018,195.0,32,4437.0,0.67,0.0061648985439,0.768737655497,0.00888440025663,55.5555555556,2.08280816394e-06,0.0337849544336,0.000390457076863
49,Gridcoin,520900.0,,0.047,199.0,11,7225.0,-7.25,0.00556376806459,1.38702246112,0.0144669352838,21.2765957447,2.12553243397e-06,0.0382031100019,0.000398466452799
50,BitBar,500000.0,,50.38,203.0,9,1584.0,6.72,0.00534053375368,0.3168,0.00317171287052,0.0198491464867,2.16825670399e-06,0.0406,0.000406475828735
51,Colossuscoin,494085.0,,1.6e-06,207.0,312,2827.0,-4.86,0.00527735523938,0.572168756388,0.00566062644253,625000.0,2.21098097402e-06,0.0418956252467,0.00041448520467
52,Karmacoin,489103.0,,2.3e-05,211.0,21,277429.0,13.44,0.00522414216105,56.7219992517,0.555508289113,43478.2608696,2.25370524405e-06,0.0431401974635,0.000422494580606
53,Extremecoin,487447.0,,0.14,215.0,3,79.0,6.19,0.00520645431326,0.016206890185,0.000158185174729,7.14285714286,2.29642951408e-06,0.0441073593642,0.000430503956542
54,Yacoin,425622.0,,0.025,219.0,16,19601.0,24.54,0.00454609731462,4.60526006644,0.0392479444287,40.0,2.33915378411e-06,0.0514541071655,0.000438513332477
55,GoldCoin,386707.0,,0.013,223.0,29,1619.0,8.12,0.00413044357257,0.418663225646,0.00324179490996,76.9230769231,2.38187805414e-06,0.0576663985912,0.000446522708413
56,FlorinCoin,382710.0,,0.0093,227.0,41,2453.0,12.8,0.00408775134574,0.640955292519,0.00491174979254,107.52688172,2.42460232417e-06,0.0593138407672,0.000454532084349
57,Sexcoin,379806.0,,0.0062,231.0,61,51737.0,8.38,0.0040567335257,13.6219543662,0.103595270696,161.290322581,2.4673265942e-06,0.0608205241623,0.000462541460284
58,HunterCoin,374895.0,,0.53,235.0,703,7272.0,0.92,0.00400427880317,1.93974312808,0.014561045451,1.88679245283,2.51005086423e-06,0.0626842182478,0.00047055083622
59,TopCoin,374530.0,,3.3e-05,239.0,11,15810.0,31.5,0.00400038021353,4.22129068432,0.0316570583857,30303.030303,2.55277513426e-06,0.0638133126852,0.000478560212156
