#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
53,FedoraCoin,419786.0,,2.8e-06,215.0,151,15662.0,-53.0,0.00452553863248,3.7309486262,0.0441886881247,357142.857143,2.31782576356e-06,0.0512165722535,0.000606599919985
54,Yacoin,391366.0,,0.023,219.0,17,9548.0,-11.65,0.00421915440829,2.43966006245,0.0269386792373,43.4782608696,2.36094810335e-06,0.0559578501965,0.000617885499892
55,TopCoin,391267.0,,3.4e-05,223.0,11,13939.0,47.67,0.00421808713038,3.56252891248,0.0393274245799,29411.7647059,2.40407044314e-06,0.0569943286809,0.000629171079799
56,Sexcoin,370037.0,,0.006,227.0,61,2509.0,-3.96,0.00398921531196,0.678040304078,0.00707887999648,166.666666667,2.44719278293e-06,0.0613452168297,0.000640456659705
57,I0Coin,366609.0,,0.018,20215518.0,I0C,367.0,-1.76,0.00395225946676,0.100106653137,0.00103545195644,55.5555555556,0.217935109043,5514.19032266,57.0359609361
58,FlorinCoin,359601.0,,0.0088,234.0,41,2619.0,-2.78,0.00387670912746,0.728307207155,0.00738923344391,113.636363636,2.52265687755e-06,0.0650721216014,0.000660206424542
59,RedCoin,348646.0,,0.0098,238.0,35,6492.0,-3.12,0.00375860781937,1.86206065752,0.0183164961886,102.040816327,2.56577921734e-06,0.0682640844868,0.000671492004449
60,GoldCoin,336034.0,,0.011,242.0,29,1719.0,-18.11,0.00362264308202,0.511555378325,0.00484997796491,90.9090909091,2.60890155713e-06,0.0720165221376,0.000682777584355
61,Datacoin,333118.0,,0.19,246.0,1,12022.0,24.05,0.00359120689631,3.60893136966,0.0339188104096,5.26315789474,2.65202389692e-06,0.0738477056178,0.000694063164262
62,HunterCoin,321206.0,,0.45,250.0,707,3861.0,-6.72,0.00346278856842,1.20203234062,0.0108934060049,2.22222222222,2.6951462367e-06,0.0778316718866,0.000705348744169
63,Frozen,314529.0,,0.053,254.0,5,617.0,1.75,0.00339080660274,0.196166331244,0.00174080070061,18.8679245283,2.73826857649e-06,0.0807556695885,0.000716634324076
64,Pandacoin-panda,297990.0,,5.1e-05,258.0,5,67747.0,-22.9,0.0032125065083,22.7346555254,0.191141045485,19607.8431373,2.78139091628e-06,0.0865800865801,0.000727919903982
65,Fastcoin,274912.0,,0.0046,262.0,60,1999.0,-3.71,0.0029637121689,0.727141776277,0.00563996855837,217.391304348,2.82451325606e-06,0.0953032243045,0.000739205483889
66,Deutsche-eMark,261418.0,,0.055,266.0,4,5399.0,-14.07,0.00281823895563,2.06527477067,0.0152327114791,18.1818181818,2.86763559585e-06,0.101752748472,0.000750491063796
67,Philosopher-Stones,222251.0,,0.13,270.0,1,384.0,7.44,0.00239599578501,0.172777625298,0.00108341567104,7.69230769231,2.91075793564e-06,0.121484267787,0.000761776643702
68,Catcoin,211527.0,,0.18,274.0,1,4052.0,12.61,0.00228038479204,1.91559469949,0.0114322924455,5.55555555556,2.95388027543e-06,0.129534291131,0.000773062223609
69,NobleCoin,210137.0,,0.00034,278.0,624,2940.0,-0.72,0.00226539977897,1.39908726212,0.00829490123143,2941.17647059,2.99700261521e-06,0.132294645874,0.000784347803516
70,DigiByte,206778.0,,0.00035,282.0,590,5313.0,-13.34,0.00222918779413,2.56942227897,0.0149900715111,2857.14285714,3.040124955e-06,0.136378144677,0.000795633383422
71,VelocityCoin,198339.0,,0.0043,286.0,46,95.0,-9.07,0.00213821043777,0.0478977911555,0.000268032522784,232.558139535,3.08324729479e-06,0.144197560742,0.000806918963329
72,Nyancoin,193503.0,,0.0077,290.0,25,795.0,-8.36,0.00208607552896,0.410846343468,0.00224300900646,129.87012987,3.12636963457e-06,0.149868477491,0.000818204543236
73,Bitgem,189131.0,,7.52,294.0,25,2133.0,3.71,0.00203894281158,1.12778973304,0.00601803548525,0.132978723404,3.16949197436e-06,0.155447811305,0.000829490123143
74,QubitCoin,182334.0,,0.00099,298.0,183,1272.0,-15.93,0.00196566717569,0.69762084965,0.00358881441033,1010.1010101,3.21261431415e-06,0.163436331129,0.000840775703049
75,ASICcoin,179909.0,,0.00041,302.0,438,1803.0,-8.58,0.0019395242572,1.00217332096,0.00508697514295,2439.02439024,3.25573665394e-06,0.167862641669,0.000852061282956
76,Franko,176503.0,,1.48,306.0,119,2321.0,1.39,0.00190280558487,1.31499181317,0.00654845774086,0.675675675676,3.29885899372e-06,0.173368158048,0.000863346862863
77,JKC,165378.0,,0.016,310.0,10,1288.0,10.25,0.00178287157733,0.778821850548,0.00363395672996,62.5,3.34198133351e-06,0.187449358439,0.000874632442769
78,Teacoin,160252.0,,0.0041,314.0,39,1460.0,95.5,0.0017276102989,0.911065072511,0.00411923666595,243.902439024,3.3851036733e-06,0.195941392307,0.000885918022676
79,iCoin,159269.0,,0.02,318.0,7,1620.0,11.93,0.00171701298389,1.01714709077,0.00457065986221,50.0,3.42822601309e-06,0.199662206707,0.000897203602583
80,FourtyTwo,158489.0,,102010.0,322.0,1,6175.0,2.44,0.00170860412763,3.89616945025,0.017422113981,9.80296049407e-06,3.47134835287e-06,0.203168674167,0.00090848918249
81,QQCoin,150530.0,,0.0089,326.0,16,197.0,-3.86,0.00162280145204,0.13087092274,0.000555814810405,112.359550562,3.51447069266e-06,0.216568125955,0.000919774762396
82,BetaCoin,142705.0,,0.019,330.0,7,1479.0,-10.74,0.00153844337483,1.03640377002,0.0041728431705,52.6315789474,3.55759303245e-06,0.231246277285,0.000931060342303
83,Blakecoin,132334.0,,0.079,334.0,1,2200.0,34.98,0.00142663792835,1.66246013874,0.00620706894869,12.6582278481,3.60071537223e-06,0.252391675609,0.00094234592221
84,Bytecoin,129912.0,,0.064,338.0,2,268.0,-3.76,0.00140052735161,0.206293490979,0.000756133853749,15.625,3.64383771202e-06,0.260176119219,0.000953631502116
85,StableCoin,128495.0,,0.012,342.0,10,485.0,-10.62,0.00138525126274,0.377446593253,0.00136837656369,83.3333333333,3.68696005181e-06,0.266158216273,0.000964917082023
86,KlondikeCoin,126606.0,,0.023,346.0,5,3460.0,7.36,0.00136488673778,2.73288785682,0.0097620266193,43.4782608696,3.7300823916e-06,0.273288785682,0.00097620266193
87,Argentum,121745.0,,0.14,350.0,861,967.0,0.35,0.00131248231435,0.794283132778,0.00272828894245,7.14285714286,3.77320473138e-06,0.287486139061,0.000987488241836
88,Diamond,120763.0,,0.44,354.0,275,3784.0,-1.47,0.00130189577993,3.13341006765,0.0106761585917,2.27272727273,3.81632707117e-06,0.293136142693,0.000998773821743
89,RonPaulCoin,119113.0,,4.53,358.0,26,2176.0,-0.61,0.00128410781477,1.82683670128,0.00613935546925,0.220750551876,3.85944941096e-06,0.30055493523,0.00101005940165
90,Luckycoin,118614.0,,0.0094,362.0,12,185.0,-1.67,0.00127872830288,0.155968098201,0.000521958070685,106.382978723,3.90257175075e-06,0.305191629993,0.00102134498156
91,Premine,108124.0,,0.22,366.0,499,3164.0,-45.59,0.00116563996679,2.92626983833,0.0089268937062,4.54545454545,3.94569409053e-06,0.338500240465,0.00103263056146
92,GlobalCoin,105072.0,,0.0032,370.0,33,9614.0,-33.3,0.00113273762153,9.14991624791,0.0271248913058,312.5,3.98881643032e-06,0.352139485305,0.00104391614137
93,CasinoCoin,104444.0,,0.0092,374.0,11,1476.0,-1.81,0.00112596741418,1.41319750297,0.00416437898557,108.695652174,4.03193877011e-06,0.358086630156,0.00105520172128
94,USDeCoin,91871.0,,0.00028,378.0,322,2494.0,-11.85,0.000990423119648,2.71467601311,0.00703655907183,3571.42857143,4.07506110989e-06,0.411446484745,0.00106648730118
95,Elacoin,91546.0,,0.37,382.0,248,897.0,-1.32,0.000986919429541,0.97983527407,0.00253079129408,2.7027027027,4.11818344968e-06,0.417276560418,0.00107777288109
96,BattleCoin,89496.0,,0.01,386.0,8,717.0,-2.68,0.0009648192304,0.801153124162,0.00202294019828,100.0,4.16130578947e-06,0.431304192366,0.001089058461
97,Penguincoin,82040.0,,2.8e-05,390.0,2,4240.0,9.16,0.000884439189036,5.16821062896,0.0119627147011,35714.2857143,4.20442812926e-06,0.475377864456,0.0011003440409
98,SmartCoin,77487.0,,0.02,394.0,3,2404.0,-10.93,0.000835355185773,3.10245589583,0.00678263352393,50.0,4.24755046904e-06,0.508472388917,0.00111162962081
99,Electric,72920.0,,2.3e-05,398.0,3,1150.0,0.18,0.000786120254321,1.57707076248,0.00324460422318,43478.2608696,4.29067280883e-06,0.545803620406,0.00112291520072
100,Coino,69058.0,,0.011,402.0,6,618.0,-2.22,0.000744485635257,0.894899939182,0.00174362209559,90.9090909091,4.33379514862e-06,0.582119377914,0.00113420078062
