#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7349369780.0,,591.2,8.0,12,32165809.0,6.27,75.9457265323,0.437667581886,73.8783158161,0.00169147496617,8.26691036708e-08,1.08852870919e-07,1.83743715735e-05
2,Ripple,1547826536.0,,0.015,12.0,99,94567.0,5.53,15.9946790461,0.00610966395785,0.217201149574,66.6666666667,1.24003655506e-07,7.75280673958e-07,2.75615573603e-05
3,Litecoin,379096705.0,,14.61,16.0,25,5995792.0,7.5,3.91744810086,1.58159960794,13.7711137607,0.0684462696783,1.65338207342e-07,4.2205589732e-06,3.6748743147e-05
4,PPCoin,79837377.0,,3.77,20.0,21,528163.0,7.47,0.825010549502,0.661548537598,1.21308290167,0.26525198939,2.06672759177e-07,2.50509232036e-05,4.59359289338e-05
5,DogeCoin,66367450.0,,0.0013,24.0,52,1310312.0,5.37,0.685817200552,1.97432928341,3.00951994566,769.230769231,2.48007311012e-07,3.61623054675e-05,5.51231147206e-05
6,Nxt,53752061.0,,0.054,28.0,999,155278.0,4.56,0.555454337916,0.288878225525,0.356641958649,18.5185185185,2.89341862848e-07,5.20910258678e-05,6.43103005073e-05
7,MasterCoin,27815604.0,,49.39,32.0,563,9847.0,16.79,0.287436381343,0.0354009929103,0.0226165546106,0.0202470135655,3.30676414683e-07,0.000115043340421,7.34974862941e-05
8,Namecoin,27791372.0,,3.43,36.0,8,501559.0,8.35,0.287185976628,1.80472917998,1.15197892901,0.291545189504,3.72010966519e-07,0.000129536605821,8.26846720809e-05
9,ProtoShares,25702062.0,,16.84,40.0,1,217542.0,1.58,0.265595803504,0.846399016546,0.499649692606,0.0593824228029,4.13345518354e-07,0.00015562953665,9.18718578676e-05
10,Quarkcoin,15139873.0,,0.061,44.0,247,151662.0,1.73,0.156449966325,1.00173891815,0.348336742698,16.393442623,4.5468007019e-07,0.00029062330972,0.000101059043654
11,Feathercoin,8898874.0,,0.26,48.0,34,42467.0,6.35,0.0919577421575,0.47721767945,0.0975380547016,3.84615384615,4.96014622025e-07,0.000539394085139,0.000110246229441
12,MegaCoin,8811643.0,,0.4,52.0,22,70129.0,24.73,0.0910563285847,0.795867467622,0.16107203801,2.5,5.3734917386e-07,0.000590128310918,0.000119433415228
13,Primecoin,8226690.0,,1.82,56.0,4,67998.0,5.84,0.0850116360597,0.826553571363,0.156177564782,0.549450549451,5.78683725696e-07,0.000680711197335,0.000128620601015
14,Infinitecoin,7490242.0,,8.3e-05,60.0,90,130514.0,10.86,0.0774014490522,1.74245371511,0.299764091443,12048.1927711,6.20018277531e-07,0.000801042209317,0.000137807786801
15,Novacoin,5877955.0,,8.25,64.0,712,45830.0,6.67,0.0607406589084,0.779692937425,0.105262181152,0.121212121212,6.61352829367e-07,0.00108881405183,0.000146994972588
16,Worldcoin,5769795.0,,0.13,68.0,45,99632.0,9.21,0.0596229726268,1.72678578702,0.228834423577,7.69230769231,7.02687381202e-07,0.00117855140434,0.000156182158375
17,Vertcoin,4048189.0,,2.03,72.0,1,145087.0,10.99,0.041832519515,3.5839976839,0.333235306061,0.492610837438,7.44021933037e-07,0.0017785730854,0.000165369344162
18,MaxCoin,3730727.0,,0.85,76.0,4,352984.0,7.72,0.0385519821413,9.46153390479,0.810732396939,1.17647058824,7.85356484873e-07,0.00203713646161,0.000174556529948
19,YbCoin,3342246.0,,3.07,80.0,1,52592.0,-2.37,0.0345375601334,1.57355263496,0.120793118724,0.325732899023,8.26691036708e-07,0.00239359999234,0.000183743715735
20,Tickets,2720270.0,,4.1e-05,66876281414.0,TIX,34711.0,8.05,0.0281102853303,1.27601304282,0.0797241014611,24390.2439024,691.075280167,2458442.78009,153601.20552
21,Devcoin,2582767.0,,0.00041,87.0,6,55901.0,5.09,0.0266893791101,2.16438416628,0.128393218166,2439.02439024,8.9902650242e-07,0.00336848039331,0.000199821290862
22,DarkCoin,2398780.0,,0.7,91.0,3,95749.0,-39.41,0.0247881240629,3.99157071511,0.219915962974,1.42857142857,9.40361054256e-07,0.0037935950775,0.000209008476649
23,Digitalcoin,2077021.0,,0.15,95.0,13,18267.0,-3.04,0.0214631830469,0.879480756333,0.0419555806917,6.66666666667,9.81695606091e-07,0.00457385842512,0.000218195662436
24,Zetacoin,2002541.0,,0.013,99.0,160,15331.0,-0.03,0.0206935336918,0.765577333997,0.0352121863242,76.9230769231,1.02303015793e-06,0.004943719005,0.000227382848222
25,Freicoin,1970113.0,,0.051,103.0,38,9296.0,14.88,0.02035843448,0.471851107018,0.0213510197684,19.6078431373,1.06436470976e-06,0.00522812650848,0.000236570034009
26,NetCoin,1689927.0,,0.0076,107.0,223,18121.0,5.55,0.0174630937949,1.07229483877,0.0416202484105,131.578947368,1.1056992616e-06,0.00633163444338,0.000245757219796
27,Applecoin,1625426.0,,0.11,111.0,14,53871.0,16.05,0.0167965638129,3.31426961301,0.12373072138,9.09090909091,1.14703381343e-06,0.00682897898766,0.000254944405583
28,IXCoin,1455820.0,,0.079,115.0,18,3951.0,0.85,0.0150439168133,0.271393441497,0.00907464276087,12.6582278481,1.18836836527e-06,0.00789932821365,0.000264131591369
29,Mintcoin,1340772.0,,8.2e-05,119.0,16,157144.0,17.08,0.0138550524334,11.7204118224,0.360927780819,12195.1219512,1.2297029171e-06,0.00887548367657,0.000273318777156
30,UltraCoin,1225287.0,,0.25,123.0,4,61088.0,8.27,0.0126616722537,4.9856074536,0.140306701335,4.0,1.27103746894e-06,0.0100384644577,0.000282505962943
31,Anoncoin,1217851.0,,1.61,127.0,754,6692.0,1.97,0.0125848313218,0.549492507704,0.0153701618213,0.621118012422,1.31237202077e-06,0.0104282050924,0.00029169314873
32,Terracoin,1198882.0,,0.22,131.0,5,19029.0,3.51,0.0123888125434,1.58722876814,0.0437057395841,4.54545454545,1.35370657261e-06,0.0109268468456,0.000300880334516
33,Unobtanium,1196216.0,,7.71,135.0,155,32140.0,-16.76,0.0123612630646,2.68680572739,0.0738190377966,0.129701686122,1.39504112445e-06,0.0112855872184,0.000310067520303
34,Copperlark,1145071.0,,0.18,139.0,6,870.0,3.08,0.0118327491512,0.0759778214626,0.00199821290862,5.55555555556,1.43637567628e-06,0.0121389852682,0.00031925470609
35,Mooncoin,1053295.0,,3.9e-05,143.0,26,43290.0,9.84,0.0108843691939,4.1099596979,0.0994283181772,25641.025641,1.47771022812e-06,0.0135764434465,0.000328441891877
36,Particle,953248.0,,0.0014,147.0,688,1799.0,9.82,0.009850519717,0.188723186411,0.0041319368076,714.285714286,1.51904477995e-06,0.0154209607573,0.000337629077664
37,MinCoin,924914.0,,0.58,151.0,1,66239.0,-5.41,0.00955772641907,7.16163881182,0.152137499832,1.72413793103,1.56037933179e-06,0.0163258421864,0.00034681626345
38,Kittehcoin,852179.0,,0.00013,155.0,6,15411.0,-2.23,0.00880610926214,1.80842287829,0.0353959300399,7692.30769231,1.60171388362e-06,0.018188666935,0.000356003449237
