#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7160458864.0,,576.16,8.0,12,47305738.0,3.57,76.0195479108,0.660652325479,72.9700437693,0.00173562899195,8.49325992701e-08,1.11724683459e-07,1.23401594571e-05
2,Ripple,1510307687.0,,0.015,12.0,99,124773.0,4.5,16.0342946943,0.00826142918254,0.192464839492,66.6666666667,1.27398898905e-07,7.94540086321e-07,1.85102391856e-05
3,Litecoin,360725681.0,,13.92,16.0,25,7224733.0,0.47,3.82967121385,2.00283300595,11.1442946568,0.0718390804598,1.6986519854e-07,4.43550344285e-06,2.46803189141e-05
4,PPCoin,77584178.0,,3.67,20.0,21,730267.0,2.47,0.823678237472,0.941257636319,1.12645140328,0.272479564033,2.12331498175e-07,2.577845189e-05,3.08503986427e-05
5,DogeCoin,63660664.0,,0.0012,24.0,52,2120147.0,0.76,0.675858208098,3.33038782002,3.27036900655,833.333333333,2.5479779781e-07,3.76998895268e-05,3.70204783712e-05
6,Nxt,51653290.0,,0.052,28.0,999,176793.0,-4.01,0.548381022569,0.342268614448,0.272706726362,19.2307692308,2.97264097446e-07,5.42075829052e-05,4.31905580998e-05
7,Namecoin,26628608.0,,3.29,32.0,8,564226.0,1.21,0.282704611548,2.11887155348,0.870329851228,0.303951367781,3.39730397081e-07,0.000120171508777,4.93606378283e-05
8,MasterCoin,26476885.0,,47.01,36.0,563,34833.0,-15.62,0.281093832953,0.131560038124,0.053730596796,0.0212720697724,3.82196696716e-07,0.000135967656316,5.55307175568e-05
9,ProtoShares,25499253.0,,16.81,40.0,1,2969114.0,-5.21,0.270714729592,11.6439254122,4.57991752578,0.059488399762,4.24662996351e-07,0.000156867340388,6.17007972854e-05
10,Quarkcoin,14624603.0,,0.059,44.0,247,157586.0,0.1,0.155263193261,1.07754036127,0.243079546025,16.9491525424,4.67129295986e-07,0.000300862867867,6.78708770139e-05
11,Feathercoin,8773743.0,,0.26,48.0,34,62910.0,3.02,0.0931470997898,0.717025789335,0.0970399289306,3.84615384615,5.09595595621e-07,0.00054708691604,7.40409567424e-05
12,Primecoin,7915243.0,,1.75,52.0,4,88113.0,-0.03,0.0840327702306,1.11320650547,0.13591605878,0.571428571429,5.52061895256e-07,0.000656960247462,8.0211036471e-05
13,MegaCoin,7062280.0,,0.32,56.0,22,180921.0,-7.4,0.0749772246467,2.56179307532,0.279074248642,3.125,5.94528194891e-07,0.000792945054572,8.63811161995e-05
14,Infinitecoin,6963677.0,,7.7e-05,60.0,90,310573.0,-0.58,0.073930398511,4.45989956168,0.479065042883,12987.012987,6.36994494526e-07,0.000861613771001,9.2551195928e-05
15,Novacoin,5721797.0,,8.04,64.0,711,48018.0,5.11,0.0607458864633,0.839211876968,0.0740687221012,0.124378109453,6.79460794161e-07,0.00111852972065,9.87212756566e-05
16,Worldcoin,5356570.0,,0.12,68.0,45,121306.0,-3.87,0.0568684266591,2.26462083012,0.187116922887,8.33333333333,7.21927093796e-07,0.00126946908189,0.000104891355385
17,Vertcoin,3911531.0,,1.98,72.0,1,157965.0,2.61,0.0415270618695,4.03844428179,0.24366416108,0.505050505051,7.64393393431e-07,0.00184071147589,0.000111061435114
18,DarkCoin,3805544.0,,1.11,76.0,3,83718.0,5.3,0.0404018429446,2.19989573107,0.129136683678,0.900900900901,8.06859693066e-07,0.00199708635612,0.000117231514842
19,MaxCoin,3563156.0,,0.85,80.0,4,319754.0,-9.34,0.0378285125856,8.97389842039,0.49322691838,1.17647058824,8.49325992701e-07,0.00224520060306,0.000123401594571
20,YbCoin,3430398.0,,3.17,84.0,1,170240.0,0.75,0.0364190773339,4.96268946052,0.262598593247,0.315457413249,8.91792292337e-07,0.0024486954575,0.000129571674299
21,Devcoin,2508915.0,,0.0004,88.0,6,61408.0,-3.45,0.0266360840372,2.44759188733,0.0947230639925,2500.0,9.34258591972e-07,0.00350749228252,0.000135741754028
22,Tickets,2502080.0,,3.7e-05,66876281414.0,TIX,63033.0,-3.87,0.0265635197477,2.51922400563,0.0972296588822,27027.027027,709.997051252,2672827.46411,103157.997068
23,Digitalcoin,2234295.0,,0.17,95.0,13,42500.0,9.83,0.0237205602358,1.90216600762,0.0655570971157,5.88235294118,1.00857461633e-06,0.00425190048763,0.000146539393553
24,Zetacoin,2010064.0,,0.013,99.0,160,18688.0,2.19,0.0213399950274,0.929721640704,0.0288266124917,76.9230769231,1.05104091597e-06,0.00492521631152,0.000152709473281
25,Freicoin,1776803.0,,0.046,103.0,38,26596.0,1.31,0.0188635621476,1.49684573923,0.041024860115,21.7391304348,1.0935072156e-06,0.00579692852837,0.00015887955301
