#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
40,CacheCoin,781412.0,,3.41,163.0,228,6269.0,5.27,0.00832008039005,0.802265642196,0.0109207023052,0.293255131965,1.73554169066e-06,0.0208596745379,0.000283948712034
41,SecureCoin,705895.0,,0.55,167.0,1,13654.0,1.23,0.00751601350752,1.93428201078,0.0237854951786,1.81818181818,1.77813167079e-06,0.0236579094625,0.000290916778587
42,MemoryCoin,695759.0,,0.16,171.0,4,134013.0,4.71,0.00740809049785,19.2614109196,0.233452875741,6.25,1.82072165093e-06,0.0245774758214,0.00029788484514
43,ReddCoin,668702.0,,5.7e-05,175.0,11,21912.0,19.72,0.00712000122469,3.27679594199,0.0381710685772,17543.8596491,1.86331163107e-06,0.0261701026765,0.000304852911693
44,LottoCoin,653888.0,,8.6e-05,179.0,7,32253.0,6.87,0.00696226923325,4.93249608496,0.0561852626333,11627.9069767,1.90590161121e-06,0.0273747186062,0.000311820978246
45,TopCoin,632660.0,,5.5e-05,183.0,11,16353.0,103.34,0.00673624420865,2.58480068283,0.0284871980852,18181.8181818,1.94849159135e-06,0.0289254892043,0.000318789044799
46,EarthCoin,609112.0,,0.00044,187.0,1,23235.0,-11.97,0.00648551699557,3.81456940595,0.0404757565896,2272.72727273,1.99108157149e-06,0.0307004294777,0.000325757111352
47,Gridcoin,597822.0,,0.054,191.0,11,9227.0,18.9,0.00636530677663,1.54343600604,0.0160735875211,18.5185185185,2.03367155163e-06,0.0319493093262,0.000332725177905
48,TagCoin,573314.0,,0.63,195.0,909,4931.0,-7.5,0.00610435796832,0.860087142473,0.00858988404319,1.5873015873,2.07626153177e-06,0.0340127748494,0.000339693244458
49,BBQCoin,572175.0,,0.018,199.0,32,4354.0,0.92,0.00609223047148,0.760956001223,0.00758474044292,55.5555555556,2.1188515119e-06,0.0347795691877,0.000346661311011
50,LeafCoin,539822.0,,4.5e-05,203.0,11,1712.0,17.76,0.00574775206462,0.317141576297,0.00298233248468,22222.2222222,2.16144149204e-06,0.037604988311,0.000353629377564
51,Colossuscoin,534642.0,,1.7e-06,207.0,312,2997.0,7.71,0.00569259804034,0.560562020941,0.00522082386482,588235.294118,2.20403147218e-06,0.0387174969419,0.000360597444117
52,BitBar,500317.0,,50.42,211.0,9,1656.0,6.12,0.00532712277327,0.330990152243,0.00288477955293,0.0198333994447,2.24662145232e-06,0.0421732621518,0.00036756551067
53,Karmacoin,488553.0,,2.3e-05,215.0,21,278296.0,45.44,0.00520186564169,56.963318207,0.484796262357,43478.2608696,2.28921143246e-06,0.0440075078855,0.000374533577223
54,Extremecoin,488163.0,,0.14,219.0,3,79.0,6.5,0.00519771311862,0.0161831191631,0.000137619314421,7.14285714286,2.3318014126e-06,0.0448620645153,0.000381501643776
55,Yacoin,400228.0,,0.024,223.0,16,20156.0,15.98,0.00426142564275,5.03612940624,0.0351120873605,41.6666666667,2.37439139274e-06,0.0557182406029,0.000388469710329
56,GoldCoin,385733.0,,0.013,227.0,29,1638.0,13.11,0.00410709020222,0.424646063469,0.00285342325344,76.9230769231,2.41698137288e-06,0.0588489965857,0.000395437776882
57,FlorinCoin,383307.0,,0.0093,231.0,41,2458.0,11.13,0.00408125937926,0.641261443177,0.00428187689681,107.52688172,2.45957135301e-06,0.0602650095093,0.000402405843435
58,Sexcoin,380800.0,,0.0062,235.0,61,55923.0,6.88,0.00405456610921,14.6856617647,0.0974187964606,161.290322581,2.50216133315e-06,0.0617121848739,0.000409373909988
59,I0Coin,371188.0,,0.018,20214384.0,I0C,581.0,-1.88,0.00395222238694,0.15652445661,0.00101211166682,55.5555555556,0.215232553269,5445.86139638,35.2137932599
60,RedCoin,351409.0,,0.0099,242.0,35,12095.0,-3.08,0.00374162558265,3.4418583474,0.0210696912396,101.01010101,2.5766937984e-06,0.0688656238173,0.000421568026455
61,HunterCoin,338993.0,,0.48,246.0,703,7443.0,-8.59,0.0036094262843,2.19562055854,0.0129658298385,2.08333333333,2.61928377854e-06,0.072567870133,0.000428536093008
62,Pandacoin-panda,329119.0,,5.7e-05,250.0,5,116342.0,-47.33,0.00350429291832,35.3495240323,0.202669699727,17543.8596491,2.66187375867e-06,0.075960366919,0.000435504159561
63,Frozen,306345.0,,0.052,254.0,5,534.0,-2.7,0.0032618068664,0.17431327425,0.000930236884823,19.2307692308,2.70446373881e-06,0.082913055542,0.000442472226114
64,Fastcoin,281764.0,,0.0047,258.0,60,1730.0,0.24,0.00300008079096,0.613989012081,0.00301368878416,212.765957447,2.74705371895e-06,0.0915659913971,0.000449440292667
65,Deutsche-eMark,261706.0,,0.055,262.0,4,5426.0,1.72,0.00278651333555,2.07331891512,0.00945218227912,18.1818181818,2.78964369909e-06,0.100112339801,0.00045640835922
66,Datacoin,246536.0,,0.14,266.0,1,5820.0,9.2,0.00262499083587,2.36070999773,0.0101385368346,7.14285714286,2.83223367923e-06,0.107894993023,0.000463376425773
67,Catcoin,225244.0,,0.19,270.0,1,5275.0,4.26,0.0023982843716,2.34190477882,0.00918913776674,5.26315789474,2.87482365937e-06,0.119870007636,0.000470344492326
68,VelocityCoin,215791.0,,0.0047,274.0,46,195.0,23.24,0.00229763360103,0.0903652144899,0.000339693244458,212.765957447,2.91741363951e-06,0.126974711642,0.000477312558879
70,NobleCoin,211986.0,,0.00034,282.0,622,3552.0,6.56,0.00225711988243,1.67558234978,0.00618764309905,2941.17647059,3.00259359978e-06,0.13302765277,0.000491248691985
71,Philosopher-Stones,210406.0,,0.12,286.0,1,502.0,-2.33,0.00224029684027,0.2385863521,0.000874492352399,8.33333333333,3.04518357992e-06,0.135927682671,0.000498216758538
72,DigiByte,208104.0,,0.00035,290.0,587,4883.0,-0.8,0.0022157863067,2.34642294237,0.00850626724455,2857.14285714,3.08777356006e-06,0.139353400223,0.000505184825091
73,Nyancoin,194276.0,,0.0078,294.0,24,1095.0,-1.08,0.00206855274536,0.563631122733,0.00190750821888,128.205128205,3.1303635402e-06,0.151331095967,0.000512152891644
74,QubitCoin,188951.0,,0.001,298.0,182,1440.0,-3.22,0.0020118548343,0.762102343994,0.00250850395907,1000.0,3.17295352034e-06,0.157712846188,0.000519120958197
75,ASICcoin,180521.0,,0.00041,302.0,438,2644.0,-5.01,0.00192209645116,1.46464954216,0.00460589199152,2439.02439024,3.21554350048e-06,0.167293555874,0.00052608902475
76,Bitgem,176043.0,,7.0,306.0,25,1299.0,1.29,0.00187441696839,0.737887902387,0.00226287961308,0.142857142857,3.25813348062e-06,0.173821168692,0.000533057091303
77,Franko,172415.0,,1.45,310.0,119,1871.0,1.4,0.00183578785641,1.08517240379,0.00325931313016,0.689655172414,3.30072346076e-06,0.179798741409,0.000540025157856
78,JKC,167428.0,,0.016,314.0,10,1386.0,15.8,0.00178268879867,0.827818524978,0.00241443506061,62.5,3.34331344089e-06,0.187543302196,0.000546993224409
79,iCoin,154939.0,,0.02,318.0,7,868.0,16.33,0.00164971223318,0.560220473864,0.001512070442,50.0,3.38590342103e-06,0.205242063005,0.000553961290962
80,FourtyTwo,152004.0,,98125.0,322.0,1,6435.0,-1.48,0.00161846183525,4.23344122523,0.0112098770671,1.01910828025e-05,3.42849340117e-06,0.211836530618,0.000560929357515
81,BetaCoin,148822.0,,0.02,326.0,7,2973.0,-3.04,0.00158458150605,1.9976885138,0.0051790154655,50.0,3.47108338131e-06,0.219053634543,0.000567897424068
82,Blakecoin,148644.0,,0.089,330.0,1,2142.0,25.01,0.00158268625194,1.44102688302,0.00373139963912,11.2359550562,3.51367336145e-06,0.222006942763,0.000574865490621
83,Premine,138570.0,,0.28,334.0,499,2805.0,-17.17,0.00147542338696,2.02424767266,0.00488635667028,3.57142857143,3.55626334159e-06,0.241033412716,0.000581833557174
84,QQCoin,137079.0,,0.0081,338.0,16,97.0,-13.98,0.00145954797186,0.0707621152766,0.00016897561391,123.456790123,3.59885332173e-06,0.246573143953,0.000588801623727
85,GlobalCoin,136328.0,,0.0041,342.0,33,10315.0,0.87,0.00145155170309,7.56631066252,0.0179689016235,243.902439024,3.64144330187e-06,0.250865559533,0.00059576969028
86,Bytecoin,132468.0,,0.065,346.0,2,305.0,4.37,0.00141045237226,0.230244285412,0.000531315074665,15.3846153846,3.68403328201e-06,0.261195156566,0.000602737756833
87,StableCoin,131382.0,,0.012,350.0,10,574.0,4.86,0.00139888919265,0.436893942854,0.000999917550353,83.3333333333,3.72662326214e-06,0.266398745642,0.000609705823386
88,Argentum,125824.0,,0.15,354.0,858,1109.0,10.27,0.00133971041525,0.881389877925,0.00193189645181,6.66666666667,3.76921324228e-06,0.281345371312,0.000616673889939
89,KlondikeCoin,122106.0,,0.022,358.0,5,3042.0,17.08,0.00130012302871,2.49127806987,0.00529921461354,45.4545454545,3.81180322242e-06,0.293187885935,0.000623641956492
90,Diamond,122045.0,,0.44,362.0,274,4888.0,0.18,0.00129947353151,4.00508009341,0.00851497732774,2.27272727273,3.85439320256e-06,0.296611905445,0.000630610023045
91,RonPaulCoin,120601.0,,4.62,366.0,26,2031.0,6.17,0.00128409854868,1.68406563793,0.00353803579228,0.21645021645,3.8969831827e-06,0.303480070646,0.000637578089598
92,Luckycoin,120367.0,,0.0095,370.0,12,201.0,4.72,0.00128160703484,0.166989291085,0.000350145344287,105.263157895,3.93957316284e-06,0.307393222395,0.000644546156151
93,CasinoCoin,104588.0,,0.0092,374.0,11,1641.0,5.9,0.00111360021069,1.56901365357,0.00285864930336,108.695652174,3.98216314298e-06,0.357593605385,0.000651514222704
94,USDeCoin,97391.0,,0.0003,378.0,320,2133.0,-19.61,0.00103697018892,2.19014077276,0.00371572148938,3333.33333333,4.02475312312e-06,0.388126212894,0.000658482289257
95,BattleCoin,95037.0,,0.011,382.0,8,874.0,12.35,0.00101190598561,0.919641823711,0.00152252254183,90.9090909091,4.06734310325e-06,0.401948714711,0.00066545035581
96,Elacoin,94540.0,,0.38,386.0,248,651.0,6.9,0.00100661418058,0.688597419082,0.0011340528315,2.63157894737,4.10993308339e-06,0.408292786122,0.000672418422362
97,Teacoin,88295.0,,0.0023,390.0,39,731.0,-1.64,0.000940120574089,0.827906449969,0.00127341416256,434.782608696,4.15252306353e-06,0.441701115578,0.000679386488915
99,SmartCoin,83876.0,,0.022,398.0,3,3384.0,-28.38,0.00089306929353,4.03452715914,0.00589498430382,45.4545454545,4.23770302381e-06,0.474509990939,0.000693322622021
100,Electric,73384.0,,2.3e-05,402.0,3,2560.0,44.41,0.000781355775626,3.48849885534,0.00445956259391,43478.2608696,4.28029300395e-06,0.547803335877,0.000700290688574
