#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6913927447.0,,556.36,8.0,12,50700636.0,-3.06,75.8592620393,0.733311658079,72.2048126624,0.00179739736861,8.77755951254e-08,1.15708474833e-07,1.13931214058e-05
2,Ripple,1469861278.0,,0.015,12.0,99,67768.0,2.37,16.1272435535,0.00461050311443,0.0965111314285,66.6666666667,1.31663392688e-07,8.16403573562e-07,1.70896821087e-05
3,Litecoin,351017351.0,,13.55,16.0,25,8494774.0,-5.87,3.85134461042,2.42004390262,12.0977489371,0.0738007380074,1.75551190251e-07,4.55817923371e-06,2.27862428116e-05
4,PPCoin,75340795.0,,3.56,20.0,21,884569.0,-3.78,0.826635389794,1.17409034508,1.2597502511,0.280898876404,2.19438987814e-07,2.6546043216e-05,2.84828035145e-05
5,DogeCoin,62963635.0,,0.0012,24.0,52,2281395.0,-3.05,0.690833816673,3.62335338485,3.2490262762,833.333333333,2.63326785376e-07,3.81172402133e-05,3.41793642174e-05
6,Nxt,51595388.0,,0.052,28.0,999,183844.0,-5.39,0.566101985929,0.356318669413,0.261819626466,19.2307692308,3.07214582939e-07,5.42684163941e-05,3.98759249203e-05
7,Namecoin,25605137.0,,3.16,32.0,8,709048.0,-6.59,0.280938267305,2.76916307849,1.00978374332,0.316455696203,3.51102380502e-07,0.000124974922024,4.55724856232e-05
8,ProtoShares,25603456.0,,16.9,36.0,1,3019317.0,-8.27,0.280919823459,11.7926150282,4.29993064295,0.0591715976331,3.94990178065e-07,0.000140606018188,5.12690463261e-05
9,MasterCoin,23671570.0,,42.03,40.0,563,28670.0,-32.8,0.259723268038,0.121115751934,0.040830098838,0.0237925291458,4.38877975627e-07,0.000168979074899,5.6965607029e-05
10,Quarkcoin,14877347.0,,0.06,44.0,247,167029.0,-0.19,0.163233498352,1.12270689122,0.237872709411,16.6666666667,4.8276577319e-07,0.000295751655184,6.26621677319e-05
11,Feathercoin,8513130.0,,0.25,48.0,34,68764.0,-2.81,0.0934056315163,0.807740513771,0.0979295750435,4.0,5.26653570753e-07,0.00056383492323,6.83587284348e-05
12,Primecoin,7759109.0,,1.72,52.0,4,130460.0,-4.96,0.0851325512648,1.68137862221,0.185793327325,0.581395348837,5.70541368315e-07,0.00067018004258,7.40552891377e-05
13,MegaCoin,7068659.0,,0.32,56.0,22,187213.0,-8.58,0.077556968808,2.64849386567,0.266617554718,3.125,6.14429165878e-07,0.000792229473794,7.97518498406e-05
14,Infinitecoin,6760488.0,,7.5e-05,60.0,90,336549.0,-7.06,0.0741757321923,4.97817613166,0.479292952,13333.3333333,6.58316963441e-07,0.000887509895735,8.54484105435e-05
15,Novacoin,5517491.0,,7.75,64.0,711,49503.0,-3.31,0.0605376320155,0.897201282249,0.0704992111189,0.129032258065,7.02204761004e-07,0.00115994751962,9.11449712464e-05
16,Worldcoin,5263191.0,,0.12,68.0,45,117921.0,-8.21,0.0577474652855,2.24048490735,0.167936033662,8.33333333333,7.46092558566e-07,0.00129199187337,9.68415319493e-05
17,DarkCoin,3873947.0,,1.13,72.0,3,80790.0,7.7,0.0425047504262,2.08546993544,0.115056284797,0.884955752212,7.89980356129e-07,0.00185856956742,0.000102538092652
18,Vertcoin,3623714.0,,1.84,76.0,1,167978.0,-2.73,0.0397592066143,4.63552035288,0.239224218438,0.54347826087,8.33868153692e-07,0.00209729575789,0.000108234653355
19,MaxCoin,3478165.0,,0.84,80.0,4,682011.0,-16.23,0.0381622503524,19.6083567053,0.971279265386,1.19047619048,8.77755951254e-07,0.0023000633955,0.000113931214058
20,YbCoin,3423098.0,,3.16,84.0,1,174597.0,0.39,0.0375580580153,5.10055511119,0.248650602261,0.316455696203,9.21643748817e-07,0.00245391747476,0.000119627774761
21,Tickets,2517466.0,,3.8e-05,66876281414.0,TIX,66171.0,-3.43,0.0276215095448,2.62847641239,0.0942367795679,26315.7894737,733.763175111,2656491.94126,95241.1991648
22,Devcoin,2468286.0,,0.00039,91.0,6,64527.0,-9.17,0.0270819090737,2.6142432441,0.091895493119,2564.1025641,9.98447394552e-07,0.00368676887524,0.000129596755991
