#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7130345127.0,,573.73,8.0,12,41058494.0,6.67,75.9419018802,0.575827582939,70.876398093,0.00174298014746,8.52041807543e-08,1.12196532671e-07,1.380983883e-05
2,Ripple,1508003928.0,,0.015,12.0,99,115514.0,7.19,16.0610299074,0.00766005962287,0.199403715327,66.6666666667,1.27806271132e-07,7.9575389541e-07,2.0714758245e-05
3,Litecoin,361755584.0,,13.96,16.0,25,6608946.0,3.04,3.852886021,1.82690918739,11.408559887,0.0716332378223,1.70408361509e-07,4.42287575027e-06,2.76196776601e-05
4,PPCoin,77932031.0,,3.68,20.0,21,687216.0,7.33,0.830016856985,0.881814564797,1.18629277518,0.271739130435,2.13010451886e-07,2.56633886521e-05,3.45245970751e-05
5,DogeCoin,64280323.0,,0.0012,24.0,52,2089542.0,4.86,0.68461903248,3.25067128241,3.60702978107,833.333333333,2.55612542263e-07,3.73364645352e-05,4.14295164901e-05
6,Nxt,52133491.0,,0.052,28.0,999,177739.0,0.92,0.555248923815,0.340930554603,0.306818367976,19.2307692308,2.9821463264e-07,5.37082774679e-05,4.83344359051e-05
7,Namecoin,26498277.0,,3.27,32.0,8,528056.0,4.87,0.282220497898,1.99279372014,0.911546031654,0.305810397554,3.40816723017e-07,0.000120762568827,5.52393553201e-05
8,MasterCoin,25735165.0,,45.7,36.0,563,31755.0,-15.18,0.2740929563,0.123391476216,0.054816429006,0.0218818380744,3.83418813395e-07,0.000139886416116,6.21442747351e-05
9,ProtoShares,25098798.0,,16.54,40.0,1,2769360.0,-2.55,0.267315315189,11.0338351661,4.78055190779,0.0604594921403,4.26020903772e-07,0.000159370181791,6.90491941502e-05
10,Quarkcoin,14782600.0,,0.06,44.0,247,160475.0,2.35,0.157442415302,1.08556681504,0.277016735781,16.6666666667,4.68622994149e-07,0.00029764723391,7.59541135652e-05
11,Feathercoin,8738582.0,,0.26,48.0,34,54446.0,7.49,0.0930704650331,0.623053030801,0.0939863106175,3.84615384615,5.11225084526e-07,0.000549288202594,8.28590329802e-05
12,Primecoin,7905494.0,,1.75,52.0,4,69730.0,3.23,0.0841976424661,0.882044815922,0.120370007702,0.571428571429,5.53827174903e-07,0.000657770406252,8.97639523952e-05
13,MegaCoin,7143960.0,,0.32,56.0,22,184193.0,-3.07,0.0760869073927,2.57830390988,0.317959455453,3.125,5.9642926528e-07,0.000783878969087,9.66688718102e-05
