#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7043742825.0,,566.65,8.0,12,18506715.0,0.59,75.94567415,0.262739788487,70.9337865623,0.00176475778699,8.6256044307e-08,1.13575980821e-07,3.06629400462e-05
2,Ripple,1487390630.0,,0.015,12.0,99,77406.0,0.75,16.0370540104,0.00520414734628,0.296686942152,66.6666666667,1.2938406646e-07,8.0678200857e-07,4.59944100694e-05
3,Litecoin,358610427.0,,13.83,16.0,25,2896588.0,-0.78,3.86653961003,0.807725537774,11.1022380228,0.0723065798988,1.72512088614e-07,4.46166614112e-06,6.13258800925e-05
4,PPCoin,75328928.0,,3.56,20.0,21,345875.0,-2.23,0.812196918896,0.459152956484,1.32569304856,0.280898876404,2.15640110767e-07,2.65502251671e-05,7.66573501156e-05
5,DogeCoin,64828458.0,,0.0012,24.0,52,590216.0,1.37,0.6989807932,0.910427331158,2.26221972779,833.333333333,2.58768132921e-07,3.7020778745e-05,9.19888201387e-05
6,Nxt,51664202.0,,0.052,28.0,999,183493.0,-2.58,0.5570437121,0.355164684437,0.703304357238,19.2307692308,3.01896155074e-07,5.41961337175e-05,0.000107320290162
7,Namecoin,26205288.0,,3.24,32.0,8,163893.0,-2.45,0.282545560351,0.625419571806,0.628180154125,0.308641975309,3.45024177228e-07,0.00012211275831,0.000122651760185
8,MasterCoin,26111662.0,,46.37,36.0,563,28796.0,-10.89,0.2815360843,0.110280226513,0.110371252696,0.0215656674574,3.88152199381e-07,0.000137869431674,0.000137983230208
9,ProtoShares,25069006.0,,16.45,40.0,1,851895.0,-2.11,0.270294161534,3.39820015201,3.26520066384,0.0607902735562,4.31280221535e-07,0.000159559577272,0.000153314700231
10,Quarkcoin,14700611.0,,0.059,44.0,247,142680.0,0.3,0.158502069219,0.97057190344,0.546873535725,16.9491525424,4.74408243688e-07,0.000299307287296,0.000168646170254
11,Feathercoin,8545262.0,,0.25,48.0,34,36506.0,1.0,0.0921350622109,0.427207498143,0.139922661166,4.0,5.17536265842e-07,0.000561714784169,0.000183977640277
12,MegaCoin,8088867.0,,0.36,52.0,22,155727.0,10.44,0.0872142087932,1.92520163825,0.596880958073,2.77777777778,5.60664287995e-07,0.000642858882462,0.000199309110301
13,Primecoin,7745610.0,,1.71,56.0,4,39011.0,-1.11,0.0835132099181,0.503653037011,0.149523994268,0.584795321637,6.03792310149e-07,0.000722990184117,0.000214640580324
14,Infinitecoin,7040205.0,,7.8e-05,60.0,90,97844.0,0.07,0.0759075293013,1.38978907574,0.375023088236,12820.5128205,6.46920332302e-07,0.000852247910395,0.000229972050347
15,Novacoin,5648429.0,,7.93,64.0,712,28761.0,1.28,0.0609013927611,0.509185828484,0.110237102334,0.126103404792,6.90048354456e-07,0.00113305841323,0.00024530352037
