#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7037475855.0,,566.18,8.0,12,23970317.0,-1.44,76.0041688638,0.340609580678,71.3526797846,0.00176622275601,8.63993516195e-08,1.13677121809e-07,2.38136791548e-05
2,Ripple,1480310836.0,,0.015,12.0,99,81729.0,-0.99,15.9872370532,0.0055210701707,0.243283522955,66.6666666667,1.29599027429e-07,8.10640556576e-07,3.57205187322e-05
3,Litecoin,358660686.0,,13.83,16.0,25,3391719.0,-1.85,3.87350634023,0.945662329994,10.0961635061,0.0723065798988,1.72798703239e-07,4.46104092936e-06,4.76273583096e-05
4,PPCoin,74843352.0,,3.54,20.0,21,368822.0,-3.23,0.808302135729,0.492791931607,1.09787609665,0.282485875706,2.15998379049e-07,2.67224803079e-05,5.9534197887e-05
5,DogeCoin,63548992.0,,0.0012,24.0,52,1348508.0,-1.5,0.686323963109,2.12199746614,4.01411710621,833.333333333,2.59198054859e-07,3.77661379743e-05,7.14410374644e-05
6,Nxt,52714947.0,,0.053,28.0,999,201543.0,-2.67,0.569317155182,0.382326098137,0.599935042237,18.8679245283,3.02397730668e-07,5.31158648419e-05,8.33478770418e-05
7,Namecoin,26262321.0,,3.24,32.0,8,244551.0,-4.05,0.283630938303,0.931185785141,0.727957381373,0.308641975309,3.45597406478e-07,0.000121847570137,9.52547166192e-05
8,MasterCoin,25744051.0,,45.71,36.0,563,28540.0,-23.63,0.278033664307,0.110860563475,0.0849553003847,0.0218770509735,3.88797082288e-07,0.000139838131924,0.000107161556197
9,ProtoShares,25294674.0,,16.62,40.0,1,1153119.0,-3.38,0.273180429128,4.55874228701,3.43250073666,0.0601684717208,4.31996758098e-07,0.000158136056626,0.000119068395774
10,Quarkcoin,14509011.0,,0.059,44.0,247,152380.0,-1.77,0.15669614288,1.05024387948,0.453591053701,16.9491525424,4.75196433907e-07,0.000303259815573,0.000130975235351
11,Feathercoin,8527821.0,,0.25,48.0,34,37500.0,-2.77,0.0920997756409,0.439737184915,0.111626621038,4.0,5.18396109717e-07,0.000562863596691,0.000142882074929
12,Primecoin,7820285.0,,1.73,52.0,4,45157.0,-0.62,0.084458444185,0.57743419837,0.134419288699,0.578034682081,5.61595785527e-07,0.000664937403176,0.000154788914506
13,MegaCoin,7301939.0,,0.33,56.0,22,93020.0,-3.85,0.0788603493957,1.27390820438,0.276893554372,3.0303030303,6.04795461337e-07,0.000766919581224,0.000166695754084
14,Infinitecoin,6939325.0,,7.7e-05,60.0,90,157278.0,-0.58,0.0749441475846,2.26647404467,0.468170978763,12987.012987,6.47995137146e-07,0.000864637410699,0.000178602593661
15,Novacoin,5627139.0,,7.9,64.0,712,33516.0,0.78,0.0607726451341,0.595613508037,0.099767408819,0.126582278481,6.91194812956e-07,0.00113734528328,0.000190509433238
16,Worldcoin,5309770.0,,0.12,68.0,45,67597.0,-4.35,0.0573450856561,1.27306832499,0.201216658728,8.33333333333,7.34394488766e-07,0.0012806581076,0.000202416272816
17,Vertcoin,3760440.0,,1.89,72.0,1,128026.0,-1.32,0.0406124472255,3.40454840391,0.381096260934,0.529100529101,7.77594164576e-07,0.00191466955995,0.000214323112393
18,DarkCoin,3747081.0,,1.09,76.0,3,112207.0,-7.41,0.0404681711082,2.99451759917,0.334007687115,0.917431192661,8.20793840385e-07,0.00202824545293,0.00022622995197
19,MaxCoin,3597472.0,,0.83,80.0,4,550058.0,-3.87,0.0388524060337,15.2901259551,1.63736309107,1.20481927711,8.63993516195e-07,0.00222378381263,0.000238136791548
20,YbCoin,3327742.0,,3.07,84.0,1,62627.0,-2.59,0.0359393438946,1.88196681113,0.186422410553,0.325732899023,9.07193192005e-07,0.00252423415036,0.000250043631125
21,Tickets,2544133.0,,3.8e-05,66876281414.0,TIX,26203.0,-1.38,0.0274764302042,1.02993829332,0.0779987293616,26315.7894737,722.258419112,2628647.22143,199071.288582
22,Devcoin,2448143.0,,0.00039,91.0,6,60757.0,-8.56,0.026439745984,2.48175862276,0.180855963051,2564.1025641,9.82792624672e-07,0.00371710312674,0.000270880600386
