#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7241252343.0,,582.77,8.0,12,59900790.0,-3.95,75.9899973972,0.827215889775,71.6632333771,0.00171594282479,8.39523262527e-08,1.10478127554e-07,9.5709233053e-06
2,Ripple,1511108726.0,,0.015,12.0,99,173318.0,0.36,15.8576365961,0.0114695916328,0.207351660678,66.6666666667,1.25928489379e-07,7.94118900482e-07,1.43563849579e-05
3,Litecoin,371627463.0,,14.35,16.0,25,10312892.0,-5.37,3.89987375228,2.7750618635,12.3379872985,0.0696864111498,1.67904652505e-07,4.30538687072e-06,1.91418466106e-05
4,PPCoin,78722535.0,,3.72,20.0,21,994840.0,-6.08,0.82611749272,1.26372962964,1.19019216763,0.268817204301,2.09880815632e-07,2.54056859322e-05,2.39273082632e-05
5,DogeCoin,64942326.0,,0.0012,24.0,52,2502886.0,-5.44,0.681507417495,3.85401348267,2.99436624349,833.333333333,2.51856978758e-07,3.69558675801e-05,2.87127699159e-05
6,Nxt,54352210.0,,0.054,28.0,999,250579.0,-6.35,0.57037430831,0.461028171624,0.299784048865,18.5185185185,2.93833141885e-07,5.15158445259e-05,3.34982315685e-05
7,MasterCoin,33951679.0,,60.29,32.0,563,17381.0,-10.97,0.35629030403,0.0511933445177,0.0207940272462,0.0165864985901,3.35809305011e-07,9.42515979843e-05,3.82836932212e-05
8,Namecoin,27620204.0,,3.41,36.0,8,949749.0,-5.42,0.289847547172,3.43860240858,1.13624685479,0.293255131965,3.77785468137e-07,0.000130339370412,4.30691548738e-05
9,ProtoShares,25508282.0,,16.88,40.0,1,3406378.0,-6.91,0.267684951576,13.3540079257,4.07527282336,0.0592417061611,4.19761631264e-07,0.00015681181508,4.78546165265e-05
10,Quarkcoin,14781529.0,,0.06,44.0,247,129405.0,-7.03,0.15511796814,0.875450706081,0.15481566629,16.6666666667,4.6173779439e-07,0.000297668800027,5.26400781791e-05
