#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7109971235.0,,572.2,8.0,12,58357774.0,-5.41,76.0327163314,0.820787765114,71.2039716055,0.00174764068508,8.55505191999e-08,1.12518036087e-07,9.76102640316e-06
2,Ripple,1478108504.0,,0.015,12.0,99,80905.0,-1.24,15.8066187439,0.00547354945737,0.0987144801435,66.6666666667,1.283257788e-07,8.11848383764e-07,1.46415396047e-05
3,Litecoin,361400557.0,,13.96,16.0,25,10418948.0,-7.83,3.86475066131,2.88293634257,12.7124533151,0.0716332378223,1.711010384e-07,4.42722062545e-06,1.95220528063e-05
4,PPCoin,77180292.0,,3.65,20.0,21,991298.0,-7.78,0.825351756575,1.28439265298,1.20951074393,0.27397260274,2.13876298e-07,2.59133510404e-05,2.44025660079e-05
5,DogeCoin,64110918.0,,0.0012,24.0,52,2491294.0,-6.18,0.685590290161,3.88591222481,3.039698314,833.333333333,2.566515576e-07,3.7435121425e-05,2.92830792095e-05
6,Nxt,54627770.0,,0.055,28.0,999,238062.0,-6.11,0.584179260779,0.435789343039,0.290466183449,18.1818181818,2.994268172e-07,5.12559820765e-05,3.41635924111e-05
7,MasterCoin,33335880.0,,59.19,32.0,563,17066.0,-12.32,0.356487730248,0.0511940887716,0.0208227095745,0.0168947457341,3.422020768e-07,9.59926661603e-05,3.90441056126e-05
8,Namecoin,27195380.0,,3.36,36.0,8,964682.0,-5.77,0.290822359855,3.54722750703,1.17703580908,0.297619047619,3.849773364e-07,0.000132375425532,4.39246188142e-05
9,ProtoShares,26132128.0,,17.29,40.0,1,3370105.0,-9.57,0.279452139775,12.8964047628,4.1119604858,0.0578368999422,4.27752596e-07,0.000153068284374,4.88051320158e-05
10,Quarkcoin,14768003.0,,0.06,44.0,247,141112.0,-6.74,0.157926290525,0.955525266348,0.172174744725,16.6666666667,4.705278556e-07,0.0002979414346,5.36856452174e-05
11,Feathercoin,8777967.0,,0.26,48.0,34,98821.0,-5.07,0.0938699542962,1.12578459226,0.120574298773,3.84615384615,5.133031152e-07,0.000546823655181,5.8566158419e-05
