#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7623200277.0,,613.14,8.0,12,32867118.0,7.81,76.3027091103,0.431145933541,70.1137886365,0.00163094888606,8.0074201215e-08,1.04942802357e-07,1.70660022303e-05
2,Ripple,1558809841.0,,0.016,12.0,99,83303.0,4.09,15.602556608,0.00534401296482,0.177706147974,62.5,1.20111301822e-07,7.69818080716e-07,2.55990033455e-05
3,Litecoin,391787978.0,,15.1,16.0,25,7068107.0,9.03,3.921513673,1.80406428908,15.0780412283,0.0662251655629,1.6014840243e-07,4.08384149041e-06,3.41320044606e-05
4,PPCoin,82274332.0,,3.89,20.0,21,625407.0,6.56,0.823506426924,0.760148377747,1.33414965711,0.25706940874,2.00185503037e-07,2.43089181204e-05,4.26650055758e-05
5,DogeCoin,67847245.0,,0.0013,24.0,53,1607594.0,5.75,0.679101743501,2.3694315075,3.42940034868,769.230769231,2.40222603645e-07,3.53735807548e-05,5.11980066909e-05
6,Nxt,55259100.0,,0.055,28.0,999,135514.0,5.15,0.553103536545,0.245233816693,0.28908527828,18.1818181818,2.80259704252e-07,5.06703873208e-05,5.97310078061e-05
7,MasterCoin,31356452.0,,55.68,32.0,563,3907.0,20.89,0.313855355854,0.0124599556098,0.00833460883923,0.0179597701149,3.2029680486e-07,0.000102052362302,6.82640089213e-05
8,Namecoin,28357986.0,,3.5,36.0,8,617149.0,7.96,0.283842884627,2.1762793733,1.3165332763,0.285714285714,3.60333905467e-07,0.000126948366502,7.67970100364e-05
9,ProtoShares,24889748.0,,16.26,40.0,1,1010049.0,-0.95,0.249128336193,4.05809251263,2.15468731084,0.0615006150062,4.00371006075e-07,0.000160708738393,8.53300111516e-05
10,Quarkcoin,15622024.0,,0.063,44.0,247,154416.0,5.79,0.156365136645,0.988450664267,0.32940797505,15.873015873,4.40408106682e-07,0.00028165364488,9.38630122667e-05
12,MegaCoin,9829718.0,,0.44,52.0,22,431860.0,37.02,0.0983883521273,4.39341189646,0.921265465398,2.27272727273,5.20482307897e-07,0.000529008054961,0.000110929014497
13,Feathercoin,9264541.0,,0.27,56.0,34,52650.0,8.92,0.0927313400248,0.568295828147,0.112315627178,3.7037037037,5.60519408505e-07,0.000604455201828,0.000119462015612
14,Primecoin,8541231.0,,1.88,60.0,4,83035.0,9.08,0.0854915312147,0.972166658413,0.177134436899,0.531914893617,6.00556509112e-07,0.000702474854035,0.000127995016727
15,Infinitecoin,7678581.0,,8.5e-05,64.0,90,139236.0,10.95,0.0768570300049,1.81330378621,0.297025235817,11764.7058824,6.4059360972e-07,0.000833487333141,0.000136528017843
16,Worldcoin,6077259.0,,0.13,68.0,45,124457.0,13.13,0.0608289575002,2.04791337674,0.265497929947,7.69230769231,6.80630710327e-07,0.00111892548927,0.000145061018958
17,Novacoin,6005650.0,,8.42,72.0,712,32669.0,5.76,0.0601122033158,0.543971093887,0.0696911533578,0.118764845606,7.20667810935e-07,0.00119887106308,0.000153594020073
18,Vertcoin,4027590.0,,2.01,76.0,2,127219.0,5.55,0.0403132565089,3.15868794987,0.271389967217,0.497512437811,7.60704911542e-07,0.00188698452424,0.000162127021188
19,MaxCoin,3848704.0,,0.85,80.0,4,337304.0,10.88,0.0385227373141,8.76409305574,0.719553852037,1.17647058824,8.0074201215e-07,0.00207862179061,0.000170660022303
20,DarkCoin,3822733.0,,1.11,84.0,3,109035.0,0.97,0.0382627864291,2.8522787231,0.232598944148,0.900900900901,8.40779112757e-07,0.00219738077444,0.000179193023418
21,YbCoin,3420633.0,,3.14,88.0,1,56765.0,1.02,0.0342380568906,1.65948817076,0.121093952075,0.31847133758,8.80816213365e-07,0.00257262325423,0.000187726024533
22,Tickets,2653330.0,,4e-05,66876281414.0,TIX,46022.0,6.96,0.0265579100387,1.73449966646,0.0981764443304,25000.0,669.383101807,2520466.03378,142663.845971
23,Devcoin,2561949.0,,0.0004,95.0,6,68613.0,4.15,0.0256432524661,2.67815635674,0.146368701379,2500.0,9.50881139428e-07,0.00370811440821,0.000202658776485
24,Freicoin,2257153.0,,0.059,99.0,38,14145.0,20.27,0.0225924654369,0.626674399121,0.0301748251935,16.9491525424,9.90918240035e-07,0.00438605623987,0.0002111917776
25,Digitalcoin,2118003.0,,0.16,103.0,13,30195.0,-3.46,0.0211996747995,1.42563537445,0.064413492168,6.25,1.03095534064e-06,0.00486307148762,0.000219724778715
26,Zetacoin,2075689.0,,0.013,107.0,160,16092.0,2.19,0.0207761423307,0.775260648392,0.0343282634863,76.9230769231,1.07099244125e-06,0.00515491482587,0.00022825777983
27,NetCoin,1666720.0,,0.0075,111.0,223,21979.0,4.97,0.0166826590811,1.31869780167,0.0468867078775,133.333333333,1.11102954186e-06,0.00665978688682,0.000236790780946
28,Applecoin,1655310.0,,0.11,115.0,14,57990.0,15.5,0.0165684532516,3.50327129057,0.123707183667,9.09090909091,1.15106664247e-06,0.0069473391691,0.000245323782061
29,Mintcoin,1598263.0,,9.7e-05,119.0,16,117419.0,8.79,0.0159974541321,7.34666322126,0.250484114485,10309.2783505,1.19110374307e-06,0.00744558311117,0.000253856783176
30,IXCoin,1518380.0,,0.083,123.0,18,1799.0,11.82,0.0151978832051,0.118481539536,0.00383771725154,12.0481927711,1.23114084368e-06,0.00810073894546,0.000262389784291
31,FedoraCoin,1465445.0,,9.6e-06,127.0,153,174147.0,78.07,0.0146680422249,11.8835575542,0.3714991363,104166.666667,1.27117794429e-06,0.00866630955102,0.000270922785406
32,Anoncoin,1300854.0,,1.72,131.0,755,14545.0,7.89,0.0130206056184,1.11811164051,0.031028125305,0.581395348837,1.3112150449e-06,0.0100703076594,0.000279455786521
33,UltraCoin,1275417.0,,0.25,135.0,5,53896.0,11.47,0.0127659996864,4.22575518438,0.114973657026,4.0,1.3512521455e-06,0.0105847734506,0.000287988787637
34,Unobtanium,1270553.0,,8.18,139.0,155,35068.0,-3.57,0.012717314572,2.76005802198,0.0748088207766,0.122249388753,1.39128924611e-06,0.0109401182005,0.000296521788752
35,Terracoin,1247910.0,,0.23,143.0,5,17965.0,5.69,0.0124906745548,1.43960702294,0.0383238412584,4.34782608696,1.43132634672e-06,0.011459159715,0.000305054789867
36,Copperlark,1228417.0,,0.19,147.0,6,932.0,15.51,0.0122955637542,0.0758700017991,0.00198818925983,5.26315789474,1.47136344733e-06,0.0119666204554,0.000313587790982
37,MinCoin,1008958.0,,0.63,151.0,1,46000.0,10.81,0.0100989382387,4.5591590532,0.0981295128243,1.5873015873,1.51140054793e-06,0.0149659351529,0.000322120792097
38,Mooncoin,993739.0,,3.7e-05,155.0,26,50070.0,-14.58,0.00994660708015,5.03854633863,0.106811841459,27027.027027,1.55143764854e-06,0.01559765693,0.000330653793212
39,Gridcoin,992780.0,,0.088,159.0,11,14593.0,116.89,0.00993700818528,1.4699127702,0.0311305213184,11.3636363636,1.59147474915e-06,0.0160156328693,0.000339186794327
40,Particle,939274.0,,0.0014,163.0,688,1825.0,3.72,0.009401451909,0.194299001143,0.00389318175879,714.285714286,1.63151184976e-06,0.0173538285953,0.000347719795443
41,Kittehcoin,885929.0,,0.00013,167.0,6,15987.0,-0.77,0.00886750712602,1.80454641399,0.034104272207,7692.30769231,1.67154895036e-06,0.0188502690396,0.000356252796558
42,SecureCoin,820643.0,,0.64,171.0,1,23924.0,13.55,0.00821404158846,2.91527497341,0.0510358796698,1.5625,1.71158605097e-06,0.0208373190291,0.000364785797673
43,Extremecoin,694267.0,,0.2,175.0,3,133.0,43.39,0.00694910943186,0.0191568949698,0.000283722287079,5.0,1.75162315158e-06,0.0252064407497,0.000373318798788
44,BBQCoin,691643.0,,0.021,179.0,32,18743.0,15.48,0.00692284509387,2.70992405041,0.0399835099753,47.619047619,1.79166025219e-06,0.0258804036186,0.000381851799903
45,TagCoin,678302.0,,0.74,183.0,915,24998.0,12.51,0.00678931135407,3.68537907894,0.0533269904692,1.35135135135,1.83169735279e-06,0.0269791331885,0.000390384801018
46,CryptogenicBullion,675475.0,,0.72,187.0,943,6311.0,4.16,0.00676101513321,0.93430548873,0.0134629425094,1.38888888889,1.8717344534e-06,0.027684222214,0.000398917802134
47,LottoCoin,662133.0,,8.6e-05,191.0,7,19019.0,9.11,0.00662747138413,2.87238364498,0.0405722870523,11627.9069767,1.91177155401e-06,0.028846168368,0.000407450803249
48,MemoryCoin,654271.0,,0.15,195.0,4,40657.0,-8.07,0.00654877846289,6.21409171429,0.0867315565847,6.66666666667,1.95180865462e-06,0.0298041637181,0.000415983804364
49,CacheCoin,641803.0,,2.8,199.0,229,5798.0,-1.61,0.0064239828203,0.903392474015,0.0123685851164,0.357142857143,1.99184575522e-06,0.0310063991599,0.000424516805479
50,LeafCoin,593656.0,,4.9e-05,203.0,12,1068.0,0.75,0.00594206624956,0.179902165564,0.00227831129775,20408.1632653,2.03188285583e-06,0.0341948872748,0.000433049806594
51,ReddCoin,582829.0,,4.9e-05,207.0,11,12459.0,-12.27,0.00583369582749,2.13767674567,0.0265781652234,20408.1632653,2.07191995644e-06,0.0355164207684,0.000441582807709
52,BitBar,539071.0,,54.21,211.0,9,3015.0,8.55,0.00539570996539,0.559295528789,0.00643174959055,0.0184467810367,2.11195705705e-06,0.0391414117992,0.000450115808825
53,Colossuscoin,523935.0,,1.7e-06,215.0,312,12527.0,0.01,0.0052442095767,2.39094544171,0.0267232262424,588235.294118,2.15199415765e-06,0.0410356246481,0.00045864880994
54,EarthCoin,519427.0,,0.00037,219.0,1,35851.0,-12.14,0.00519908776431,6.90202858149,0.0764791557449,2702.7027027,2.19203125826e-06,0.0421618437239,0.000467181811055
55,Sexcoin,483150.0,,0.0079,223.0,61,5293.0,29.59,0.00483598128963,1.09551898996,0.0112912937256,126.582278481,2.23206835887e-06,0.0461554382697,0.00047571481217
56,Karmacoin,451851.0,,2e-05,227.0,22,47354.0,-7.18,0.00452270098665,10.4800033639,0.101017933702,50000.0,2.27210545948e-06,0.0502377996286,0.000484247813285
57,Yacoin,385407.0,,0.023,231.0,17,6892.0,-10.07,0.00385764470846,1.78823944557,0.0147023609214,43.4782608696,2.31214256008e-06,0.0599366384108,0.0004927808144
58,FlorinCoin,378215.0,,0.0092,235.0,41,1455.0,5.27,0.00378565800157,0.384701823037,0.00310387915564,108.695652174,2.35217966069e-06,0.0621339714184,0.000501313815515
59,CorgiCoin,372278.0,,2.2e-05,239.0,16,6315.0,74.8,0.00372623293499,1.69631297041,0.0134714755106,45454.5454545,2.3922167613e-06,0.0641993349056,0.000509846816631
60,GoldCoin,365869.0,,0.012,243.0,29,1443.0,-1.89,0.00366208349054,0.394403461348,0.00307828015229,83.3333333333,2.4322538619e-06,0.0664172149048,0.000518379817746
61,RedCoin,360977.0,,0.01,247.0,35,9165.0,1.63,0.0036131181165,2.53894292434,0.0195512388051,100.0,2.47229096251e-06,0.0684254121454,0.000526912818861
62,I0Coin,347095.0,,0.017,20217633.0,I0C,2616.0,-5.69,0.00347416935884,0.753684149873,0.00558058272931,58.8235294118,0.202363851617,5824.81251531,43.1292712337
