#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
31,UltraCoin,1206856.0,,0.25,127.0,4,43550.0,3.95,0.0129573600986,3.6085498187,0.12086345183,4.0,1.36353030728e-06,0.0105232107227,0.000352460582834
32,Terracoin,1177765.0,,0.22,131.0,5,14070.0,-1.94,0.0126450257666,1.19463560218,0.0390481921298,4.54545454545,1.40647614373e-06,0.0111227621809,0.000363561703554
33,Copperlark,1174660.0,,0.18,135.0,6,289.0,3.63,0.012611689061,0.0246028638074,0.000802055971962,5.55555555556,1.44942198018e-06,0.0114926872457,0.000374662824273
34,Anoncoin,1147993.0,,1.52,139.0,753,10290.0,-8.77,0.0123253799059,0.896346928945,0.0285576330501,0.657894736842,1.49236781663e-06,0.0121080877671,0.000385763944992
35,Mooncoin,1070215.0,,4e-05,143.0,26,40830.0,-13.55,0.011490319589,3.81512126068,0.113314689741,25000.0,1.53531365308e-06,0.0133618011334,0.000396865065711
36,Particle,950294.0,,0.0014,147.0,688,1839.0,4.39,0.0102027926758,0.193519058312,0.00510374025065,714.285714286,1.57825948953e-06,0.015468896994,0.00040796618643
37,MinCoin,942504.0,,0.59,151.0,1,68755.0,-7.5,0.0101191556593,7.29492925229,0.190814388762,1.69491525424,1.62120532598e-06,0.0160211521649,0.00041906730715
38,Kittehcoin,894458.0,,0.00014,155.0,6,47207.0,29.52,0.00960331174482,5.2777212569,0.131012651448,7142.85714286,1.66415116243e-06,0.0173289299218,0.000430168427869
39,FedoraCoin,816160.0,,5.4e-06,159.0,151,15576.0,-8.69,0.00876266846923,1.90844932366,0.0432277640805,185185.185185,1.70709699888e-06,0.0194814742207,0.000441269548588
40,SecureCoin,693866.0,,0.54,163.0,1,13067.0,-7.81,0.00744966393853,1.88321664414,0.0362645861094,1.85185185185,1.75004283533e-06,0.0234915675361,0.000452370669307
41,CacheCoin,686079.0,,2.99,167.0,229,4345.0,-11.87,0.00736605913142,0.633308992113,0.0120585923812,0.334448160535,1.79298867178e-06,0.0243412201802,0.000463471790026
42,ReddCoin,667599.0,,5.7e-05,171.0,11,16196.0,0.33,0.00716764936702,2.42600722889,0.044948437792,17543.8596491,1.83593450823e-06,0.0256141785713,0.000474572910745
43,MemoryCoin,651022.0,,0.15,175.0,4,82401.0,-19.13,0.00698967108431,12.657175948,0.228685862096,6.66666666667,1.87888034468e-06,0.0268808120156,0.000485674031465
44,LottoCoin,609027.0,,8e-05,179.0,7,17324.0,-0.25,0.00653879348389,2.8445372701,0.0480789538348,12500.0,1.92182618113e-06,0.0293911435782,0.000496775152184
45,BBQCoin,595468.0,,0.018,183.0,32,5246.0,-7.35,0.00639321783478,0.8809877273,0.0145591198232,55.5555555556,1.96477201758e-06,0.0307321300221,0.000507876272903
46,TagCoin,592945.0,,0.65,187.0,911,11758.0,-1.25,0.00636612974844,1.98298324465,0.0326317443541,1.53846153846,2.00771785403e-06,0.0315374950459,0.000518977393622
47,Gridcoin,582972.0,,0.052,191.0,11,6676.0,-1.2,0.00625905504171,1.1451664917,0.0185277704803,19.2307692308,2.05066369048e-06,0.032763151575,0.000530078514341
48,EarthCoin,514105.0,,0.00037,195.0,1,32155.0,-23.84,0.00551966731201,6.25455889361,0.0892391341814,2702.7027027,2.09360952693e-06,0.0379299948454,0.000541179635061
49,BitBar,497153.0,,50.06,199.0,9,1407.0,-1.57,0.00533766285714,0.283011467295,0.00390481921298,0.0199760287655,2.13655536338e-06,0.0400279189706,0.00055228075578
50,Karmacoin,492135.0,,2.3e-05,203.0,21,279429.0,35.14,0.00528378730531,56.77893261,0.775493765361,43478.2608696,2.17950119983e-06,0.0412488443212,0.000563381876499
51,Colossuscoin,490649.0,,1.6e-06,207.0,312,3251.0,-9.82,0.00526783292707,0.662591791688,0.00902243586452,625000.0,2.22244703628e-06,0.042189019034,0.000574482997218
52,Extremecoin,484697.0,,0.14,211.0,3,78.0,-0.68,0.00520392952243,0.0160925279092,0.000216471854024,7.14285714286,2.26539287273e-06,0.043532351139,0.000585584117937
53,LeafCoin,480719.0,,4e-05,215.0,12,1274.0,-11.96,0.00516121988808,0.265019689257,0.00353570694906,25000.0,2.30833870918e-06,0.0447246728338,0.000596685238657
54,TopCoin,392989.0,,3.4e-05,219.0,11,13254.0,18.31,0.00421931033015,3.37261348282,0.036783563503,29411.7647059,2.35128454563e-06,0.0557267506215,0.000607786359376
55,Yacoin,391470.0,,0.023,223.0,17,10080.0,-7.96,0.00420300164876,2.57490995479,0.0279748242124,43.4782608696,2.39423038208e-06,0.0569647738013,0.000618887480095
56,Sexcoin,371527.0,,0.0061,227.0,61,2599.0,-3.67,0.00398888444468,0.699545389702,0.0072129531873,163.93442623,2.43717621853e-06,0.0610991933292,0.000629988600814
57,I0Coin,368225.0,,0.018,20215458.0,I0C,369.0,-1.47,0.00395343265669,0.100210469143,0.00102407838635,55.5555555556,0.217042438257,5489.97433634,56.1035599129
58,FlorinCoin,361012.0,,0.0088,234.0,41,2613.0,-2.5,0.00387599057711,0.723798654892,0.00725180710981,113.636363636,2.51233143232e-06,0.0648177899904,0.000649415562073
59,RedCoin,342448.0,,0.0096,238.0,35,6642.0,-4.96,0.00367667895014,1.93956454703,0.0184334109542,104.166666667,2.55527726877e-06,0.0694996028594,0.000660516682792
60,GoldCoin,337992.0,,0.011,242.0,29,1882.0,-17.77,0.00362883728834,0.55681791285,0.00522307729838,90.9090909091,2.59822310522e-06,0.0715993277947,0.000671617803511
61,HunterCoin,322504.0,,0.46,246.0,707,3889.0,-14.8,0.00346255100961,1.20587651626,0.0107930646192,2.17391304348,2.64116894167e-06,0.0762781236822,0.00068271892423
62,Datacoin,319655.0,,0.19,250.0,1,11913.0,19.02,0.00343196283759,3.72683048912,0.0330619127819,5.26315789474,2.68411477812e-06,0.0782093194225,0.00069382004495
63,Frozen,315402.0,,0.053,254.0,5,615.0,1.95,0.00338630067699,0.194989251812,0.00170679731058,18.8679245283,2.72706061457e-06,0.0805321462768,0.000704921165669
64,Fastcoin,276014.0,,0.0046,258.0,60,2031.0,-4.25,0.00296341302547,0.735832240394,0.00563659404517,217.391304348,2.77000645102e-06,0.0934735194592,0.000716022286388
65,Pandacoin-panda,261976.0,,4.5e-05,262.0,5,69701.0,-34.44,0.00281269461245,26.6058722936,0.193439803812,22222.2222222,2.81295228747e-06,0.100009161145,0.000727123407107
66,Deutsche-eMark,257833.0,,0.054,266.0,4,5481.0,-8.86,0.00276821346234,2.12579460348,0.0152113106655,18.5185185185,2.85589812392e-06,0.103167554192,0.000738224527826
67,Philosopher-Stones,223230.0,,0.13,270.0,1,386.0,7.79,0.00239669976768,0.172915826726,0.0010712581494,7.69230769231,2.89884396036e-06,0.120951485015,0.000749325648546
68,NobleCoin,210934.0,,0.00034,274.0,624,2986.0,-0.44,0.00226468426643,1.4156086738,0.00828698661688,2941.17647059,2.94178979681e-06,0.129898451648,0.000760426769265
69,iCoin,210465.0,,0.027,278.0,7,1651.0,46.61,0.0022596488671,0.784453472074,0.00458198757685,37.037037037,2.98473563326e-06,0.132088470767,0.000771527889984
70,Catcoin,208780.0,,0.18,282.0,1,4138.0,0.34,0.0022415579335,1.98199061213,0.011484109384,5.55555555556,3.02768146971e-06,0.135070409043,0.000782629010703
71,DigiByte,203208.0,,0.00034,286.0,590,5333.0,-12.64,0.00218173438333,2.624404551,0.0148005691989,2941.17647059,3.07062730616e-06,0.140742490453,0.000793730131422
72,Bitgem,200416.0,,7.97,290.0,25,2436.0,17.46,0.00215175818948,1.21547181862,0.00676058251799,0.125470514429,3.11357314261e-06,0.144699026026,0.000804831252141
73,VelocityCoin,199210.0,,0.0043,294.0,46,95.0,-8.78,0.00213881001979,0.0476883690578,0.000263651617081,232.558139535,3.15651897906e-06,0.147582952663,0.000815932372861
74,Nyancoin,195320.0,,0.0078,298.0,25,797.0,-7.27,0.00209704519385,0.408048330944,0.0022118983033,128.205128205,3.19946481551e-06,0.152570141307,0.00082703349358
75,QubitCoin,183112.0,,0.001,302.0,183,1278.0,-15.79,0.001965974501,0.697933505177,0.00354680806978,1000.0,3.24241065196e-06,0.164926383853,0.000838134614299
76,ASICcoin,181060.0,,0.00041,306.0,438,1646.0,-5.62,0.0019439432869,0.909090909091,0.00456811117595,2439.02439024,3.28535648841e-06,0.169004749807,0.000849235735018
77,Franko,177264.0,,1.49,310.0,119,2336.0,-0.28,0.00190318768811,1.31780846647,0.00648305450001,0.671140939597,3.32830232486e-06,0.174880404369,0.000860336855737
78,JKC,166108.0,,0.016,314.0,10,1336.0,10.61,0.00178341175025,0.804296000193,0.00370777432021,62.5,3.37124816131e-06,0.189033640764,0.000871437976457
79,FourtyTwo,157351.0,,101321.0,318.0,1,6740.0,0.43,0.00168939257781,4.28341732814,0.0187053884118,9.86962228955e-06,3.41419399776e-06,0.20209595109,0.000882539097176
80,QQCoin,151189.0,,0.0089,322.0,16,199.0,-3.54,0.00162323451675,0.131623332385,0.00055228075578,112.359550562,3.45713983421e-06,0.212978457427,0.000893640217895
81,BetaCoin,143322.0,,0.02,326.0,7,1486.0,-10.43,0.00153877079292,1.03682616765,0.00412406634718,50.0,3.50008567066e-06,0.227459845662,0.000904741338614
82,Blakecoin,132900.0,,0.079,330.0,1,2388.0,6.36,0.00142687541605,1.79683972912,0.00662736906936,12.6582278481,3.54303150711e-06,0.248306997743,0.000915842459333
83,Bytecoin,129656.0,,0.064,334.0,2,332.0,-4.05,0.00139204634269,0.256062195348,0.000921393019693,15.625,3.58597734356e-06,0.257604738693,0.000926943580053
84,StableCoin,128974.0,,0.012,338.0,10,521.0,-4.35,0.00138472407757,0.40395738676,0.00144592097367,83.3333333333,3.62892318001e-06,0.262068323848,0.000938044700772
85,KlondikeCoin,126606.0,,0.023,342.0,5,3460.0,7.6,0.00135930014239,2.73288785682,0.0096024694221,43.4782608696,3.67186901646e-06,0.270129377755,0.000949145821491
86,Argentum,122265.0,,0.14,346.0,861,992.0,0.69,0.00131269317339,0.8113523903,0.00275307793836,7.14285714286,3.71481485291e-06,0.282991861939,0.00096024694221
87,Diamond,121284.0,,0.44,350.0,275,3835.0,-1.14,0.001302160707,3.16199993404,0.0106431994895,2.27272727273,3.75776068936e-06,0.288578872728,0.000971348062929
88,RonPaulCoin,119627.0,,4.55,354.0,26,2209.0,-0.26,0.00128437039425,1.84657309805,0.00613059391717,0.21978021978,3.80070652581e-06,0.295919817433,0.000982449183649
89,Luckycoin,119137.0,,0.0094,358.0,12,186.0,-1.35,0.00127910952928,0.156122783015,0.000516202113442,106.382978723,3.84365236226e-06,0.300494388813,0.000993550304368
90,Premine,108601.0,,0.22,362.0,499,3178.0,-20.79,0.00116599019607,2.92630822921,0.0088198404114,4.54545454545,3.88659819871e-06,0.333330263994,0.00100465142509
91,CasinoCoin,107272.0,,0.0094,366.0,11,1480.0,1.5,0.00115172144191,1.37967037065,0.0041074146661,106.382978723,3.92954403516e-06,0.341188753822,0.00101575254581
92,Teacoin,104131.0,,0.0027,370.0,39,806.0,15.61,0.00111799822384,0.774025026169,0.00223687582492,370.37037037,3.97248987161e-06,0.355321662137,0.00102685366653
93,BattleCoin,95037.0,,0.011,374.0,8,757.0,3.23,0.00102036086467,0.796531877058,0.00210088709611,90.9090909091,4.01543570806e-06,0.393530940581,0.00103795478724
94,GlobalCoin,94216.0,,0.0028,378.0,33,9523.0,-42.34,0.00101154623174,10.1076250318,0.0264289931522,357.142857143,4.05838154451e-06,0.401205740002,0.00104905590796
95,Elacoin,91945.0,,0.37,382.0,248,901.0,-0.99,0.000987163733095,0.97993365599,0.002500527442,2.7027027027,4.10132738096e-06,0.415465767578,0.00106015702868
96,USDeCoin,90475.0,,0.00028,386.0,322,2488.0,-13.24,0.0009713811382,2.74993092014,0.00690489708734,3571.42857143,4.14427321741e-06,0.426637192595,0.0010712581494
97,Penguincoin,87170.0,,3e-05,390.0,2,3850.0,15.79,0.000935897140833,4.4166571068,0.0106848286922,33333.3333333,4.18721905386e-06,0.447401629001,0.00108235927012
98,SmartCoin,85566.0,,0.022,394.0,3,2558.0,-1.65,0.000918675860417,2.98950517729,0.00709916669992,45.4545454545,4.23016489031e-06,0.460463268121,0.00109346039084
99,Electric,73206.0,,2.3e-05,398.0,3,1178.0,0.5,0.000785973225787,1.60915771931,0.0032692800518,43478.2608696,4.27311072676e-06,0.543671283775,0.00110456151156
100,Coino,69408.0,,0.011,402.0,6,637.0,-2.31,0.000745196154078,0.917761641309,0.00176785347453,90.9090909091,4.31605656321e-06,0.57918395574,0.00111566263228
