#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6996353462.0,,563.08,8.0,12,63657174.0,-9.22,75.9276341971,0.909862178144,70.5658681643,0.00177594657953,8.68196663985e-08,1.1434528063e-07,8.86823762101e-06
2,Ripple,1463735592.0,,0.015,12.0,99,190613.0,-4.5,15.8851294741,0.0130223655858,0.211300172207,66.6666666667,1.30229499598e-07,8.19820196051e-07,1.33023564315e-05
3,Litecoin,364254536.0,,14.07,16.0,25,11994387.0,-9.99,3.95305716246,3.29285865091,13.2961342543,0.0710732054016,1.73639332797e-07,4.39253280843e-06,1.7736475242e-05
4,PPCoin,76297741.0,,3.61,20.0,21,1095020.0,-10.73,0.828018052573,1.43519321234,1.21386219497,0.277008310249,2.17049165996e-07,2.62130958766e-05,2.21705940525e-05
5,DogeCoin,62703087.0,,0.0012,24.0,52,2560790.0,-10.73,0.680482636937,4.08399350418,2.83871177719,833.333333333,2.60458999196e-07,3.82756274823e-05,2.6604712863e-05
6,Nxt,53305489.0,,0.053,28.0,999,260007.0,-11.03,0.578495596524,0.487767779412,0.288225482391,18.8679245283,3.03868832395e-07,5.2527423583e-05,3.10388316735e-05
7,MasterCoin,30281066.0,,53.77,32.0,563,23846.0,-13.93,0.328624006039,0.0787488789199,0.0264339992888,0.0185977310768,3.47278665594e-07,0.000105676596722,3.54729504841e-05
8,Namecoin,26397158.0,,3.26,36.0,8,1191198.0,-12.76,0.286474056429,4.51259942453,1.32047836471,0.306748466258,3.90688498793e-07,0.000136378317696,3.99070692946e-05
9,ProtoShares,24903920.0,,16.49,40.0,1,3992395.0,-9.5,0.270268753302,16.0311910735,4.42568844212,0.0606428138266,4.34098331993e-07,0.000160617284347,4.43411881051e-05
10,Quarkcoin,14527865.0,,0.059,44.0,247,137590.0,-10.24,0.157663049098,0.947076531892,0.152522601784,16.9491525424,4.77508165192e-07,0.000302866250478,4.87753069156e-05
