#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
34,FedoraCoin,957000.0,,7.5,6.0,136,58133.0,10.68,0.00939112921843,6.07450365726,0.0499047274945,0.133333333333,5.88785530936e-08,0.000626959247649,5.15074682138e-06,0.0
35,SecureCoin,921694.0,,0.77,140.0,1,40349.0,4.49,0.00904466818585,4.37770019117,0.0346379139159,1.2987012987,1.37383290552e-06,0.0151894229538,0.000120184092499,0.0
36,EarthCoin,831642.0,,0.00068,144.0,1,29582.0,19.05,0.00816097960865,3.55705940777,0.025394898745,1470.58823529,1.41308527425e-06,0.0173151428139,0.000123617923713,0.0
37,TagCoin,801417.0,,0.95,148.0,844,62702.0,10.31,0.00786437889744,7.82389193142,0.053827021199,1.05263157895,1.45233764298e-06,0.0184672898129,0.000127051754927,0.0
38,LottoCoin,732569.0,,0.00011,152.0,6,37616.0,5.48,0.00718876712687,5.13480641414,0.0322917487388,9090.90909091,1.49159001171e-06,0.0207488987385,0.000130485586142,0.0
39,CryptogenicBullion,701835.0,,0.75,156.0,940,13234.0,7.62,0.00688717155174,1.88562838844,0.0113608305723,1.33333333333,1.53084238043e-06,0.0222274466221,0.000133919417356,0.0
40,LeafCoin,646894.0,,7.6,5.0,160,11767.0,23.62,0.00634803045416,1.81899971247,0.0101014729745,0.131578947368,4.90654609114e-08,0.00077292415759,4.29228901781e-06,0.0
41,BBQCoin,593137.0,,0.019,164.0,31,3806.0,15.69,0.00582050805772,0.641673003033,0.00326729040036,52.6315789474,1.60934711789e-06,0.0276495986593,0.000140787079784,0.0
42,GoldCoin,562993.0,,0.019,168.0,29,2066.0,10.43,0.00552470220697,0.36696726247,0.00177357382216,52.6315789474,1.64859948662e-06,0.0298405131147,0.000144220910999,0.0
43,Extremecoin,555990.0,,0.16,172.0,3,2791.0,11.88,0.00545598112242,0.501987445817,0.00239595572974,6.25,1.68785185535e-06,0.030935808198,0.000147654742213,0.0
44,Sexcoin,506489.0,,0.0085,176.0,59,23627.0,28.1,0.00497022324631,4.66485945401,0.0202827825248,117.647058824,1.72710422408e-06,0.034749027126,0.000151088573427,0.0
45,Frozen,462658.0,,0.082,180.0,5,1735.0,14.18,0.00454010560287,0.375007024627,0.00148942428918,12.1951219512,1.76635659281e-06,0.0389056279152,0.000154522404641,0.0
46,BitBar,434176.0,,44.87,184.0,9,2105.0,12.78,0.00426060911133,0.484826429835,0.0018070536765,0.0222866057499,1.80560896154e-06,0.0423791273585,0.000157956235856,0.0
47,NobleCoin,420502.0,,0.00078,188.0,541,13875.0,23.69,0.00412642488883,3.29962758798,0.0119111020244,1282.05128205,1.84486133027e-06,0.0447084674984,0.00016139006707,0.0
48,MemoryCoin,405504.0,,0.10,192.0,3,3824.0,5.17,0.00397924813228,0.943023989899,0.00328274264082,10.0,1.884113699e-06,0.0473484848485,0.000164823898284,0.0
50,DigiByte,338256.0,,0.00071,200.0,475,9845.0,26.69,0.00331933730921,2.91051747789,0.00845151707607,1408.45070423,1.96261843645e-06,0.0591268151932,0.000171691560713,0.0
51,JKC,307073.0,,0.03,204.0,10,2842.0,5.54,0.00301333565569,0.92551282594,0.00243973707772,33.3333333333,2.00187080518e-06,0.0664337144588,0.000175125391927,0.0
52,RedCoin,303128.0,,0.0089,208.0,34,1215.0,17.35,0.00297462300703,0.400820775382,0.00104302623133,112.359550562,2.04112317391e-06,0.0686178775963,0.000178559223141,0.0
53,Fastcoin,298969.0,,0.0052,212.0,57,9224.0,14.91,0.00293381035664,3.08526971024,0.00791841478006,192.307692308,2.08037554264e-06,0.0709103619439,0.000181993054355,0.0
54,I0Coin,298652.0,,0.015,20181723.0,I0C,331.0,16.93,0.00293069960642,0.110831335467,0.000284149532979,66.6666666667,0.198045108196,6757.60517258,17.3251575987,0.0
55,QQCoin,294124.0,,0.019,219.0,15,5536.0,14.4,0.00288626592502,1.88219934449,0.00475242240052,52.6315789474,2.14906718792e-06,0.0744583916987,0.00018800225898,0.0
56,FlorinCoin,292390.0,,0.0072,223.0,40,3140.0,21.76,0.00286925002317,1.07390813639,0.00269555750319,138.888888889,2.18831955665e-06,0.0762679982216,0.000191436090194,0.0
57,ASICcoin,290780.0,,0.00068,227.0,430,5245.0,1.2,0.00285345094476,1.80376917257,0.00450261117969,1470.58823529,2.22757192538e-06,0.0780658917395,0.000194869921409,0.0
59,Datacoin,260189.0,,0.17,235.0,1,2008.0,1.28,0.00255325864181,0.771746691828,0.00172378326955,5.88235294118,2.30607666283e-06,0.090318960448,0.000201737583837,0.0
60,Yacoin,245001.0,,0.015,239.0,16,751.0,10.53,0.00240421739775,0.306529361105,0.000644701810475,66.6666666667,2.34532903156e-06,0.0975506222424,0.000205171415051,0.0
62,Catcoin,239466.0,,0.22,247.0,1,2501.0,17.97,0.00234990193252,1.04440713922,0.00214700296671,4.54545454545,2.42383376902e-06,0.103146166888,0.00021203907748,0.0
63,Karmacoin,236851.0,,2.5,5.0,251,30795.0,35.13,0.00232424069646,13.0018450418,0.0264362080607,0.4,4.90654609114e-08,0.00211103183014,4.29228901781e-06,0.0
64,Deutsche-eMark,229270.0,,0.053,255.0,4,1749.0,18.62,0.00224984764463,0.762856021285,0.00150144269843,18.8679245283,2.50233850648e-06,0.111222576002,0.000218906739908,0.0
65,Franko,206797.0,,1.86,259.0,110,2308.0,5.47,0.00202931802402,1.11607034918,0.00198132061062,0.537634408602,2.54159087521e-06,0.125243596377,0.000222340571123,0.0
66,SmartCoin,203455.0,,0.088,263.0,2,13990.0,30.5,0.00199652266994,6.87621341329,0.0120098246718,11.3636363636,2.58084324394e-06,0.12926691406,0.000225774402337,0.0
67,Coino,200656.0,,0.04,267.0,4,5132.0,16.31,0.00196905582493,2.5576110358,0.00440560544788,25.0,2.62009561267e-06,0.133063551551,0.000229208233551,0.0
68,USDeCoin,197855.0,,0.00078,271.0,254,8016.0,26.06,0.00194156935372,4.05145182078,0.00688139775336,1282.05128205,2.6593479814e-06,0.136968992444,0.000232642064765,0.0
69,GrandCoin,185394.0,,0.00055,275.0,335,2980.0,13.84,0.00181928841204,1.60738750984,0.00255820425462,1818.18181818,2.69860035012e-06,0.148332740002,0.00023607589598,0.0
70,Philosopher-Stones,182103.0,,0.11,279.0,1,1077.0,2.44,0.00178699352567,0.591423535032,0.000924559054437,9.09090909091,2.73785271885e-06,0.15320999654,0.000239509727194,0.0
71,KlondikeCoin,179842.0,,0.042,283.0,4,8869.0,10.7,0.00176480612424,4.93155102812,0.0076136622598,23.8095238095,2.77710508758e-06,0.15736034964,0.000242943558408,0.0
72,Bytecoin,163880.0,,0.081,287.0,2,1041.0,15.21,0.00160816954683,0.635220893337,0.000893654573509,12.3456790123,2.81635745631e-06,0.175128142543,0.000246377389622,0.0
73,HoboNickels,161555.0,,0.055,291.0,2,733.0,12.38,0.00158535410751,0.453715452942,0.000629249570011,18.1818181818,2.85560982504e-06,0.180124415834,0.000249811220837,0.0
75,Bitgem,154914.0,,6.22,299.0,24,27203.0,30.84,0.00152018536232,17.5600655848,0.0233526276303,0.16077170418,2.9341145625e-06,0.193010315401,0.000256678883265,0.0
76,Argentum,151361.0,,0.19,303.0,782,4458.0,13.69,0.0014853194458,2.94527652434,0.00382700488828,5.26315789474,2.97336693123e-06,0.200183666863,0.000260112714479,0.0
78,StableCoin,141708.0,,0.014,311.0,10,2466.0,18.74,0.00139059366697,1.74019815395,0.00211695694359,71.4285714286,3.05187166869e-06,0.219465379513,0.000266980376908,0.0
79,FourtyTwo,138965.0,,102,860.0,315,7594.0,16.3,0.00136367635511,5.46468535243,0.00651912856025,0.00980392156863,8.43925927675e-06,0.618860864246,0.000738273711064,0.0
80,RonPaulCoin,138176.0,,6.23,319.0,22,5581.0,16.66,0.00135593382538,4.03905164428,0.00479105300168,0.16051364366,3.13037640614e-06,0.230864983789,0.000273848039336,0.0
82,Diamond,131606.0,,0.51,327.0,258,1493.0,11.54,0.00129146180974,1.13444675775,0.00128167750072,1.96078431373,3.2088811436e-06,0.248468914791,0.000280715701765,0.0
83,Elacoin,128622.0,,0.56,331.0,229,466.0,12.81,0.00126217954267,0.362301939015,0.00040004133646,1.78571428571,3.24813351233e-06,0.257343222777,0.000284149532979,0.0
84,Luckycoin,124074.0,,0.0099,335.0,12,2800.0,11.62,0.00121754959942,2.2567177652,0.00240368184998,101.01010101,3.28738588106e-06,0.270000161194,0.000287583364193,0.0
85,CasinoCoin,120160.0,,0.011,339.0,10,3204.0,19.47,0.00117914115662,2.66644474035,0.00275049880261,90.9090909091,3.32663824979e-06,0.282123834887,0.000291017195408,0.0
86,PxlCoin,119368.0,,0.28,343.0,431,8604.0,29.67,0.00117136918761,7.20796193285,0.00738617094185,3.57142857143,3.36589061852e-06,0.287346692581,0.000294451026622,0.0
87,GlobalCoin,113336.0,,0.0037,347.0,30,1588.0,13.59,0.00111217661557,1.40114350251,0.00136323099206,270.27027027,3.40514298725e-06,0.306169266605,0.000297884857836,0.0
88,BattleCoin,101585.0,,0.012,351.0,8,2816.0,17.72,0.000996862969336,2.77206280455,0.00241741717483,83.3333333333,3.44439535598e-06,0.345523453266,0.00030131868905,0.0
90,Phenixcoin,87102.0,,0.0089,359.0,9,895.0,2.77,0.00085473995526,1.02753094074,0.000768319734188,112.359550562,3.52290009344e-06,0.412160455558,0.000308186351479,0.0
91,Xivra,85907.0,,0.00025,363.0,346,1383.0,25.01,0.000843013310102,1.60988045212,0.00118724714233,4000.0,3.56215246216e-06,0.422549966825,0.000311620182693,0.0
92,Noirbits,79091.0,,0.037,367.0,2,989.0,12.6,0.000776127273788,1.25045833281,0.000849014767723,27.027027027,3.60140483089e-06,0.464022455147,0.000315054013907,0.0
93,Astrocoin,77486.0,,6.84,371.0,11,6165.0,1.16,0.000760377260835,7.95627597243,0.00529239235896,0.146198830409,3.64065719962e-06,0.478796169631,0.000318487845122,0.0
94,Joulecoin,64541.0,,0.015,375.0,4,2123.0,14.66,0.000633346782536,3.28938194326,0.00182250591696,66.6666666667,3.67990956835e-06,0.581026014471,0.000321921676336,0.0
95,CraftCoin,60666.0,,0.19,379.0,325,9123.0,12.49,0.00059532105033,15.0380773415,0.0078317105419,5.26315789474,3.71916193708e-06,0.624732139914,0.00032535550755,0.0
96,TeslaCoin,60263.0,,0.0029,383.0,20,1595.0,26.87,0.00059136637418,2.6467318255,0.00136924019668,344.827586207,3.75841430581e-06,0.635547516718,0.000328789338764,0.0
97,eToken,59644.0,,0.24,387.0,243,4677.0,42.57,0.000585292070119,7.84152638991,0.00401500714726,4.16666666667,3.79766667454e-06,0.648849842398,0.000332223169979,0.0
