#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
14,Infinitecoin,6756410.0,,7.5e-05,60.0,90,334246.0,-7.17,0.0741376261495,4.9470946849,0.467148305478,13333.3333333,6.58375908059e-07,0.000888045574499,8.3857094262e-05
15,Novacoin,5510602.0,,7.74,64.0,711,49628.0,-3.15,0.0604674599284,0.900591260265,0.0693609979005,0.129198966408,7.02267635263e-07,0.00116139761137,8.94475672128e-05
16,Worldcoin,5283043.0,,0.12,68.0,45,119983.0,-6.8,0.0579704705407,2.27109641167,0.167690429014,8.33333333333,7.46159362467e-07,0.00128713697769,9.50380401636e-05
17,DarkCoin,3958944.0,,1.16,72.0,3,80758.0,10.14,0.0434412225159,2.03988740432,0.11286885364,0.862068965517,7.90051089671e-07,0.00181866679599,0.000100628513114
18,Vertcoin,3647412.0,,1.85,76.0,1,162175.0,-5.56,0.0400228031261,4.44630329669,0.226658737699,0.540540540541,8.33942816875e-07,0.00208366918791,0.000106218986065
19,MaxCoin,3463257.0,,0.84,80.0,4,682589.0,-18.01,0.0380020828703,19.7094526915,0.953998835253,1.19047619048,8.77834544079e-07,0.00230996429084,0.000111809459016
20,YbCoin,3423334.0,,3.16,84.0,1,174597.0,0.4,0.037564010514,5.10020348584,0.244019951448,0.316455696203,9.21726271283e-07,0.00245374830501,0.000117399931967
21,Tickets,2517676.0,,3.8e-05,66876281414.0,TIX,66172.0,-3.72,0.027626287045,2.62829688967,0.092483194025,26315.7894737,733.828875059,2656270.36259,93467.5105737
22,Devcoin,2457664.0,,0.00039,91.0,6,63945.0,-9.51,0.0269677794617,2.60186095414,0.0893706982097,2564.1025641,9.9853679389e-07,0.00370270305461,0.000127183259631
23,Digitalcoin,2142071.0,,0.16,95.0,13,39108.0,1.48,0.0235047989959,1.82570979207,0.0546580540399,6.25,1.04242852109e-06,0.00443496037246,0.000132773732581
24,Zetacoin,2003063.0,,0.013,99.0,160,18746.0,-3.92,0.0219794736921,0.935866720118,0.0261997514839,76.9230769231,1.0863202483e-06,0.00494243066743,0.000138364205532
25,Freicoin,1714918.0,,0.045,103.0,38,27403.0,4.86,0.0188176782583,1.59791896755,0.0382989325677,22.2222222222,1.1302119755e-06,0.00600611807678,0.000143954678483
26,NetCoin,1601099.0,,0.0072,107.0,223,30048.0,-2.77,0.0175687501336,1.87671093418,0.0419956328064,138.888888889,1.17410370271e-06,0.00668290967642,0.000149545151434
27,IXCoin,1443536.0,,0.079,111.0,18,10284.0,-8.79,0.0158398220803,0.712417286441,0.0143731059565,12.6582278481,1.21799542991e-06,0.00768945145809,0.000155135624385
28,Unobtanium,1437029.0,,9.29,115.0,154,81099.0,0.15,0.015768421213,5.64351867638,0.113345441459,0.10764262648,1.26188715711e-06,0.00800262207652,0.000160726097335
29,Applecoin,1400607.0,,0.094,119.0,14,77084.0,-4.73,0.015368765091,5.50361379031,0.107734004235,10.6382978723,1.30577888432e-06,0.00849631624003,0.000166316570286
30,Anoncoin,1194288.0,,1.59,123.0,751,26161.0,-8.04,0.0131048407747,2.1905101617,0.0365630907165,0.62893081761,1.34967061152e-06,0.0102990233512,0.000171907043237
31,Terracoin,1158191.0,,0.22,127.0,5,9151.0,-3.22,0.0127087508555,0.790111475568,0.0127896044932,4.54545454545,1.39356233873e-06,0.0109653761772,0.000177497516188
32,Mintcoin,1145138.0,,7.2e-05,131.0,16,247817.0,82.89,0.0125655211767,21.6407978776,0.346353558812,13888.8888889,1.43745406593e-06,0.01143966928,0.000183087989139
33,UltraCoin,1131670.0,,0.23,135.0,4,49089.0,16.01,0.0124177377312,4.33774863697,0.0686076816704,4.34782608696,1.48134579313e-06,0.0119292726678,0.000188678462089
34,Copperlark,1110839.0,,0.17,139.0,6,403.0,-0.81,0.0121891605889,0.0362788846989,0.000563240149793,5.88235294118,1.52523752034e-06,0.0125130644495,0.00019426893504
35,MinCoin,977853.0,,0.61,143.0,1,167392.0,-17.15,0.0107299142804,17.1183194202,0.233950112045,1.6393442623,1.56912924754e-06,0.0146238749587,0.000199859407991
36,Mooncoin,958900.0,,3.6e-05,147.0,26,24506.0,-22.14,0.010521944304,2.55563666701,0.0342500325331,27777.7777778,1.61302097474e-06,0.0153300657003,0.000205449880942
37,Kittehcoin,871592.0,,0.00013,151.0,6,55631.0,2.06,0.00956391957428,6.38268823027,0.0777509001814,7692.30769231,1.65691270195e-06,0.0173246197762,0.000211040353893
38,Particle,867987.0,,0.0013,155.0,687,3825.0,-7.01,0.00952436215514,0.440674802733,0.0053458897592,769.230769231,1.70080442915e-06,0.0178574103068,0.000216630826843
39,FedoraCoin,831361.0,,5.5e-06,159.0,150,14053.0,-6.02,0.009122467555,1.69036074581,0.0196407290944,181818.181818,1.74469615636e-06,0.0191252656788,0.000222221299794
40,CacheCoin,776146.0,,3.39,163.0,228,5800.0,18.56,0.00851659712561,0.747282083526,0.00810618577866,0.294985250737,1.78858788356e-06,0.0210012033818,0.000227811772745
41,MemoryCoin,768704.0,,0.17,167.0,4,154030.0,-8.73,0.00843493656714,20.0376217634,0.215275137153,5.88235294118,1.83247961076e-06,0.0217248771959,0.000233402245696
42,SecureCoin,725727.0,,0.57,171.0,1,14557.0,-0.11,0.00796335287713,2.0058506849,0.0203451286862,1.75438596491,1.87637133797e-06,0.023562579317,0.000238992718647
43,ReddCoin,645946.0,,5.6e-05,175.0,11,21281.0,-1.14,0.00708792140512,3.29454784146,0.0297427137165,17857.1428571,1.92026306517e-06,0.0270920479421,0.000244583191597
44,LottoCoin,632301.0,,8.3e-05,179.0,7,32713.0,4.72,0.00693819575069,5.17364356533,0.0457202854099,12048.1927711,1.96415479238e-06,0.0283093020571,0.000250173664548
45,EarthCoin,627192.0,,0.00045,183.0,1,24794.0,-17.9,0.00688213504212,3.95317542316,0.0346525465855,2222.22222222,2.00804651958e-06,0.0291776680825,0.000255764137499
46,TopCoin,613812.0,,5.3e-05,187.0,11,14436.0,113.91,0.00673531721463,2.35186017869,0.0201760168794,18867.9245283,2.05193824678e-06,0.0304653542127,0.00026135461045
47,BBQCoin,603253.0,,0.019,191.0,32,5796.0,-9.75,0.00661945402774,0.960790911939,0.00810059530571,52.6315789474,2.09582997399e-06,0.0316616742892,0.000266945083401
48,Gridcoin,602193.0,,0.055,195.0,11,8373.0,99.61,0.00660782272003,1.39041802213,0.0117022575043,18.1818181818,2.13972170119e-06,0.0323816450872,0.000272535556351
49,TagCoin,587065.0,,0.65,199.0,907,15203.0,-3.71,0.00644182420775,2.58966213281,0.0212479900677,1.53846153846,2.1836134284e-06,0.0338974389548,0.000278126029302
50,Extremecoin,547310.0,,0.16,203.0,3,159.0,-29.14,0.006005595304,0.0290511775776,0.000222221299794,6.25,2.2275051556e-06,0.0370904971588,0.000283716502253
51,LeafCoin,523918.0,,4.4e-05,207.0,11,1365.0,10.34,0.00574891648331,0.260536954256,0.00190774889446,22727.2727273,2.2713968828e-06,0.0395099996564,0.000289306975204
52,BitBar,482057.0,,48.6,211.0,9,2777.0,-3.68,0.00528957858519,0.576072954028,0.00388118584609,0.0205761316872,2.31528861001e-06,0.0437707574001,0.000294897448155
53,Colossuscoin,479250.0,,1.5e-06,215.0,312,3001.0,-9.92,0.00525877756562,0.62618675013,0.00419425233134,666666.666667,2.35918033721e-06,0.0448617631716,0.000300487921105
54,Karmacoin,467512.0,,2.2e-05,219.0,21,37514.0,33.49,0.00512997729214,8.02417905851,0.0524302505691,45454.5454545,2.40307206442e-06,0.0468437173805,0.000306078394056
55,Yacoin,425060.0,,0.025,223.0,16,22795.0,15.36,0.00466415439133,5.3627723145,0.0318587077284,40.0,2.44696379162e-06,0.0524631816685,0.000311668867007
56,I0Coin,382450.0,,0.019,20213742.0,I0C,882.0,9.48,0.00419659776729,0.230618381488,0.00123269928565,52.6315789474,0.221804012409,5285.32932409,28.2510944713
57,Sexcoin,368826.0,,0.006,230.0,61,57057.0,-3.07,0.00404710254443,15.4698963739,0.0797439037884,166.666666667,2.52377431423e-06,0.0623600288483,0.000321452194671
58,GoldCoin,363552.0,,0.012,234.0,29,1585.0,-7.59,0.00398923130211,0.435976146466,0.00221522490675,83.3333333333,2.56766604143e-06,0.0643649326644,0.000327042667622
59,FlorinCoin,362417.0,,0.0088,238.0,41,503.0,-0.1,0.00397677702452,0.138790398905,0.000703001973563,113.636363636,2.61155776863e-06,0.0656702086271,0.000332633140572
60,Pandacoin-panda,358027.0,,6.3e-05,242.0,5,132297.0,-45.89,0.00392860585391,36.951682415,0.184900699993,15873.015873,2.65544949584e-06,0.0675926675921,0.000338223613523
61,RedCoin,354952.0,,0.01,246.0,35,14411.0,-4.98,0.00389486408862,4.05998557551,0.0201410764235,100.0,2.69934122304e-06,0.0693051454845,0.000343814086474
62,HunterCoin,346323.0,,0.49,250.0,700,6519.0,-9.38,0.00380017866011,1.88234682652,0.00911107329156,2.04081632653,2.74323295025e-06,0.0721869468675,0.000349404559425
63,Deutsche-eMark,315650.0,,0.066,254.0,4,3341.0,7.68,0.00346360592298,1.05845081578,0.00466944253215,15.1515151515,2.78712467745e-06,0.0804688737526,0.000354995032376
64,Frozen,296047.0,,0.05,258.0,5,702.0,-3.53,0.00324850354089,0.237124510635,0.000981128002865,20.0,2.83101640465e-06,0.0871483244215,0.000360585505326
65,HoboNickels,290147.0,,0.094,262.0,3,3196.0,-0.19,0.00318376324326,1.10151061359,0.00446678788769,10.6382978723,2.87490813186e-06,0.0902990553064,0.000366175978277
66,Fastcoin,266554.0,,0.0044,266.0,60,1983.0,-10.79,0.00292487886328,0.74393931436,0.00277147696536,227.272727273,2.91879985906e-06,0.0997921621885,0.000371766451228
67,Datacoin,258088.0,,0.15,270.0,1,7351.0,-2.33,0.00283198202265,2.84825330895,0.0102738916653,6.66666666667,2.96269158627e-06,0.104615479991,0.000377356924179
69,Philosopher-Stones,212725.0,,0.12,278.0,1,411.0,-5.96,0.00233421691736,0.193207192385,0.000574421095694,8.33333333333,3.05047504067e-06,0.130685156893,0.00038853787008
70,VelocityCoin,210491.0,,0.0046,282.0,46,700.0,7.11,0.00230970338772,0.332555786233,0.000978332766389,217.391304348,3.09436676788e-06,0.133972473882,0.000394128343031
71,DigiByte,208497.0,,0.00036,286.0,586,5096.0,-4.29,0.00228782336171,2.44415986801,0.00712226253932,2777.77777778,3.13825849508e-06,0.13717223749,0.000399718815982
72,NobleCoin,205649.0,,0.00033,290.0,620,3063.0,-2.31,0.00225657245194,1.48943102082,0.00428090466207,3030.3030303,3.18215022229e-06,0.141016975526,0.000405309288933
73,QubitCoin,194656.0,,0.0011,294.0,182,1349.0,7.56,0.00213594701265,0.693017425612,0.00188538700266,909.090909091,3.22604194949e-06,0.151035673188,0.000410899761884
74,Nyancoin,189439.0,,0.0077,298.0,24,1460.0,-14.04,0.00207870122745,0.770696635856,0.00204052262704,129.87012987,3.26993367669e-06,0.15730657362,0.000416490234834
75,Catcoin,186298.0,,0.16,302.0,1,3564.0,-19.68,0.00204423524866,1.91306401572,0.00498111139916,6.25,3.3138254039e-06,0.162105873386,0.000422080707785
76,ASICcoin,177604.0,,0.00041,306.0,438,3575.0,-16.59,0.00194883657958,2.01290511475,0.00499648519977,2439.02439024,3.3577171311e-06,0.172293416815,0.000427671180736
77,Bitgem,169004.0,,6.72,310.0,25,1315.0,-3.43,0.00185446936609,0.77808809259,0.00183786798257,0.14880952381,3.40160885831e-06,0.183427611181,0.000433261653687
78,Franko,165467.0,,1.39,314.0,118,1731.0,-8.08,0.00181565810631,1.04613004406,0.00241927716946,0.719424460432,3.44550058551e-06,0.189765935202,0.000438852126638
79,FourtyTwo,150406.0,,97384.0,318.0,1,8127.0,-5.41,0.00165039478046,5.40337486536,0.0113584434178,1.02686272899e-05,3.48939231271e-06,0.211427735596,0.000444442599588
80,BetaCoin,143607.0,,0.02,322.0,7,3336.0,-11.79,0.00157578981714,2.32300653868,0.00466245444096,50.0,3.53328403992e-06,0.224223053194,0.000450033072539
81,iCoin,137670.0,,0.018,326.0,7,502.0,-9.26,0.00151064352104,0.364640081354,0.000701604355325,55.5555555556,3.57717576712e-06,0.236798140481,0.00045562354549
82,Premine,133082.0,,0.27,330.0,499,1961.0,-30.16,0.00146029970994,1.47352759953,0.00274072936413,3.7037037037,3.62106749432e-06,0.247967418584,0.000461214018441
83,QQCoin,132860.0,,0.0079,334.0,16,197.0,-2.32,0.00145786371908,0.148276381153,0.000275330792827,126.582278481,3.66495922153e-06,0.251392443173,0.000466804491392
84,StableCoin,130813.0,,0.012,338.0,10,778.0,-10.79,0.00143540212768,0.594742112787,0.00108734698893,83.3333333333,3.70885094873e-06,0.258384105555,0.000472394964342
85,Bytecoin,129905.0,,0.064,342.0,2,239.0,-3.58,0.00142543870561,0.183980601209,0.00033403075881,15.625,3.75274267594e-06,0.26326931219,0.000477985437293
86,Argentum,128779.0,,0.15,346.0,857,1146.0,7.21,0.0014130831844,0.889896644639,0.0016016705004,6.66666666667,3.79663440314e-06,0.268677346462,0.000483575910244
87,GlobalCoin,128275.0,,0.0039,350.0,32,9823.0,-19.39,0.00140755282677,7.65776651725,0.0137288039489,256.41025641,3.84052613034e-06,0.272851296044,0.000489166383195
88,JKC,126432.0,,0.012,354.0,10,1132.0,-18.22,0.00138732971346,0.895342951152,0.00158210384508,83.3333333333,3.88441785755e-06,0.279992406986,0.000494756856146
89,Diamond,119069.0,,0.43,358.0,274,4750.0,-6.38,0.00130653601661,3.98928352468,0.00663868662907,2.32558139535,3.92830958475e-06,0.300666000386,0.000500347329096
90,RonPaulCoin,116749.0,,4.48,362.0,26,2144.0,-1.73,0.00128107881483,1.83641829909,0.00299649350163,0.223214285714,3.97220131196e-06,0.310066895648,0.000505937802047
91,Luckycoin,115782.0,,0.0092,366.0,12,258.0,-6.63,0.00127046798978,0.222832564647,0.000360585505326,108.695652174,4.01609303916e-06,0.316111312639,0.000511528274998
92,Blakecoin,111414.0,,0.067,370.0,1,794.0,-2.39,0.00122253822367,0.712657296211,0.00110970888073,14.9253731343,4.05998476636e-06,0.332094709821,0.000517118747949
93,KlondikeCoin,107172.0,,0.019,374.0,5,2431.0,-9.33,0.00117599104698,2.26831635129,0.00339760993585,52.6315789474,4.10387649357e-06,0.348971746352,0.0005227092209
94,CasinoCoin,101956.0,,0.009,378.0,11,1588.0,-9.01,0.0011187562347,1.55753462278,0.00221941776147,111.111111111,4.14776822077e-06,0.370748165875,0.00052829969385
95,USDeCoin,101391.0,,0.00032,382.0,319,1632.0,2.65,0.00111255652823,1.60961032044,0.00228091296393,3125.0,4.19165994798e-06,0.376759278437,0.000533890166801
96,Elacoin,91661.0,,0.37,386.0,247,533.0,-0.68,0.00100578990181,0.58149049214,0.000744930520694,2.7027027027,4.23555167518e-06,0.421116941775,0.000539480639752
97,BattleCoin,89745.0,,0.011,390.0,8,968.0,-2.37,0.000984765764479,1.07861162182,0.00135289445409,90.9090909091,4.27944340238e-06,0.434564599699,0.000545071112703
98,SmartCoin,87003.0,,0.023,394.0,3,7854.0,-13.68,0.000954677985481,9.02727492155,0.0109768936389,43.4782608696,4.32333512959e-06,0.452857947427,0.000550661585654
99,Teacoin,82699.0,,0.0021,398.0,39,642.0,-13.02,0.00090745048701,0.776309266134,0.000897270908603,476.19047619,4.36722685679e-06,0.481263376824,0.000556252058604
100,Electric,70712.0,,2.2e-05,402.0,3,2733.0,-0.65,0.000775917953511,3.86497341328,0.00381969064363,45454.5454545,4.411118584e-06,0.568503224347,0.000561842531555
