#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7128605048.0,,573.68,8.0,12,56331911.0,-3.59,75.8769712288,0.790223481603,72.283013415,0.00174313205968,8.51521112115e-08,1.12223919633e-07,1.02653025089e-05
2,Ripple,1494300084.0,,0.015,12.0,99,160404.0,0.98,15.905350867,0.0107343900812,0.205824447955,66.6666666667,1.27728166817e-07,8.03051550923e-07,1.53979537634e-05
3,Litecoin,367429609.0,,14.19,16.0,25,9336585.0,-5.08,3.910925866,2.54105406078,11.9803586781,0.0704721634954,1.70304222423e-07,4.3545755726e-06,2.05306050178e-05
4,PPCoin,78357024.0,,3.7,20.0,21,873562.0,-4.87,0.834033252731,1.11484836382,1.12092227379,0.27027027027,2.12880278029e-07,2.5524195508e-05,2.56632562723e-05
5,DogeCoin,65912168.0,,0.0013,24.0,52,2397766.0,0.14,0.701570032466,3.63781995458,3.07672416695,769.230769231,2.55456333634e-07,3.64120931358e-05,3.07959075267e-05
6,Nxt,54276053.0,,0.054,28.0,999,210726.0,-3.44,0.577715062647,0.388248570691,0.270395767061,18.5185185185,2.9803238924e-07,5.1588128562e-05,3.59285587812e-05
7,MasterCoin,33651487.0,,59.75,32.0,563,17284.0,-8.14,0.358186895432,0.0513617719181,0.0221781860705,0.0167364016736,3.40608444846e-07,9.50923803159e-05,4.10612100356e-05
8,Namecoin,27439577.0,,3.39,36.0,8,864200.0,-4.23,0.292067239038,3.14946546005,1.10890930352,0.294985250737,3.83184500452e-07,0.000131197357744,4.61938612901e-05
9,ProtoShares,26838045.0,,17.74,40.0,1,3082232.0,-3.8,0.285664524067,11.484562307,3.95500548533,0.0563697857948,4.25760556057e-07,0.000149042152661,5.13265125445e-05
10,Quarkcoin,14796037.0,,0.06,44.0,247,148514.0,-4.82,0.157489223514,1.00374174517,0.190567642101,16.6666666667,4.68336611663e-07,0.000297376925997,5.6459163799e-05
11,Feathercoin,8630865.0,,0.25,48.0,34,95047.0,-5.32,0.0918670470414,1.10124535606,0.121960775945,4.0,5.10912667269e-07,0.000556143561509,6.15918150534e-05
12,Primecoin,7913757.0,,1.75,52.0,4,150100.0,-7.28,0.0842341395206,1.89669710606,0.192602738323,0.571428571429,5.53488722875e-07,0.000657083607697,6.67244663079e-05
13,MegaCoin,7579386.0,,0.34,56.0,22,200821.0,-3.32,0.0806750899483,2.64956818402,0.257686039393,2.94117647059,5.9606477848e-07,0.000738846128169,7.18571175623e-05
14,Infinitecoin,6924933.0,,7.7e-05,60.0,90,314541.0,-8.25,0.0737090831185,4.54215224898,0.403607314557,12987.012987,6.38640834086e-07,0.000866434375611,7.69897688168e-05
15,Novacoin,5696895.0,,8.01,64.0,711,53881.0,-3.99,0.060637829575,0.945795911633,0.0691380955603,0.124843945069,6.81216889692e-07,0.00112341898525,8.21224200712e-05
16,Worldcoin,5508879.0,,0.12,68.0,45,128768.0,-3.95,0.0586365846573,2.33746284861,0.165230309183,8.33333333333,7.23792945298e-07,0.00123437091285,8.72550713257e-05
17,DarkCoin,3861860.0,,1.13,72.0,3,50516.0,-2.87,0.0411056915254,1.30807434759,0.0648202526925,0.884955752212,7.66369000903e-07,0.00186438659092,9.23877225801e-05
18,Vertcoin,3757630.0,,1.92,76.0,1,259338.0,-1.04,0.0399962659565,6.9016374683,0.332772877757,0.520833333333,8.08945056509e-07,0.00202255144865,9.75203738346e-05
19,MaxCoin,3683097.0,,0.91,80.0,4,798789.0,-13.86,0.0392029356683,21.6879707485,1.02497634072,1.0989010989,8.51521112115e-07,0.00217208506863,0.000102653025089
20,YbCoin,3427543.0,,3.18,84.0,1,181136.0,-2.87,0.0364828153398,5.2847185287,0.232426979407,0.314465408805,8.94097167721e-07,0.00245073511842,0.000107785676344
21,Devcoin,2663827.0,,0.00042,88.0,6,79418.0,-11.61,0.028353811619,2.98134976483,0.101906224332,2380.95238095,9.36673223326e-07,0.00330351783355,0.000112918327598
22,Tickets,2542967.0,,3.8e-05,66876281414.0,TIX,77449.0,-2.47,0.0270673760989,3.04561561357,0.0993796767515,26315.7894737,711.832069047,2629852.50748,85813.1574232
23,Digitalcoin,2096300.0,,0.16,95.0,13,43310.0,1.46,0.0223130463416,2.06602108477,0.0555737814576,6.25,1.01118132064e-06,0.00453179411344,0.000121900467293
24,Zetacoin,1975948.0,,0.012,99.0,160,27258.0,-3.13,0.0210320179805,1.37948974366,0.0349764519735,83.3333333333,1.05375737624e-06,0.00501025330626,0.000127033118548
25,Freicoin,1958203.0,,0.051,103.0,38,107480.0,39.77,0.0208431399538,5.48870571641,0.137914339207,19.6078431373,1.09633343185e-06,0.00525992453285,0.000132165769802
26,NetCoin,1644113.0,,0.0074,107.0,223,47705.0,3.9,0.0174999616275,2.90156455183,0.0612132820234,135.135135135,1.13890948745e-06,0.00650806848434,0.000137298421057
27,Applecoin,1498790.0,,0.1,111.0,14,111012.0,-2.92,0.0159531415953,7.40677479834,0.142446470265,10.0,1.18148554306e-06,0.00740597415248,0.000142431072311
28,Unobtanium,1496511.0,,9.68,115.0,154,146015.0,-35.23,0.0159288838877,9.75702818088,0.18736101823,0.103305785124,1.22406159867e-06,0.00768454090882,0.000147563723566
29,Mintcoin,1460970.0,,9.2e-05,119.0,15,140859.0,127.82,0.0155505849896,9.64147107743,0.180745030763,10869.5652174,1.26663765427e-06,0.00814527334579,0.00015269637482
