#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7463900655.0,,600.36,8.0,12,31142156.0,4.25,76.0192662688,0.417237011041,71.4273990754,0.00166566726631,8.14793977387e-08,1.07182562708e-07,1.83487357973e-05
2,Ripple,1562990666.0,,0.016,12.0,99,54841.0,3.2,15.9189422671,0.00350872216917,0.125782877483,62.5,1.22219096608e-07,7.67758903558e-07,2.7523103696e-05
3,Litecoin,383104678.0,,14.77,16.0,25,6294294.0,6.44,3.90189230429,1.64296975773,14.4365422046,0.0677048070413,1.62958795477e-07,4.17640423592e-06,3.66974715947e-05
4,PPCoin,80023443.0,,3.78,20.0,21,598266.0,3.1,0.815032742577,0.747613421232,1.37217809632,0.26455026455,2.03698494347e-07,2.49926762086e-05,4.58718394933e-05
5,DogeCoin,67631867.0,,0.0013,24.0,53,1451423.0,6.09,0.688825473888,2.14606377789,3.32897214465,769.230769231,2.44438193216e-07,3.5486230182e-05,5.5046207392e-05
6,Nxt,53893602.0,,0.054,28.0,999,154764.0,2.99,0.548902279116,0.287165812372,0.354965468367,18.5185185185,2.85177892085e-07,5.19542189813e-05,6.42205752907e-05
7,MasterCoin,30702873.0,,54.52,32.0,563,3825.0,15.6,0.312706450111,0.0124581175188,0.0087729893031,0.0183418928833,3.25917590955e-07,0.000104224774014,7.33949431893e-05
8,Namecoin,27771308.0,,3.43,36.0,8,565981.0,4.34,0.282848681282,2.03800627612,1.29812947941,0.291545189504,3.66657289824e-07,0.000129630192427,8.2569311088e-05
9,ProtoShares,25229458.0,,16.51,40.0,1,829344.0,-0.91,0.256960130389,3.28720498078,1.90217674264,0.0605693519079,4.07396988693e-07,0.000158544824863,9.17436789867e-05
10,Quarkcoin,15272441.0,,0.062,44.0,247,145418.0,3.59,0.155548661835,0.95215951399,0.333529557772,16.1290322581,4.48136687563e-07,0.000288100638267,0.000100918046885
11,MegaCoin,9237865.0,,0.41,48.0,22,319735.0,31.81,0.0940869595739,3.46113522984,0.73334163002,2.43902439024,4.88876386432e-07,0.000519600578705,0.000110092414784
12,Feathercoin,9009138.0,,0.26,52.0,34,47438.0,2.0,0.0917573922981,0.526554260796,0.108803416094,3.84615384615,5.29616085301e-07,0.000577191735769,0.000119266782683
13,Primecoin,8305995.0,,1.83,56.0,4,76142.0,4.99,0.0845959337776,0.916711363298,0.174638680135,0.546448087432,5.70355784171e-07,0.000674211819294,0.000128441150581
14,Infinitecoin,7532174.0,,8.3e-05,60.0,90,131400.0,12.46,0.0767146251479,1.74451625786,0.301377985471,12048.1927711,6.1109548304e-07,0.000796582766144,0.00013761551848
15,Worldcoin,5842951.0,,0.13,64.0,45,101933.0,9.02,0.0595100160621,1.74454654848,0.233792710754,7.69230769231,6.51835181909e-07,0.00109533692821,0.000146789886379
16,Novacoin,5832460.0,,8.18,68.0,712,38745.0,1.85,0.0594031660169,0.664299455118,0.0888652210585,0.122249388753,6.92574880779e-07,0.00116588883593,0.000155964254277
17,DarkCoin,4220377.0,,1.23,72.0,3,100063.0,9.38,0.0429842220238,2.37094932514,0.229503693761,0.813008130081,7.33314579648e-07,0.0017060087286,0.000165138622176
18,Vertcoin,4011679.0,,2.01,76.0,2,133588.0,3.55,0.0408586486051,3.32997729878,0.306396364712,0.497512437811,7.74054278517e-07,0.00189446862523,0.000174312990075
19,MaxCoin,3846884.0,,0.86,80.0,4,316010.0,8.05,0.0391802239363,8.21470052125,0.724797999914,1.16279069767,8.14793977387e-07,0.00207960520775,0.000183487357973
20,YbCoin,3344919.0,,3.07,84.0,1,51712.0,-0.37,0.0340677482006,1.54598661432,0.118606228194,0.325732899023,8.55533676256e-07,0.00251127157339,0.000192661725872
