#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
13,MegaCoin,7508798.0,,0.34,56.0,22,205448.0,-4.81,0.0788928189431,2.73609704243,0.265256773703,2.94117647059,5.88376176961e-07,0.000745791803162,7.23023798109e-05
14,Infinitecoin,7455302.0,,8.3e-05,60.0,90,337753.0,1.65,0.0783307515866,4.5303731492,0.436077601576,12048.1927711,6.30403046744e-07,0.000804796371763,7.74668355117e-05
15,Novacoin,5751943.0,,8.09,64.0,711,55592.0,-2.59,0.060434039865,0.966490801456,0.0717756053294,0.123609394314,6.72429916527e-07,0.0011126674934,8.26312912124e-05
16,Worldcoin,5520746.0,,0.12,68.0,45,126706.0,-5.43,0.0580049183117,2.29508838117,0.163591881006,8.33333333333,7.1445678631e-07,0.00123171759759,8.77957469132e-05
17,DarkCoin,4173483.0,,1.22,72.0,3,58229.0,4.24,0.0438496066456,1.39521354226,0.0751802727501,0.819672131148,7.56483656093e-07,0.00172517774722,9.2960202614e-05
18,Vertcoin,3773198.0,,1.93,76.0,1,229333.0,10.61,0.0396439252528,6.07794767197,0.296095029807,0.518134715026,7.98510525876e-07,0.00201420651659,9.81246583148e-05
19,YbCoin,3427714.0,,3.17,80.0,1,175692.0,-1.55,0.0360140224828,5.12563183509,0.226838387745,0.315457413249,8.40537395659e-07,0.00233391700708,0.000103289114016
20,MaxCoin,3412863.0,,0.84,84.0,4,741469.0,-17.93,0.035857987222,21.7257182606,0.957320951,1.19047619048,8.82564265442e-07,0.00246127664662,0.000108453569716
21,Devcoin,2752783.0,,0.00043,88.0,6,73285.0,-9.47,0.0289227131704,2.6622149294,0.0946192840079,2325.58139535,9.24591135225e-07,0.00319676487395,0.000113618025417
22,Tickets,2682358.0,,4e-05,66876281414.0,TIX,73768.0,-1.63,0.0281827775943,2.75011762039,0.0952428920337,25000.0,702.650192639,2493189.99977,86344.8981988
23,Digitalcoin,2129584.0,,0.16,95.0,13,41069.0,-4.11,0.022374937365,1.92849871149,0.0530247577938,6.25,9.98138157345e-07,0.00446096514624,0.000122655822893
24,Zetacoin,1994561.0,,0.012,99.0,160,25336.0,-7.15,0.0209562888553,1.270254457,0.0327116624087,83.3333333333,1.04016502713e-06,0.00496349823345,0.000127820278594
25,Freicoin,1975095.0,,0.052,103.0,38,43874.0,-42.61,0.0207517650935,2.22136150413,0.056646332354,19.2307692308,1.08219189691e-06,0.00521493902825,0.000132984734295
26,NetCoin,1677655.0,,0.0075,107.0,223,41291.0,-4.98,0.0176266470564,2.46123309024,0.0533113850852,133.333333333,1.12421876669e-06,0.0063779501745,0.000138149189996
27,IXCoin,1530024.0,,0.084,111.0,18,11284.0,-3.75,0.0160755298532,0.737504771167,0.0145689295319,11.9047619048,1.16624563648e-06,0.00725478816019,0.000143313645697
28,Unobtanium,1510469.0,,9.77,115.0,154,158672.0,-28.31,0.0158700709935,10.5048167159,0.204863628738,0.102354145343,1.20827250626e-06,0.00761352930778,0.000148478101397
29,Applecoin,1490109.0,,0.1,119.0,14,89106.0,-3.04,0.0156561542264,5.97983100565,0.115045997418,10.0,1.25029937604e-06,0.00798599297098,0.000153642557098
30,Mintcoin,1483258.0,,9.3e-05,123.0,15,178051.0,169.4,0.0155841727051,12.004047846,0.229884125495,10752.688172,1.29232624583e-06,0.00829255598149,0.000158807012799
31,Anoncoin,1263191.0,,1.68,127.0,751,32587.0,-0.44,0.013271990917,2.57973655607,0.0420735294803,0.595238095238,1.33435311561e-06,0.0100539031706,0.0001639714685
32,Mooncoin,1230969.0,,4.6e-05,131.0,26,14483.0,-3.14,0.0129334434675,1.17655278078,0.0186992029786,21739.1304348,1.37637998539e-06,0.0106420226667,0.0001691359242
33,Terracoin,1209594.0,,0.23,135.0,5,9983.0,-4.32,0.0127088623821,0.82531824728,0.0128891903152,4.34782608696,1.41840685517e-06,0.0111607696467,0.000174300379901
34,UltraCoin,1172154.0,,0.24,139.0,4,56125.0,4.55,0.0123154908809,4.78819336026,0.0724637690515,4.16666666667,1.46043372496e-06,0.0118585100593,0.000179464835602
35,Copperlark,1160720.0,,0.18,143.0,6,465.0,0.56,0.0121953570736,0.0400613412365,0.000600367975215,5.55555555556,1.50246059474e-06,0.012319939348,0.000184629291303
36,MinCoin,1113648.0,,0.7,147.0,1,181497.0,-9.61,0.01170078487,16.2975195035,0.234333304081,1.42857142857,1.54448746452e-06,0.0131998620749,0.000189793747004
37,Particle,924195.0,,0.0013,151.0,687,3568.0,-8.93,0.00971025572976,0.386065711241,0.00460669448509,769.230769231,1.58651433431e-06,0.0163385432728,0.000194958202704
38,FedoraCoin,886954.0,,5.9e-06,155.0,150,15011.0,-2.62,0.00931897506537,1.69242147845,0.0193809111311,169491.525424,1.62854120409e-06,0.0174755398814,0.000200122658405
39,MemoryCoin,750419.0,,0.17,159.0,4,212233.0,1.85,0.00788444039891,28.28193316,0.274016981686,5.88235294118,1.67056807387e-06,0.0211881628797,0.000205287114106
40,CacheCoin,744383.0,,3.26,163.0,228,6843.0,9.85,0.00782102185241,0.919284830524,0.0088350925901,0.306748466258,1.71259494366e-06,0.0218973297348,0.000210451569807
41,SecureCoin,714583.0,,0.56,167.0,1,17923.0,-6.23,0.00750792167253,2.50817609711,0.0231406348813,1.78571428571,1.75462181344e-06,0.0233702732923,0.000215616025507
42,Kittehcoin,683739.0,,0.0001,171.0,6,38576.0,-17.47,0.00718385247963,5.64191891935,0.0498060107783,10000.0,1.79664868322e-06,0.0250095431151,0.000220780481208
43,ReddCoin,672323.0,,5.8e-05,175.0,11,25801.0,-0.3,0.00706390779327,3.83758996792,0.0333120303839,17241.3793103,1.838675553e-06,0.0260291556291,0.000225944936909
44,CryptogenicBullion,648504.0,,0.69,179.0,943,12040.0,-4.21,0.00681364829043,1.85658068416,0.0155450116593,1.44927536232,1.88070242279e-06,0.0276019885768,0.00023110939261
45,Gridcoin,631046.0,,0.057,183.0,10,8972.0,62.83,0.00663022201726,1.42176640055,0.0115838741368,17.5438596491,1.92272929257e-06,0.02899947072,0.000236273848311
46,EarthCoin,618264.0,,0.00044,187.0,1,31679.0,-22.13,0.00649592515487,5.12386294528,0.0409011980362,2272.72727273,1.96475616235e-06,0.030245979064,0.000241438304011
47,LottoCoin,616150.0,,8.1e-05,191.0,7,33641.0,-7.4,0.00647371395419,5.45987178447,0.0434343635575,12345.6790123,2.00678303214e-06,0.0309989450621,0.000246602759712
48,TagCoin,603369.0,,0.67,195.0,906,18015.0,-4.8,0.00633942759852,2.98573509743,0.0232594173624,1.49253731343,2.04880990192e-06,0.0323185314459,0.000251767215413
49,BBQCoin,588194.0,,0.018,199.0,32,12698.0,-22.91,0.00617998816128,2.15881154857,0.0163945646221,55.5555555556,2.0908367717e-06,0.0338323750327,0.000256931671114
50,LeafCoin,550594.0,,4.6e-05,203.0,11,1700.0,-1.24,0.00578493558532,0.308757451044,0.00219489367283,21739.1304348,2.13286364148e-06,0.0368692720952,0.000262096126814
51,Colossuscoin,535477.0,,1.7e-06,207.0,312,378.0,-7.95,0.00562610553769,0.0705912672253,0.000488041063723,588235.294118,2.17489051127e-06,0.0386571225281,0.000267260582515
52,BitBar,503675.0,,50.8,211.0,9,3034.0,-2.42,0.00529197090948,0.602372561672,0.00391723964904,0.0196850393701,2.21691738105e-06,0.0418920931156,0.000272425038216
53,Extremecoin,474329.0,,0.14,215.0,3,240.0,-38.17,0.00498364077932,0.050597791828,0.000309867342047,7.14285714286,2.25894425083e-06,0.0453271885126,0.000277589493917
54,Yacoin,459775.0,,0.027,219.0,16,34245.0,7.22,0.00483072601361,7.44820836279,0.0442141963683,37.037037037,2.30097112062e-06,0.0476319939101,0.000282753949618
55,GoldCoin,400228.0,,0.013,223.0,29,3140.0,-7.02,0.00420508250987,0.784552804901,0.00405409772511,76.9230769231,2.3429979904e-06,0.0557182406029,0.000287918405318
56,Sexcoin,382775.0,,0.0063,227.0,61,58760.0,2.51,0.00402170877029,15.3510547972,0.0758658542444,158.73015873,2.38502486018e-06,0.0593037685324,0.000293082861019
57,FlorinCoin,377683.0,,0.0092,231.0,41,2339.0,-12.02,0.00396820856506,0.619302430875,0.00301991547103,108.695652174,2.42705172997e-06,0.0611624033912,0.00029824731672
58,I0Coin,376390.0,,0.019,20213022.0,I0C,973.0,8.22,0.0039546233794,0.258508461968,0.00125625384921,52.6315789474,0.212372510878,5370.23353437,26.0973141745
59,Karmacoin,369533.0,,1.8e-05,238.0,20,104224.0,46.36,0.00388257881788,28.204246982,0.134565057739,55555.5555556,2.50059875209e-06,0.0644056146542,0.000307285114196
60,RedCoin,367542.0,,0.01,242.0,35,19212.0,-20.59,0.00386165994344,5.22715771259,0.0248048807308,100.0,2.54262562187e-06,0.0658428152429,0.000312449569897
61,HunterCoin,344829.0,,0.49,246.0,697,6780.0,-12.55,0.0036230208701,1.96619193861,0.00875375241282,2.04081632653,2.58465249165e-06,0.0713397075072,0.000317614025598
62,TopCoin,334557.0,,2.9e-05,250.0,11,10992.0,8.15,0.00351509586849,3.28553878711,0.0141919242657,34482.7586207,2.62667936143e-06,0.0747256820213,0.000322778481299
63,Frozen,312850.0,,0.053,254.0,5,1245.0,-8.36,0.0032870265529,0.397954291194,0.00160743683687,18.8679245283,2.66870623122e-06,0.0811890682436,0.000327942936999
64,HoboNickels,305675.0,,0.099,258.0,3,3355.0,-0.98,0.00321164085523,1.09757094954,0.00433168721903,10.101010101,2.710733101e-06,0.0844033695919,0.0003331073927
65,Pandacoin-panda,301671.0,,5.4e-05,262.0,5,225376.0,-62.41,0.00316957195857,74.7092030722,0.290986092005,18518.5185185,2.75275997078e-06,0.0868495811662,0.000338271848401
66,Fastcoin,287205.0,,0.0048,266.0,60,1839.0,-5.99,0.003017581784,0.640309186818,0.00237435850843,208.333333333,2.79478684057e-06,0.0926167719921,0.000343436304102
67,Deutsche-eMark,276415.0,,0.058,270.0,4,4337.0,-8.73,0.00290421430276,1.56901760035,0.00559956109357,17.2413793103,2.83681371035e-06,0.097679214225,0.000348600759802
68,Datacoin,271444.0,,0.16,274.0,1,9257.0,-6.9,0.00285198541034,3.41027983673,0.0119518416055,6.25,2.87884058013e-06,0.100941630686,0.000353765215503
69,DigiByte,231221.0,,0.0004,278.0,584,3420.0,-3.63,0.00242937371452,1.47910440661,0.00441560962416,2500.0,2.92086744992e-06,0.12023129387,0.000358929671204
70,VelocityCoin,219978.0,,0.0048,282.0,46,1295.0,-1.17,0.00231124669028,0.58869523316,0.00167199253313,208.333333333,2.9628943197e-06,0.128194637646,0.000364094126905
71,Nyancoin,211940.0,,0.0086,286.0,24,1750.0,-6.0,0.00222679369545,0.825705388317,0.00225944936909,116.279069767,3.00492118948e-06,0.134943852034,0.000369258582606
72,NobleCoin,208824.0,,0.00034,290.0,618,2837.0,-10.46,0.00219405476389,1.35856031874,0.00366289020578,2941.17647059,3.04694805926e-06,0.138872926484,0.000374423038306
73,Philosopher-Stones,208058.0,,0.12,294.0,1,435.0,-6.75,0.00218600661833,0.209076315258,0.00056163455746,8.33333333333,3.08897492905e-06,0.141306751002,0.000379587494007
74,QubitCoin,202725.0,,0.0011,298.0,181,856.0,-5.47,0.00212997429419,0.422246886176,0.00110519351997,909.090909091,3.13100179883e-06,0.146997163645,0.000384751949708
75,Catcoin,188143.0,,0.16,302.0,1,3403.0,-24.7,0.00197676534039,1.80873059322,0.00439366068744,6.25,3.17302866861e-06,0.160516203101,0.000389916405409
76,ASICcoin,187936.0,,0.00043,306.0,437,4444.0,-14.1,0.00197459044988,2.36463476928,0.00573771028356,2325.58139535,3.2150555384e-06,0.162821386004,0.000395080861109
77,Franko,172675.0,,1.45,310.0,118,2026.0,-9.59,0.00181424743494,1.17330244679,0.00261579681244,0.689655172414,3.25708240818e-06,0.179528015057,0.00040024531681
78,Bitgem,171998.0,,6.84,314.0,25,2209.0,-15.19,0.00180713438723,1.2843172595,0.00285207066075,0.146198830409,3.29910927796e-06,0.182560262329,0.000405409772511
79,QQCoin,159091.0,,0.0094,318.0,16,354.0,3.74,0.00167152418516,0.222514158563,0.000457054329519,106.382978723,3.34113614774e-06,0.199885600065,0.000410574228212
80,FourtyTwo,156133.0,,101221.0,322.0,1,10981.0,-7.61,0.00164044531496,7.03310639006,0.0141777220126,9.87937285741e-06,3.38316301753e-06,0.20623442834,0.000415738683913
81,BetaCoin,153279.0,,0.021,326.0,7,4398.0,-14.08,0.00161045914337,2.86927759184,0.005678319043,47.619047619,3.42518988731e-06,0.212684059786,0.000420903139613
82,GlobalCoin,153050.0,,0.0046,330.0,32,13207.0,-6.28,0.00160805310507,8.62920614178,0.01705174161,217.391304348,3.46721675709e-06,0.215615811826,0.000426067595314
83,Premine,149678.0,,0.3,334.0,499,1416.0,-16.89,0.00157262445384,0.946030812812,0.00182821731808,3.33333333333,3.50924362688e-06,0.223145686073,0.000431232051015
84,iCoin,144867.0,,0.019,338.0,7,432.0,0.67,0.00152207663621,0.298204560045,0.000557761215684,52.6315789474,3.55127049666e-06,0.233317456702,0.000436396506716
85,Bytecoin,135810.0,,0.067,342.0,2,306.0,-6.85,0.00142691729631,0.225314777999,0.000395080861109,14.9253731343,3.59329736644e-06,0.25182239894,0.000441560962416
86,StableCoin,133511.0,,0.013,346.0,10,1646.0,-12.99,0.0014027623529,1.23285721776,0.00212517352087,76.9230769231,3.63532423623e-06,0.259154676394,0.000446725418117
87,JKC,132967.0,,0.013,350.0,10,1354.0,-25.03,0.00139704669861,1.01829777313,0.00174816825471,76.9230769231,3.67735110601e-06,0.263223205758,0.000451889873818
88,Argentum,124017.0,,0.15,354.0,855,1042.0,-5.94,0.00130301157747,0.840207390922,0.00134534071005,6.66666666667,3.71937797579e-06,0.285444737415,0.000457054329519
89,Diamond,123672.0,,0.45,358.0,273,4300.0,-4.42,0.00129938675995,3.47693899994,0.00555178987834,2.22222222222,3.76140484557e-06,0.289475386506,0.00046221878522
90,Luckycoin,121439.0,,0.0096,362.0,12,268.0,-1.71,0.00127592525989,0.22068692924,0.000346018531952,104.166666667,3.80343171536e-06,0.298092046213,0.00046738324092
91,RonPaulCoin,121202.0,,4.65,366.0,26,1816.0,-2.83,0.00127343516786,1.49832511015,0.00234466288815,0.215053763441,3.84545858514e-06,0.30197521493,0.000472547696621
92,Blakecoin,121163.0,,0.073,370.0,1,490.0,-8.81,0.00127302540588,0.404413888728,0.000632645823345,13.698630137,3.88748545492e-06,0.305373752713,0.000477712152322
93,KlondikeCoin,116514.0,,0.021,374.0,5,2120.0,-8.01,0.00122417967647,1.81952383405,0.00273716152141,47.619047619,3.92951232471e-06,0.320991468836,0.000482876608023
94,USDeCoin,109114.0,,0.00034,378.0,317,1709.0,-5.27,0.00114642996737,1.56625181003,0.00220651369816,2941.17647059,3.97153919449e-06,0.346426673021,0.000488041063723
95,CasinoCoin,106407.0,,0.0095,382.0,11,2255.0,-6.15,0.00111798828325,2.11922147979,0.00291146190131,105.263157895,4.01356606427e-06,0.35899893804,0.000493205519424
96,SmartCoin,106244.0,,0.029,386.0,3,7714.0,2.42,0.00111627568831,7.26064530703,0.00995965281895,34.4827586207,4.05559293406e-06,0.363314634238,0.000498369975125
97,BattleCoin,93684.0,,0.011,390.0,8,1123.0,-1.61,0.000984311317187,1.1987105589,0.00144992093799,90.9090909091,4.09761980384e-06,0.416293070322,0.000503534430826
98,Elacoin,93583.0,,0.38,394.0,247,622.0,-2.15,0.000983250138725,0.664650630991,0.000803072861471,2.63157894737,4.13964667362e-06,0.421016637637,0.000508698886527
99,Teacoin,82041.0,,0.0021,398.0,39,813.0,-14.02,0.000861981605966,0.990967930669,0.00104967562118,476.19047619,4.1816735434e-06,0.485123292013,0.000513863342227
100,Penguincoin,76957.0,,2.8e-05,402.0,2,6664.0,5.0,0.000808565454472,8.65938121289,0.0086039831975,35714.2857143,4.22370041319e-06,0.522369634991,0.000519027797928
