#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
16,Worldcoin,5924570.0,,0.13,68.0,45,120104.0,10.8,0.060162132284,2.02721885301,0.270714899979,7.69230769231,6.90518467215e-07,0.00114776262244,0.000153272274017
17,Novacoin,5897582.0,,8.27,72.0,712,32212.0,3.19,0.05988807769,0.546189946999,0.0726059778035,0.120918984281,7.31137200581e-07,0.00122083932025,0.000162288290136
18,Vertcoin,4042788.0,,2.02,76.0,2,127760.0,7.15,0.0410532319564,3.16019538991,0.28797155483,0.49504950495,7.71755933947e-07,0.00187989080803,0.000171304306254
19,DarkCoin,3942682.0,,1.15,80.0,3,97808.0,2.15,0.0400366872259,2.4807478767,0.220459626133,0.869565217391,8.12374667312e-07,0.00202907563937,0.000180320322373
20,MaxCoin,3793824.0,,0.84,84.0,4,333755.0,6.99,0.038525081373,8.79732428283,0.75228511492,1.19047619048,8.52993400678e-07,0.00221412485134,0.000189336338492
21,YbCoin,3416588.0,,3.14,88.0,1,56140.0,-0.49,0.034694369248,1.64315978397,0.126539786225,0.31847133758,8.93612134044e-07,0.00257566905931,0.00019835235461
22,Tickets,2734621.0,,4.1e-05,66876281414.0,TIX,43310.0,10.29,0.0277692103138,1.58376608678,0.0976209145247,24390.2439024,679.10746081,2445541.134,150739.407796
23,Devcoin,2428455.0,,0.00038,95.0,6,65218.0,-3.36,0.0246601915338,2.68557580849,0.147001634807,2631.57894737,9.64694917433e-07,0.00391195224948,0.000214130382818
24,Freicoin,2420049.0,,0.063,99.0,38,12303.0,37.82,0.0245748312657,0.508378136145,0.0277310115769,15.873015873,1.0053136508e-06,0.00409082626013,0.000223146398937
25,Digitalcoin,2082143.0,,0.15,103.0,13,29291.0,-3.24,0.0211435028365,1.40677177312,0.0660220320329,6.66666666667,1.04593238416e-06,0.00494682641874,0.000232162415055
26,Zetacoin,2050164.0,,0.013,107.0,160,15430.0,3.11,0.0208187662179,0.752622717012,0.0347792821777,76.9230769231,1.08655111753e-06,0.00521909466755,0.000241178431174
27,NetCoin,1689118.0,,0.0076,111.0,223,21346.0,6.02,0.0171524584163,1.26373645891,0.0481139700172,131.578947368,1.1271698509e-06,0.00657147694832,0.000250194447293
28,Applecoin,1606450.0,,0.11,115.0,14,53052.0,10.6,0.0163129910538,3.30243705064,0.119579421782,9.09090909091,1.16778858426e-06,0.00715864172554,0.000259210463411
29,Mintcoin,1591736.0,,9.7e-05,119.0,16,93965.0,7.72,0.0161635750431,5.90330306031,0.211797488647,10309.2783505,1.20840731763e-06,0.00747611412948,0.00026822647953
30,IXCoin,1492442.0,,0.081,123.0,18,1717.0,9.24,0.0151552759154,0.11504634686,0.00387012491893,12.3456790123,1.24902605099e-06,0.00824152630387,0.000277242495649
31,Anoncoin,1309618.0,,1.73,127.0,754,14150.0,12.32,0.0132987560882,1.08046773945,0.0318941570197,0.578034682081,1.28964478436e-06,0.00969748430458,0.000286258511767
32,UltraCoin,1258605.0,,0.25,131.0,5,50110.0,9.99,0.0127807352269,3.98139209681,0.112948141926,4.0,1.33026351772e-06,0.010408348926,0.000295274527886
33,Terracoin,1230415.0,,0.23,135.0,5,17629.0,3.56,0.0124944747035,1.43276861872,0.0397358370389,4.34782608696,1.37088225109e-06,0.0109719078522,0.000304290544005
34,Unobtanium,1223439.0,,7.88,139.0,155,35587.0,-9.21,0.0124236356325,2.90876782578,0.0802132414036,0.126903553299,1.41150098446e-06,0.0113614164662,0.000313306560123
35,Copperlark,1170878.0,,0.18,143.0,6,851.0,9.42,0.0118898953214,0.072680501299,0.00191815742924,5.55555555556,1.45211971782e-06,0.0122130572101,0.000322322576242
36,FedoraCoin,1111279.0,,7.3e-06,147.0,153,79895.0,32.59,0.011284686349,7.18946367204,0.18008365195,136986.30137,1.49273845119e-06,0.013228001249,0.000331338592361
37,Mooncoin,984208.0,,3.7e-05,151.0,26,41977.0,-16.18,0.00999432058208,4.26505372848,0.0946163271532,27027.027027,1.53335718455e-06,0.0153422853706,0.000340354608479
38,MinCoin,963539.0,,0.6,155.0,1,52936.0,2.35,0.00978443343209,5.49391358316,0.119317957314,1.66666666667,1.57397591792e-06,0.016086531007,0.000349370624598
39,Particle,951101.0,,0.0014,159.0,688,1457.0,3.88,0.00965812948069,0.153190880884,0.00328408387122,714.285714286,1.61459465128e-06,0.0167174674404,0.000358386640716
40,Kittehcoin,873168.0,,0.00013,163.0,6,16301.0,-2.81,0.00886674454385,1.86688014219,0.0367425196875,7692.30769231,1.65521338465e-06,0.018667656167,0.000367402656835
41,SecureCoin,784265.0,,0.61,167.0,1,20607.0,6.24,0.00796396273075,2.6275557369,0.0464482610393,1.6393442623,1.69583211801e-06,0.0212938228787,0.000376418672954
42,CacheCoin,720769.0,,3.14,171.0,229,5984.0,-7.61,0.0073191809573,0.830224385344,0.0134879601135,0.31847133758,1.73645085138e-06,0.0237246607443,0.000385434689072
43,BBQCoin,690020.0,,0.021,175.0,32,18250.0,14.22,0.00700693459924,2.64485087389,0.0411355735414,47.619047619,1.77706958475e-06,0.0253615837222,0.000394450705191
44,Extremecoin,685849.0,,0.2,179.0,3,130.0,40.71,0.00696457941502,0.0189546095423,0.000293020523856,5.0,1.81768831811e-06,0.0260990392929,0.00040346672131
45,CryptogenicBullion,684558.0,,0.73,183.0,943,6017.0,5.56,0.00695146971882,0.878961315184,0.0135623422465,1.3698630137,1.85830705148e-06,0.0267325778093,0.000412482737428
46,TagCoin,675845.0,,0.74,187.0,914,24269.0,11.7,0.00686299196287,3.59091211742,0.0547024237959,1.35135135135,1.89892578484e-06,0.027669066132,0.000421498753547
47,Gridcoin,657316.0,,0.058,191.0,11,13696.0,10.07,0.00667483583524,2.08362492317,0.0308708391903,17.2413793103,1.93954451821e-06,0.0290575613556,0.000430514769666
48,LottoCoin,653767.0,,8.5e-05,195.0,7,18880.0,7.07,0.00663879686406,2.887879015,0.04255559608,11764.7058824,1.98016325157e-06,0.0298271402503,0.000439530785784
49,MemoryCoin,649307.0,,0.14,199.0,4,41156.0,-11.24,0.00659350697636,6.33845007061,0.0927657898448,7.14285714286,2.02078198494e-06,0.0306480601626,0.000448546801903
50,ReddCoin,570377.0,,4.8e-05,203.0,11,12443.0,-14.63,0.00579199782022,2.18153957821,0.0280465721411,20833.3333333,2.06140071831e-06,0.0355904954092,0.000457562818022
51,LeafCoin,564231.0,,4.7e-05,207.0,12,89.0,4.66,0.0057295871364,0.0157736813468,0.00020060635864,21276.5957447,2.10201945167e-06,0.0366871015595,0.00046657883414
52,Karmacoin,533795.0,,2.4e-05,211.0,22,15576.0,9.14,0.00542051919422,2.91797412864,0.035108366766,41666.6666667,2.14263818504e-06,0.0395282833297,0.000475594850259
53,EarthCoin,520025.0,,0.00037,215.0,1,36824.0,-18.54,0.00528068920461,7.08119801933,0.0830014443883,2702.7027027,2.1832569184e-06,0.0413441661459,0.000484610866378
54,Colossuscoin,517620.0,,1.7e-06,219.0,312,6198.0,4.79,0.00525626719118,1.19740350064,0.0139703169759,588235.294118,2.22387565177e-06,0.0423090297902,0.000493626882496
55,BitBar,504771.0,,50.77,223.0,9,2943.0,1.01,0.00512578966492,0.583036664151,0.0066335338593,0.0196966712626,2.26449438513e-06,0.0441784492374,0.000502642898615
56,Sexcoin,400406.0,,0.0065,227.0,61,3289.0,5.43,0.004065996138,0.821416262494,0.00741341925356,153.846153846,2.3051131185e-06,0.056692457156,0.000511658914734
57,Yacoin,387806.0,,0.023,231.0,17,6976.0,-9.45,0.0039380471279,1.79883756311,0.0157239321109,43.4782608696,2.34573185186e-06,0.0595658654069,0.000520674930852
58,GoldCoin,374553.0,,0.013,235.0,29,1524.0,-1.29,0.00380346710957,0.406885006928,0.00343510214121,76.9230769231,2.38635058523e-06,0.0627414544804,0.000529690946971
59,FlorinCoin,372552.0,,0.0091,239.0,41,1494.0,-2.65,0.00378314758821,0.401017844489,0.00336748202032,109.89010989,2.4269693186e-06,0.064152118362,0.00053870696309
60,CorgiCoin,372278.0,,2.2e-05,243.0,16,6315.0,74.8,0.00378036520497,1.69631297041,0.0142340354473,45454.5454545,2.46758805196e-06,0.0652738007618,0.000547722979208
61,RedCoin,354310.0,,0.0099,247.0,35,8975.0,1.43,0.00359790585469,2.53309248963,0.0202296861662,101.01010101,2.50820678533e-06,0.0697129632243,0.000556738995327
62,I0Coin,341895.0,,0.017,20217486.0,I0C,2577.0,-7.72,0.00347183546101,0.75374018339,0.00580856838444,58.8235294118,0.205302168289,5913.36111964,45.5702949137
63,Frozen,338047.0,,0.057,254.0,5,466.0,10.7,0.00343276023951,0.137850653903,0.00105036587782,17.5438596491,2.57928956872e-06,0.0751374808828,0.000572517023534
64,HoboNickels,332170.0,,0.11,258.0,3,2165.0,14.48,0.00337308116551,0.651774693681,0.00487991872422,9.09090909091,2.61990830208e-06,0.0776710720414,0.000581533039653
65,HunterCoin,329587.0,,0.46,262.0,718,2259.0,-1.5,0.00334685161844,0.685403247094,0.00509179510301,2.17391304348,2.66052703545e-06,0.0794934266218,0.000590549055772
66,Fastcoin,312568.0,,0.0052,266.0,60,11079.0,11.61,0.00317402906266,3.5445087149,0.0249721106446,192.307692308,2.70114576881e-06,0.0851014819175,0.00059956507189
67,Datacoin,310064.0,,0.18,270.0,1,15822.0,14.94,0.00314860173557,5.10281748284,0.0356628517573,5.55555555556,2.74176450218e-06,0.0870787966355,0.000608581088009
68,Deutsche-eMark,260871.0,,0.054,274.0,4,4101.0,4.49,0.00264906239796,1.57204135377,0.00924367052565,18.5185185185,2.78238323554e-06,0.105032755653,0.000617597104128
70,Philosopher-Stones,235301.0,,0.13,282.0,1,543.0,12.05,0.00238940714492,0.230768250029,0.00122392418811,7.69230769231,2.86362070228e-06,0.11984649449,0.000635629136365
71,NobleCoin,229233.0,,0.00036,286.0,629,649.0,8.17,0.0023277885264,0.283118050193,0.00146284861525,2777.77777778,2.90423943564e-06,0.124763886526,0.000644645152484
72,Catcoin,225791.0,,0.19,290.0,1,2911.0,-5.38,0.00229283610634,1.28924536408,0.00656140573035,5.26315789474,2.94485816901e-06,0.128437360214,0.000653661168602
73,QubitCoin,220973.0,,0.0012,294.0,184,2269.0,17.07,0.002243910842,1.02682228146,0.00511433514331,833.333333333,2.98547690237e-06,0.133047928932,0.000662677184721
74,DigiByte,206712.0,,0.00035,298.0,598,1073.0,5.23,0.00209909490287,0.519079685746,0.00241854632383,2857.14285714,3.02609563574e-06,0.144161925771,0.00067169320084
75,VelocityCoin,197274.0,,0.0043,302.0,46,1405.0,-8.42,0.00200325500149,0.71220738668,0.00316687566168,232.558139535,3.0667143691e-06,0.153086569948,0.000680709216958
76,Pandacoin-panda,181320.0,,3e-05,306.0,6,32294.0,-44.97,0.00184124718346,17.8105007721,0.0727908061339,33333.3333333,3.10733310247e-06,0.168762409001,0.000689725233077
77,Bitgem,180800.0,,7.19,310.0,25,4432.0,1.07,0.00183596674813,2.45132743363,0.00998974585947,0.139082058414,3.14795183584e-06,0.171460176991,0.000698741249196
78,Franko,180191.0,,1.5,314.0,119,2122.0,1.63,0.00182978254597,1.17763928276,0.00478299655095,0.666666666667,3.1885705692e-06,0.174259535715,0.000707757265314
79,Nyancoin,177556.0,,0.0071,318.0,25,1464.0,-8.26,0.00180302495537,0.824528599428,0.00329986189943,140.845070423,3.22918930257e-06,0.179098425286,0.000716773281433
80,Teacoin,172080.0,,0.0044,322.0,39,1999.0,90.25,0.00174741790939,1.16166899117,0.0045057540553,227.272727273,3.26980803593e-06,0.187122268712,0.000725789297552
81,ASICcoin,170092.0,,0.00039,326.0,438,1519.0,-8.92,0.00172723039891,0.893046116219,0.00342383212106,2564.1025641,3.3104267693e-06,0.191660983468,0.00073480531367
82,QQCoin,161672.0,,0.0095,330.0,16,1523.0,7.35,0.00164172796517,0.942030778366,0.00343284813718,105.263157895,3.35104550266e-06,0.204116977584,0.000743821329789
83,FourtyTwo,158122.0,,100982.0,334.0,1,4976.0,4.14,0.00160567883931,3.14693717509,0.0112159240516,9.90275494643e-06,3.39166423603e-06,0.211229303955,0.000752837345908
84,KlondikeCoin,157562.0,,0.028,338.0,5,1290.0,27.83,0.00159999221664,0.818725327173,0.00290766519827,35.7142857143,3.43228296939e-06,0.214518729135,0.000761853362026
85,iCoin,155816.0,,0.02,342.0,7,1221.0,-25.61,0.00158226213952,0.783616573394,0.00275213892022,50.0,3.47290170276e-06,0.219489654464,0.000770869378145
86,BetaCoin,149525.0,,0.02,346.0,7,1791.0,1.13,0.00151837902662,1.1977930112,0.00403692121713,50.0,3.51352043613e-06,0.231399431533,0.000779885394264
87,Blakecoin,142288.0,,0.085,350.0,1,1397.0,-0.26,0.00144488958328,0.981811537164,0.00314884362944,11.7647058824,3.55413916949e-06,0.245979984257,0.000788901410382
88,Bytecoin,138914.0,,0.068,354.0,2,247.0,5.01,0.00141062768169,0.17780785234,0.000556738995327,14.7058823529,3.59475790286e-06,0.254833926026,0.000797917426501
89,JKC,137276.0,,0.013,358.0,10,363.0,-17.9,0.00139399431037,0.264430781783,0.000818203462768,76.9230769231,3.63537663622e-06,0.260788484513,0.000806933442619
90,Diamond,130254.0,,0.47,362.0,276,501.0,6.78,0.00132268812395,0.384633101479,0.00112925601886,2.12765957447,3.67599536959e-06,0.277918528414,0.000815949458738
91,StableCoin,130056.0,,0.012,366.0,10,1262.0,-0.13,0.00132067749665,0.970351233315,0.00284455308544,83.3333333333,3.71661410295e-06,0.281417235652,0.000824965474857
92,RonPaulCoin,129526.0,,4.89,370.0,26,1758.0,8.19,0.00131529551448,1.35725645816,0.00396253908415,0.204498977505,3.75723283632e-06,0.285656933743,0.000833981490975
94,Argentum,123030.0,,0.14,378.0,867,1023.0,-2.14,0.00124933069149,0.831504511095,0.00230584612235,7.14285714286,3.83847030305e-06,0.307242136064,0.000852013523213
95,Luckycoin,122952.0,,0.0097,382.0,12,201.0,3.06,0.00124853862619,0.163478430607,0.000453054809962,103.092783505,3.87908903642e-06,0.310690350706,0.000861029539331
96,GlobalCoin,120711.0,,0.0036,386.0,33,9130.0,-17.35,0.00122578198082,7.56351948041,0.0205790567908,277.777777778,3.91970776978e-06,0.319772017463,0.00087004555545
97,Premine,118139.0,,0.24,390.0,499,2332.0,12.71,0.00119966413527,1.97394594503,0.00525633739717,4.16666666667,3.96032650315e-06,0.330119604872,0.000879061571569
98,CasinoCoin,104782.0,,0.0091,394.0,11,1793.0,0.12,0.00106402802988,1.71117176614,0.00404142922519,109.89010989,4.00094523651e-06,0.376018781852,0.000888077587687
99,USDeCoin,98625.0,,0.0003,398.0,326,33.0,1.52,0.00100150564455,0.0334600760456,7.43821329789e-05,3333.33333333,4.04156396988e-06,0.403548795944,0.000897093603806
100,BattleCoin,97690.0,,0.011,402.0,8,1205.0,6.69,0.000992011015622,1.23349370458,0.00271607485574,90.9090909091,4.08218270324e-06,0.411505783601,0.000906109619925
