#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7176722932.0,,577.55,8.0,12,54837275.0,-2.66,75.9178580481,0.764099095361,71.7035279993,0.00173145182235,8.4626767696e-08,1.11471490202e-07,1.04605530453e-05
2,Ripple,1502205668.0,,0.015,12.0,99,160367.0,1.58,15.8908512622,0.0106754356887,0.209690938776,66.6666666667,1.26940151544e-07,7.98825370961e-07,1.56908295679e-05
3,Litecoin,368308627.0,,14.22,16.0,25,9371370.0,-4.47,3.8960960772,2.54443401892,12.253714124,0.070323488045,1.69253535392e-07,4.3441827932e-06,2.09211060905e-05
4,PPCoin,78059302.0,,3.69,20.0,21,883857.0,-5.21,0.825738302108,1.13228914089,1.15570412912,0.271002710027,2.1156691924e-07,2.56215460394e-05,2.61513826131e-05
5,DogeCoin,66151256.0,,0.0013,24.0,52,2409255.0,0.61,0.699770871789,3.64203969158,3.15026746588,769.230769231,2.53880303088e-07,3.62804902752e-05,3.13816591358e-05
6,Nxt,54502995.0,,0.055,28.0,999,211134.0,-2.87,0.576551537075,0.387380546702,0.276072300832,18.1818181818,2.96193686936e-07,5.13733236128e-05,3.66119356584e-05
7,MasterCoin,33878497.0,,60.16,32.0,563,17401.0,-7.26,0.358378461939,0.051362963357,0.0227530104426,0.0166223404255,3.38507070784e-07,9.44551938063e-05,4.1842212181e-05
8,Namecoin,27398362.0,,3.39,36.0,8,865647.0,-4.0,0.289829352028,3.15948449765,1.13189329525,0.294985250737,3.80820454632e-07,0.000131394716224,4.70724887036e-05
9,ProtoShares,26694875.0,,17.65,40.0,1,3066003.0,-4.1,0.282387623162,11.4853618906,4.0090108773,0.056657223796,4.2313383848e-07,0.000149841495793,5.23027652263e-05
10,Quarkcoin,14959985.0,,0.06,44.0,247,150001.0,-2.84,0.158251896916,1.00268148665,0.196136677168,16.6666666667,4.65447222328e-07,0.000294117941963,5.75330417489e-05
11,Feathercoin,8683697.0,,0.25,48.0,34,95590.0,-6.19,0.0918591510952,1.10079842721,0.124990533199,4.0,5.07760606176e-07,0.000552759959266,6.27633182715e-05
12,Primecoin,7945964.0,,1.76,52.0,4,150854.0,-6.5,0.0840551561936,1.89849840749,0.197252033636,0.568181818182,5.50073990024e-07,0.000654420281793,6.79935947942e-05
13,MegaCoin,7594831.0,,0.34,56.0,22,201236.0,-1.8,0.0803407498409,2.64964421196,0.263129981577,2.94117647059,5.92387373872e-07,0.000737343595927,7.32238713168e-05
14,Infinitecoin,6927628.0,,7.7e-05,60.0,90,314715.0,-8.17,0.07328284568,4.54289693384,0.411511618955,12987.012987,6.3470075772e-07,0.000866097313539,7.84541478394e-05
15,Novacoin,5734963.0,,8.06,64.0,711,54660.0,-3.45,0.0606664226933,0.953101179554,0.0714717286817,0.124069478908,6.77014141568e-07,0.0011159618641,8.3684424362e-05
16,Worldcoin,5561941.0,,0.12,68.0,45,129345.0,-3.03,0.0588361361182,2.3255370742,0.169127529205,8.33333333333,7.19327525416e-07,0.00122259477402,8.89147008847e-05
17,DarkCoin,4109822.0,,1.2,72.0,3,51283.0,8.71,0.0434751189582,1.24781559883,0.0670560677275,0.833333333333,7.61640909264e-07,0.00175190069059,9.41449774073e-05
18,Vertcoin,3729750.0,,1.9,76.0,1,254471.0,2.2,0.0394545858518,6.82273610832,0.332738424247,0.526315789474,8.03954293112e-07,0.00203767008513,9.93752539299e-05
19,MaxCoin,3684094.0,,0.91,80.0,4,780213.0,-11.4,0.0389716208885,21.1778798261,1.02018243414,1.0989010989,8.4626767696e-07,0.00217149725278,0.000104605530453
20,YbCoin,3422563.0,,3.17,84.0,1,175280.0,-2.85,0.0362050554907,5.12130821259,0.229190717222,0.315457413249,8.88581060808e-07,0.00245430106035,0.000109835806975
21,Devcoin,2739947.0,,0.00043,88.0,6,80722.0,-10.03,0.0289841072835,2.94611538106,0.105549595365,2325.58139535,9.30894444656e-07,0.00321174095703,0.000115066083498
22,Tickets,2543387.0,,3.8e-05,66876281414.0,TIX,77463.0,-5.51,0.0269048276013,3.04566312559,0.101288227568,26315.7894737,707.440441449,2629418.22908,87445.3611501
