#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
25,Freicoin,1766712.0,,0.046,103.0,38,26005.0,-0.12,0.018928309795,1.47194336145,0.0464484170369,21.7391304348,1.1035278579e-06,0.00583003907824,0.000183971811375
26,NetCoin,1591710.0,,0.0071,107.0,223,26524.0,2.36,0.0170533623952,1.66638395185,0.0473754206301,140.845070423,1.14638330869e-06,0.00672233007269,0.000191116347739
27,IXCoin,1544362.0,,0.084,111.0,18,10559.0,6.12,0.0165460824241,0.683712756465,0.018859789867,11.9047619048,1.18923875949e-06,0.00718743403425,0.000198260884103
28,Mintcoin,1408099.0,,8.7e-05,115.0,16,300277.0,105.37,0.0150861793513,21.3249920638,0.536334986448,11494.2528736,1.23209421028e-06,0.00816703939141,0.000205405420467
29,Applecoin,1393953.0,,0.094,119.0,14,71817.0,-4.22,0.0149346210496,5.15203884206,0.128274792015,10.6382978723,1.27494966107e-06,0.00853687319443,0.000212549956831
30,Unobtanium,1355408.0,,8.75,123.0,154,60616.0,-1.97,0.0145216552119,4.47215893664,0.108268304061,0.114285714286,1.31780511186e-06,0.00907475830156,0.000219694493195
31,Terracoin,1215378.0,,0.23,127.0,5,10207.0,4.9,0.0130213930183,0.839821026874,0.018231070667,4.34782608696,1.36066056266e-06,0.0104494239652,0.000226839029559
32,Mooncoin,1166784.0,,4.4e-05,131.0,26,36625.0,-9.92,0.0125007635743,3.13897002359,0.0654171610835,22727.2727273,1.40351601345e-06,0.0112274422687,0.000233983565923
33,Anoncoin,1156688.0,,1.54,135.0,752,4870.0,1.42,0.0123925964165,0.421029698588,0.00869847302325,0.649350649351,1.44637146424e-06,0.0116712544783,0.000241128102287
34,UltraCoin,1146455.0,,0.24,139.0,4,35938.0,5.09,0.0122829614595,3.13470655194,0.0641900869629,4.16666666667,1.48922691503e-06,0.0121243310902,0.000248272638651
35,Copperlark,1114656.0,,0.17,143.0,6,268.0,3.11,0.0119422713396,0.0240432922803,0.000478683936392,5.88235294118,1.53208236583e-06,0.0128290701346,0.000255417175015
36,MinCoin,1020055.0,,0.64,147.0,1,135146.0,-9.58,0.0109287292145,13.248893442,0.241388877864,1.5625,1.57493781662e-06,0.0144109876428,0.000262561711379
37,Particle,914195.0,,0.0013,151.0,687,2317.0,8.57,0.00979455970927,0.253447021697,0.00413847268888,769.230769231,1.61779326741e-06,0.0165172638223,0.000269706247743
38,Kittehcoin,860810.0,,0.00013,155.0,6,50320.0,20.74,0.00922260014913,5.84565699748,0.0898782674599,7692.30769231,1.6606487182e-06,0.0180062963953,0.000276850784108
39,FedoraCoin,836030.0,,5.5e-06,159.0,150,15186.0,0.62,0.00895711063148,1.81644199371,0.0271242323062,181818.181818,1.70350416899e-06,0.0190184562755,0.000283995320472
40,CacheCoin,778824.0,,3.4,163.0,228,6248.0,4.63,0.00834421340197,0.802235164813,0.0111597658007,0.294117647059,1.74635961979e-06,0.0209289903752,0.000291139856836
41,MemoryCoin,765978.0,,0.17,167.0,4,17749.0,10.57,0.00820658312175,2.3171683782,0.0317020939814,5.88235294118,1.78921507058e-06,0.0218021927523,0.0002982843932
42,SecureCoin,705581.0,,0.55,171.0,1,13621.0,2.94,0.00755949795637,1.9304658147,0.0243289324537,1.81818181818,1.83207052137e-06,0.0242353464733,0.000305428929564
43,ReddCoin,666531.0,,5.7e-05,175.0,11,22907.0,19.29,0.00714112161801,3.4367493785,0.0409149736229,17543.8596491,1.87492597216e-06,0.0262553429623,0.000312573465928
44,LottoCoin,651755.0,,8.6e-05,179.0,7,32146.0,6.49,0.00698281358279,4.93222146359,0.0574170664898,11627.9069767,1.91778142296e-06,0.0274643079071,0.000319718002292
45,TopCoin,630566.0,,5.5e-05,183.0,11,16298.0,102.1,0.00675579754608,2.58466203379,0.0291104134154,18181.8181818,1.96063687375e-06,0.0290215457224,0.000326862538656
46,EarthCoin,609497.0,,0.00044,187.0,1,23173.0,-11.94,0.00653006717289,3.80198754055,0.0413900852911,2272.72727273,2.00349232454e-06,0.0306810369862,0.00033400707502
47,Gridcoin,595875.0,,0.054,191.0,11,9196.0,18.18,0.00638412293522,1.54327669394,0.016425289101,18.5185185185,2.04634777533e-06,0.0320537025383,0.000341151611384
48,TagCoin,581134.0,,0.64,195.0,909,16040.0,-1.21,0.00622618988519,2.76012072947,0.0286495908199,1.5625,2.08920322613e-06,0.0335550836812,0.000348296147748
49,BBQCoin,571873.0,,0.018,199.0,32,4352.0,0.86,0.00612696880274,0.76100812593,0.0077732555641,55.5555555556,2.13205867692e-06,0.0347979359053,0.000355440684112
50,LeafCoin,538060.0,,4.5e-05,203.0,11,1706.0,17.21,0.00576470096333,0.317065011337,0.00304714475927,22222.2222222,2.17491412771e-06,0.0377281344088,0.000362585220476
51,Colossuscoin,532932.0,,1.7e-06,207.0,312,2987.0,7.34,0.00570976027541,0.560484264409,0.00533518252987,588235.294118,2.2177695785e-06,0.0388417284006,0.00036972975684
52,BitBar,499130.0,,50.3,211.0,9,1653.0,6.67,0.00534761028849,0.331176246669,0.00295247965245,0.0198807157058,2.26062502929e-06,0.0422735559874,0.000376874293204
53,Karmacoin,487134.0,,2.3e-05,215.0,21,277340.0,44.87,0.00521908679157,56.9329999548,0.495366428802,43478.2608696,2.30348048009e-06,0.044135699828,0.000384018829568
54,Extremecoin,486547.0,,0.14,219.0,3,79.0,6.12,0.00521279775416,0.0162368692028,0.00014110459319,7.14285714286,2.34633593088e-06,0.04501106779,0.000391163365933
55,Yacoin,400168.0,,0.024,223.0,16,20152.0,15.97,0.00428734500817,5.03588492833,0.0359941742022,41.6666666667,2.38919138167e-06,0.0557265948302,0.000398307902297
56,GoldCoin,386061.0,,0.013,227.0,29,1617.0,13.19,0.00413620454708,0.418845726453,0.00288817882517,76.9230769231,2.43204683246e-06,0.0587989980858,0.000405452438661
57,Sexcoin,382348.0,,0.0062,231.0,61,53401.0,7.29,0.00409642397489,13.966595876,0.0953813465944,161.290322581,2.47490228326e-06,0.0604161653781,0.000412596975025
58,FlorinCoin,382040.0,,0.0093,235.0,41,2450.0,10.74,0.00409312410517,0.641294105329,0.00437602852299,107.52688172,2.51775773405e-06,0.0615118835724,0.000419741511389
59,I0Coin,369959.0,,0.018,20214384.0,I0C,494.0,-2.23,0.00396368992992,0.133528309894,0.000882350240962,55.5555555556,0.216574134702,5463.95249203,36.1056003913
60,RedCoin,351375.0,,0.0099,242.0,35,12088.0,-0.51,0.00376458350554,3.44019921736,0.0215907888922,101.01010101,2.59275477294e-06,0.0688722874422,0.000432244450026
61,HunterCoin,337895.0,,0.48,246.0,703,7415.0,-8.89,0.00362016063637,2.1944686959,0.0132441842849,2.08333333333,2.63561022373e-06,0.0728036816171,0.00043938898639
62,Frozen,305335.0,,0.052,250.0,5,532.0,-3.04,0.00327131726692,0.174234856797,0.000950223336421,19.2307692308,2.67846567452e-06,0.0818772823292,0.000446533522754
63,Pandacoin-panda,299717.0,,5.2e-05,254.0,5,108772.0,-47.68,0.00321112678628,36.2915683795,0.194281377348,19230.7692308,2.72132112531e-06,0.0847466109697,0.000453678059118
64,Fastcoin,280341.0,,0.0046,258.0,60,1760.0,-0.29,0.00300353498264,0.627806849515,0.00314359600019,217.391304348,2.7641765761e-06,0.092030776804,0.000460822595482
65,Deutsche-eMark,260839.0,,0.055,262.0,4,5408.0,-3.88,0.0027945932323,2.07330958944,0.00965941316422,18.1818181818,2.8070320269e-06,0.100445102151,0.000467967131846
66,Datacoin,246492.0,,0.14,266.0,1,5818.0,9.3,0.00264088144418,2.36032001039,0.0103917281415,7.14285714286,2.84988747769e-06,0.107914252795,0.00047511166821
67,Catcoin,224629.0,,0.19,270.0,1,5258.0,4.27,0.00240664426401,2.34074852312,0.00939149305056,5.26315789474,2.89274292848e-06,0.120198193466,0.000482256204574
68,VelocityCoin,215078.0,,0.0047,274.0,46,194.0,22.81,0.00230431616138,0.0901998344787,0.000346510013657,212.765957447,2.93559837927e-06,0.127395642511,0.000489400740938
70,NobleCoin,211295.0,,0.00034,282.0,622,3541.0,6.17,0.00226378561879,1.67585603067,0.00632470081629,2941.17647059,3.02130928086e-06,0.133462694337,0.000503689813667
71,Philosopher-Stones,209703.0,,0.12,286.0,1,501.0,-2.68,0.00224672914938,0.238909314602,0.000894853179599,8.33333333333,3.06416473165e-06,0.13638336123,0.000510834350031
72,DigiByte,200195.0,,0.00034,290.0,587,4868.0,-4.62,0.00214486174284,2.43162916157,0.00869490075507,2941.17647059,3.10702018244e-06,0.144858762706,0.000517978886395
73,Nyancoin,193641.0,,0.0078,294.0,24,1098.0,0.9,0.00207464308672,0.567028676778,0.00196117523194,128.205128205,3.14987563324e-06,0.151827350613,0.000525123422759
74,QubitCoin,188339.0,,0.001,298.0,182,1435.0,-3.57,0.00201783818669,0.761923977509,0.00256310242061,1000.0,3.19273108403e-06,0.158225327734,0.000532267959123
75,Franko,180326.0,,1.51,302.0,119,2033.0,6.03,0.00193198800489,1.12740259308,0.00363121060704,0.662251655629,3.23558653482e-06,0.167474462917,0.000539412495487
76,ASICcoin,180248.0,,0.00041,306.0,438,2520.0,1.1,0.0019311523236,1.39807376503,0.00450105790936,2439.02439024,3.27844198561e-06,0.16976610004,0.000546557031851
77,Bitgem,175625.0,,6.98,310.0,25,1296.0,1.03,0.00188162213635,0.73793594306,0.00231482978196,0.143266475645,3.3212974364e-06,0.176512455516,0.000553701568215
78,JKC,167031.0,,0.016,314.0,10,1365.0,15.5,0.00178954720032,0.817213571134,0.00243807303424,62.5,3.3641528872e-06,0.187989055924,0.000560846104579
79,iCoin,154432.0,,0.02,318.0,7,865.0,15.61,0.00165456324419,0.560117074182,0.00154500598873,50.0,3.40700833799e-06,0.205915872358,0.000567990640943
80,FourtyTwo,151501.0,,97800.0,322.0,1,6414.0,-0.76,0.00162316091262,4.23363542155,0.0114562640598,1.02249488753e-05,3.44986378878e-06,0.212539851222,0.000575135177307
81,BetaCoin,148331.0,,0.02,326.0,7,2963.0,0.72,0.00158919796787,1.99755951217,0.00529231531168,50.0,3.49271923957e-06,0.219778738093,0.000582279713671
82,Blakecoin,142409.0,,0.085,330.0,1,2053.0,19.74,0.00152575047297,1.44162236937,0.00366693328886,11.7647058824,3.53557469037e-06,0.231726927371,0.000589424250035
83,Premine,138107.0,,0.28,334.0,499,2795.0,-3.6,0.00147965943564,2.02379314589,0.00499224478439,3.57142857143,3.57843014116e-06,0.241841470744,0.000596568786399
84,QQCoin,136627.0,,0.0081,338.0,16,97.0,-14.29,0.00146380291885,0.0709962159749,0.000173255006829,123.456790123,3.62128559195e-06,0.247388876284,0.000603713322763
85,GlobalCoin,135257.0,,0.0041,342.0,33,10311.0,0.05,0.00144912492695,7.62326533932,0.0184168286125,243.902439024,3.66414104274e-06,0.252851978086,0.000610857859128
86,Bytecoin,132154.0,,0.065,346.0,2,304.0,4.1,0.001415879811,0.230034656537,0.000542984763669,15.3846153846,3.70699649354e-06,0.261815760401,0.000618002395492
87,StableCoin,131074.0,,0.012,350.0,10,574.0,4.59,0.00140430883929,0.437920563956,0.00102524096824,83.3333333333,3.74985194433e-06,0.26702473412,0.000625146931856
88,Argentum,125537.0,,0.15,354.0,858,1106.0,9.98,0.00134498618153,0.881015158877,0.00197546430466,6.66666666667,3.79270739512e-06,0.281988577073,0.00063229146822
89,KlondikeCoin,121705.0,,0.022,358.0,5,3030.0,16.61,0.00130393065967,2.48962655602,0.00541198629578,45.4545454545,3.83556284591e-06,0.294153896717,0.000639436004584
90,Diamond,121642.0,,0.44,362.0,274,4872.0,-0.18,0.00130325568632,4.0051955739,0.00870204529143,2.27272727273,3.8784182967e-06,0.297594580819,0.000646580540948
91,RonPaulCoin,120220.0,,4.6,366.0,26,2025.0,5.81,0.00128802057356,1.6844119115,0.00361692153431,0.217391304348,3.9212737475e-06,0.304441856596,0.000653725077312
92,Luckycoin,119176.0,,0.0094,370.0,12,199.0,3.67,0.00127683530091,0.166979928845,0.000355440684112,106.382978723,3.96412919829e-06,0.310465194334,0.000660869613676
93,CasinoCoin,104349.0,,0.0092,374.0,11,1637.0,5.69,0.00111798085868,1.56877401796,0.00292390150699,108.695652174,4.00698464908e-06,0.358412634525,0.00066801415004
94,USDeCoin,97071.0,,0.0003,378.0,320,2131.0,-9.8,0.00104000536597,2.19530034717,0.00380625174796,3333.33333333,4.04984009987e-06,0.38940569274,0.000675158686404
95,BattleCoin,94724.0,,0.011,382.0,8,871.0,13.18,0.00101485993021,0.919513534057,0.00155572279328,90.9090909091,4.09269555067e-06,0.403276888645,0.000682303222768
96,Elacoin,94318.0,,0.38,386.0,248,649.0,6.62,0.00101051010196,0.688097711996,0.00115920102507,2.63157894737,4.13555100146e-06,0.409253800971,0.000689447759132
97,Teacoin,88004.0,,0.0023,390.0,39,729.0,-1.99,0.000942862772882,0.828371437662,0.00130209175235,434.782608696,4.17840645225e-06,0.443161674469,0.000696592295496
99,SmartCoin,83609.0,,0.022,398.0,3,3367.0,-15.08,0.000895775346324,4.02707842457,0.00601391348445,45.4545454545,4.26411735384e-06,0.47602530828,0.000710881368224
100,Electric,73145.0,,2.3e-05,402.0,3,2552.0,43.9,0.000783665487051,3.48896028437,0.00455821420027,43478.2608696,4.30697280463e-06,0.549593273635,0.000718025904589
