#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7024616113.0,,565.25,8.0,12,50030526.0,-1.34,75.8941200899,0.712217225756,72.1522728938,0.00176912870411,8.64321908774e-08,1.13885226912e-07,1.15373198985e-05
2,Ripple,1485560304.0,,0.015,12.0,99,131319.0,3.57,16.0500289694,0.00883969500574,0.189383663968,66.6666666667,1.29648286316e-07,8.07776026842e-07,1.73059798477e-05
3,Litecoin,359259578.0,,13.87,16.0,25,8389784.0,-3.19,3.88144905253,2.33529862912,12.0994527359,0.0720980533526,1.72864381755e-07,4.45360429611e-06,2.30746397969e-05
4,PPCoin,76570950.0,,3.62,20.0,21,834222.0,-2.05,0.827274370758,1.08947583907,1.20308576004,0.276243093923,2.16080477194e-07,2.61195662324e-05,2.88432997462e-05
5,DogeCoin,62937176.0,,0.0012,24.0,52,2223701.0,-3.47,0.679974751165,3.5332074639,3.20694372444,833.333333333,2.59296572632e-07,3.8133264829e-05,3.46119596954e-05
6,Nxt,51848302.0,,0.052,28.0,999,185759.0,-4.82,0.560170291892,0.358274027952,0.267895125877,19.2307692308,3.02512668071e-07,5.40036971703e-05,4.03806196446e-05
7,MasterCoin,26881168.0,,47.73,32.0,563,38085.0,-23.55,0.290424780448,0.141679111562,0.0549248535417,0.0209511837419,3.4572876351e-07,0.00011904244637,4.61492795939e-05
8,Namecoin,26246933.0,,3.24,36.0,8,693895.0,-3.62,0.283572490375,2.64371841083,1.00071107387,0.308641975309,3.88944858948e-07,0.000137158882525,5.19179395431e-05
9,ProtoShares,25409585.0,,16.76,40.0,1,2967842.0,-9.42,0.274525762605,11.6800097286,4.28011782026,0.0596658711217,4.32160954387e-07,0.000157420910259,5.76865994924e-05
10,Quarkcoin,14706159.0,,0.059,44.0,247,162611.0,-0.96,0.15888569272,1.10573399893,0.234511890751,16.9491525424,4.75377049826e-07,0.000299194371555,6.34552594416e-05
11,Feathercoin,8641307.0,,0.25,48.0,34,63684.0,-1.76,0.0933608870068,0.736971849282,0.0918428350518,4.0,5.18593145265e-07,0.000555471527629,6.92239193908e-05
12,Primecoin,7859251.0,,1.74,52.0,4,108049.0,-3.2,0.0849115353232,1.37480021951,0.155824484714,0.574712643678,5.61809240703e-07,0.000661640657615,7.49925793401e-05
13,MegaCoin,7480370.0,,0.34,56.0,22,194968.0,-3.43,0.0808180959592,2.60639513821,0.281176023246,2.94117647059,6.05025336142e-07,0.000748626070636,8.07612392893e-05
14,Infinitecoin,7042072.0,,7.8e-05,60.0,90,327958.0,-2.94,0.0760827139096,4.65712364202,0.472969544908,12820.5128205,6.48241431581e-07,0.000852021961718,8.65298992385e-05
15,Novacoin,5607124.0,,7.88,64.0,711,48765.0,-1.0,0.0605795014802,0.869697192357,0.0703271756061,0.126903553299,6.91457527019e-07,0.0011414051125,9.22985591878e-05
16,Worldcoin,5327910.0,,0.12,68.0,45,124075.0,-5.87,0.0575628667622,2.32877432239,0.1789366208,8.33333333333,7.34673622458e-07,0.00127629783536,9.8067219137e-05
17,DarkCoin,3953516.0,,1.16,72.0,3,82370.0,9.21,0.0427138811936,2.08346191087,0.118791130005,0.862068965517,7.77889717897e-07,0.00182116374387,0.000103835879086
18,Vertcoin,3733612.0,,1.9,76.0,1,163728.0,-3.6,0.0403380331308,4.38524410142,0.236122789042,0.526315789474,8.21105813336e-07,0.00203556234552,0.000109604539035
19,MaxCoin,3551079.0,,0.85,80.0,4,704337.0,-16.35,0.0383659422436,19.8344503178,1.01577016067,1.17647058824,8.64321908774e-07,0.00225283639142,0.000115373198985
20,YbCoin,3426532.0,,3.16,84.0,1,173693.0,0.49,0.037020333484,5.06906107983,0.250493963141,0.316455696203,9.07538004213e-07,0.00245145820906,0.000121141858934
21,Tickets,2518231.0,,3.8e-05,66876281414.0,TIX,65959.0,-6.37,0.0272070278082,2.61925931338,0.0951237603979,26315.7894737,722.532940043,2655684.93971,96446.6315367
22,Devcoin,2481926.0,,0.00039,91.0,6,64845.0,-7.33,0.026814787722,2.61268869418,0.093517188602,2564.1025641,9.83166171231e-07,0.00366650738177,0.000131237013845
23,Digitalcoin,2127206.0,,0.16,95.0,13,39670.0,3.22,0.0229823843785,1.86488755673,0.0572106850465,6.25,1.02638226667e-06,0.00446595205166,0.000137005673794
24,Zetacoin,1993223.0,,0.012,99.0,160,20145.0,-4.53,0.0215348288497,1.01067467112,0.0290524136693,83.3333333333,1.06959836211e-06,0.00496683010381,0.000142774333744
25,Freicoin,1731654.0,,0.045,103.0,38,26973.0,-8.22,0.0187088311327,1.55764373252,0.0388995162027,22.2222222222,1.11281445755e-06,0.00594807045749,0.000148542993693
26,NetCoin,1612668.0,,0.0072,107.0,223,30279.0,-2.65,0.0174233035497,1.87757182507,0.0436673136507,138.888888889,1.15603055299e-06,0.00663496764368,0.000154311653642
27,IXCoin,1479194.0,,0.081,111.0,18,9566.0,-7.79,0.0159812472691,0.646703542605,0.0137957502686,12.3456790123,1.19924664842e-06,0.00750408668505,0.000160080313591
28,Applecoin,1400844.0,,0.094,115.0,14,77084.0,-8.09,0.0151347519997,5.50268266845,0.111167845882,10.6382978723,1.24246274386e-06,0.00820933665704,0.000165848973541
29,Unobtanium,1396331.0,,9.02,119.0,154,71646.0,-12.25,0.01508599344,5.13101836169,0.103325352681,0.110864745011,1.2856788393e-06,0.00852233460404,0.00017161763349
30,Anoncoin,1179247.0,,1.57,123.0,751,22940.0,-9.2,0.0127406127245,1.94530916763,0.0330832648089,0.636942675159,1.32889493474e-06,0.0104303848134,0.000177386293439
31,Terracoin,1176331.0,,0.22,127.0,5,9141.0,-1.3,0.0127091081909,0.77707720021,0.013182830149,4.54545454545,1.37211103018e-06,0.0107962809787,0.000183154953388
32,Copperlark,1128617.0,,0.18,131.0,6,413.0,1.14,0.0121936049964,0.0365934590742,0.000595614139759,5.55555555556,1.41532712562e-06,0.0116071262439,0.000188923613337
33,UltraCoin,1122533.0,,0.23,135.0,4,47880.0,-1.28,0.0121278733153,4.26535344618,0.0690508595923,4.34782608696,1.45854322106e-06,0.0120263724986,0.000194692273287
34,Mintcoin,1088451.0,,6.8e-05,139.0,16,260028.0,51.23,0.0117596505741,23.8897295331,0.37500327732,14705.8823529,1.5017593165e-06,0.0127704416643,0.000200460933236
35,Mooncoin,1048129.0,,3.9e-05,143.0,26,29950.0,-14.55,0.011324010724,2.85747269659,0.0431928413699,25641.025641,1.54497541193e-06,0.013643358785,0.000206229593185
36,MinCoin,983888.0,,0.61,147.0,1,173253.0,-17.38,0.0106299494273,17.6090164734,0.249859410546,1.6393442623,1.58819150737e-06,0.0149407249606,0.000211998253134
