#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
24,Zetacoin,1924786.0,,0.012,99.0,160,24156.0,-8.79,0.0213779776448,1.25499665937,0.0276653090401,83.3333333333,1.09956108722e-06,0.00514342893184,0.000113382414099
25,Freicoin,1616866.0,,0.042,103.0,38,91247.0,15.16,0.0179580094632,5.64344849852,0.104503082215,23.8095238095,1.14398779782e-06,0.00637034856321,0.000117963521739
26,NetCoin,1561736.0,,0.007,107.0,223,52592.0,-6.88,0.0173456983244,3.36753458971,0.0602324032555,142.857142857,1.18841450841e-06,0.00685135003611,0.00012254462938
27,IXCoin,1412407.0,,0.077,111.0,18,3751.0,-20.54,0.0156871492578,0.26557500777,0.00429593368975,12.987012987,1.23284121901e-06,0.0078589245168,0.00012712573702
28,Applecoin,1411885.0,,0.095,115.0,14,111950.0,-15.71,0.0156813515721,7.9291160399,0.128213750085,10.5263157895,1.2772679296e-06,0.00814513929959,0.00013170684466
29,Unobtanium,1392853.0,,9.02,119.0,154,147182.0,-44.06,0.0154699692831,10.5669442504,0.168564146181,0.110864745011,1.3216946402e-06,0.00854361515537,0.000136287952301
30,Anoncoin,1161282.0,,1.55,123.0,750,37474.0,-17.45,0.0128979848333,3.22695090426,0.0429181069287,0.645161290323,1.36612135079e-06,0.0105917425742,0.000140869059941
31,Terracoin,1145933.0,,0.21,127.0,5,15333.0,-14.09,0.012727508438,1.33803634244,0.0175605308624,4.7619047619,1.41054806139e-06,0.0110826723726,0.000145450167581
32,UltraCoin,1121715.0,,0.24,131.0,4,64308.0,-3.9,0.0124585269187,5.73300704724,0.0736504675341,4.16666666667,1.45497477198e-06,0.0116785457982,0.000150031275222
33,Copperlark,1098196.0,,0.17,135.0,6,641.0,-10.29,0.0121973089671,0.0583684515332,0.000734122499368,5.88235294118,1.49940148258e-06,0.0122928876084,0.000154612382862
34,MinCoin,1081678.0,,0.68,139.0,1,142247.0,-24.1,0.0120138488657,13.1505864037,0.16291220463,1.47058823529,1.54382819317e-06,0.0128504046491,0.000159193490503
35,Mooncoin,1045818.0,,3.9e-05,143.0,26,13789.0,-20.12,0.0116155634052,1.31848945036,0.0157922233132,25641.025641,1.58825490377e-06,0.013673507245,0.000163774598143
36,Mintcoin,869291.0,,5.5e-05,147.0,15,72110.0,52.58,0.00965493491993,8.29526591211,0.0825859179866,18181.8181818,1.63268161436e-06,0.0169103326734,0.000168355705783
37,Particle,854026.0,,0.0012,151.0,687,2989.0,-13.09,0.00948539148563,0.349989344587,0.00342323268426,833.333333333,1.67710832496e-06,0.0176809605328,0.000172936813424
38,MemoryCoin,839391.0,,0.19,155.0,4,360626.0,63.16,0.00932284525824,42.9628147073,0.413016630978,5.26315789474,1.72153503555e-06,0.0184657686346,0.000177517921064
39,FedoraCoin,834045.0,,5.6e-06,159.0,149,21577.0,-15.32,0.00926346895953,2.5870306758,0.024711639889,178571.428571,1.76596174615e-06,0.0190637195835,0.000182099028704
40,SecureCoin,725076.0,,0.57,163.0,1,20328.0,-4.66,0.00805318540282,2.80356817768,0.0232811890283,1.75438596491,1.81038845674e-06,0.0224804020544,0.000186680136345
41,Kittehcoin,724895.0,,0.00011,167.0,6,68924.0,-25.39,0.00805117509417,9.50813566103,0.0789370657511,9090.90909091,1.85481516734e-06,0.0230378192704,0.000191261243985
42,EarthCoin,687958.0,,0.0005,171.0,1,30239.0,-21.71,0.00764092774186,4.39547181659,0.0346320284842,2000.0,1.89924187793e-06,0.0248561685452,0.000195842351625
43,CacheCoin,634035.0,,2.78,175.0,228,4512.0,-29.44,0.00704202236301,0.711632638577,0.00516748941833,0.359712230216,1.94366858853e-06,0.0276009999448,0.000200423459266
44,ReddCoin,631029.0,,5.5e-05,179.0,11,19934.0,-0.46,0.00700863569,3.15896733748,0.0228299499257,18181.8181818,1.98809529912e-06,0.0283663666805,0.000205004566906
45,LottoCoin,621750.0,,8.3e-05,183.0,7,29085.0,-21.33,0.00690557682809,4.6779252111,0.03331037893,12048.1927711,2.03252200972e-06,0.0294330518697,0.000209585674547
46,TagCoin,591933.0,,0.65,187.0,904,37094.0,-6.83,0.00657440902064,6.26658760366,0.0424829017029,1.53846153846,2.07694872031e-06,0.0315914132174,0.000214166782187
47,BBQCoin,573526.0,,0.018,191.0,32,22925.0,-7.82,0.00636996840516,3.99720326541,0.0262554731638,55.5555555556,2.12137543091e-06,0.0333027622113,0.000218747889827
48,LeafCoin,521887.0,,4.4e-05,195.0,11,4859.0,-11.24,0.00579643067806,0.931044459816,0.00556490050613,22727.2727273,2.1658021415e-06,0.0373644103034,0.000223328997468
49,Colossuscoin,500655.0,,1.6e-06,199.0,312,348.0,-20.01,0.00556061369822,0.0695089432843,0.000398556364712,625000.0,2.2102288521e-06,0.0397479302114,0.000227910105108
50,Gridcoin,482376.0,,0.044,203.0,10,6374.0,58.29,0.00535759473748,1.32137585618,0.00729999502492,22.7272727273,2.25465556269e-06,0.042083354064,0.000232491212748
51,BitBar,478789.0,,48.32,207.0,9,3137.0,-14.03,0.00531775508475,0.655194668215,0.00359273366695,0.0206953642384,2.29908227329e-06,0.0432340759708,0.000237072320389
52,Extremecoin,465138.0,,0.13,211.0,3,2086.0,-8.03,0.00516613782817,0.448469056495,0.00238904763445,7.69230769231,2.34350898388e-06,0.0453628815534,0.000241653428029
53,GoldCoin,388586.0,,0.013,215.0,29,4764.0,-13.71,0.00431589944081,1.22598343739,0.00545609919967,76.9230769231,2.38793569448e-06,0.0553288075227,0.000246234535669
54,I0Coin,383889.0,,0.019,20211846.0,I0C,777.0,-0.58,0.00426373137589,0.202402256902,0.00088988015914,52.6315789474,0.224486458208,5265.02348335,23.1481605341
55,Sexcoin,378038.0,,0.0062,222.0,61,22629.0,-9.44,0.00419874620497,5.98590617874,0.0259164711984,161.290322581,2.46568243802e-06,0.0587242552336,0.00025425147404
56,HunterCoin,369480.0,,0.53,226.0,691,4487.0,-20.86,0.00410369525765,1.21440944029,0.00513885749558,1.88679245283,2.51010914861e-06,0.0611670455776,0.00025883258168
57,Pandacoin-panda,368692.0,,6.7e-05,230.0,5,380218.0,-82.29,0.00409494319566,103.126186627,0.435454896201,14925.3731343,2.55453585921e-06,0.0623826934135,0.000263413689321
58,FlorinCoin,362575.0,,0.0088,234.0,41,2105.0,-15.56,0.00402700364849,0.580569537337,0.00241080789574,113.636363636,2.5989625698e-06,0.0645383713714,0.000267994796961
59,RedCoin,354438.0,,0.01,238.0,35,37921.0,-1.91,0.00393662861246,10.6989092592,0.0434300457075,100.0,2.6433892804e-06,0.067148556306,0.000272575904602
60,Yacoin,350806.0,,0.021,242.0,16,51536.0,18.21,0.00389628915924,14.6907407513,0.0590229908384,47.619047619,2.68781599099e-06,0.068983996853,0.000277157012242
61,Karmacoin,335094.0,,1.7e-05,246.0,20,108840.0,-7.29,0.00372178104002,32.4804383248,0.124651938894,58823.5294118,2.73224270159e-06,0.0734122365665,0.000281738119882
62,Frozen,323019.0,,0.055,250.0,5,1489.0,-10.23,0.00358766790741,0.460963596569,0.00170531731912,18.1818181818,2.77666941218e-06,0.077394828168,0.000286319227523
63,TopCoin,290635.0,,2.5e-05,254.0,11,8310.0,-25.19,0.00322798925844,2.85925645569,0.00951725112285,40000.0,2.82109612278e-06,0.087394842328,0.000290900335163
64,HoboNickels,289066.0,,0.094,258.0,3,3149.0,-12.23,0.00321056288121,1.08937059357,0.00360647698988,10.6382978723,2.86552283337e-06,0.0892529733694,0.000295481442803
65,Fastcoin,279213.0,,0.0046,262.0,60,2510.0,-11.62,0.00310112878633,0.89895527787,0.00287464504433,217.391304348,2.90994954397e-06,0.0938351724311,0.000300062550444
66,Deutsche-eMark,261019.0,,0.055,266.0,4,4056.0,-13.01,0.00289905389319,1.55390986863,0.00464524314733,18.1818181818,2.95437625456e-06,0.101908290201,0.000304643658084
67,Nyancoin,242256.0,,0.0099,270.0,24,2023.0,-5.05,0.00269065930047,0.835067036523,0.00231689518911,101.01010101,2.99880296515e-06,0.111452347929,0.000309224765724
68,Philosopher-Stones,224050.0,,0.13,274.0,1,432.0,-7.59,0.0024884511272,0.192814103995,0.000494759625159,7.69230769231,3.04322967575e-06,0.122294130774,0.000313805873365
69,DigiByte,223341.0,,0.00038,278.0,580,3835.0,-8.47,0.00248057649274,1.7171052337,0.0043921369502,2631.57894737,3.08765638634e-06,0.124473338975,0.000318386981005
70,Datacoin,220514.0,,0.13,282.0,1,17134.0,-4.38,0.00244917791503,7.77002820683,0.0196231745775,7.69230769231,3.13208309694e-06,0.127883036905,0.000322968088646
71,Catcoin,217939.0,,0.18,286.0,1,2818.0,-17.28,0.00242057822008,1.29302235947,0.00322739033264,5.55555555556,3.17650980753e-06,0.131229380698,0.000327549196286
72,NobleCoin,204913.0,,0.00033,290.0,615,3406.0,-22.43,0.00227590263703,1.66216882287,0.00390081315577,3030.3030303,3.22093651813e-06,0.141523475817,0.000332130303926
73,VelocityCoin,198909.0,,0.0043,294.0,45,1734.0,-14.8,0.00220921814443,0.871755425848,0.0019859101621,232.558139535,3.26536322872e-06,0.147806283275,0.000336711411567
74,QubitCoin,191515.0,,0.0011,298.0,180,1140.0,-9.77,0.00212709536989,0.595253635485,0.0013056156775,909.090909091,3.30978993932e-06,0.155601388925,0.000341292519207
75,ASICcoin,180935.0,,0.00041,302.0,437,3035.0,-19.56,0.00200958672037,1.67739796059,0.00347591542212,2439.02439024,3.35421664991e-06,0.166910769061,0.000345873626847
76,Franko,170180.0,,1.44,306.0,118,1834.0,-16.05,0.00189013440226,1.07768245387,0.00210043785311,0.694444444444,3.39864336051e-06,0.179809613351,0.000350454734488
77,Bitgem,166109.0,,6.61,310.0,25,2132.0,-24.66,0.00184491911755,1.28349457284,0.00244173037231,0.151285930408,3.4430700711e-06,0.186624445394,0.000355035842128
78,QQCoin,166064.0,,0.0099,314.0,16,549.0,-7.52,0.00184441931706,0.330595433086,0.00062875702364,101.01010101,3.4874967817e-06,0.189083726756,0.000359616949768
79,FourtyTwo,157540.0,,102399.0,318.0,1,10893.0,-11.34,0.00174974599678,6.91443442935,0.0124755013816,9.76572036836e-06,3.53192349229e-06,0.201853497524,0.000364198057409
80,BetaCoin,149746.0,,0.021,322.0,7,3139.0,-19.14,0.00166318055119,2.09621625953,0.00359502422077,47.619047619,3.57635020289e-06,0.215030785463,0.000368779165049
81,Premine,145352.0,,0.29,326.0,499,1229.0,-35.17,0.0016143778096,0.845533601189,0.0014075453225,3.44827586207,3.62077691348e-06,0.224283119599,0.00037336027269
82,JKC,144814.0,,0.014,330.0,10,1059.0,-25.7,0.00160840241702,0.731282887014,0.00121284824779,71.4285714286,3.66520362408e-06,0.227878520033,0.00037794138033
83,GlobalCoin,137415.0,,0.0042,334.0,32,11902.0,-52.53,0.0015262241091,8.66135429174,0.0136310857839,238.095238095,3.70963033467e-06,0.243059345777,0.00038252248797
84,iCoin,135549.0,,0.017,338.0,7,361.0,-7.4,0.00150549904861,0.26632435503,0.000413444964543,58.8235294118,3.75405704527e-06,0.24935632133,0.000387103595611
85,Bytecoin,128793.0,,0.063,342.0,2,232.0,-15.56,0.00143046233441,0.180134013495,0.000265704243141,15.873015873,3.79848375586e-06,0.265542381962,0.000391684703251
86,StableCoin,126033.0,,0.012,346.0,10,1727.0,-13.66,0.0013998079041,1.37027603882,0.00197789322373,83.3333333333,3.84291046646e-06,0.274531273555,0.000396265810891
87,Argentum,121929.0,,0.14,350.0,852,1860.0,-6.7,0.00135422609903,1.52547794208,0.00213021505277,7.14285714286,3.88733717705e-06,0.287052300929,0.000400846918532
88,Diamond,119668.0,,0.44,354.0,273,1064.0,-8.69,0.00132911390087,0.889126583548,0.00121857463234,2.27272727273,3.93176388765e-06,0.295818430992,0.000405428026172
89,RonPaulCoin,116733.0,,4.51,358.0,25,3344.0,-8.88,0.00129651580197,2.86465695219,0.00382980598734,0.221729490022,3.97619059824e-06,0.306682771795,0.000410009133812
90,Luckycoin,116633.0,,0.0092,362.0,12,360.0,-11.74,0.0012954051342,0.308660499173,0.000412299687633,108.695652174,4.02061730884e-06,0.310375279724,0.000414590241453
91,KlondikeCoin,107198.0,,0.02,366.0,5,2568.0,-26.04,0.00119061363059,2.39556708148,0.00294107110511,50.0,4.06504401943e-06,0.341424280304,0.000419171349093
92,USDeCoin,105932.0,,0.00034,370.0,315,1880.0,-10.59,0.00117655257668,1.77472340747,0.00215312059097,2941.17647059,4.10947073003e-06,0.349280670619,0.000423752456733
93,CasinoCoin,102332.0,,0.0091,374.0,11,3312.0,-11.54,0.00113656853715,3.23652425439,0.00379315712622,109.89010989,4.15389744062e-06,0.36547707462,0.000428333564374
94,SmartCoin,102279.0,,0.028,378.0,3,6886.0,-22.49,0.00113597988323,6.73256484713,0.00788637680288,35.7142857143,4.19832415122e-06,0.36957733259,0.000432914672014
95,Teacoin,98849.0,,0.0025,382.0,38,494.0,-18.4,0.0010978839789,0.499752147214,0.000565766793585,400.0,4.24275086181e-06,0.386448016672,0.000437495779655
96,Blakecoin,96053.0,,0.058,386.0,1,291.0,-33.64,0.00106682970819,0.30295774208,0.000333275580836,17.2413793103,4.28717757241e-06,0.401861472312,0.000442076887295
97,Elacoin,90404.0,,0.37,390.0,247,643.0,-11.81,0.00100408808616,0.711251714526,0.000736413053188,2.7027027027,4.331604283e-06,0.431396840848,0.000446657994935
98,BattleCoin,88259.0,,0.01,394.0,8,1011.0,-9.56,0.000980264262599,1.14549224442,0.0011578749561,100.0,4.3760309936e-06,0.446413396934,0.000451239102576
99,Penguincoin,69832.0,,2.6e-05,398.0,2,6466.0,-12.2,0.000775601513566,9.25936533394,0.00740536050065,38461.5384615,4.42045770419e-06,0.56993928285,0.000455820210216
100,Coino,69384.0,,0.011,402.0,6,882.0,-7.97,0.000770625721979,1.27118644068,0.0010101342347,90.9090909091,4.46488441479e-06,0.579384296091,0.000460401317856
