#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
42,TagCoin,699672.0,,0.76,171.0,915,27486.0,21.12,0.00695239842182,3.92841217027,0.055147521325,1.31578947368,1.69916779596e-06,0.0244400233252,0.000343091979428
43,BBQCoin,681982.0,,0.021,175.0,32,19510.0,16.64,0.0067766190165,2.86077931676,0.0391445878284,47.619047619,1.73891441107e-06,0.0256605013036,0.000351117522807
44,MemoryCoin,681638.0,,0.15,179.0,4,41571.0,-4.13,0.0067732008076,6.09869168092,0.0834074659463,6.66666666667,1.77866102618e-06,0.0262602730482,0.000359143066185
45,CryptogenicBullion,673887.0,,0.71,183.0,943,4619.0,3.91,0.00669618180417,0.685426488417,0.00926749621626,1.40845070423,1.81840764129e-06,0.0271558881534,0.000367168609564
46,LottoCoin,667944.0,,8.7e-05,187.0,7,19852.0,10.27,0.00663712827077,2.97210544597,0.0398307717872,11494.2528736,1.8581542564e-06,0.0279963589762,0.000375194152942
47,CacheCoin,648676.0,,2.83,191.0,229,7104.0,-0.3,0.00644566882578,1.09515382101,0.0142533650401,0.353356890459,1.89790087151e-06,0.029444591753,0.000383219696321
48,Gridcoin,646840.0,,0.057,195.0,11,14709.0,71.44,0.00642742512945,2.27397810896,0.0295119293884,17.5438596491,1.93764748662e-06,0.0301465586544,0.000391245239699
49,Extremecoin,623591.0,,0.18,199.0,3,213.0,29.11,0.00619640786578,0.0341570035488,0.000427360184902,5.55555555556,1.97739410173e-06,0.0319119422827,0.000399270783078
50,LeafCoin,596491.0,,4.9e-05,203.0,12,1073.0,12.32,0.0059271245484,0.179885362897,0.00215285201127,20408.1632653,2.01714071684e-06,0.0340323659536,0.000407296326456
51,ReddCoin,588165.0,,4.9e-05,207.0,11,12542.0,-11.32,0.00584439196905,2.13239482118,0.0251640912631,20408.1632653,2.05688733195e-06,0.0351942057076,0.000415321869834
52,BitBar,538106.0,,54.11,211.0,9,3124.0,8.61,0.0053469730176,0.580554760586,0.00626794937856,0.0184808722972,2.09663394706e-06,0.0392116051484,0.000423347413213
53,EarthCoin,525071.0,,0.00037,215.0,1,36154.0,-8.72,0.00521744873561,6.88554500249,0.0725388738261,2702.7027027,2.13638056217e-06,0.0409468433793,0.000431372956591
54,Colossuscoin,524013.0,,1.7e-06,219.0,312,12408.0,8.64,0.00520693575592,2.36788018618,0.0248952355599,588235.294118,2.17612717728e-06,0.0417928562841,0.00043939849997
55,Karmacoin,458142.0,,2.1e-05,223.0,22,46657.0,-7.03,0.00455239843494,10.1839604315,0.093611944352,47619.047619,2.21587379239e-06,0.0486748649982,0.000447424043348
56,Sexcoin,439986.0,,0.0072,227.0,61,4906.0,18.53,0.00437198854895,1.1150354784,0.00984332895366,138.888888889,2.2556204075e-06,0.0515925506721,0.000455449586727
57,Yacoin,374349.0,,0.022,231.0,17,7315.0,-7.95,0.00371977640496,1.95405891294,0.0146767124533,45.4545454545,2.29536702261e-06,0.0617071235665,0.000463475130105
58,FlorinCoin,372420.0,,0.0091,235.0,41,1452.0,3.91,0.00370060859982,0.389882390849,0.00291327224637,109.89010989,2.33511363772e-06,0.0631008001718,0.000471500673484
59,CorgiCoin,372278.0,,2.2e-05,239.0,16,6315.0,74.8,0.00369919759499,1.69631297041,0.0126703266087,45454.5454545,2.37486025283e-06,0.0641993349056,0.000479526216862
60,GoldCoin,363956.0,,0.012,243.0,29,1558.0,-2.08,0.00361650476225,0.428073723197,0.0031259491459,83.3333333333,2.41460686794e-06,0.0667663124114,0.00048755176024
61,RedCoin,363377.0,,0.01,247.0,35,9647.0,-1.66,0.00361075143971,2.65481854933,0.019355604243,100.0,2.45435348305e-06,0.0679734820861,0.000495577303619
62,I0Coin,349939.0,,0.017,20217783.0,I0C,2638.0,-4.68,0.00347722268625,0.753845670245,0.00529284585808,58.8235294118,0.20089710982,5777.51636714,40.5646736206
63,Frozen,344250.0,,0.058,254.0,5,456.0,9.23,0.00342069306291,0.132461873638,0.000914911945143,17.2413793103,2.52391005949e-06,0.0737835875091,0.000509622004531
64,HoboNickels,340070.0,,0.11,258.0,3,1642.0,17.21,0.00337915785012,0.482841767871,0.00329448555685,9.09090909091,2.5636566746e-06,0.0758667333196,0.00051764754791
65,HunterCoin,320143.0,,0.44,262.0,719,2054.0,-0.01,0.0031811501503,0.641588290233,0.00412111652483,2.27272727273,2.60340328971e-06,0.0818384284523,0.000525673091288
66,Fastcoin,310662.0,,0.0051,266.0,60,11160.0,13.46,0.00308694073583,3.59232864013,0.0223912660259,196.078431373,2.64314990482e-06,0.085623603788,0.000533698634666
67,Datacoin,308292.0,,0.18,270.0,1,12837.0,17.07,0.00306339086638,4.16390954031,0.0257559750873,5.55555555556,2.68289651993e-06,0.0875793079288,0.000541724178045
68,Deutsche-eMark,258827.0,,0.054,274.0,4,3889.0,0.72,0.00257187428727,1.50254803401,0.00780283454969,18.5185185185,2.72264313504e-06,0.105862216848,0.000549749721423
70,Philosopher-Stones,240827.0,,0.14,282.0,1,564.0,15.73,0.00239301451928,0.23419300992,0.00113160161636,7.14285714286,2.80213636526e-06,0.11709650496,0.00056580080818
71,Catcoin,228570.0,,0.19,286.0,1,3118.0,2.6,0.00227122095393,1.36413352583,0.0062559110635,5.26315789474,2.84188298037e-06,0.125125782036,0.000573826351559
72,NobleCoin,227234.0,,0.00036,290.0,630,4594.0,8.38,0.00225794558448,2.02170449845,0.00921733657014,2777.77777778,2.88162959548e-06,0.127621746746,0.000581851894937
74,DigiByte,211741.0,,0.00035,298.0,599,3489.0,6.79,0.00210399700751,1.64776779178,0.00700028021185,2857.14285714,2.9611228257e-06,0.140737977057,0.000597902981694
75,VelocityCoin,202165.0,,0.0044,302.0,46,1440.0,-4.86,0.00200884361093,0.712289466525,0.00288919561624,227.272727273,3.00086944081e-06,0.149382929785,0.000605928525072
76,QubitCoin,186344.0,,0.001,306.0,184,2311.0,-4.76,0.00185163581152,1.24017945305,0.0046367576869,1000.0,3.04061605592e-06,0.164212424333,0.000613954068451
77,Bitgem,185054.0,,7.36,310.0,25,3268.0,-2.29,0.00183881752814,1.76597101387,0.00655686894019,0.135869565217,3.08036267103e-06,0.167518670226,0.000621979611829
78,Franko,184536.0,,1.54,314.0,119,1621.0,4.14,0.00183367034149,0.878419387003,0.00325235145411,0.649350649351,3.12010928614e-06,0.170156500629,0.000630005155208
79,Teacoin,165204.0,,0.0042,318.0,39,1680.0,70.94,0.00164157495066,1.01692452967,0.00337072821895,238.095238095,3.15985590125e-06,0.192489285974,0.000638030698586
80,ASICcoin,162154.0,,0.00037,322.0,438,2790.0,-9.25,0.00161126815664,1.72058660286,0.00559781650646,2702.7027027,3.19960251636e-06,0.198576661692,0.000646056241965
81,FourtyTwo,161791.0,,103295.0,326.0,1,5083.0,6.91,0.00160766115132,3.14170751154,0.0101984592482,9.68101069752e-06,3.23934913147e-06,0.201494520709,0.000654081785343
