#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
70,Philosopher-Stones,214693.0,,0.12,282.0,1,419.0,-7.74,0.00233027715776,0.195162394675,0.000544211629382,8.33333333333,3.06082712752e-06,0.131350346774,0.000366271311422
71,VelocityCoin,212652.0,,0.0046,286.0,46,1251.0,-1.69,0.00230812415007,0.588285085492,0.00162484188152,217.391304348,3.10424311514e-06,0.134492033933,0.000371466649172
73,NobleCoin,203560.0,,0.00033,294.0,619,2842.0,-7.91,0.0022094396102,1.39614855571,0.00369128747184,3030.3030303,3.19107509039e-06,0.144429160935,0.000381857324674
75,Nyancoin,195485.0,,0.0079,302.0,24,1654.0,-12.59,0.00212179358519,0.846100723841,0.0021482721599,126.582278481,3.27790706564e-06,0.15448755659,0.000392248000175
76,QubitCoin,194061.0,,0.0011,306.0,181,901.0,-9.73,0.00210633749359,0.46428700254,0.00117024982834,909.090909091,3.32132305326e-06,0.157682378221,0.000397443337926
77,Catcoin,178899.0,,0.15,310.0,1,3226.0,-28.68,0.0019417691925,1.80325211432,0.00419003989591,6.66666666667,3.36473904089e-06,0.173282131258,0.000402638675676
78,Bitgem,178849.0,,7.11,314.0,25,2268.0,-12.04,0.00194122649266,1.2681088516,0.00294575650462,0.14064697609,3.40815502851e-06,0.175567098502,0.000407834013427
79,ASICcoin,176797.0,,0.0004,318.0,438,4256.0,-18.2,0.00191895409101,2.40728066653,0.0055278393667,2500.0,3.45157101614e-06,0.179867305441,0.000413029351178
80,Franko,167023.0,,1.41,322.0,118,2006.0,-12.8,0.00181286712525,1.20103219317,0.00260546188196,0.709219858156,3.49498700376e-06,0.192787819642,0.000418224688928
81,FourtyTwo,157007.0,,101779.0,326.0,1,11016.0,-8.63,0.00170415349223,7.01624768322,0.0143079601653,9.82520952259e-06,3.53840299138e-06,0.207634054533,0.000423420026679
82,BetaCoin,152409.0,,0.021,330.0,7,4305.0,-12.38,0.00165424681446,2.82463634037,0.00559148225415,47.619047619,3.58181897901e-06,0.2165226463,0.000428615364429
83,GlobalCoin,148170.0,,0.0045,334.0,32,11162.0,-7.21,0.00160823672157,7.53323884727,0.0144975899932,222.222222222,3.62523496663e-06,0.225416751029,0.00043381070218
84,Premine,142335.0,,0.29,338.0,499,1096.0,-1.52,0.00154490364963,0.770014402642,0.00142352254368,3.44827586207,3.66865095426e-06,0.23746794534,0.000439006039931
85,iCoin,140072.0,,0.018,342.0,7,423.0,-2.86,0.00152034105463,0.30198754926,0.000549406967132,55.5555555556,3.71206694188e-06,0.244160146211,0.000444201377681
86,QQCoin,133358.0,,0.0079,346.0,16,318.0,-12.48,0.0014474673194,0.238455885661,0.000413029351178,126.582278481,3.75548292951e-06,0.25945200138,0.000449396715432
87,Bytecoin,131243.0,,0.065,350.0,2,264.0,-10.27,0.00142451111595,0.201153585334,0.000342892291544,15.3846153846,3.79889891713e-06,0.266680889647,0.000454592053183
88,StableCoin,129244.0,,0.012,354.0,10,1583.0,-15.67,0.00140281397613,1.22481507846,0.00205605491482,83.3333333333,3.84231490475e-06,0.273900529232,0.000459787390933
89,JKC,128531.0,,0.013,358.0,10,1327.0,-26.55,0.00139507507634,1.0324357548,0.00172355329878,76.9230769231,3.88573089238e-06,0.278532027293,0.000464982728684
90,Diamond,122066.0,,0.45,362.0,274,4245.0,-10.4,0.00132490398634,3.4776268576,0.00551355218789,2.22222222222,3.92914688e-06,0.296560876903,0.000470178066435
91,Argentum,121235.0,,0.14,366.0,855,1020.0,-7.63,0.00131588431491,0.841341196849,0.00132481112642,7.14285714286,3.97256286763e-06,0.301893017693,0.000475373404185
92,Luckycoin,117388.0,,0.0093,370.0,12,260.0,-4.75,0.00127412898881,0.221487715951,0.000337696953793,107.52688172,4.01597885525e-06,0.315194057314,0.000480568741936
93,RonPaulCoin,117192.0,,4.5,374.0,26,2118.0,-5.01,0.00127200160542,1.80729060004,0.00275093133897,0.222222222222,4.05939484288e-06,0.319134411905,0.000485764079687
94,Blakecoin,117136.0,,0.07,378.0,1,399.0,-14.44,0.00127139378159,0.340629695397,0.000518234940628,14.2857142857,4.1028108305e-06,0.322701816692,0.000490959417437
95,KlondikeCoin,108615.0,,0.02,382.0,5,2147.0,-16.78,0.00117890687395,1.97670671638,0.00278859753767,50.0,4.14622681813e-06,0.351700962114,0.000496154755188
96,USDeCoin,107325.0,,0.00034,386.0,318,1607.0,-5.44,0.00116490521795,1.49732122059,0.00208722694133,2941.17647059,4.18964280575e-06,0.359655252737,0.000501350092939
97,CasinoCoin,102596.0,,0.0091,390.0,11,2134.0,-10.68,0.00111357666658,2.08000311903,0.00277171268998,109.89010989,4.23305879337e-06,0.380131779017,0.000506545430689
98,BattleCoin,91438.0,,0.011,394.0,8,1086.0,-3.52,0.000992467769099,1.18769001947,0.0014105341993,90.9090909091,4.276474781e-06,0.430893064153,0.00051174076844
99,Elacoin,90484.0,,0.37,398.0,247,615.0,-5.84,0.00098211305605,0.679678175147,0.000798783179164,2.7027027027,4.31989076862e-06,0.439856770258,0.000516936106191
100,Penguincoin,83632.0,,3e-05,402.0,2,6940.0,14.1,0.00090774146925,8.2982590396,0.0090139109974,33333.3333333,4.36330675625e-06,0.480677252726,0.000522131443941
