#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7027987896.0,,565.56,8.0,12,56520613.0,-4.97,75.8691716302,0.804221831858,72.9924017309,0.00176815899286,8.6362324754e-08,1.1383058876e-07,1.0331438087e-05
2,Ripple,1477836881.0,,0.015,12.0,99,154274.0,-0.37,15.9536785813,0.0104391764736,0.199234034929,66.6666666667,1.29543487131e-07,8.11997599619e-07,1.54971571305e-05
3,Litecoin,363470299.0,,14.03,16.0,25,9229564.0,-4.93,3.92376750008,2.53928973712,11.9193336295,0.0712758374911,1.72724649508e-07,4.40201030016e-06,2.0662876174e-05
4,PPCoin,77271794.0,,3.65,20.0,21,920351.0,-5.74,0.834171470969,1.19105685575,1.18856867185,0.27397260274,2.15905811885e-07,2.58826655429e-05,2.58285952174e-05
5,DogeCoin,64450755.0,,0.0012,24.0,52,2465011.0,-3.15,0.695764629244,3.82464255074,3.18338856628,833.333333333,2.59086974262e-07,3.72377329017e-05,3.09943142609e-05
6,Nxt,52785606.0,,0.053,28.0,999,188549.0,-6.39,0.569835955963,0.357197755767,0.243497789983,18.8679245283,3.02268136639e-07,5.30447637562e-05,3.61600333044e-05
7,MasterCoin,30356754.0,,53.9,32.0,563,15909.0,-17.15,0.327709980928,0.0524067889472,0.0205453560657,0.0185528756957,3.45449299016e-07,0.000105413114986,4.13257523479e-05
8,Namecoin,26942225.0,,3.33,36.0,8,865458.0,-5.03,0.290849148131,3.21227367079,1.11767821799,0.3003003003,3.88630461393e-07,0.000133619253792,4.64914713914e-05
9,ProtoShares,25618208.0,,16.93,40.0,1,2958365.0,-3.43,0.276555999864,11.5478998375,3.82052060452,0.0590667454223,4.3181162377e-07,0.000156138946175,5.16571904349e-05
10,Quarkcoin,14723618.0,,0.059,44.0,247,150270.0,-6.37,0.158945734909,1.02060512572,0.194063150166,16.9491525424,4.74992786147e-07,0.00029883959228,5.68229094784e-05
11,Feathercoin,8521872.0,,0.25,48.0,34,91444.0,-5.96,0.091996084647,1.07305061611,0.118093503053,4.0,5.18173948524e-07,0.000563256523919,6.19886285219e-05
12,Primecoin,7784785.0,,1.72,52.0,4,143576.0,-8.51,0.0840390162887,1.84431554629,0.185418319347,0.581395348837,5.61355110901e-07,0.000667969635642,6.71543475654e-05
13,MegaCoin,7339329.0,,0.33,56.0,22,204174.0,-6.44,0.0792301893218,2.7819164395,0.263676379996,3.0303030303,6.04536273278e-07,0.000763012531527,7.23200666088e-05
14,Infinitecoin,6979270.0,,7.7e-05,60.0,90,340817.0,-6.57,0.0753432477857,4.88327575807,0.440141216811,12987.012987,6.47717435655e-07,0.000859688764011,7.74857856523e-05
15,Novacoin,5589175.0,,7.86,64.0,711,54611.0,-6.06,0.0603367683071,0.977085169099,0.070526270671,0.127226463104,6.90898598032e-07,0.00114507060523,8.26515046958e-05
16,Worldcoin,5439994.0,,0.12,68.0,45,122749.0,-6.29,0.058726316061,2.25641792987,0.158521711717,8.33333333333,7.34079760409e-07,0.00125000137868,8.78172237393e-05
17,DarkCoin,4023534.0,,1.18,72.0,3,68014.0,6.74,0.0434352187458,1.69040450509,0.087835303756,0.847457627119,7.77260922786e-07,0.00178947164358,9.29829427828e-05
18,Vertcoin,3624099.0,,1.85,76.0,1,197518.0,-3.61,0.0391232018473,5.45012705227,0.255080623508,0.540540540541,8.20442085163e-07,0.00209707295524,9.81486618263e-05
19,YbCoin,3396452.0,,3.14,80.0,1,166692.0,-0.53,0.0366656863294,4.90782734453,0.215271009699,0.31847133758,8.6362324754e-07,0.00235539910471,0.00010331438087
20,MaxCoin,3303924.0,,0.81,84.0,4,728420.0,-19.92,0.0356668196813,22.0471173066,0.940703266415,1.23456790123,9.06804409917e-07,0.00254243136343,0.000108480099913
21,Tickets,2606404.0,,3.9e-05,66876281414.0,TIX,72180.0,-3.82,0.028136888586,2.76933276652,0.0932154001398,25641.025641,721.948891727,2565844.79666,86366.0201145
22,Devcoin,2507246.0,,0.0004,91.0,6,69351.0,-15.81,0.0270664491613,2.76602295906,0.0895619453463,2500.0,9.82371444077e-07,0.00362948031426,0.000117520108239
23,Digitalcoin,2048431.0,,0.15,95.0,13,37407.0,-2.98,0.0221134079073,1.82612936438,0.0483085130649,6.66666666667,1.02555260645e-06,0.00463769587553,0.000122685827283
24,Zetacoin,1998801.0,,0.012,99.0,160,17792.0,-5.26,0.0215776376351,0.890133635114,0.0229771183054,83.3333333333,1.06873376883e-06,0.0049529693051,0.000127851546326
25,Freicoin,1889130.0,,0.049,103.0,38,33320.0,-13.74,0.0203937073203,1.76377485933,0.0430304396323,20.4081632653,1.11191493121e-06,0.00545224521341,0.00013301726537
26,NetCoin,1671851.0,,0.0075,107.0,223,31805.0,-2.31,0.0180481173753,1.90238244915,0.0410739235445,133.333333333,1.15509609358e-06,0.00640009187422,0.000138182984413
27,Mintcoin,1519646.0,,9.5e-05,111.0,15,215888.0,135.78,0.0164050201704,14.206466506,0.278804188215,10526.3157895,1.19827725596e-06,0.00730433271959,0.000143348703457
28,IXCoin,1466502.0,,0.08,115.0,18,11011.0,-10.0,0.015831315247,0.750834298214,0.014219933097,12.5,1.24145841834e-06,0.00784178951,0.0001485144225
29,Unobtanium,1416389.0,,9.16,119.0,154,123311.0,-13.44,0.0152903308495,8.70601226076,0.159247495243,0.109170305677,1.28463958072e-06,0.00840164672276,0.000153680141544
30,Applecoin,1378242.0,,0.093,123.0,14,82045.0,-12.67,0.0148785228992,5.95287329801,0.105955354731,10.752688172,1.32782074309e-06,0.00892441240363,0.000158845860587
31,Anoncoin,1197353.0,,1.59,127.0,751,28532.0,-12.88,0.0129257735789,2.38292299765,0.0368470739372,0.62893081761,1.37100190547e-06,0.010606730012,0.000164011579631
32,Terracoin,1176595.0,,0.22,131.0,5,10124.0,-4.57,0.0127016849367,0.860449007517,0.0130744348991,4.54545454545,1.41418306785e-06,0.0111338225983,0.000169177298674
33,UltraCoin,1133419.0,,0.24,135.0,4,53160.0,1.7,0.01223558747,4.6902337088,0.068652406088,4.16666666667,1.45736423022e-06,0.0119108643847,0.000174343017718
34,Copperlark,1128688.0,,0.18,139.0,6,435.0,-7.71,0.0121845149502,0.0385403229236,0.000561771945979,5.55555555556,1.5005453926e-06,0.0123151836469,0.000179508736761
35,Mooncoin,1087962.0,,4.1e-05,143.0,26,12806.0,-13.7,0.0117448659455,1.17706316949,0.0165380495177,24390.2439024,1.54372655498e-06,0.0131438414209,0.000184674455805
36,MinCoin,1062124.0,,0.66,147.0,1,176945.0,-12.79,0.0114659372271,16.6595425769,0.228512039038,1.51515151515,1.58690771735e-06,0.0138401919173,0.000189840174848
37,Kittehcoin,918134.0,,0.00014,151.0,6,60569.0,18.82,0.00991152333446,6.59696732721,0.0782206091863,7142.85714286,1.63008887973e-06,0.01644640107,0.000195005893892
38,Particle,898479.0,,0.0013,155.0,687,3418.0,-6.36,0.00969934189783,0.380420688742,0.00441410692266,769.230769231,1.67327004211e-06,0.0172513770494,0.000200171612935
39,FedoraCoin,861416.0,,5.7e-06,159.0,150,13418.0,-4.27,0.00929923604253,1.55766783993,0.0173284045314,175438.596491,1.71645120449e-06,0.018457980813,0.000205337331979
40,MemoryCoin,776818.0,,0.17,163.0,4,201114.0,13.32,0.00838597604884,25.8894618817,0.259724604928,5.88235294118,1.75963236686e-06,0.0209830359235,0.000210503051022
41,CacheCoin,761031.0,,3.33,167.0,228,6572.0,9.97,0.00821555079623,0.863565347535,0.00848727638845,0.3003003003,1.80281352924e-06,0.0219439155567,0.000215668770066
42,SecureCoin,709343.0,,0.56,171.0,1,15900.0,-3.13,0.007657563816,2.24151080648,0.0205337331979,1.78571428571,1.84599469162e-06,0.0241068143338,0.000220834489109
43,ReddCoin,654356.0,,5.7e-05,175.0,11,24223.0,7.58,0.00706396317209,3.70180757875,0.0312823030976,17543.8596491,1.88917585399e-06,0.0267438519705,0.000226000208153
