#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
12,MegaCoin,9365112.0,,0.42,52.0,22,353119.0,31.19,0.095587930954,3.77057957235,0.804884444324,2.38095238095,5.30754187415e-07,0.000555252302375,0.000118526590483
13,Feathercoin,9238965.0,,0.27,56.0,34,50709.0,6.2,0.0943003723294,0.548860180767,0.115583939939,3.7037037037,5.71581432601e-07,0.000606128500324,0.00012764402052
14,Primecoin,8354846.0,,1.84,60.0,4,79406.0,5.34,0.0852763365328,0.950418475697,0.180994662383,0.54347826087,6.12408677786e-07,0.000718146091502,0.000136761450558
15,Infinitecoin,7826168.0,,8.7e-05,64.0,90,133886.0,10.92,0.0798802199502,1.71074783981,0.305174059489,11494.2528736,6.53235922972e-07,0.000817769309322,0.000145878880595
16,Worldcoin,5949473.0,,0.13,68.0,45,108099.0,12.54,0.0607251482243,1.8169508459,0.246396267397,7.69230769231,6.94063168158e-07,0.00114295837631,0.000154996310632
17,Novacoin,5882219.0,,8.25,72.0,712,32144.0,3.62,0.0600386993373,0.546460442904,0.0732676677787,0.121212121212,7.34890413344e-07,0.00122402787111,0.000164113740669
18,Vertcoin,3979339.0,,1.99,76.0,2,130138.0,3.84,0.0406163622576,3.27034213471,0.296631027544,0.502512562814,7.75717658529e-07,0.00190986492983,0.000173231170706
19,MaxCoin,3808583.0,,0.85,80.0,4,328418.0,7.07,0.0388734879878,8.62310208285,0.748582034487,1.17647058824,8.16544903715e-07,0.00210051874936,0.000182348600743
20,DarkCoin,3704582.0,,1.08,84.0,3,97841.0,-3.44,0.0378119694062,2.64108069412,0.223014618067,0.925925925926,8.57372148901e-07,0.00226746229399,0.000191466030781
21,YbCoin,3377797.0,,3.1,88.0,1,54137.0,-1.2,0.0344765365767,1.60273101077,0.123397577481,0.322580645161,8.98199394087e-07,0.00260524833197,0.000200583460818
22,Tickets,2717875.0,,4.1e-05,66876281414.0,TIX,43644.0,7.7,0.0277408372523,1.60581336522,0.0994802791356,24390.2439024,682.5935846,2460609.1676,152434.954235
23,Devcoin,2478179.0,,0.00039,95.0,6,65122.0,-1.33,0.0252943054118,2.62781663471,0.14843631972,2564.1025641,9.69647073162e-07,0.00383345997202,0.000216538963383
24,Freicoin,2194626.0,,0.057,99.0,38,10263.0,24.59,0.0224001334483,0.467642322655,0.0233930461179,17.5438596491,1.01047431835e-06,0.0045110191896,0.00022565639342
25,Digitalcoin,2083328.0,,0.15,103.0,13,28276.0,-5.37,0.0212641357646,1.35725147456,0.0644511129328,6.66666666667,1.05130156353e-06,0.00494401265667,0.000234773823457
26,Zetacoin,2067104.0,,0.013,107.0,160,15895.0,5.6,0.0210985404581,0.768950183445,0.0362303876102,76.9230769231,1.09212880872e-06,0.00517632397789,0.000243891253494
27,NetCoin,1711423.0,,0.0077,111.0,223,20849.0,8.05,0.0174681716094,1.21822600257,0.0475223247113,129.87012987,1.1329560539e-06,0.00648583079694,0.000253008683532
28,Applecoin,1589339.0,,0.11,115.0,14,50550.0,10.54,0.0162220832591,3.18056751895,0.115221522095,9.09090909091,1.17378329909e-06,0.00723571245656,0.000262126113569
29,Mintcoin,1582357.0,,9.6e-05,119.0,16,115659.0,7.91,0.0161508193026,7.30928608399,0.263628210167,10416.6666667,1.21461054428e-06,0.00752042680634,0.000271243543606
30,IXCoin,1483069.0,,0.081,123.0,18,1709.0,-3.28,0.0151374054226,0.115234018107,0.00389542198338,12.3456790123,1.25543778946e-06,0.00829361277189,0.000280360973643
31,UltraCoin,1261480.0,,0.25,127.0,5,51410.0,10.59,0.0128756883142,4.07537178552,0.117181769553,4.0,1.29626503465e-06,0.0100675397153,0.00028947840368
32,Anoncoin,1241648.0,,1.64,131.0,754,12789.0,8.09,0.0126732668326,1.03000206178,0.0291507031864,0.609756097561,1.33709227983e-06,0.0105504941819,0.000298595833717
33,Unobtanium,1233450.0,,7.94,135.0,155,35411.0,-9.92,0.0125895913936,2.87089059143,0.0807143287616,0.125944584383,1.37791952502e-06,0.0109449106166,0.000307713263755
34,Terracoin,1222623.0,,0.23,139.0,5,17783.0,3.76,0.0124790822477,1.45449578488,0.0405338145878,4.34782608696,1.41874677021e-06,0.0113689992745,0.000316830693792
35,Copperlark,1163471.0,,0.18,143.0,6,859.0,5.14,0.0118753289459,0.0738308045495,0.00195796810048,5.55555555556,1.45957401539e-06,0.0122908091392,0.000325948123829
36,FedoraCoin,1052057.0,,6.9e-06,147.0,153,71891.0,26.49,0.0107381472721,6.83337499774,0.163865290701,144927.536232,1.50040126058e-06,0.0139726269584,0.000335065553866
37,Mooncoin,976936.0,,3.6e-05,151.0,26,41707.0,-16.22,0.0099714014007,4.26916399846,0.0950651636401,27777.7777778,1.54122850576e-06,0.0154564884496,0.000344182983903
38,Particle,942679.0,,0.0014,155.0,688,1444.0,3.69,0.00962174666612,0.153180456974,0.00329139224342,714.285714286,1.58205575095e-06,0.0164425005755,0.00035330041394
39,MinCoin,941909.0,,0.59,159.0,1,52718.0,-8.24,0.00961388742142,5.59693133838,0.120163169175,1.69491525424,1.62288299613e-06,0.016880611609,0.000362417843978
40,Kittehcoin,904827.0,,0.00014,163.0,6,16782.0,1.44,0.00923539844492,1.85471918941,0.038252177721,7142.85714286,1.66371024132e-06,0.0180144933783,0.000371535274015
41,Gridcoin,809220.0,,0.072,167.0,11,13690.0,36.53,0.0082595558373,1.69175255184,0.0312044043022,13.8888888889,1.70453748651e-06,0.0206371567682,0.000380652704052
42,SecureCoin,775555.0,,0.61,171.0,1,19285.0,10.07,0.00791594353501,2.48660636576,0.0439574095667,1.6393442623,1.74536473169e-06,0.0220487263959,0.000389770134089
43,CacheCoin,716790.0,,3.12,175.0,229,5952.0,-7.46,0.00731614026917,0.830368727242,0.0135667358953,0.320512820513,1.78619197688e-06,0.0244144031027,0.000398887564126
44,LottoCoin,691503.0,,9e-05,179.0,7,18223.0,6.68,0.00705804063192,2.63527417813,0.0415367318918,11111.1111111,1.82701922206e-06,0.0258856433016,0.000408004994163
45,BBQCoin,684386.0,,0.021,183.0,32,18194.0,19.14,0.00698539875593,2.65844128898,0.0414706305241,47.619047619,1.86784646725e-06,0.0267392962451,0.000417122424201
46,Extremecoin,681567.0,,0.2,187.0,3,129.0,40.86,0.00695662575488,0.0189269726967,0.000294037118699,5.0,1.90867371243e-06,0.0274367743743,0.000426239854238
47,CryptogenicBullion,676782.0,,0.72,191.0,943,5547.0,4.36,0.00690778616283,0.819613996826,0.012643596104,1.38888888889,1.94950095762e-06,0.0282217907687,0.000435357284275
48,TagCoin,651224.0,,0.71,195.0,914,23160.0,8.03,0.00664692047971,3.556379986,0.0527899199152,1.40845070423,1.99032820281e-06,0.0299436138717,0.000444474714312
49,MemoryCoin,646115.0,,0.14,199.0,4,40644.0,-11.57,0.0065947738808,6.29052103728,0.0926422066077,7.14285714286,2.03115544799e-06,0.0307994706825,0.000453592144349
50,ReddCoin,570245.0,,4.8e-05,203.0,11,12269.0,-13.99,0.00582038310774,2.15153135933,0.0279654372815,20833.3333333,2.07198269318e-06,0.0355987338775,0.000462709574387
51,Colossuscoin,558378.0,,1.8e-06,207.0,312,6616.0,13.98,0.00569925887808,1.18486043505,0.0150802292815,555555.555556,2.11280993836e-06,0.0370716611328,0.000471827004424
52,EarthCoin,533151.0,,0.00038,211.0,1,36539.0,-14.81,0.00544177164951,6.85340550801,0.0832854440321,2631.57894737,2.15363718355e-06,0.0395760300553,0.000480944434461
53,BitBar,520962.0,,52.4,215.0,9,2437.0,5.11,0.00531736082662,0.467788437544,0.00555479425015,0.0190839694656,2.19446442873e-06,0.0412698047074,0.000490061864498
54,LeafCoin,514318.0,,4.2e-05,219.0,12,1053.0,-3.91,0.00524954677236,0.204737147057,0.00240016345729,23809.5238095,2.23529167392e-06,0.0425806602141,0.000499179294535
55,Karmacoin,441122.0,,2e-05,223.0,22,48171.0,-9.05,0.00450244901271,10.9201082694,0.10979893058,50000.0,2.27611891911e-06,0.0505529082657,0.000508296724572
56,Sexcoin,399056.0,,0.0065,227.0,61,3269.0,5.98,0.00407308928871,0.819183272523,0.00745121969788,153.846153846,2.31694616429e-06,0.0568842468225,0.00051741415461
57,Yacoin,384016.0,,0.022,231.0,17,7000.0,-8.16,0.00391957884681,1.82284071497,0.0159555025651,45.4545454545,2.35777340948e-06,0.060153743594,0.000526531584647
58,CorgiCoin,372278.0,,2.2e-05,235.0,16,6315.0,74.8,0.00379977129582,1.69631297041,0.0143941426712,45454.5454545,2.39860065466e-06,0.0631248690495,0.000535649014684
59,FlorinCoin,370225.0,,0.009,239.0,41,1486.0,-2.4,0.00377881671222,0.401377540685,0.00338712525881,111.111111111,2.43942789985e-06,0.0645553379702,0.000544766444721
60,GoldCoin,359278.0,,0.012,243.0,29,1441.0,-6.27,0.00366708274896,0.401082170353,0.00328455417089,83.3333333333,2.48025514503e-06,0.0676356470477,0.000553883874758
61,RedCoin,351898.0,,0.0098,247.0,35,8410.0,0.96,0.00359175648159,2.38989707245,0.0191693966532,102.040816327,2.52108239022e-06,0.0701907939232,0.000563001304795
62,Frozen,345287.0,,0.058,251.0,5,463.0,13.76,0.00352427925211,0.134091350094,0.0010553425268,17.2413793103,2.56190963541e-06,0.072693150915,0.000572118734833
63,I0Coin,339760.0,,0.017,20217399.0,I0C,2561.0,-7.5,0.00346786620608,0.753767365199,0.0058374345813,58.8235294118,0.206355176498,5950.49417236,46.082680229
64,HoboNickels,338437.0,,0.11,258.0,3,2191.0,16.64,0.00345436259473,0.64738784471,0.00499407230286,9.09090909091,2.63335731448e-06,0.0762327996052,0.000588074237398
65,Datacoin,334640.0,,0.2,262.0,1,16281.0,35.84,0.00341560733224,4.86522830504,0.0371102196088,5.0,2.67418455967e-06,0.078293091083,0.000597191667435
66,Fastcoin,312997.0,,0.0052,266.0,60,10997.0,12.65,0.00319470131535,3.51345220561,0.0250660945297,192.307692308,2.71501180485e-06,0.0849848401103,0.000606309097472
67,HunterCoin,301751.0,,0.42,270.0,717,2248.0,-21.28,0.00307991551551,0.744985103612,0.00512399568089,2.38095238095,2.75583905004e-06,0.0894777482096,0.000615426527509
68,Deutsche-eMark,259842.0,,0.054,274.0,4,4056.0,0.66,0.00265215826089,1.56094857644,0.00924507405769,18.5185185185,2.79666629522e-06,0.105448695746,0.000624543957546
70,Philosopher-Stones,233846.0,,0.13,282.0,1,537.0,12.15,0.00238682199443,0.229638308973,0.00122401498249,7.69230769231,2.8783207856e-06,0.1205921846,0.000642778817621
71,Catcoin,222467.0,,0.19,286.0,1,2922.0,-4.66,0.00227067868869,1.31345323127,0.00666028264215,5.26315789474,2.91914803078e-06,0.12855839293,0.000651896247658
72,NobleCoin,220459.0,,0.00035,290.0,629,4465.0,3.6,0.0022501834116,2.02531990075,0.010177331279,2857.14285714,2.95997527597e-06,0.131543733755,0.000661013677695
73,DigiByte,204598.0,,0.00034,294.0,598,3842.0,2.38,0.00208829317763,1.87782871778,0.0087572915507,2941.17647059,3.00080252115e-06,0.14369641932,0.000670131107732
74,VelocityCoin,196009.0,,0.0043,298.0,46,1332.0,-8.36,0.0020006268754,0.67956063242,0.00303610420238,232.558139535,3.04162976634e-06,0.152033835181,0.000679248537769
75,ASICcoin,184251.0,,0.00042,302.0,438,1596.0,1.8,0.00188061518818,0.866209681359,0.00363785458483,2380.95238095,3.08245701152e-06,0.163906844468,0.000688365967807
76,Pandacoin-panda,180046.0,,3e-05,306.0,5,32124.0,-39.61,0.00183769554668,17.8421070171,0.0732220806285,33333.3333333,3.12328425671e-06,0.169956566655,0.000697483397844
77,Franko,179284.0,,1.5,310.0,119,2103.0,1.97,0.00182991795647,1.17299926374,0.00479348884204,0.666666666667,3.1641115019e-06,0.172910019857,0.000706600827881
78,QubitCoin,178670.0,,0.00097,314.0,184,2325.0,-4.64,0.00182365097433,1.30128169251,0.00529950620911,1030.92783505,3.20493874708e-06,0.17574298987,0.000715718257918
79,Nyancoin,178559.0,,0.0071,318.0,25,1140.0,-7.08,0.00182251801828,0.638444435733,0.00259846756059,140.845070423,3.24576599227e-06,0.178092395231,0.000724835687955
80,Bitgem,178548.0,,7.1,322.0,25,4219.0,0.63,0.00182240574336,2.36295001904,0.00961660933171,0.140845070423,3.28659323745e-06,0.180343661088,0.000733953117992
81,FourtyTwo,161501.0,,103143.0,326.0,1,5471.0,7.18,0.00164841023119,3.38759512325,0.0124703649333,9.69527743036e-06,3.32742048264e-06,0.201856335255,0.00074307054803
82,QQCoin,160234.0,,0.0094,330.0,16,1677.0,17.93,0.00163547820127,1.04659435575,0.00382248254308,106.382978723,3.36824772783e-06,0.20594879988,0.000752187978067
83,Premine,157366.0,,0.32,334.0,499,2313.0,6.12,0.00160620506648,1.46982194375,0.005272153919,3.125,3.40907497301e-06,0.212244067969,0.000761305408104
84,iCoin,155602.0,,0.02,338.0,7,1221.0,1.42,0.00158820025135,0.784694284135,0.00278309551885,50.0,3.4499022182e-06,0.217220858344,0.000770422838141
85,Teacoin,150991.0,,0.0038,342.0,39,1617.0,54.89,0.00154113664446,1.0709247571,0.00368572109253,263.157894737,3.49072946338e-06,0.226503566438,0.000779540268178
86,BetaCoin,148539.0,,0.02,346.0,7,1859.0,1.03,0.00151610954316,1.251523169,0.00423732560978,50.0,3.53155670857e-06,0.232935458028,0.000788657698215
87,KlondikeCoin,145636.0,,0.026,350.0,5,2859.0,20.22,0.00148647916997,1.96311351589,0.00651668311907,38.4615384615,3.57238395375e-06,0.24032519432,0.000797775128253
88,Bytecoin,138047.0,,0.068,354.0,2,246.0,5.21,0.00140901967904,0.1782001782,0.000560721947286,14.7058823529,3.61321119894e-06,0.256434402776,0.00080689255829
89,JKC,136455.0,,0.013,358.0,10,307.0,-17.72,0.00139277043546,0.224982594995,0.000699762755353,76.9230769231,3.65403844413e-06,0.262357553772,0.000816009988327
90,StableCoin,132770.0,,0.012,362.0,10,1263.0,2.88,0.00135515833583,0.951269111998,0.00287882853424,83.3333333333,3.69486568931e-06,0.272651954508,0.000825127418364
91,Diamond,129421.0,,0.47,366.0,276,498.0,6.97,0.0013209757248,0.384790721753,0.00113512003963,2.12765957447,3.7356929345e-06,0.282798000325,0.000834244848401
92,RonPaulCoin,127173.0,,4.8,370.0,26,1832.0,5.39,0.001298030813,1.44055735101,0.00417578295703,0.208333333333,3.77652017968e-06,0.290942259756,0.000843362278438
93,Blakecoin,126418.0,,0.075,374.0,1,1200.0,-10.74,0.00129032467047,0.949231913177,0.00273522901115,13.3333333333,3.81734742487e-06,0.295843946273,0.000852479708476
95,Luckycoin,125564.0,,0.0099,382.0,12,195.0,6.12,0.00128160805363,0.155299289605,0.000444474714312,101.01010101,3.89900191524e-06,0.304227326304,0.00087071456855
96,Argentum,124599.0,,0.14,386.0,867,1035.0,-0.06,0.00127175848073,0.83066477259,0.00235913502212,7.14285714286,3.93982916043e-06,0.30979381857,0.000879831998587
97,GlobalCoin,111154.0,,0.0033,390.0,33,8251.0,-23.25,0.00113452790284,7.4230347086,0.0188069788092,303.03030303,3.98065640561e-06,0.350864566277,0.000888949428624
98,CasinoCoin,109733.0,,0.0096,394.0,11,1878.0,5.3,0.00112002402399,1.71142682693,0.00428063340245,104.166666667,4.0214836508e-06,0.359053338558,0.000898066858662
99,BattleCoin,97158.0,,0.011,398.0,8,1202.0,6.87,0.000991673371939,1.23716008975,0.00273978772617,90.9090909091,4.06231089598e-06,0.40964202639,0.000907184288699
100,Elacoin,96168.0,,0.39,402.0,249,943.0,2.69,0.000981568628756,0.980575659263,0.00214943413126,2.5641025641,4.10313814117e-06,0.418018467682,0.000916301718736
