#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7676878496.0,,617.44,8.0,12,34837607.0,8.86,76.3706537143,0.45379911924,69.940998186,0.0016195905675,7.95851113226e-08,1.04209021989e-07,1.6061033856e-05
2,Ripple,1561499124.0,,0.016,12.0,99,89339.0,4.29,15.5340102017,0.00572136087859,0.179359587957,62.5,1.19377666984e-07,7.68492265898e-07,2.4091550784e-05
3,Litecoin,394683418.0,,15.21,16.0,25,7696093.0,10.01,3.92636546984,1.9499408004,15.450901279,0.0657462195924,1.59170222645e-07,4.05388199005e-06,3.2122067712e-05
4,PPCoin,83320192.0,,3.94,20.0,21,661900.0,9.89,0.828880844467,0.794405274534,1.32884978866,0.253807106599,1.98962778306e-07,2.40037853009e-05,4.01525846399e-05
5,DogeCoin,67470560.0,,0.0013,24.0,53,1437157.0,5.54,0.671206503575,2.13005049906,2.88527840417,769.230769231,2.38755333968e-07,3.55710698118e-05,4.81831015679e-05
6,Nxt,56061765.0,,0.056,28.0,999,133980.0,8.44,0.557710226058,0.238986410792,0.268982164503,17.8571428571,2.78547889629e-07,4.99449134361e-05,5.62136184959e-05
7,MasterCoin,32299612.0,,57.35,32.0,563,990.0,25.19,0.321321027087,0.00306505229846,0.00198755293968,0.0174367916303,3.1834044529e-07,9.9072397526e-05,6.42441354239e-05
8,Namecoin,28807177.0,,3.55,36.0,8,690981.0,8.72,0.286577798554,2.39864183846,1.38723365435,0.281690140845,3.58133000952e-07,0.000124968857587,7.22746523519e-05
9,ProtoShares,23908494.0,,15.61,40.0,1,1072557.0,-5.56,0.237845019568,4.48609184669,2.15329678618,0.0640614990391,3.97925556613e-07,0.000167304557117,8.03051692799e-05
11,Quarkcoin,15838537.0,,0.064,48.0,247,124746.0,9.2,0.157563966291,0.78761062338,0.250443716175,15.625,4.77510667936e-07,0.000303058293831,9.63662031359e-05
12,MegaCoin,9574728.0,,0.43,52.0,22,524122.0,31.75,0.0952507242204,5.47401450986,1.05224264833,2.32558139535,5.17303223597e-07,0.000543096367855,0.000104396720064
13,Feathercoin,9237275.0,,0.27,56.0,34,55753.0,8.42,0.091893694899,0.603565445437,0.111931352572,3.7037037037,5.57095779258e-07,0.000606239394194,0.000112427236992
14,Primecoin,8740726.0,,1.93,60.0,4,97043.0,11.19,0.0869539564688,1.11023958422,0.194826363561,0.518134715026,5.96888334919e-07,0.00068644183561,0.00012045775392
15,Infinitecoin,7578420.0,,8.4e-05,64.0,90,156878.0,7.0,0.0753911749187,2.07006209738,0.314952858657,11904.7619048,6.36680890581e-07,0.000844503207793,0.000128488270848
16,Worldcoin,6214153.0,,0.14,68.0,45,164929.0,16.63,0.0618192572851,2.65408656658,0.331116281604,7.14285714286,6.76473446242e-07,0.00109427624328,0.000136518787776
17,Novacoin,6107614.0,,8.57,72.0,712,34754.0,7.64,0.0607593925132,0.569027446725,0.0697731463288,0.116686114352,7.16266001903e-07,0.00117885642413,0.000144549304704
18,Vertcoin,3980250.0,,1.98,76.0,2,120573.0,5.04,0.0395960799177,3.02928208027,0.24206587939,0.505050505051,7.56058557565e-07,0.00190942779976,0.000152579821632
19,MaxCoin,3910006.0,,0.86,80.0,4,348281.0,11.65,0.0388972828477,8.90742878655,0.699219116549,1.16279069767,7.95851113226e-07,0.00204603266593,0.00016061033856
20,DarkCoin,3732419.0,,1.09,84.0,3,99935.0,-4.11,0.0371306227022,2.67748610218,0.2006324273,0.917431192661,8.35643668887e-07,0.0022505511841,0.000168640855488
21,YbCoin,3392484.0,,3.11,88.0,1,60966.0,-0.85,0.0337489021,1.79709027368,0.122397123758,0.32154340836,8.75436224548e-07,0.00259396949256,0.000176671372416
22,Tickets,2690707.0,,4e-05,66876281414.0,TIX,47822.0,6.68,0.0267675270164,1.77730239673,0.0960088451326,25000.0,665.294537647,2485453.87565,134262.777494
23,Devcoin,2630642.0,,0.00041,95.0,6,72161.0,0.96,0.0261699920525,2.74309465142,0.14487253301,2439.02439024,9.45073196956e-07,0.00361128576218,0.00019072477704
